time,vx,vy,z,heading
7.2,0.3317795327994002,0.3317795327994002,5,0.7853981633974483
7.21,0.3310724260182137,0.3310724260182137,5,0.7853981633974483
7.22,0.33036531923702717,0.33036531923702717,5,0.7853981633974483
7.23,0.32965821245584054,0.32965821245584054,5,0.7853981633974483
7.24,0.328951105674654,0.328951105674654,5,0.7853981633974483
7.25,0.3282439988934675,0.3282439988934675,5,0.7853981633974483
7.26,0.327536892112281,0.327536892112281,5,0.7853981633974483
7.27,0.32682978533109447,0.32682978533109447,5,0.7853981633974483
7.28,0.32612267854990784,0.32612267854990784,5,0.7853981633974483
7.29,0.3254155717687213,0.3254155717687213,5,0.7853981633974483
7.3,0.3247084649875348,0.3247084649875348,5,0.7853981633974483
7.31,0.32400135820634823,0.32400135820634823,5,0.7853981633974483
7.32,0.3232942514251616,0.3232942514251616,5,0.7853981633974483
7.33,0.32258714464397514,0.32258714464397514,5,0.7853981633974483
7.34,0.3218800378627886,0.3218800378627886,5,0.7853981633974483
7.35,0.32117293108160205,0.32117293108160205,5,0.7853981633974483
7.36,0.3204658243004154,0.3204658243004154,5,0.7853981633974483
7.37,0.3197587175192289,0.3197587175192289,5,0.7853981633974483
7.38,0.31905161073804245,0.31905161073804245,5,0.7853981633974483
7.39,0.3183445039568559,0.3183445039568559,5,0.7853981633974483
7.4,0.31763739717566924,0.31763739717566924,5,0.7853981633974483
7.41,0.3169302903944827,0.3169302903944827,5,0.7853981633974483
7.42,0.3162231836132962,0.3162231836132962,5,0.7853981633974483
7.43,0.3155160768321097,0.3155160768321097,5,0.7853981633974483
7.44,0.31480897005092306,0.31480897005092306,5,0.7853981633974483
7.45,0.31410186326973655,0.31410186326973655,5,0.7853981633974483
7.46,0.31339475648855003,0.31339475648855003,5,0.7853981633974483
7.47,0.3126876497073635,0.3126876497073635,5,0.7853981633974483
7.48,0.3119805429261769,0.3119805429261769,5,0.7853981633974483
7.49,0.31127343614499037,0.31127343614499037,5,0.7853981633974483
7.5,0.31056632936380385,0.31056632936380385,5,0.7853981633974483
7.51,0.3098592225826173,0.3098592225826173,5,0.7853981633974483
7.52,0.30915211580143076,0.30915211580143076,5,0.7853981633974483
7.53,0.3084450090202442,0.3084450090202442,5,0.7853981633974483
7.54,0.30773790223905767,0.30773790223905767,5,0.7853981633974483
7.55,0.3070307954578711,0.3070307954578711,5,0.7853981633974483
7.56,0.3063236886766846,0.3063236886766846,5,0.7853981633974483
7.57,0.30561658189549795,0.30561658189549795,5,0.7853981633974483
7.58,0.30490947511431143,0.30490947511431143,5,0.7853981633974483
7.59,0.3042023683331249,0.3042023683331249,5,0.7853981633974483
7.6,0.30349526155193834,0.30349526155193834,5,0.7853981633974483
7.61,0.30278815477075177,0.30278815477075177,5,0.7853981633974483
7.62,0.30208104798956525,0.30208104798956525,5,0.7853981633974483
7.63,0.30137394120837874,0.30137394120837874,5,0.7853981633974483
7.64,0.30066683442719216,0.30066683442719216,5,0.7853981633974483
7.65,0.2999597276460056,0.2999597276460056,5,0.7853981633974483
7.66,0.2992526208648191,0.2992526208648191,5,0.7853981633974483
7.67,0.2985455140836325,0.2985455140836325,5,0.7853981633974483
7.68,0.297838407302446,0.297838407302446,5,0.7853981633974483
7.69,0.2971313005212594,0.2971313005212594,5,0.7853981633974483
7.7,0.2964241937400729,0.2964241937400729,5,0.7853981633974483
7.71,0.2957170869588863,0.2957170869588863,5,0.7853981633974483
7.72,0.2950099801776998,0.2950099801776998,5,0.7853981633974483
7.73,0.2943028733965132,0.2943028733965132,5,0.7853981633974483
7.74,0.2935957666153267,0.2935957666153267,5,0.7853981633974483
7.75,0.29288865983414014,0.29288865983414014,5,0.7853981633974483
7.76,0.29218155305295357,0.29218155305295357,5,0.7853981633974483
7.77,0.29147444627176705,0.29147444627176705,5,0.7853981633974483
7.78,0.2907673394905805,0.2907673394905805,5,0.7853981633974483
7.79,0.29006023270939396,0.29006023270939396,5,0.7853981633974483
7.8,0.2893531259282074,0.2893531259282074,5,0.7853981633974483
7.81,0.28864601914702087,0.28864601914702087,5,0.7853981633974483
7.82,0.2879389123658343,0.2879389123658343,5,0.7853981633974483
7.83,0.2872318055846478,0.2872318055846478,5,0.7853981633974483
7.84,0.2865246988034612,0.2865246988034612,5,0.7853981633974483
7.85,0.28581759202227464,0.28581759202227464,5,0.7853981633974483
7.86,0.2851104852410881,0.2851104852410881,5,0.7853981633974483
7.87,0.28440337845990155,0.28440337845990155,5,0.7853981633974483
7.88,0.28369627167871503,0.28369627167871503,5,0.7853981633974483
7.89,0.28298916489752846,0.28298916489752846,5,0.7853981633974483
7.9,0.28228205811634194,0.28228205811634194,5,0.7853981633974483
7.91,0.28157495133515537,0.28157495133515537,5,0.7853981633974483
7.92,0.28086784455396885,0.28086784455396885,5,0.7853981633974483
7.93,0.2801607377727823,0.2801607377727823,5,0.7853981633974483
7.94,0.2794536309915957,0.2794536309915957,5,0.7853981633974483
7.95,0.2787465242104092,0.2787465242104092,5,0.7853981633974483
7.96,0.2780394174292226,0.2780394174292226,5,0.7853981633974483
7.97,0.2773323106480361,0.2773323106480361,5,0.7853981633974483
7.98,0.2766252038668495,0.2766252038668495,5,0.7853981633974483
7.99,0.275918097085663,0.275918097085663,5,0.7853981633974483
8.0,0.27521099030447643,0.27521099030447643,5,0.7853981633974483
8.01,0.2745038835232899,0.2745038835232899,5,0.7853981633974483
8.02,0.2737967767421034,0.2737967767421034,5,0.7853981633974483
8.03,0.2730896699609169,0.2730896699609169,5,0.7853981633974483
8.04,0.2723825631797303,0.2723825631797303,5,0.7853981633974483
8.05,0.2716754563985437,0.2716754563985437,5,0.7853981633974483
8.06,0.27096834961735716,0.27096834961735716,5,0.7853981633974483
8.07,0.2702612428361706,0.2702612428361706,5,0.7853981633974483
8.08,0.2695541360549841,0.2695541360549841,5,0.7853981633974483
8.09,0.2688470292737975,0.2688470292737975,5,0.7853981633974483
8.1,0.268139922492611,0.268139922492611,5,0.7853981633974483
8.11,0.26743281571142447,0.26743281571142447,5,0.7853981633974483
8.12,0.26672570893023795,0.26672570893023795,5,0.7853981633974483
8.13,0.26601860214905126,0.26601860214905126,5,0.7853981633974483
8.14,0.26531149536786475,0.26531149536786475,5,0.7853981633974483
8.15,0.26460438858667823,0.26460438858667823,5,0.7853981633974483
8.16,0.26389728180549166,0.26389728180549166,5,0.7853981633974483
8.17,0.26319017502430514,0.26319017502430514,5,0.7853981633974483
8.18,0.2624830682431186,0.2624830682431186,5,0.7853981633974483
8.19,0.2617759614619321,0.2617759614619321,5,0.7853981633974483
8.2,0.26106885468074553,0.26106885468074553,5,0.7853981633974483
8.21,0.2603617478995589,0.2603617478995589,5,0.7853981633974483
8.22,0.2596546411183724,0.2596546411183724,5,0.7853981633974483
8.23,0.2589475343371858,0.2589475343371858,5,0.7853981633974483
8.24,0.2582404275559993,0.2582404275559993,5,0.7853981633974483
8.25,0.2575333207748127,0.2575333207748127,5,0.7853981633974483
8.26,0.2568262139936262,0.2568262139936262,5,0.7853981633974483
8.27,0.25611910721243974,0.25611910721243974,5,0.7853981633974483
8.28,0.25541200043125317,0.25541200043125317,5,0.7853981633974483
8.29,0.2547048936500666,0.2547048936500666,5,0.7853981633974483
8.3,0.25399778686887997,0.25399778686887997,5,0.7853981633974483
8.31,0.25329068008769345,0.25329068008769345,5,0.7853981633974483
8.32,0.2525835733065069,0.2525835733065069,5,0.7853981633974483
8.33,0.25187646652532036,0.25187646652532036,5,0.7853981633974483
8.34,0.25116935974413385,0.25116935974413385,5,0.7853981633974483
8.35,0.25046225296294733,0.25046225296294733,5,0.7853981633974483
8.36,0.24975514618176078,0.24975514618176078,5,0.7853981633974483
8.37,0.24904803940057424,0.24904803940057424,5,0.7853981633974483
8.38,0.2483409326193876,0.2483409326193876,5,0.7853981633974483
8.39,0.24763382583820107,0.24763382583820107,5,0.7853981633974483
8.4,0.24692671905701452,0.24692671905701452,5,0.7853981633974483
8.41,0.24621961227582798,0.24621961227582798,5,0.7853981633974483
8.42,0.24551250549464146,0.24551250549464146,5,0.7853981633974483
8.43,0.24480539871345494,0.24480539871345494,5,0.7853981633974483
8.44,0.2440982919322684,0.2440982919322684,5,0.7853981633974483
8.45,0.24339118515108185,0.24339118515108185,5,0.7853981633974483
8.46,0.2426840783698952,0.2426840783698952,5,0.7853981633974483
8.47,0.24197697158870868,0.24197697158870868,5,0.7853981633974483
8.48,0.24126986480752213,0.24126986480752213,5,0.7853981633974483
8.49,0.24056275802633562,0.24056275802633562,5,0.7853981633974483
8.5,0.23985565124514907,0.23985565124514907,5,0.7853981633974483
8.51,0.23914854446396253,0.23914854446396253,5,0.7853981633974483
8.52,0.238441437682776,0.238441437682776,5,0.7853981633974483
8.53,0.23773433090158946,0.23773433090158946,5,0.7853981633974483
8.54,0.23702722412040297,0.23702722412040297,5,0.7853981633974483
8.55,0.2363201173392163,0.2363201173392163,5,0.7853981633974483
8.56,0.23561301055802975,0.23561301055802975,5,0.7853981633974483
8.57,0.23490590377684323,0.23490590377684323,5,0.7853981633974483
8.58,0.23419879699565668,0.23419879699565668,5,0.7853981633974483
8.59,0.23349169021447014,0.23349169021447014,5,0.7853981633974483
8.6,0.23278458343328362,0.23278458343328362,5,0.7853981633974483
8.61,0.23207747665209708,0.23207747665209708,5,0.7853981633974483
8.62,0.23137036987091059,0.23137036987091059,5,0.7853981633974483
8.63,0.2306632630897239,0.2306632630897239,5,0.7853981633974483
8.64,0.22995615630853736,0.22995615630853736,5,0.7853981633974483
8.65,0.22924904952735084,0.22924904952735084,5,0.7853981633974483
8.66,0.2285419427461643,0.2285419427461643,5,0.7853981633974483
8.67,0.22783483596497775,0.22783483596497775,5,0.7853981633974483
8.68,0.22712772918379126,0.22712772918379126,5,0.7853981633974483
8.69,0.2264206224026047,0.2264206224026047,5,0.7853981633974483
8.7,0.2257135156214182,0.2257135156214182,5,0.7853981633974483
8.71,0.22500640884023151,0.22500640884023151,5,0.7853981633974483
8.72,0.22429930205904497,0.22429930205904497,5,0.7853981633974483
8.73,0.22359219527785848,0.22359219527785848,5,0.7853981633974483
8.74,0.2228850884966719,0.2228850884966719,5,0.7853981633974483
8.75,0.22217798171548536,0.22217798171548536,5,0.7853981633974483
8.76,0.22147087493429887,0.22147087493429887,5,0.7853981633974483
8.77,0.22076376815311233,0.22076376815311233,5,0.7853981633974483
8.78,0.2200566613719258,0.2200566613719258,5,0.7853981633974483
8.79,0.21934955459073927,0.21934955459073927,5,0.7853981633974483
8.8,0.21864244780955258,0.21864244780955258,5,0.7853981633974483
8.81,0.2179353410283661,0.2179353410283661,5,0.7853981633974483
8.82,0.21722823424717955,0.21722823424717955,5,0.7853981633974483
8.83,0.21652112746599297,0.21652112746599297,5,0.7853981633974483
8.84,0.21581402068480648,0.21581402068480648,5,0.7853981633974483
8.85,0.21510691390361994,0.21510691390361994,5,0.7853981633974483
8.86,0.21439980712243342,0.21439980712243342,5,0.7853981633974483
8.87,0.21369270034124688,0.21369270034124688,5,0.7853981633974483
8.88,0.21298559356006022,0.21298559356006022,5,0.7853981633974483
8.89,0.2122784867788737,0.2122784867788737,5,0.7853981633974483
8.9,0.21157137999768716,0.21157137999768716,5,0.7853981633974483
8.91,0.21086427321650061,0.21086427321650061,5,0.7853981633974483
8.92,0.2101571664353141,0.2101571664353141,5,0.7853981633974483
8.93,0.20945005965412755,0.20945005965412755,5,0.7853981633974483
8.94,0.20874295287294103,0.20874295287294103,5,0.7853981633974483
8.95,0.2080358460917545,0.2080358460917545,5,0.7853981633974483
8.96,0.20732873931056783,0.20732873931056783,5,0.7853981633974483
8.97,0.2066216325293813,0.2066216325293813,5,0.7853981633974483
8.98,0.20591452574819477,0.20591452574819477,5,0.7853981633974483
8.99,0.20520741896700823,0.20520741896700823,5,0.7853981633974483
9.0,0.2045003121858217,0.2045003121858217,5,0.7853981633974483
9.01,0.20379320540463516,0.20379320540463516,5,0.7853981633974483
9.02,0.20308609862344862,0.20308609862344862,5,0.7853981633974483
9.03,0.2023789918422621,0.2023789918422621,5,0.7853981633974483
9.04,0.20167188506107556,0.20167188506107556,5,0.7853981633974483
9.05,0.2009647782798889,0.2009647782798889,5,0.7853981633974483
9.06,0.20025767149870238,0.20025767149870238,5,0.7853981633974483
9.07,0.19955056471751584,0.19955056471751584,5,0.7853981633974483
9.08,0.19884345793632932,0.19884345793632932,5,0.7853981633974483
9.09,0.19813635115514278,0.19813635115514278,5,0.7853981633974483
9.1,0.19742924437395623,0.19742924437395623,5,0.7853981633974483
9.11,0.1967221375927697,0.1967221375927697,5,0.7853981633974483
9.12,0.19601503081158317,0.19601503081158317,5,0.7853981633974483
9.13,0.1953079240303965,0.1953079240303965,5,0.7853981633974483
9.14,0.19460081724921,0.19460081724921,5,0.7853981633974483
9.15,0.19389371046802345,0.19389371046802345,5,0.7853981633974483
9.16,0.19318660368683693,0.19318660368683693,5,0.7853981633974483
9.17,0.1924794969056504,0.1924794969056504,5,0.7853981633974483
9.18,0.19177239012446384,0.19177239012446384,5,0.7853981633974483
9.19,0.19106528334327733,0.19106528334327733,5,0.7853981633974483
9.2,0.19035817656209078,0.19035817656209078,5,0.7853981633974483
9.21,0.18965106978090412,0.18965106978090412,5,0.7853981633974483
9.22,0.1889439629997176,0.1889439629997176,5,0.7853981633974483
9.23,0.18823685621853106,0.18823685621853106,5,0.7853981633974483
9.24,0.18752974943734455,0.18752974943734455,5,0.7853981633974483
9.25,0.186822642656158,0.186822642656158,5,0.7853981633974483
9.26,0.18611553587497146,0.18611553587497146,5,0.7853981633974483
9.27,0.18540842909378494,0.18540842909378494,5,0.7853981633974483
9.28,0.1847013223125984,0.1847013223125984,5,0.7853981633974483
9.29,0.1839942155314119,0.1839942155314119,5,0.7853981633974483
9.3,0.18328710875022522,0.18328710875022522,5,0.7853981633974483
9.31,0.18258000196903867,0.18258000196903867,5,0.7853981633974483
9.32,0.18187289518785216,0.18187289518785216,5,0.7853981633974483
9.33,0.1811657884066656,0.1811657884066656,5,0.7853981633974483
9.34,0.18045868162547907,0.18045868162547907,5,0.7853981633974483
9.35,0.17975157484429258,0.17975157484429258,5,0.7853981633974483
9.36,0.179044468063106,0.179044468063106,5,0.7853981633974483
9.37,0.17833736128191952,0.17833736128191952,5,0.7853981633974483
9.38,0.17763025450073283,0.17763025450073283,5,0.7853981633974483
9.39,0.1769231477195463,0.1769231477195463,5,0.7853981633974483
9.4,0.1762160409383598,0.1762160409383598,5,0.7853981633974483
9.41,0.17550893415717322,0.17550893415717322,5,0.7853981633974483
9.42,0.17480182737598668,0.17480182737598668,5,0.7853981633974483
9.43,0.1740947205948002,0.1740947205948002,5,0.7853981633974483
9.44,0.17338761381361364,0.17338761381361364,5,0.7853981633974483
9.45,0.17268050703242713,0.17268050703242713,5,0.7853981633974483
9.46,0.17197340025124047,0.17197340025124047,5,0.7853981633974483
9.47,0.1712662934700539,0.1712662934700539,5,0.7853981633974483
9.48,0.1705591866888674,0.1705591866888674,5,0.7853981633974483
9.49,0.16985207990768086,0.16985207990768086,5,0.7853981633974483
9.5,0.1691449731264943,0.1691449731264943,5,0.7853981633974483
9.51,0.1684378663453078,0.1684378663453078,5,0.7853981633974483
9.52,0.16773075956412126,0.16773075956412126,5,0.7853981633974483
9.53,0.16702365278293474,0.16702365278293474,5,0.7853981633974483
9.54,0.1663165460017482,0.1663165460017482,5,0.7853981633974483
9.55,0.16560943922056154,0.16560943922056154,5,0.7853981633974483
9.56,0.16490233243937502,0.16490233243937502,5,0.7853981633974483
9.57,0.16419522565818848,0.16419522565818848,5,0.7853981633974483
9.58,0.16348811887700193,0.16348811887700193,5,0.7853981633974483
9.59,0.1627810120958154,0.1627810120958154,5,0.7853981633974483
9.6,0.16207390531462887,0.16207390531462887,5,0.7853981633974483
9.61,0.16136679853344235,0.16136679853344235,5,0.7853981633974483
9.62,0.1606596917522558,0.1606596917522558,5,0.7853981633974483
9.63,0.15995258497106915,0.15995258497106915,5,0.7853981633974483
9.64,0.15924547818988263,0.15924547818988263,5,0.7853981633974483
9.65,0.1585383714086961,0.1585383714086961,5,0.7853981633974483
9.66,0.15783126462750954,0.15783126462750954,5,0.7853981633974483
9.67,0.15712415784632303,0.15712415784632303,5,0.7853981633974483
9.68,0.15641705106513648,0.15641705106513648,5,0.7853981633974483
9.69,0.15570994428394996,0.15570994428394996,5,0.7853981633974483
9.7,0.15500283750276342,0.15500283750276342,5,0.7853981633974483
9.71,0.15429573072157676,0.15429573072157676,5,0.7853981633974483
9.72,0.15358862394039025,0.15358862394039025,5,0.7853981633974483
9.73,0.1528815171592037,0.1528815171592037,5,0.7853981633974483
9.74,0.15217441037801716,0.15217441037801716,5,0.7853981633974483
9.75,0.15146730359683064,0.15146730359683064,5,0.7853981633974483
9.76,0.1507601968156441,0.1507601968156441,5,0.7853981633974483
9.77,0.15005309003445758,0.15005309003445758,5,0.7853981633974483
9.78,0.14934598325327103,0.14934598325327103,5,0.7853981633974483
9.79,0.14863887647208449,0.14863887647208449,5,0.7853981633974483
9.8,0.14793176969089786,0.14793176969089786,5,0.7853981633974483
9.81,0.1472246629097113,0.1472246629097113,5,0.7853981633974483
9.82,0.14651755612852477,0.14651755612852477,5,0.7853981633974483
9.83,0.14581044934733825,0.14581044934733825,5,0.7853981633974483
9.84,0.1451033425661517,0.1451033425661517,5,0.7853981633974483
9.85,0.1443962357849652,0.1443962357849652,5,0.7853981633974483
9.86,0.14368912900377864,0.14368912900377864,5,0.7853981633974483
9.87,0.1429820222225921,0.1429820222225921,5,0.7853981633974483
9.88,0.14227491544140547,0.14227491544140547,5,0.7853981633974483
9.89,0.14156780866021892,0.14156780866021892,5,0.7853981633974483
9.9,0.14086070187903238,0.14086070187903238,5,0.7853981633974483
9.91,0.14015359509784586,0.14015359509784586,5,0.7853981633974483
9.92,0.13944648831665932,0.13944648831665932,5,0.7853981633974483
9.93,0.13873938153547283,0.13873938153547283,5,0.7853981633974483
9.94,0.13803227475428625,0.13803227475428625,5,0.7853981633974483
9.95,0.1373251679730997,0.1373251679730997,5,0.7853981633974483
9.96,0.13661806119191308,0.13661806119191308,5,0.7853981633974483
9.97,0.13591095441072654,0.13591095441072654,5,0.7853981633974483
9.98,0.13520384762954,0.13520384762954,5,0.7853981633974483
9.99,0.13449674084835347,0.13449674084835347,5,0.7853981633974483
10.0,0.13378963406716693,0.13378963406716693,5,0.7853981633974483
10.01,0.13308252728598044,0.13308252728598044,5,0.7853981633974483
10.02,0.1323754205047939,0.1323754205047939,5,0.7853981633974483
10.03,0.13166831372360732,0.13166831372360732,5,0.7853981633974483
10.04,0.13096120694242083,0.13096120694242083,5,0.7853981633974483
10.05,0.13025410016123415,0.13025410016123415,5,0.7853981633974483
10.06,0.1295469933800476,0.1295469933800476,5,0.7853981633974483
10.07,0.12883988659886111,0.12883988659886111,5,0.7853981633974483
10.08,0.12813277981767454,0.12813277981767454,5,0.7853981633974483
10.09,0.12742567303648805,0.12742567303648805,5,0.7853981633974483
10.1,0.1267185662553015,0.1267185662553015,5,0.7853981633974483
10.11,0.12601145947411496,0.12601145947411496,5,0.7853981633974483
10.12,0.12530435269292844,0.12530435269292844,5,0.7853981633974483
10.13,0.12459724591174177,0.12459724591174177,5,0.7853981633974483
10.14,0.12389013913055523,0.12389013913055523,5,0.7853981633974483
10.15,0.12318303234936871,0.12318303234936871,5,0.7853981633974483
10.16,0.12247592556818217,0.12247592556818217,5,0.7853981633974483
10.17,0.12176881878699566,0.12176881878699566,5,0.7853981633974483
10.18,0.12106171200580912,0.12106171200580912,5,0.7853981633974483
10.19,0.12035460522462256,0.12035460522462256,5,0.7853981633974483
10.2,0.11964749844343606,0.11964749844343606,5,0.7853981633974483
10.21,0.11894039166224939,0.11894039166224939,5,0.7853981633974483
10.22,0.11823328488106284,0.11823328488106284,5,0.7853981633974483
10.23,0.11752617809987634,0.11752617809987634,5,0.7853981633974483
10.24,0.11681907131868978,0.11681907131868978,5,0.7853981633974483
10.25,0.11611196453750328,0.11611196453750328,5,0.7853981633974483
10.26,0.11540485775631673,0.11540485775631673,5,0.7853981633974483
10.27,0.11469775097513019,0.11469775097513019,5,0.7853981633974483
10.28,0.11399064419394367,0.11399064419394367,5,0.7853981633974483
10.29,0.11328353741275712,0.11328353741275712,5,0.7853981633974483
10.3,0.11257643063157045,0.11257643063157045,5,0.7853981633974483
10.31,0.11186932385038395,0.11186932385038395,5,0.7853981633974483
10.32,0.1111622170691974,0.1111622170691974,5,0.7853981633974483
10.33,0.11045511028801089,0.11045511028801089,5,0.7853981633974483
10.34,0.10974800350682434,0.10974800350682434,5,0.7853981633974483
10.35,0.1090408967256378,0.1090408967256378,5,0.7853981633974483
10.36,0.10833378994445128,0.10833378994445128,5,0.7853981633974483
10.37,0.10762668316326474,0.10762668316326474,5,0.7853981633974483
10.38,0.10691957638207807,0.10691957638207807,5,0.7853981633974483
10.39,0.10621246960089156,0.10621246960089156,5,0.7853981633974483
10.4,0.10550536281970502,0.10550536281970502,5,0.7853981633974483
10.41,0.1047982560385185,0.1047982560385185,5,0.7853981633974483
10.42,0.10409114925733196,0.10409114925733196,5,0.7853981633974483
10.43,0.10338404247614541,0.10338404247614541,5,0.7853981633974483
10.44,0.1026769356949589,0.1026769356949589,5,0.7853981633974483
10.45,0.10196982891377235,0.10196982891377235,5,0.7853981633974483
10.46,0.10126272213258569,0.10126272213258569,5,0.7853981633974483
10.47,0.10055561535139917,0.10055561535139917,5,0.7853981633974483
10.48,0.09984850857021263,0.09984850857021263,5,0.7853981633974483
10.49,0.09914140178902613,0.09914140178902613,5,0.7853981633974483
10.5,0.09843429500783957,0.09843429500783957,5,0.7853981633974483
10.51,0.09772718822665302,0.09772718822665302,5,0.7853981633974483
10.52,0.09702008144546652,0.09702008144546652,5,0.7853981633974483
10.53,0.09631297466427997,0.09631297466427997,5,0.7853981633974483
10.54,0.09560586788309346,0.09560586788309346,5,0.7853981633974483
10.55,0.0948987611019068,0.0948987611019068,5,0.7853981633974483
10.56,0.09419165432072024,0.09419165432072024,5,0.7853981633974483
10.57,0.09348454753953374,0.09348454753953374,5,0.7853981633974483
10.58,0.0927774407583472,0.0927774407583472,5,0.7853981633974483
10.59,0.09207033397716063,0.09207033397716063,5,0.7853981633974483
10.6,0.09136322719597413,0.09136322719597413,5,0.7853981633974483
10.61,0.09065612041478759,0.09065612041478759,5,0.7853981633974483
10.62,0.08994901363360107,0.08994901363360107,5,0.7853981633974483
10.63,0.08924190685241441,0.08924190685241441,5,0.7853981633974483
10.64,0.08853480007122787,0.08853480007122787,5,0.7853981633974483
10.65,0.08782769329004135,0.08782769329004135,5,0.7853981633974483
10.66,0.0871205865088548,0.0871205865088548,5,0.7853981633974483
10.67,0.08641347972766826,0.08641347972766826,5,0.7853981633974483
10.68,0.08570637294648174,0.08570637294648174,5,0.7853981633974483
10.69,0.0849992661652952,0.0849992661652952,5,0.7853981633974483
10.7,0.0842921593841087,0.0842921593841087,5,0.7853981633974483
10.71,0.08358505260292202,0.08358505260292202,5,0.7853981633974483
10.72,0.08287794582173548,0.08287794582173548,5,0.7853981633974483
10.73,0.08217083904054896,0.08217083904054896,5,0.7853981633974483
10.74,0.08146373225936242,0.08146373225936242,5,0.7853981633974483
10.75,0.08075662547817587,0.08075662547817587,5,0.7853981633974483
10.76,0.08004951869698937,0.08004951869698937,5,0.7853981633974483
10.77,0.07934241191580281,0.07934241191580281,5,0.7853981633974483
10.78,0.0786353051346163,0.0786353051346163,5,0.7853981633974483
10.79,0.07792819835342976,0.07792819835342976,5,0.7853981633974483
10.8,0.07722109157224309,0.07722109157224309,5,0.7853981633974483
10.81,0.07651398479105659,0.07651398479105659,5,0.7853981633974483
10.82,0.07580687800987003,0.07580687800987003,5,0.7853981633974483
10.83,0.07509977122868348,0.07509977122868348,5,0.7853981633974483
10.84,0.07439266444749698,0.07439266444749698,5,0.7853981633974483
10.85,0.07368555766631044,0.07368555766631044,5,0.7853981633974483
10.86,0.07297845088512392,0.07297845088512392,5,0.7853981633974483
10.87,0.07227134410393737,0.07227134410393737,5,0.7853981633974483
10.88,0.0715642373227507,0.0715642373227507,5,0.7853981633974483
10.89,0.0708571305415642,0.0708571305415642,5,0.7853981633974483
10.9,0.07015002376037766,0.07015002376037766,5,0.7853981633974483
10.91,0.0694429169791911,0.0694429169791911,5,0.7853981633974483
10.92,0.0687358101980046,0.0687358101980046,5,0.7853981633974483
10.93,0.06802870341681805,0.06802870341681805,5,0.7853981633974483
10.94,0.06732159663563153,0.06732159663563153,5,0.7853981633974483
10.95,0.06661448985444499,0.06661448985444499,5,0.7853981633974483
10.96,0.06590738307325836,0.06590738307325836,5,0.7853981633974483
10.97,0.06520027629207181,0.06520027629207181,5,0.7853981633974483
10.98,0.06449316951088527,0.06449316951088527,5,0.7853981633974483
10.99,0.06378606272969872,0.06378606272969872,5,0.7853981633974483
11.0,0.06307895594851216,0.06307895594851216,5,0.7853981633974483
11.01,0.0623718491673257,0.0623718491673257,5,0.7853981633974483
11.02,0.06166474238613915,0.06166474238613915,5,0.7853981633974483
11.03,0.060957635604952605,0.060957635604952605,5,0.7853981633974483
11.04,0.06025052882376605,0.06025052882376605,5,0.7853981633974483
11.05,0.05954342204257943,0.05954342204257943,5,0.7853981633974483
11.06,0.05883631526139288,0.05883631526139288,5,0.7853981633974483
11.07,0.058129208480206335,0.058129208480206335,5,0.7853981633974483
11.08,0.05742210169901978,0.05742210169901978,5,0.7853981633974483
11.09,0.056714994917833314,0.056714994917833314,5,0.7853981633974483
11.1,0.05600788813664677,0.05600788813664677,5,0.7853981633974483
11.11,0.05530078135546022,0.05530078135546022,5,0.7853981633974483
11.12,0.05459367457427367,0.05459367457427367,5,0.7853981633974483
11.13,0.053886567793087044,0.053886567793087044,5,0.7853981633974483
11.14,0.0531794610119005,0.0531794610119005,5,0.7853981633974483
11.15,0.05247235423071395,0.05247235423071395,5,0.7853981633974483
11.16,0.0517652474495274,0.0517652474495274,5,0.7853981633974483
11.17,0.05105814066834093,0.05105814066834093,5,0.7853981633974483
11.18,0.05035103388715438,0.05035103388715438,5,0.7853981633974483
11.19,0.049643927105967836,0.049643927105967836,5,0.7853981633974483
11.2,0.048936820324781284,0.048936820324781284,5,0.7853981633974483
11.21,0.04822971354359466,0.04822971354359466,5,0.7853981633974483
11.22,0.04752260676240811,0.04752260676240811,5,0.7853981633974483
11.23,0.046815499981221566,0.046815499981221566,5,0.7853981633974483
11.24,0.046108393200035014,0.046108393200035014,5,0.7853981633974483
11.25,0.045401286418848545,0.045401286418848545,5,0.7853981633974483
11.26,0.044694179637662,0.044694179637662,5,0.7853981633974483
11.27,0.04398707285647545,0.04398707285647545,5,0.7853981633974483
11.28,0.0432799660752889,0.0432799660752889,5,0.7853981633974483
11.29,0.04257285929410235,0.04257285929410235,5,0.7853981633974483
11.3,0.04186575251291573,0.04186575251291573,5,0.7853981633974483
11.31,0.04115864573172918,0.04115864573172918,5,0.7853981633974483
11.32,0.04045153895054263,0.04045153895054263,5,0.7853981633974483
11.33,0.039744432169356164,0.039744432169356164,5,0.7853981633974483
11.34,0.03903732538816961,0.03903732538816961,5,0.7853981633974483
11.35,0.03833021860698307,0.03833021860698307,5,0.7853981633974483
11.36,0.037623111825796515,0.037623111825796515,5,0.7853981633974483
11.37,0.03691600504460997,0.03691600504460997,5,0.7853981633974483
11.38,0.03620889826342334,0.03620889826342334,5,0.7853981633974483
11.39,0.0355017914822368,0.0355017914822368,5,0.7853981633974483
11.4,0.034794684701050245,0.034794684701050245,5,0.7853981633974483
11.41,0.034087577919863776,0.034087577919863776,5,0.7853981633974483
11.42,0.03338047113867723,0.03338047113867723,5,0.7853981633974483
11.43,0.03267336435749068,0.03267336435749068,5,0.7853981633974483
