time,vx,vy,z,heading
4.155533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.165533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.175533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.185533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.195533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.205533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.2155339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.225533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.235533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.245533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.2555339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.265533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.275533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.285533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.2955339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.305533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.315533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.325533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.335533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.345533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.355533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.365533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.375533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.385533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.395533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.405533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.415533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.425533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.435533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.445533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.455533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.4655339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.475533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.485533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.495533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.5055339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.515533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.525533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.535533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.5455339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.555533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.565533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.575533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.585533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.595533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.605533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.615533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.625533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.635533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.645533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.655533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.665533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.675533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.685533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.695533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.705533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.7155339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.725533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.735533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.745533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.7555339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.765533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.775533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.785533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.7955339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.805533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.815533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.825533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.835533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.845533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.855533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.865533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.875533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.885533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.895533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.905533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.915533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.925533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.935533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.945533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.955533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.9655339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.975533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.985533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
4.995533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.0055339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.015533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.025533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.035533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.0455339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.055533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.065533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.075533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.085533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.095533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.105533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.115533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.125533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.135533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.145533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.155533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.165533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.175533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.185533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.195533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.205533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.2155339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.225533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.235533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.245533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.2555339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.265533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.275533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.285533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.2955339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.305533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.315533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.325533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.335533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.345533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.355533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.365533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.375533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.385533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.395533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.405533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.415533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.425533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.435533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.445533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.455533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.4655339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.475533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.485533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.495533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.5055339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.515533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.525533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.535533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.5455339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.555533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.565533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.575533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.585533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.595533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.605533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.615533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.625533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.635533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.645533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.655533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.665533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.675533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.685533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.695533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.705533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.7155339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.725533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.735533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.745533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.755533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.765533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.775533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.785533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.7955339059327375,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.805533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.815533905932737,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.825533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.835533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.845533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.855533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.865533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.875533905932738,-1.0606601717798212,1.0606601717798212,5,2.356194490192345
5.892556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
5.902556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
5.912556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
5.9225565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
5.932556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
5.942556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
5.952556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
5.9625565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
5.972556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
5.982556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
5.992556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.002556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.012556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.022556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.032556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.042556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.052556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.062556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.072556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.082556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.092556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.102556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.112556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.122556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.1325565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.142556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.152556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.162556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.1725565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.182556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.192556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.202556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.2125565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.222556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.232556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.242556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.252556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.262556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.272556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.282556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.292556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.302556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.312556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.322556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.332556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.342556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.352556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.362556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.372556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.3825565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.392556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.402556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.412556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.4225565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.432556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.442556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.452556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.4625565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.472556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.482556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.492556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.502556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.512556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.522556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.532556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.542556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.552556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.562556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.572556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.582556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.592556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.602556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.612556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.622556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.6325565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.642556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.652556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.662556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.6725565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.682556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.692556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.702556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.7125565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.722556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.732556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.742556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.752556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.762556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.772556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.782556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.792556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.802556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.812556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.822556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.832556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.842556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.852556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.862556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.872556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.8825565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.892556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.902556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.912556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.9225565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.932556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.942556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.952556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.9625565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.972556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.982556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
6.992556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.002556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.012556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.022556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.032556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.042556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.052556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.062556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.072556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.082556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.092556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.102556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.112556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.122556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.1325565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.142556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.152556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.162556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.1725565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.182556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.192556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.202556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.2125565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.222556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.232556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.242556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.252556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.262556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.272556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.282556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.292556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.302556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.312556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.322556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.332556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.342556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.352556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.362556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.372556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.3825565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.392556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.402556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.412556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.4225565098878965,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.432556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.442556509887896,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.452556509887897,-1.590990257669732,-1.590990257669732,5,-2.356194490192345
7.463904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.473904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.483904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.493904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.503904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.513904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.523904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.533904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.543904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.5539049125246684,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.563904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.573904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.583904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.5939049125246685,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.603904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.613904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.623904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.6339049125246685,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.643904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.653904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.663904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.6739049125246686,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.683904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.693904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.703904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.713904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.723904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.733904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.743904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.753904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.763904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.773904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.783904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.793904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.8039049125246684,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.813904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.823904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.833904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.8439049125246685,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.853904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.863904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.873904912524669,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.8839049125246685,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
7.893904912524668,2.3864853865045976,-2.3864853865045976,5,-0.7853981633974483
