time,vx,vy,z,heading
7.8210678118654755,-0.6107974449305991,-0.8034161174424959,5,-2.220825495166237
7.831067811865475,-0.6383248256639681,-0.7758887367091268,5,-2.2592271801207744
7.841067811865475,-0.666293246085881,-0.7479203162872139,5,-2.2985394043104654
7.851067811865476,-0.6945233687038483,-0.7196901936692466,5,-2.33840073577542
7.8610678118654755,-0.7228341779536517,-0.6913793844194432,5,-2.378432721385563
7.871067811865475,-0.7510441408969043,-0.6631694214761906,5,-2.418251515211672
7.881067811865476,-0.7789723712360913,-0.6352411911370036,5,-2.4574800007157793
7.891067811865476,-0.8064397891832538,-0.6077737731898412,5,-2.4957592975855576
7.901067811865476,-0.833270269745078,-0.5809432926280169,5,-2.532758644639526
7.911067811865475,-0.8592917720614205,-0.5549217903116744,5,-2.568182906607459
7.921067811865475,-0.8843374425557888,-0.5298761198173061,5,-2.6017773019611066
7.931067811865476,-0.9082466848242241,-0.5059668775488708,5,-2.633329313188833
7.941067811865476,-0.9308661894022995,-0.48334737297079544,5,-2.6626680506326834
7.951067811865475,-0.9520509168072271,-0.46216264556586784,5,-2.689661552703339
7.961067811865475,-0.9716650275516652,-0.4425485348214297,5,-2.714212606411787
7.971067811865476,-0.9895827531658445,-0.42463080920725044,5,-2.736253675820212
7.981067811865476,-1.0056892026428979,-0.4085243597301972,5,-2.7557414601217944
7.991067811865475,-1.0198810991363478,-0.39433246323674714,5,-2.772651499200744
8.001067811865475,-1.0320674421859466,-0.3821461201871483,5,-2.786973130038453
8.011067811865475,-1.0421700912255782,-0.3720434711475167,5,-2.7987049914954176
8.021067811865475,-1.050124266631691,-0.364089295741404,5,-2.8078511886082795
8.031067811865476,-1.0558789650994633,-0.3583345972736316,5,-2.814418164479982
8.041067811865476,-1.0593972866832537,-0.35481627568984114,5,-2.8184122873303434
8.051067811865476,-1.0606566714043046,-0.3535568909687903,5,-2.8198381389624863
8.061067811865476,-1.0596490439085362,-0.3545645184645586,5,-2.8186974843965293
8.071067811865476,-1.0563808652468674,-0.3578326971262276,5,-2.814988906210447
8.081067811865475,-1.0508730914460358,-0.36334047092705907,5,-2.8087080969658835
8.091067811865475,-1.0431610391355743,-0.3710525232375205,5,-2.7998488150477625
8.101067811865475,-1.0332941590925533,-0.38091940328054164,5,-2.7884045195091587
8.111067811865475,-1.0213357191561614,-0.3928778432169336,5,-2.774370704176762
8.121067811865476,-1.0073623985453153,-0.40685116382777964,5,-2.7577479461316656
8.131067811865476,-0.9914637961805934,-0.4227497661925015,5,-2.7385456642385284
8.141067811865476,-0.9737418561632063,-0.4404717062098887,5,-2.7167865452141307
8.151067811865476,-0.9543102140949082,-0.4599033482781867,5,-2.6925115342725006
8.161067811865475,-0.9332934684303467,-0.48092009394274826,5,-2.6657852034990324
8.171067811865475,-0.9108263815340345,-0.5033871808390604,5,-2.6367012070417655
8.181067811865475,-0.8870530155648915,-0.5271605468082035,5,-2.60538741789295
8.191067811865477,-0.8621258087291731,-0.5520877536439218,5,-2.5720102347739617
8.201067811865475,-0.8362045978249993,-0.5780089645480956,5,-2.536777475989683
8.211067811865476,-0.8094555933460519,-0.604757969027043,5,-2.4999392715199016
8.221067811865476,-0.7820503137162355,-0.6321632486568595,5,-2.4617864538886263
8.231067811865476,-0.7541644854891273,-0.6600490768839676,5,-2.4226461478369834
8.241067811865475,-0.7259769165643108,-0.6882366458087841,5,-2.3828745592413543
8.251067811865475,-0.6976683496456659,-0.716545212727429,5,-2.342847324941199
8.261067811865475,-0.6694203032934334,-0.7447932590796615,5,-2.3029481400564427
8.271067811865475,-0.6414139080013658,-0.7727996543717291,5,-2.263556649681661
8.281067811865476,-0.6138287447622265,-0.8003848176108684,5,-2.225036711842334
8.291067811865476,-0.5868416935688988,-0.8273718688041961,5,-2.1877260777065515
8.301067811865476,-0.5606257992347017,-0.8535877631383932,5,-2.1519283088832974
8.311067811865476,-0.5353491618054119,-0.878864400567683,5,-2.117907416323688
8.321067811865476,-0.5111738586778497,-0.9030397036952452,5,-2.085885337779841
8.331067811865475,-0.4882549053365395,-0.9259586570365554,5,-2.056042044103465
8.341067811865475,-0.46673926137235805,-0.9474743010007369,5,-2.0285178290333956
8.351067811865475,-0.4467648881567264,-0.9674486742163686,5,-2.0034172118062057
8.361067811865475,-0.4284598642136537,-0.9857536981594412,5,-1.9808138586800528
8.371067811865476,-0.411941563962017,-1.002271998411078,5,-1.9607559826507814
8.381067811865476,-0.39731590509407816,-1.0168976572790167,5,-1.9432717786608154
8.391067811865476,-0.3846766694161686,-1.0295368929569264,5,-1.9283745657009352
8.401067811865476,-0.3741049015063965,-1.0401086608666983,5,-1.9160674161794264
8.411067811865475,-0.36566838904527904,-1.048545173327816,5,-1.9063471441897661
8.421067811865475,-0.3594212281514851,-1.05479233422161,5,-1.8992075926147438
8.431067811865475,-0.35540347650982407,-1.058810085863271,5,-1.894642204299375
8.441067811865477,-0.35364089651566855,-1.0605726658574264,5,-1.8926458877419121
8.451067811865475,-0.3541447900828093,-1.0600687722902857,5,-1.8932161971517552
8.461067811865476,-0.35691192617397444,-1.0573016361991205,5,-1.896353844842967
8.471067811865476,-0.36192456151870095,-1.052289000854394,5,-1.9020625550893029
8.481067811865476,-0.36915055438571054,-1.0450630079873844,5,-1.910348256755623
8.491067811865475,-0.37854357068026434,-1.0356699916928305,5,-1.9212176010523743
8.501067811865475,-0.3900433810449743,-1.0241701813281205,5,-1.9346757845004507
8.511067811865475,-0.4035762470590139,-1.010637315314081,5,-1.9507236597746778
8.521067811865475,-0.41905539405936937,-0.9951581683137256,5,-1.9693541329628437
8.531067811865476,-0.4363815675523277,-0.9778319948207672,5,-1.990547879439102
8.541067811865476,-0.45544366964741845,-0.9587698927256765,5,-2.014268465842981
8.551067811865476,-0.47611947143289957,-0.9380940909401954,5,-2.0404570444231216
8.561067811865476,-0.49827639672493595,-0.915937165648159,5,-2.069026886173745
8.571067811865476,-0.5217723721649616,-0.8924411902081333,5,-2.0998581325005636
8.581067811865475,-0.5464567382142729,-0.867756824158822,5,-2.1327932552333735
8.591067811865475,-0.5721712152044376,-0.8420423471686573,5,-2.1676337967741106
8.601067811865475,-0.5987509182490531,-0.8154626441240418,5,-2.2041389851807622
8.611067811865475,-0.6260254145091105,-0.7881881478639844,5,-2.242026752784136
8.621067811865476,-0.653819816032611,-0.760393746340484,5,-2.2809775121562477
8.631067811865476,-0.6819559011610109,-0.732257661212084,5,-2.3206407629038477
8.641067811865476,-0.7102532573118584,-0.7039603050612365,5,-2.3606442500332574
8.651067811865476,-0.7385304378099525,-0.6756831245631424,5,-2.4006050316022836
8.661067811865475,-0.766606125349249,-0.6476074370238459,5,-2.440141517747468
8.671067811865475,-0.7943002946252352,-0.6199132677478597,5,-2.4788853856145563
8.681067811865475,-0.8214353666828025,-0.5927781956902924,5,-2.516492295106252
8.691067811865477,-0.847837347577785,-0.56637621479531,5,-2.5526505234548207
8.701067811865475,-0.8733369440508898,-0.5408766183222051,5,-2.5870869539861694
8.711067811865476,-0.8977706490601761,-0.5164429133129188,5,-2.6195702216569763
8.721067811865476,-0.9209817902114753,-0.4932317721616196,5,-2.649911159059375
8.731067811865476,-0.9428215343640841,-0.4713920280090108,5,-2.6779609452202977
8.741067811865475,-0.9631498419700467,-0.4510637204030482,5,-2.703607509479305
8.751067811865475,-0.981836365027666,-0.43237719734542884,5,-2.7267707868657953
8.761067811865475,-0.9987612828914445,-0.4154522794816504,5,-2.747397382507424
8.771067811865475,-1.0138160705791162,-0.40039749179397865,5,-2.7654551118547483
8.781067811865476,-1.0269041946492812,-0.38730936772381364,5,-2.780927770844063
8.791067811865476,-1.0379417321875688,-0.3762718301855261,5,-2.793810378623939
8.801067811865476,-1.0468579089323116,-0.36735565344078336,5,-2.8041050395973226
8.811067811865476,-1.0535955530891827,-0.36061800928391213,5,-2.8118174979732307
8.821067811865476,-1.0581114619248801,-0.3561021004482147,5,-2.8169544077923603
8.831067811865475,-1.0603766787892,-0.3538368835838949,5,-2.819521312054469
8.841067811865475,-1.0603766787892002,-0.35383688358389487,5,-2.819521312054469
8.851067811865475,-1.0581114619248804,-0.35610210044821466,5,-2.8169544077923607
8.861067811865475,-1.053595553089183,-0.36061800928391197,5,-2.8118174979732307
8.871067811865476,-1.0468579089323118,-0.36735565344078325,5,-2.8041050395973226
8.881067811865476,-1.0379417321875692,-0.37627183018552574,5,-2.7938103786239394
8.891067811865476,-1.0269041946492814,-0.38730936772381347,5,-2.7809277708440634
8.901067811865476,-1.0138160705791162,-0.40039749179397877,5,-2.7654551118547483
8.911067811865475,-0.9987612828914447,-0.4154522794816502,5,-2.7473973825074243
8.921067811865475,-0.9818363650276659,-0.432377197345429,5,-2.726770786865795
8.931067811865475,-0.963149841970047,-0.45106372040304793,5,-2.7036075094793053
8.941067811865477,-0.9428215343640843,-0.4713920280090106,5,-2.677960945220298
8.951067811865475,-0.9209817902114756,-0.4932317721616193,5,-2.6499111590593754
8.961067811865476,-0.8977706490601765,-0.5164429133129185,5,-2.6195702216569767
8.971067811865476,-0.8733369440508907,-0.5408766183222042,5,-2.5870869539861703
8.981067811865476,-0.8478373475777853,-0.5663762147953096,5,-2.552650523454821
8.991067811865475,-0.8214353666828023,-0.5927781956902927,5,-2.516492295106252
9.001067811865475,-0.7943002946252355,-0.6199132677478594,5,-2.4788853856145567
9.011067811865475,-0.7666061253492487,-0.6476074370238463,5,-2.4401415177474677
9.021067811865475,-0.738530437809953,-0.675683124563142,5,-2.4006050316022844
9.031067811865476,-0.7102532573118582,-0.7039603050612367,5,-2.360644250033257
9.041067811865476,-0.6819559011610119,-0.732257661212083,5,-2.320640762903849
9.051067811865476,-0.6538198160326114,-0.7603937463404835,5,-2.280977512156248
9.061067811865476,-0.6260254145091115,-0.7881881478639834,5,-2.2420267527841373
9.071067811865476,-0.5987509182490541,-0.8154626441240408,5,-2.2041389851807636
9.081067811865475,-0.5721712152044385,-0.8420423471686564,5,-2.167633796774112
9.091067811865475,-0.5464567382142732,-0.8677568241588217,5,-2.132793255233374
9.101067811865475,-0.5217723721649609,-0.8924411902081341,5,-2.0998581325005623
9.111067811865475,-0.4982763967249368,-0.9159371656481581,5,-2.069026886173746
9.121067811865476,-0.4761194714328994,-0.9380940909401956,5,-2.040457044423121
9.131067811865476,-0.4554436696474187,-0.9587698927256763,5,-2.0142684658429815
9.141067811865476,-0.43638156755232754,-0.9778319948207674,5,-1.9905478794391018
9.151067811865476,-0.41905539405936965,-0.9951581683137253,5,-1.9693541329628441
9.161067811865475,-0.40357624705901446,-1.0106373153140804,5,-1.9507236597746784
9.171067811865475,-0.39004338104497477,-1.02417018132812,5,-1.9346757845004514
9.181067811865475,-0.3785435706802645,-1.0356699916928305,5,-1.9212176010523745
9.191067811865477,-0.3691505543857107,-1.0450630079873842,5,-1.9103482567556231
9.201067811865475,-0.36192456151870117,-1.0522890008543937,5,-1.902062555089303
9.211067811865476,-0.3569119261739744,-1.0573016361991205,5,-1.896353844842967
9.221067811865476,-0.3541447900828093,-1.0600687722902857,5,-1.8932161971517552
9.231067811865476,-0.3536408965156686,-1.0605726658574264,5,-1.8926458877419123
9.241067811865475,-0.3554034765098239,-1.058810085863271,5,-1.8946422042993747
9.251067811865475,-0.359421228151485,-1.05479233422161,5,-1.8992075926147438
9.261067811865475,-0.3656683890452788,-1.0485451733278162,5,-1.906347144189766
9.271067811865475,-0.3741049015063966,-1.0401086608666983,5,-1.9160674161794264
9.281067811865476,-0.38467666941616796,-1.0295368929569269,5,-1.9283745657009346
9.291067811865476,-0.397315905094078,-1.016897657279017,5,-1.9432717786608151
9.301067811865476,-0.4119415639620171,-1.0022719984110777,5,-1.9607559826507817
9.311067811865476,-0.42845986421365384,-0.985753698159441,5,-1.980813858680053
9.321067811865476,-0.44676488815672616,-0.9674486742163688,5,-2.0034172118062052
9.331067811865475,-0.46673926137235777,-0.9474743010007372,5,-2.028517829033395
9.341067811865475,-0.4882549053365392,-0.9259586570365557,5,-2.0560420441034646
9.351067811865475,-0.5111738586778494,-0.9030397036952456,5,-2.0858853377798408
9.361067811865475,-0.535349161805411,-0.8788644005676839,5,-2.117907416323687
9.371067811865476,-0.5606257992347001,-0.8535877631383948,5,-2.1519283088832952
9.381067811865476,-0.5868416935688985,-0.8273718688041964,5,-2.187726077706551
9.391067811865476,-0.6138287447622267,-0.8003848176108682,5,-2.2250367118423346
9.401067811865476,-0.641413908001366,-0.7727996543717289,5,-2.263556649681661
9.411067811865475,-0.6694203032934329,-0.744793259079662,5,-2.302948140056442
9.421067811865475,-0.6976683496456655,-0.7165452127274294,5,-2.3428473249411987
9.431067811865475,-0.7259769165643111,-0.6882366458087839,5,-2.3828745592413543
9.441067811865477,-0.7541644854891275,-0.6600490768839674,5,-2.422646147836984
9.451067811865475,-0.7820503137162345,-0.6321632486568605,5,-2.461786453888625
9.461067811865476,-0.8094555933460509,-0.604757969027044,5,-2.4999392715199
9.471067811865476,-0.836204597824999,-0.5780089645480959,5,-2.5367774759896826
9.481067811865476,-0.8621258087291728,-0.5520877536439222,5,-2.5720102347739613
9.491067811865475,-0.8870530155648906,-0.5271605468082043,5,-2.605387417892949
9.501067811865475,-0.9108263815340347,-0.5033871808390602,5,-2.636701207041766
9.511067811865475,-0.9332934684303464,-0.48092009394274854,5,-2.665785203499032
9.521067811865475,-0.9543102140949089,-0.4599033482781861,5,-2.6925115342725015
9.531067811865476,-0.9737418561632056,-0.44047170620988935,5,-2.71678654521413
9.541067811865476,-0.9914637961805932,-0.4227497661925017,5,-2.738545664238528
9.551067811865476,-1.0073623985453148,-0.40685116382778014,5,-2.757747946131665
9.561067811865476,-1.0213357191561614,-0.3928778432169335,5,-2.774370704176762
9.571067811865476,-1.033294159092553,-0.38091940328054175,5,-2.7884045195091587
9.581067811865475,-1.0431610391355741,-0.37105252323752086,5,-2.799848815047762
9.591067811865475,-1.0508730914460356,-0.3633404709270593,5,-2.8087080969658835
9.601067811865475,-1.0563808652468674,-0.3578326971262277,5,-2.814988906210447
9.611067811865475,-1.0596490439085364,-0.35456451846455855,5,-2.8186974843965293
9.621067811865476,-1.0606566714043046,-0.3535568909687903,5,-2.8198381389624863
9.631067811865476,-1.0593972866832537,-0.35481627568984114,5,-2.8184122873303434
9.641067811865476,-1.0558789650994633,-0.3583345972736316,5,-2.814418164479982
9.651067811865476,-1.0501242666316908,-0.36408929574140403,5,-2.8078511886082795
9.661067811865475,-1.0421700912255787,-0.37204347114751624,5,-2.798704991495418
9.671067811865475,-1.0320674421859468,-0.3821461201871481,5,-2.7869731300384535
9.681067811865475,-1.0198810991363483,-0.39433246323674664,5,-2.7726514992007445
9.691067811865477,-1.0056892026428979,-0.40852435973019713,5,-2.7557414601217944
9.701067811865475,-0.9895827531658448,-0.4246308092072502,5,-2.7362536758202123
9.711067811865476,-0.9716650275516656,-0.44254853482142925,5,-2.7142126064117873
9.721067811865476,-0.9520509168072271,-0.46216264556586784,5,-2.689661552703339
9.731067811865476,-0.9308661894022998,-0.4833473729707951,5,-2.662668050632684
9.741067811865475,-0.9082466848242247,-0.5059668775488703,5,-2.633329313188834
9.751067811865475,-0.8843374425557897,-0.5298761198173052,5,-2.601777301961108
9.761067811865475,-0.8592917720614206,-0.5549217903116743,5,-2.5681829066074595
9.771067811865475,-0.8332702697450787,-0.5809432926280163,5,-2.532758644639527
9.781067811865476,-0.8064397891832535,-0.6077737731898414,5,-2.495759297585557
9.791067811865476,-0.7789723712360925,-0.6352411911370024,5,-2.4574800007157807
9.801067811865476,-0.7510441408969046,-0.6631694214761903,5,-2.4182515152116726
9.811067811865476,-0.7228341779536511,-0.6913793844194438,5,-2.3784327213855625
9.821067811865476,-0.6945233687038485,-0.7196901936692465,5,-2.33840073577542
9.831067811865475,-0.6662932460858814,-0.7479203162872136,5,-2.298539404310466
9.841067811865475,-0.6383248256639688,-0.7758887367091262,5,-2.2592271801207753
9.851067811865475,-0.6107974449305988,-0.8034161174424961,5,-2.2208254951662365
9.861067811865475,-0.5838876133690077,-0.8303259490040872,5,-2.1836686539812904
9.871067811865476,-0.5577678806492422,-0.8564456817238527,5,-2.14805603618284
9.881067811865476,-0.5326057302151221,-0.8816078321579728,5,-2.114247051553398
9.891067811865476,-0.5085625053565579,-0.905651057016537,5,-2.0824589251713204
9.901067811865476,-0.48579237465341524,-0.9284211877196797,5,-2.0528670715686466
9.911067811865475,-0.4644413434246363,-0.9497722189484586,5,-2.025607593136669
9.921067811865475,-0.44464631752134764,-0.9695672448517473,5,-2.0007813248522166
9.931067811865475,-0.42653422546706937,-0.9876793369060255,5,-1.9784588341155551
9.941067811865477,-0.4102212045739453,-1.0039923577991496,5,-1.9586858442312125
9.951067811865475,-0.3958118562537757,-1.0184017061193193,5,-1.9414886511785134
9.961067811865476,-0.3833985752988691,-1.0308149870742258,5,-1.9268792177362097
9.971067811865476,-0.37306095743349194,-1.041152604939603,5,-1.9148597365023292
9.981067811865476,-0.36486528893474884,-1.0493482734383461,5,-1.9054265422006122
9.991067811865475,-0.35886412159554365,-1.0553494407775512,5,-1.8985733193456313
10.001067811865475,-0.3550959357550009,-1.059117626618094,5,-1.8942935942209125
10.011067811865475,-0.35358489355705597,-1.060628668816039,5,-1.8925825233616032
10.021067811865475,-0.3543406840193487,-1.059872878353746,5,-1.893437998656791
10.031067811865476,-0.35735846090586326,-1.0568551014672316,5,-1.8968610863258533
10.041067811865476,-0.36261887380168284,-1.051594688571412,5,-1.9028558076584812
10.051067811865476,-0.37008819219060585,-1.044125370182489,5,-1.9114282575036385
10.061067811865476,-0.37971852174001397,-1.034495040633081,5,-1.9225850458534035
10.071067811865476,-0.3914481114061527,-1.0227654509669422,5,-1.9363310423803415
10.081067811865475,-0.40520174939060916,-1.0090118129824859,5,-1.9526664076200375
10.091067811865475,-0.4208912454090744,-0.9933223169640205,5,-1.9715829121176
10.101067811865475,-0.4384159961799917,-0.9757975661931032,5,-1.9930595807553695
10.111067811865475,-0.4576636305071199,-0.956549931865975,5,-2.0170577573418624
10.121067811865476,-0.478510729819639,-0.935702832553456,5,-2.0435157658834155
10.131067811865476,-0.5008236195495903,-0.9133899428235046,5,-2.072343447131628
10.141067811865476,-0.5244592262722336,-0.8897543361008613,5,-2.1034169629184163
10.151067811865476,-0.5492659951132064,-0.8649475672598885,5,-2.1365743691210644
10.161067811865475,-0.5750848615399545,-0.8391287008331404,5,-2.17161253510503
10.171067811865475,-0.6017502713061517,-0.8124632910669433,5,-2.208286001985652
10.181067811865475,-0.6290912420090914,-0.7851223203640035,5,-2.2463082944252224
10.191067811865477,-0.6569324594531845,-0.7572811029199105,5,-2.2853560135167283
10.201067811865475,-0.6850954017895425,-0.7291181605835524,5,-2.3250757476974986
10.211067811865476,-0.7133994842234718,-0.7008140781496232,5,-2.3650934812539504
10.221067811865476,-0.741663216949888,-0.6725503454232069,5,-2.4050258205109367
10.231067811865476,-0.7697053688917748,-0.6445081934813202,5,-2.444492074397252
10.241067811865475,-0.7973461297796396,-0.6168674325934553,5,-2.4831260870748646
10.251067811865475,-0.8244082631205625,-0.5898052992525324,5,-2.5205867610250445
10.261067811865475,-0.8507182426638088,-0.5634953197092861,5,-2.5565664189459034
10.271067811865475,-0.87610736507585,-0.538106197297245,5,-2.5907964796340948
10.281067811865476,-0.9004128316901449,-0.5138007306829501,5,-2.6230502908833655
10.291067811865476,-0.9234787923953677,-0.49073476997772725,5,-2.6531432966593336
10.301067811865476,-0.9451573449685,-0.46905621740459486,5,-2.680930963081322
10.311067811865476,-0.9653094834449336,-0.4489040789281613,5,-2.7063050253380623
10.321067811865476,-0.9838059894445061,-0.43040757292858883,5,-2.7291886511985157
10.331067811865475,-1.0005282607381387,-0.41368530163495615,5,-2.749531070541174
10.341067811865475,-1.0153690717422197,-0.39884449063087524,5,-2.767302125757168
10.351067811865475,-1.0282332610642966,-0.38598030130879846,5,-2.782487084363761
10.361067811865475,-1.0390383416914775,-0.37517522068161746,5,-2.7950819448466757
10.371067811865476,-1.0477150299088935,-0.3664985324642014,5,-2.8050893731489
10.381067811865476,-1.0542076895567425,-0.3600058728163525,5,-2.8125153362893083
10.391067811865476,-1.058474688777262,-0.35573887359583284,5,-2.8173664518498605
10.401067811865476,-1.0604886669641287,-0.3537248954089661,5,-2.8196480448197714
10.411067811865475,-1.0602367102025587,-0.35397685217053626,5,-2.819362892353155
10.421067811865475,-1.057720434075168,-0.3564931282979268,5,-2.8165106378426783
10.431067811865475,-1.0529559733026272,-0.3612575890704678,5,-2.8110878639835346
10.441067811865477,-1.0459738782855352,-0.3682396840875597,5,-2.803088826172874
10.451067811865475,-1.0368189192109027,-0.37739464316219223,5,-2.7925068588394555
10.461067811865476,-1.0255497989793425,-0.3886637633937525,5,-2.7793364742787543
10.471067811865476,-1.0122387767937107,-0.40197478557938426,5,-2.7635761721847425
10.481067811865476,-0.9969712048228205,-0.41724235755027433,5,-2.7452319639030507
10.491067811865475,-0.9798449809111811,-0.43436858146191376,5,-2.7243215839561032
10.501067811865475,-0.9609699208440903,-0.4532436415290047,5,-2.700879308644056
10.511067811865475,-0.9404670541931837,-0.4737465081799112,5,-2.6749612253541972
10.521067811865475,-0.9184678482575986,-0.4957457141154963,5,-2.6466506981452835
10.531067811865476,-0.8951133650769421,-0.5191001972961529,5,-2.616063662675997
10.541067811865476,-0.87055335692141,-0.5436602054516849,5,-2.5833532720257724
10.551067811865476,-0.8449453060589209,-0.569268256314174,5,-2.548713328406199
10.561067811865476,-0.8184534149563969,-0.595760147416698,5,-2.5123799046155875
10.571067811865476,-0.7912475533901794,-0.6229660089829155,5,-2.474630614122836
10.581067811865475,-0.7635021692168392,-0.6507113931562557,5,-2.435781151029566
10.591067811865475,-0.7353951697886953,-0.6788183925843996,5,-2.3961789908314937
10.606601717798213,0.7071067811865475,-0.7071067811865475,5,-0.7853981633974483
10.616601717798213,0.6647309142363472,-0.7494826481367477,5,-0.845255100357034
10.626601717798213,0.622966008982916,-0.7912475533901789,5,-0.9038342873279387
10.636601717798213,0.5824142184726803,-0.8317993439004147,5,-0.9599455708951986
10.646601717798212,0.5436602054516854,-0.8705533569214096,5,-1.0125569452308751
10.656601717798214,0.5072627128851134,-0.9069508494879815,5,-1.0608367649690795
10.666601717798214,0.47374650817991165,-0.9404670541931832,5,-1.1041648985593
10.676601717798214,0.4435948172561544,-0.9706187451169406,5,-1.142117676024344
10.686601717798213,0.4172423575502748,-0.9969712048228201,5,-1.1744356371081535
10.696601717798213,0.39506907039810124,-1.0191444919749937,5,-1.200983582598874
10.706601717798213,0.37739464316219207,-1.0368189192109027,5,-1.221710532044559
10.716601717798213,0.3644739000816871,-1.0497396622914077,5,-1.2366144674529824
10.726601717798212,0.3564931282979269,-1.057720434075168,5,-1.2457143110477817
10.736601717798214,0.35356739202602855,-1.0606461703470664,5,-1.2490299314599136
10.746601717798214,0.3557388735958327,-1.0584746887772623,5,-1.246570125054964
10.756601717798214,0.362976265280563,-1.0512372970925319,5,-1.238328286536054
10.766601717798213,0.37517522068161757,-1.0390383416914775,5,-1.2242856180517792
10.776601717798213,0.3921598591615713,-1.0220537032115236,5,-1.2044219910195377
10.786601717798213,0.4136853016349555,-1.0005282607381394,5,-1.1787347437462778
10.796601717798213,0.4394412011565925,-0.9747723612165025,5,-1.1472655355529504
10.806601717798213,0.4690562174045949,-0.9451573449685,5,-1.110134636286425
10.816601717798214,0.5021033705463616,-0.9121101918267334,5,-1.067580501796153
10.826601717798214,0.538106197297245,-0.87610736507585,5,-1.0200001528391982
10.836601717798214,0.5765456204158038,-0.8376679419572911,5,-0.967983139801135
10.846601717798213,0.6168674325934552,-0.7973461297796397,5,-0.9123297602799683
10.856601717798213,0.6584902868381999,-0.755723275534895,5,-0.8540442388342229
10.866601717798213,0.7008140781496229,-0.713399484223472,5,-0.7942971544590542
10.876601717798213,0.7432285956408602,-0.6709849667322347,5,-0.7343585697925359
10.886601717798213,0.7851223203640032,-0.6290912420090917,5,-0.6755119676303262
10.896601717798212,0.8258912419947114,-0.5883223203783835,5,-0.6189655064589007
10.906601717798214,0.8649475672598883,-0.5492659951132066,5,-0.565778042326168
10.916601717798214,0.9017281945531028,-0.5124853678199921,5,-0.5168123331637312
10.926601717798214,0.9357028325534557,-0.47851072981963927,5,-0.47271943908851916
10.936601717798213,0.9663816457962418,-0.4478319165768531,5,-0.43395040473293717
10.946601717798213,0.9933223169640201,-0.42089124540907485,5,-0.4007865853227039
10.956601717798213,1.01613642407623,-0.3980771382968648,5,-0.3733789969109333
10.966601717798213,1.0344950406330806,-0.37971852174001425,5,-0.3517887190585073
10.976601717798212,1.0481334779726246,-0.3660800844004704,5,-0.3360230656937764
10.986601717798214,1.0568551014672316,-0.3573584609058632,5,-0.32606475953095654
10.996601717798214,1.0605341655387621,-0.3536793968343328,5,-0.3218931243460867
11.006601717798214,1.059117626618094,-0.35509593575500087,5,-0.3234972674260159
11.016601717798213,1.0526259079103393,-0.36158765446275565,5,-0.33088153279246435
11.026601717798213,1.0411526049396032,-0.3730609574334917,5,-0.34406340970743227
11.036601717798213,1.0248631361186538,-0.38935042625444116,5,-0.3630638208989396
11.046601717798213,1.0039923577991496,-0.4102212045739454,5,-0.38788951743631606
11.056601717798213,0.9788411781878763,-0.4353723841852186,5,-0.41850740490966337
11.066601717798214,0.9497722189484594,-0.4644413434246355,5,-0.45481126634177127
11.076601717798214,0.9172045870381937,-0.4970089753349012,5,-0.4965827510244427
11.086601717798214,0.8816078321579737,-0.5326057302151213,5,-0.5434507247585003
11.096601717798213,0.8434951769348829,-0.5707183854382121,5,-0.5948558009766372
11.106601717798213,0.8034161174424961,-0.6107974449305988,5,-0.65002916837134
11.116601717798213,0.7619485007422346,-0.6522650616308603,5,-0.7079952104647041
11.126601717798213,0.7196901936692466,-0.6945233687038483,5,-0.7676044089805234
11.136601717798213,0.6772504629795899,-0.736963099393505,5,-0.8275963084954193
11.146601717798212,0.6352411911370036,-0.7789723712360913,5,-0.8866836739208825
11.156601717798214,0.5942680543872422,-0.8199455079858528,5,-0.9436419884230334
11.166601717798214,0.5549217903116748,-0.8592917720614202,5,-0.9973865798125621
11.176601717798214,0.5177696807617701,-0.8964438816113248,5,-1.0470239121151668
11.186601717798213,0.4833473729707952,-0.9308661894022997,5,-1.091871723837787
11.196601717798213,0.4521511567633198,-0.9620624056097751,5,-1.1314509122534393
11.206601717798213,0.42463080920725044,-0.9895827531658445,5,-1.1654573490253155
11.216601717798213,0.40118310987191835,-1.0130304525011766,5,-1.1937233051199792
11.226601717798212,0.3821461201871484,-1.0320674421859466,5,-1.2161768032435565
11.236601717798214,0.3677943093816841,-1.0464192529914107,5,-1.2328045916555195
11.246601717798214,0.35833459727363165,-1.0558789650994633,5,-1.2436218376850854
11.256601717798214,0.3539033709666997,-1.0603101914063953,5,-1.2486497364196987
11.266601717798213,0.3545645184645586,-1.0596490439085362,5,-1.2479011576016326
11.276601717798213,0.3603085075540365,-1.0539050548190585,5,-1.2413740642384847
11.286601717798213,0.3710525232375205,-1.0431610391355743,5,-1.229052488252866
11.296601717798213,0.3866416617331058,-1.027571900639989,5,-1.2109150987234916
11.306601717798213,0.40685116382777964,-1.0073623985453153,5,-1.186951619336769
11.316601717798214,0.431389655383873,-0.982823906989222,5,-1.1571873130870238
11.326601717798214,0.45990334827818624,-0.9543102140949087,5,-1.1217152074776047
11.336601717798214,0.4919811412059996,-0.9222324211670954,5,-1.0807344525263036
11.346601717798213,0.5271605468082035,-0.8870530155648915,5,-1.0345910910980536
11.356601717798213,0.5649343596661262,-0.8492792027069688,5,-0.9838148284623799
11.366601717798213,0.604757969027043,-0.8094555933460519,5,-0.9291429447250048
11.376601717798213,0.6460572108278283,-0.7681563515452666,5,-0.8715217262671169
