time,gps_x,gps_y,gps_z,rtk_position_x,rtk_position_y,rtk_position_z,rtk_velocity_x,rtk_velocity_y,rtk_velocity_z,rtk_yaw,vo_x,vo_y,vo_z,imu_quaternion_x,imu_quaternion_y,imu_quaternion_z,imu_quaternion_w,imu_roll,imu_pitch,imu_yaw,imu_omega_x,imu_omega_y,imu_omega_z,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,attitude_quaternion_x,attitude_quaternion_y,attitude_quaternion_z,attitude_quaternion_w,attitude_roll,attitude_pitch,attitude_yaw,remote_control_roll,remote_control_pitch,remote_control_yaw,remote_control_thrust,velocity_x,velocity_y,velocity_z,angular_velocity_fused_roll,angular_velocity_fused_pitch,angular_velocity_fused_yaw,acceleration_ground_fused_x,acceleration_ground_fused_y,acceleration_ground_fused_z,optic_flow_x,optic_flow_y,trisonica_temp,trisonica_updown,trisonica_westeast,trisonica_northsouth,trisonica_speed,trisonica_speed2,trisonica_dir,trisonica_roll,trisonica_pitch,flow_x,flow_y,flow_magnitude,flow_direction,x,y,delta_z,v_x_global,v_y_global,v_z_global,psi,psi_dot,sensor_psi,v_x,v_y,beta,g,a_y,gamma,a,a_x,sensor_gamma,sensor_a,a_x_filt,a_y_filt,a_filt,gamma_filt,v_x_dot_global,v_y_dot_global,v_z_dot_global,u_x,u_y,u_z,v_x_dot,v_y_dot,w,zeta,w_x,w_y,w_x_dot,w_y_dot,sensor_r_x,sensor_r_y,sensor_r,z,sensor_r_x_cal,sensor_r_y_cal,sensor_r_cal,sensor_beta,sensor_beta_dot,v_z_dot
55.40000000000001,39.54901644253411,-119.87020845336203,1518.3513429563802,-4.36748812116229e-05,-0.0003942823406696012,24.006681339753406,-5.61282157714936,5.392487781416198,0.1576203177908213,-3.915266787780392,40.019596051417665,-30.8753871649089,-1518.4356375319906,-0.047850202580424786,-0.21262357721847439,0.9350695538018833,0.27954660216698185,0.43848922243128174,0.029393250848172108,-3.7160439098315847,0.10033247215008805,-0.13066174574159245,0.5026141939099573,-0.8112726726514601,-0.07910343319858829,10.81950818067816,-0.047857946989647696,-0.21245067461191744,0.9353029967664281,0.2788950812101082,0.4381728084704879,0.02897437715594408,-3.7147253784337546,-4.387142938968183e-84,-0.5592835392595215,-0.5197938377493394,2.029248614562295e-53,-6.215998456221094,3.7886469640623037,-0.04493475680210728,0.12232107845318393,-0.13144079896827665,0.49986898700649696,-1.8256194545844784,-4.450918068837833,-0.08769457245658568,-3.513800142224442,-4.558853119013128,31.685159990877885,0.9199054712469417,-3.885886863944946,0.9199054712469418,6.384626281477062,6.374771235666951,-0.1411894280127758,86.15226279219117,10.147571073146075,-1.6079035820903511,-3.9729162052667655,4.285955798112034,-0.3845654503229691,-1.6898000139674352,-32.538516940983044,23.115739111370203,3.7886469640623037,-6.215998456221094,-0.04493475680210728,5.285521705228652,-0.49986898700649696,5.286840236626482,7.277178857020855,-0.18748468996203993,6.257427629778069,7.279593575608567,-0.9199054712469418,-0.1411894280127758,6.374771235666951,6.3113379226527115,-0.1411894280127758,6.374771235666951,6.603584254850012,-0.2845624748066982,6.6097126119802745,6.24011982604517,-4.450918068837833,-1.8256194545844784,-0.08769457245658568,-0.8796882604888934,-4.729662420598584,-0.08769457245658568,-0.7859704784383413,-1.0920263970744717,0.6805540275276045,11.711840474321654,0.4468333858721009,-0.513316383582404,-1.5534486890042203,-1.5534486890042203,4.044958084715842,-0.6231062033645555,4.0926699412216765,101.12178656632416,6.67506763786589,-1.0282618425017414,6.753802661229418,-0.1528437245389533,0.017518829494603004,-0.08769457245658568
55.50000000000001,39.549020104937995,-119.870216469876,1518.3676643175902,-3.9747513319324246e-05,-0.00040165652182500044,24.003798040321705,-5.8652653057492365,4.987792724914816,0.09496744273863164,-3.853853437902216,40.35030533637673,-31.443746417051255,-1518.45338552279,-0.04383242955741008,-0.20694282579591086,0.9440179213672912,0.25312391539981705,0.4257472020497746,0.021953031501968055,-3.660777827907488,0.10026138882495109,-0.20407228730497584,0.5198626727038408,-0.8532745776024078,0.06729288951830167,10.961102460932894,-0.04440094081523636,-0.20762218573028984,0.9431450386407152,0.25572967180342027,0.42733788727227473,0.02243936414019235,-3.666282251541598,3.029616350274334e-87,-0.5535621626758144,-0.5173036545481255,-1.4013608104215505e-56,-6.388110800960588,3.3541901595712296,-0.04612473948581989,0.07548112942850776,-0.16792673657165685,0.5813527520302221,-1.7175486105769564,-4.381634573128433,0.15661292907244584,-0.49480555193338127,-4.882092297403773,31.785783081303116,1.1522225479077177,-1.9926003921486473,1.1522225479077177,6.588218543098238,6.580025007318146,-0.17013731518934994,93.92601596958848,177.1055228352842,-1.7787176549068255,-5.093695144056853,5.39532823065155,-0.335961826175457,-1.359090729008372,-33.106876193125395,23.13206047258018,3.3541901595712296,-6.388110800960588,-0.04612473948581989,5.237078578336495,-0.5813527520302221,5.231574154702384,7.209041515376363,-0.2971054720025461,6.241995721698431,7.215161206231901,-1.1522225479077177,-0.17013731518934994,6.580025007318146,6.485019489380372,-0.17013731518934994,6.580025007318146,6.605781838671615,-0.20085844014038123,6.608834830217757,6.252788212944678,-4.381634573128433,-1.7175486105769564,0.15661292907244584,-0.708452150275771,-4.652611128484612,0.15661292907244584,-0.5357290664838528,-0.461615004020441,0.6108892933095106,11.362052351301047,0.21889971521338275,-0.570323279692924,-1.6068399546379424,-1.6068399546379424,4.023934839293041,-0.6124945125454078,4.070282682907239,101.13810792753414,6.6414464503697435,-1.0109133643253325,6.717942898186948,-0.15105337956770215,0.017281591759317514,0.15661292907244584
55.6,39.54902293666941,-119.87022413224598,1518.36273585953,-3.64221580209327e-05,-0.00040881531423629994,23.9966828884014,-6.090034004792251,4.4894745615882,0.043180373143797794,-3.79292443522538,40.7076326331797,-32.1657857918763,-1518.4520506095203,-0.0363273061224792,-0.205493769211601,0.950359736811261,0.230755831693927,0.419746125917754,0.025815738784952198,-3.61249100057834,0.07156478487047302,-0.352755185012152,0.448827862943905,-0.842963717550775,-0.167813727046456,10.839040697325302,-0.0344199514259489,-0.205455047945334,0.9514858162214261,0.226438850461052,0.418872813544932,0.027561026516801895,-3.6030131870375195,4.1947820138042097e-94,-0.54421985194248,-0.49831490723000504,-2.734723510778822e-63,-6.540541862123879,2.90673422834754,-0.04254764868763391,0.10321366033750498,-0.3623901500584741,0.5083927131375151,-1.4016366432738803,-4.2423819520791,0.0082506987637791,5.51610191677384,1.7449690855446498,31.747801446464905,1.23410314303644,-5.677900394078281,1.2341031430364398,6.80111590135024,6.7669874458469,-0.191269960561827,96.1512153949603,175.133052917806,-0.5052480194707414,-6.479538071571437,6.499206811767325,-0.0778184683464768,-1.0017634322054008,-33.828915567950446,23.12713201451993,2.90673422834754,-6.540541862123879,-0.04254764868763391,5.173809513832416,-0.5083927131375151,5.183287327373236,7.150675968198592,-0.3092327962380508,6.239966981687511,7.157359270320449,-1.2341031430364398,-0.191269960561827,6.7669874458469,6.643581955619609,-0.191269960561827,6.7669874458469,6.609582579499026,-0.11719058023157429,6.610621416123601,6.265456759144493,-4.2423819520791,-1.4016366432738803,0.0082506987637791,-0.6337407306634233,-4.4227550908220925,0.0082506987637791,-0.4765290303928603,-0.7874035345823827,0.57416223144949,11.115948018520793,0.06894726232478617,-0.5700074938463308,-1.6321257060062204,-1.6321257060062204,4.003164957963369,-0.6020843088189034,4.048189125472252,101.13317946947389,6.606844093541308,-0.9936830486140741,6.681152211816808,-0.14928314996628114,0.01697274199750136,0.0082506987637791
55.7,39.54902458653031,-119.870229689381,1518.37339622419,-3.3584646628586e-05,-0.0004159590597711,23.985720548373102,-6.28548660249112,4.00364031403975,-0.007621275933888101,-3.73376910881404,40.9422972077589,-32.696478246017,-1518.45841120177,-0.026630784440476195,-0.202199556380336,0.9566640268702831,0.20784598374560603,0.409512901823477,0.03310550531593091,-3.56259009183931,0.183303166031067,-0.3026217936474981,0.478177778843236,-0.7643448789622072,-0.29629567378647,10.598593862387002,-0.0256909381324995,-0.20154504311828597,0.9572891971434391,0.205705978044265,0.4078865055483721,0.0337402468049375,-3.5579452572322,-2.2823172229124467e-96,-0.541346228047219,-0.485563356897104,1.7804189523299623e-66,-6.630382776199561,2.551827068438401,-0.04569095312428441,0.20070226103186994,-0.300601755652622,0.4576793116315391,-1.09629098264708,-4.3401305863929,-0.05775579633429911,-2.1415786856420103,5.75455908605815,31.9420743093535,1.1187252839173498,-0.07743798231002536,1.1187252839173498,6.49482873302974,6.49442644451579,-0.175846982836643,92.02710329380851,177.990473566629,-4.161931617933418,-6.627869373595244,7.826258826910576,-0.5607136363240324,-0.7670988576262019,-34.359608022091145,23.137792379179928,2.551827068438401,-6.630382776199561,-0.04569095312428441,5.128741584027097,-0.4576793116315391,5.133386418634206,7.095978681281004,-0.34768333429173204,6.234227225591902,7.104491336199849,-1.1187252839173498,-0.175846982836643,6.49442644451579,6.39427407007468,-0.175846982836643,6.49442644451579,6.614850840963506,-0.03373287853816447,6.6149368519502945,6.278085783858611,-4.3401305863929,-1.09629098264708,-0.05775579633429911,-0.7526325317655325,-4.412723841087801,-0.05775579633429911,-0.5935050626611342,-1.1650412028870347,0.5744988140949058,10.833775012678151,-0.09254845042705455,-0.5669953013209228,-1.6293059325319545,-1.6293059325319545,3.982715407202634,-0.5919159008558466,4.026460784417902,101.14383983413389,6.573786913892203,-0.9770040299976935,6.645992120360368,-0.14754120559092998,0.016592277808970178,-0.05775579633429911
55.80000000000001,39.5490268018214,-119.87023818402102,1518.3679633623499,-3.112379536890857e-05,-0.0004231558276381011,23.970923954012196,-6.449735965517998,3.5246972996246355,-0.05471566767418902,-3.6766213004917123,41.212325887244724,-33.42973182420767,-1518.4539754411803,-0.014125236601592654,-0.19080906925458135,0.9651711416296591,0.17842943377990886,0.3829720629761333,0.04082788477130753,-3.4992830166090414,0.27790430977413844,-0.24834991774022983,0.5593266728265737,-0.7216876394425477,-0.14403397592901462,10.450242282802181,-0.013638132810622238,-0.19039473720281644,0.965444032412893,0.1774297338073001,0.3820118608221865,0.04125983377605846,-3.4971226018171917,-1.5967419557474253e-95,-0.5384330996405688,-0.47924581699869856,7.3853192277491784e-65,-6.702217358326224,2.0905086025534096,-0.04916934132611978,0.23486412340556026,-0.2515375991680671,0.5025018886950504,-0.5936282479990396,-4.179581592638338,-0.11438722228225862,-4.832205975235351,2.5986927194094323,30.97007370084667,1.3256992396021006,-9.965018256508554,1.3256992396021006,6.9208796888118504,6.789669437447338,-0.187164984637881,91.01020897255279,135.5356985392581,-4.460632312475614,-6.6928391092058686,8.043092438161898,-0.5878722135684362,-0.49707017814037613,-35.092861600281815,23.132359517339864,2.0905086025534096,-6.702217358326224,-0.04916934132611978,5.067918928612088,-0.5025018886950504,5.070079343403938,7.0107544385624765,-0.37318351755629675,6.230005345829668,7.020679720340414,-1.3256992396021006,-0.187164984637881,6.789669437447338,6.671092653780571,-0.187164984637881,6.789669437447338,6.62144617595502,0.04933636763423756,6.621629975938002,6.290636165095772,-4.179581592638338,-0.5936282479990396,-0.11438722228225862,-0.8983549244112247,-4.124833962249843,-0.11438722228225862,-0.710829502009323,-0.6019166156949911,0.5745293523536115,10.524819200480223,-0.26058316989696967,-0.5120355341988555,-1.59838064199625,-1.59838064199625,3.962652961409788,-0.582029064845755,4.00516870117789,101.13840697229382,6.540320932591953,-0.9606334224214581,6.610492755731122,-0.14583588063329722,0.01614019754910026,-0.11438722228225862
55.900000000000006,39.5490285750912,-119.87024575525501,1518.37198064308,-2.8951716529200757e-05,-0.0004306051586305006,23.955994827860103,-6.564167686623738,3.1170547949174834,-0.1038873471957847,-3.624962967041737,41.41041762912511,-34.092920457072616,-1518.45786933433,-0.005430343182728966,-0.1826345507358788,0.9717705566292382,0.1492549011421197,0.3649728458767965,0.0439942683036852,-3.438275165758778,0.09677469429303096,-0.19487273712261793,0.4566215898304,-0.7497100769033572,-0.046282631481253486,10.4558178616442,-0.005809086126315427,-0.18291207419219968,0.9714755404358295,0.15081527701312397,0.3655742872355003,0.04389857765443639,-3.441505033515676,1.1030163185461243e-98,-0.53557173122976,-0.4773904822503971,-5.102082788999455e-68,-6.725695603043322,1.7088213112043735,-0.050956958771977576,0.14531003764835423,-0.23339182932933625,0.4947333731791186,-0.22270542909309288,-3.9438538001715906,-0.13035222388402884,-6.708552217221222,8.401789584768931,31.12498353399822,1.1408464197941195,-9.051987400910773,1.1408464197941195,7.026614453230829,6.922265967442955,-0.14880666207724302,97.30531997151479,176.44866360617,-1.7561586533619986,-5.232029026493322,5.518896714910223,-0.3238389320853934,-0.29897843625999343,-35.75605023314676,23.136376798069932,1.7088213112043735,-6.725695603043322,-0.050956958771977576,5.012301360310572,-0.4947333731791186,5.009071492553675,6.930324736871511,-0.35447236835799023,6.232081823278899,6.939384095034839,-1.1408464197941195,-0.14880666207724302,6.922265967442955,6.845765957605918,-0.14880666207724302,6.922265967442955,6.6292240793471455,0.1318348627322774,6.630534844582875,6.303069608193101,-3.9438538001715906,-0.22270542909309288,-0.13035222388402884,-0.9523939702440742,-3.833604861056779,-0.13035222388402884,-0.7770246597475347,-0.40494192675764884,0.5719758115272806,10.279077105165264,-0.3756435091328607,-0.4313331462091009,-1.5393498629051978,-1.5393498629051978,3.943043978761167,-0.5724629910252018,3.9843832263649306,101.14242425302389,6.50821499378283,-0.9448822386065638,6.576447737961108,-0.1441756579075761,0.015616500297524196,-0.13035222388402884
56.0,39.549029653694106,-119.870251943224,1518.36878384251,-2.7054610103245602e-05,-0.0004383977012835,23.9419692172356,-6.65523473016446,2.73511661529511,-0.14237901379555198,-3.57419228102412,41.5382249280444,-34.6234959192459,-1518.4551511220898,-0.0016504663678036002,-0.179641668891292,0.975209535573527,0.129197597800323,0.358778301135522,0.043228418920265105,-3.39718492995032,0.10856887792849998,-0.153832580926617,0.453708633238884,-0.795545954429181,-0.128867025639357,10.489009040005,-0.0016550633319053,-0.17968485385672,0.9751491142462371,0.129588899147073,0.358850809567627,0.0434274338125073,-3.39796204545006,0.0,-0.530681001044056,-0.47336836460534704,4.421718300208356e-75,-6.72658060707876,1.4013621225377202,-0.0528620571701025,0.111094965482442,-0.190109710320792,0.53135210619406,-0.0152897295228794,-3.9253345379997695,-0.12990281663104203,-7.909160516468001,8.15690557013605,30.7959734844811,1.19387259556094,-5.17927803843449,1.19387259556094,7.23550669012127,6.997310604479851,-0.168827534522173,89.18618507850329,56.7401326648292,-1.4904823353062797,-4.249877479870562,4.50366475059712,-0.3373088312474087,-0.17117113734069989,-36.28662569532004,23.133179997500065,1.4013621225377202,-6.72658060707876,-0.0528620571701025,4.968758372244956,-0.53135210619406,4.967981256745217,6.862079330834414,-0.350099584899215,6.23221004537519,6.871004472565236,-1.19387259556094,-0.168827534522173,6.997310604479851,6.897825990384301,-0.168827534522173,6.997310604479851,6.638036749690694,0.21357666063437739,6.641471740526487,6.31534888438771,-3.9253345379997695,-0.0152897295228794,-0.12990281663104203,-0.9805581707853673,-3.8009197156410446,-0.12990281663104203,-0.7945320189715033,-0.15473941033145255,0.6065690298262729,10.059468011866244,-0.4884430549912204,-0.35965173428641994,-1.4522136559409946,-1.4522136559409946,3.923954168776823,-0.5632562268559642,3.964173797369765,101.13922745245402,6.476501484169512,-0.9296565740311657,6.542884136226872,-0.1425691483500152,0.015021185844053694,-0.12990281663104203
56.1,39.5490308589314,-119.870261791223,1518.3720180068099,-2.5396655062038798e-05,-0.0004472883942288,23.935031252086297,-6.76216129224418,2.28865861631133,-0.138716124116098,-3.50830434499484,41.7089327024877,-35.49730141416239,-1518.45796857951,0.0006048784353540001,-0.17266592563246,0.9794321862297959,0.104395092051428,0.34514945814136,0.03724702941828859,-3.3474721439058506,0.3431488371893369,-0.0705476602113107,0.454814520433813,-0.6185652496783461,-0.678060023716747,10.2482681542621,0.0006491067484386,-0.17139955079304,0.979782534917684,0.10317997074847698,0.34262480299109,0.03665219530620311,-3.34509536196357,-1.7031839360032603e-108,-0.520473168198559,-0.412648724957469,2.3749463526509723e-77,-6.7043626590406395,0.898742989576395,-0.0543647832356189,0.393314818782298,-0.0709404213863611,0.481699828275624,0.17603694117801,-3.90277076560578,0.0639504881728943,-3.5206135500659204,3.70566321126493,30.8065349664994,1.34384505620555,-7.9564689763816805,1.34384505620555,6.77007666849889,6.70033136610976,-0.20886969047264303,94.89929617075902,178.99657035260802,-7.170598779899992,-2.772730923457399,7.688011682886555,-1.2018247220437457,-0.0004633628973991222,-37.16043119023654,23.13641416179985,0.898742989576395,-6.7043626590406395,-0.0543647832356189,4.9158916887584665,-0.481699828275624,4.918268470700747,6.74765288283381,-0.4747612010640295,6.2129416090577125,6.764334233703358,-1.34384505620555,-0.20886969047264303,6.70033136610976,6.5547057887671984,-0.20886969047264303,6.70033136610976,6.647733856743748,0.29437254471609975,6.6542483140607045,6.327438035851844,-3.90277076560578,0.17603694117801,0.0639504881728943,-0.9611582087229659,-3.786658626194193,0.0639504881728943,-0.7324658196984939,-0.5363153912696275,0.7755968867089144,9.757468268982468,-0.7330686953518335,-0.25329985899664703,-1.3369721510833124,-1.3369721510833124,3.9054483527299797,-0.5544466165028547,3.944608711443098,101.1424616167538,6.446163688065902,-0.9151455411702919,6.510800077936909,-0.14102506547261512,0.014354254691443628,0.0639504881728943
56.2,39.5490314902918,-119.87026994032202,1518.36487068901,-2.4158974778643e-05,-0.00045635344179810006,23.9292896571352,-6.832780141145231,1.82443827624698,-0.11926536450348801,-3.4387409764868995,41.79374508269499,-36.1785917169569,-1518.45217224568,-0.0003697793117461,-0.13780704373026503,0.9872076343591749,0.080186886352178,0.2756888427917021,0.0213723023094157,-3.3007237217369103,0.6858731856087021,0.06601690680201411,0.42315617545041,-0.6229118512047931,-0.250313118056957,10.2169358558178,-0.0003296977947437,-0.13817889447395904,0.9871378931455932,0.0804049098171195,0.2764266875000271,0.0215721753808719,-3.3011380604544303,-6.2372458593869395e-111,-0.52239187410772,-0.370682375339859,-3.3735033418337674e-80,-6.67040740755892,0.532784388051746,-0.04678192675042879,0.701876575261223,0.0485704614671313,0.392134048187883,0.31817744443545204,-3.38873378953817,0.093338158710469,2.12616479693105,5.08288398260148,31.3394014152648,1.8699380534031698,-9.863865250146421,1.8699380534031698,7.011664861493901,6.88999574764375,-0.273135793474067,86.152882816565,-0.572966620641818,-8.787963802027829,-1.7532302861763105,8.961145251702892,-1.373878134286993,0.08434901730988997,-37.841721493031045,23.129266844000085,0.532784388051746,-6.67040740755892,-0.04678192675042879,4.871934387249327,-0.392134048187883,4.871520048531806,6.670333745415887,-0.5337058288370602,6.203343534062661,6.6916510807848155,-1.8699380534031698,-0.273135793474067,6.88999574764375,6.634581845337462,-0.273135793474067,6.88999574764375,6.658163311710217,0.3740304403854552,6.668660844257931,6.339302544795405,-3.38873378953817,0.31817744443545204,0.093338158710469,-0.8525025811325955,-3.2951468755834643,0.093338158710469,-0.6432183539292496,-0.679481901229289,0.9078178528309501,9.597730019924,-0.8942741517112998,-0.1562273839620688,-1.1936257325521287,-1.1936257325521287,3.887590218116437,-0.5460712363371796,3.925754895449972,101.13531429895404,6.416234384820025,-0.9012578092259348,6.479222894733405,-0.1395521945945888,0.013615708075565128,0.093338158710469
56.30000000000001,39.5490320714705,-119.87027784913099,1518.36397769746,-2.347457323524772e-05,-0.0004637833747855011,23.917659995303698,-6.819214672895257,1.4051637282216123,-0.04383494315801039,-3.384850038302393,41.848299984992906,-36.877748555298396,-1518.45143456747,-0.006234521826954278,-0.10790304952355248,0.9921438326645714,0.06299812414259308,0.2165857208626661,0.001224084534565383,-3.268283381079047,0.47559942283123924,0.13833630141803238,0.4132884278016252,-0.6491603816189924,-0.03369401343432206,10.060903790281984,-0.006273818719151175,-0.10778858064989306,0.9921612840098984,0.06291429882661773,0.21636097368324922,0.0011136059439599715,-3.2681248403544667,8.026271515812788e-110,-0.5248530410056491,-0.3570346911953769,-3.712789157670784e-79,-6.628046092072464,0.27566212159126646,-0.027778941417734317,0.4543405125777177,0.13701445959515546,0.35594117047457396,0.37136107283065956,-2.484841613914877,0.16629016438600197,3.2786608279951515,6.388531529260053,31.170654611378495,0.940087198430775,-8.427667052409971,0.940087198430775,6.539969812695076,6.469966113880748,-0.14934499449180105,96.5593920304509,-90.5662508695001,-6.861411286411917,-0.4112154904321844,6.873722646490197,-1.510936307167987,0.1389039196078059,-38.54087833137254,23.128373852450068,0.27566212159126646,-6.628046092072464,-0.027778941417734317,4.838921167149364,-0.35594117047457396,4.839079707873943,6.60984516112925,-0.5629667395268481,6.198219419200915,6.633776044148404,-0.940087198430775,-0.14934499449180105,6.469966113880748,6.397947294657623,-0.14934499449180105,6.469966113880748,6.669172037074798,0.45235585994119687,6.684495604316271,6.350909465420539,-2.484841613914877,0.37136107283065956,0.16629016438600197,-0.6819663551190132,-2.4181126489770315,0.16629016438600197,-0.48158331491357226,-0.06539662566898707,1.0170544032646498,9.492944958874526,-1.0146923246397985,-0.06927586532909366,-1.0410353092281397,-1.0410353092281397,3.870442068473428,-0.5381663262722245,3.907677673521987,101.13442130740403,6.387875989447069,-0.8882033868754395,6.449330578673369,-0.1381593567716041,0.012805548004604404,0.16629016438600197
56.40000000000001,39.549032210236014,-119.87028474913703,1518.3663956776704,-2.305726234641017e-05,-0.0004709344166547012,23.90445988380271,-6.788859866013876,1.0152733345519773,0.02967769417188921,-3.3386053521834147,41.871573758916206,-37.47745728821798,-1518.44720660374,-0.01308779015777612,-0.09241688742171085,0.9945051443676102,0.04740575184273431,0.18616001687378633,-0.017270416202149478,-3.2384681183855064,0.15172599858382474,0.11737594065699443,0.33909679215415967,-0.7576525729729584,0.059215968629726876,10.078641688784545,-0.012732432547596022,-0.09289094281631582,0.9944245765847313,0.04825885920492385,0.1870893490719615,-0.016357862097469304,-3.2401101930374074,-1.108707822699583e-112,-0.5219792140319738,-0.3472436665566867,5.128777047325204e-82,-6.5995238824803675,0.1057962271349874,-0.01836623079889587,0.17983941562471692,0.0970715960202653,0.3373514962727586,0.27283582678449453,-1.917023623773832,0.007925313356334469,2.647749637993863,7.417516581812951,31.131785118207162,1.8739379559948555,0.24762235849018344,1.8739379559948555,6.842917495007907,6.842609014447111,-0.2752337254473663,96.2719240839107,176.68866750029417,-3.2406946405375527,-0.8656918323947866,3.3543291582504695,-1.3097599511930027,0.16217769353110612,-39.14058706429212,23.130791832660407,0.1057962271349874,-6.5995238824803675,-0.01836623079889587,4.810906519832304,-0.3373514962727586,4.809264445180403,6.577929191630543,-0.5438344113785889,6.200697282524383,6.600371831730751,-1.8739379559948555,-0.2752337254473663,6.842609014447111,6.585064870347021,-0.2752337254473663,6.842609014447111,6.680606732949223,0.5291523793685416,6.7015303148548,6.36222751864127,-1.917023623773832,0.27283582678449453,0.007925313356334469,-0.46006795993536087,-1.8808924569802092,0.007925313356334469,-0.27660460753217897,0.33818179819261185,1.0778883664874916,9.427892797723935,-1.0778831375424776,-0.0033574410877148285,-0.8980625184962773,-0.8980625184962773,3.8540645698960434,-0.5307672168203663,3.890440533844363,101.13683928761436,6.360998228210867,-0.8760126522420537,6.421035479281355,-0.13685536745282056,0.01192377732016796,0.007925313356334469
56.5,39.5490323580606,-119.870292982108,1518.36853022503,-2.28646060550689e-05,-0.0004789861895384,23.894541573450205,-6.730837703173381,0.646316502391714,-0.0949271208498561,-3.29952863958664,41.8851924270172,-38.1625777764224,-1518.45406271099,-0.021288517005063096,-0.0805708519504796,0.99599851386071,0.0323639135243327,0.162700217995366,-0.037213703166861,-3.2095834037305604,0.5292434014628421,0.22631583199327,0.29667819478434104,-0.556987250957307,-0.8681708919283531,9.40277124217573,-0.0209743279194922,-0.0813519004685259,0.9959341206014481,0.0325165427677061,0.164252705555725,-0.0364961318048772,-3.2098723368428,-1.2392294127517818e-119,-0.517706494829073,-0.18431080617478604,-5.498184681133454e-89,-6.571548611154699,-0.0737122433502639,-0.0211342452332888,0.53531972703578,0.215965315877695,0.3209743468842521,0.234534820994631,-1.82854018360742,-0.0957029345532828,1.25310896382394,6.635238076768201,31.369204787846904,1.8721726799961798,-6.243454319031132,1.8721726799961798,7.198919056519399,7.190000057220461,-0.258026755492106,93.54640599137619,155.907305367698,-5.3219135492903655,0.2745612027152041,5.328991244143379,-1.622341320487049,0.1757963616321021,-39.825707552496546,23.13292638002008,-0.0737122433502639,-6.571548611154699,-0.0211342452332888,4.780668663637696,-0.3209743468842521,4.780379730525457,6.551206764758091,-0.521895170486191,6.20368921870836,6.571962008684239,-1.8721726799961798,-0.258026755492106,7.190000057220461,6.951977831627919,-0.258026755492106,7.190000057220461,6.692314636882859,0.6042221464420797,6.719535668577675,6.373227150510683,-1.82854018360742,0.234534820994631,-0.0957029345532828,-0.35874347384625427,-1.8082778838714924,-0.0957029345532828,-0.1912285123574037,0.2944914287504301,1.1349236287351265,9.368402578867762,-1.1331206084584584,0.0639478674237078,-0.7647085347361936,-0.7647085347361936,3.8385164956435918,-0.5239082518462939,3.8741048958024615,101.13897383497404,6.3354703883499965,-0.8647104212138826,6.394209032727625,-0.1356489900176044,0.010970399784820102,-0.0957029345532828
56.6,39.549032208690406,-119.870300230173,1518.36703914054,-2.27784921066723e-05,-0.0004871287705495,23.886244187539,-6.66252353699859,0.332565599127382,-0.251570860907752,-3.26455693542513,41.8760463464466,-38.8024625870571,-1518.44967326411,-0.0412462331930135,-0.0321616030425037,0.998368174828125,0.0228745684000927,0.0663737804121798,-0.08097292910054958,-3.19005844762101,1.36340462339318,0.478182581442384,0.218684527012355,-0.692322458575892,-0.7280842215823962,9.289038890159292,-0.04078306003254391,-0.0335729374475723,0.998338760252436,0.0230352965007796,0.0691894593045681,-0.0799687862444962,-3.19050370413943,2.420369946780824e-122,-0.51085755474329,-0.0006098385730369001,-4.6022751237166186e-92,-6.5529702624516695,-0.233585120608926,-0.0381301875057951,1.3040116378857003,0.4920483940842759,0.171892816194689,0.15205110635929098,-1.52066371592013,-0.32020912838738097,1.68775469792285,9.1804999350375,31.483931139059003,0.7165193505217471,-1.12168092177121,0.7165193505217471,7.65580746692819,7.63113685404571,-0.09624355731266442,77.48673244485882,-1.0719910746715904,-16.65995627060419,4.584695083449494,17.279281580744318,-1.8393414983727108,0.16665028106150004,-40.46559236313124,23.131435295530082,-0.233585120608926,-6.5529702624516695,-0.0381301875057951,4.7613000309343265,-0.171892816194689,4.760854774415907,6.533713180592548,-0.5536906563208377,6.198643656403697,6.557132091787215,-0.7165193505217471,-0.09624355731266442,7.63113685404571,7.5958211944936656,-0.09624355731266442,7.63113685404571,6.704144274140098,0.6773664192564768,6.738276909894829,6.383880556193398,-1.52066371592013,0.15205110635929098,-0.32020912838738097,-0.2262168754636308,-1.5114111290832069,-0.32020912838738097,-0.13104142924795636,-0.3883127702627953,1.242798568142391,9.336120577144268,-1.2379174863681888,0.11003898364053692,-0.6409735647147904,-0.6409735647147904,3.8238544702592456,-0.5176227070767102,3.8587298786780915,101.13748275048404,6.311177673005504,-0.8543235359377371,6.3687386760880935,-0.13454888447525776,0.009945420202855087,-0.32020912838738097
