rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749504125655196771,,27870,,1749161685,153889832,"""base_link""",,2.3196420073509217e-05,-1.1107181012630466e-05,-2.0919241011142732e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504125690060080,,27871,,1749161685,175127904,"""base_link""",,2.4583154916763308e-05,-6.5820030868053464e-06,-1.8041814863681795e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504125934508191,,27872,,1749161685,297389720,"""base_link""",,2.70381897687912e-05,-5.388009920716289e-06,-1.8466100096702576e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504125969717328,,27873,,1749161685,313415720,"""base_link""",,2.5385501980781556e-05,-3.1744394451379803e-06,-2.172040492296219e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504126213899008,,27874,,1749161685,435704512,"""base_link""",,2.3063915967941285e-05,-2.25649066269398e-06,-2.1810181438922883e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504126251196599,,27875,,1749161685,456967512,"""base_link""",,1.912463903427124e-05,2.56219063885507e-07,-2.448263019323349e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504126488598039,,27876,,1749161685,573912072,"""base_link""",,1.956821531057358e-05,7.502930611371991e-06,-2.3067721724510194e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504126534694145,,27877,,1749161685,595185072,"""base_link""",,2.697036862373352e-05,5.830496177077292e-06,-1.4099174737930299e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504126774450681,,27878,,1749161685,717476888,"""base_link""",,1.413533389568329e-05,8.235165476799008e-06,-2.75060772895813e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504126810383993,,27879,,1749161685,733470888,"""base_link""",,1.8119823932647705e-05,1.0514011234045025e-05,-2.4765060842037203e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504127053181152,,27880,,1749161685,855737704,"""base_link""",,6.304723024368286e-06,1.3091731071472166e-05,-2.8000915050506592e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504127089828407,,27881,,1749161685,871642520,"""base_link""",,1.4208716340363026e-06,1.2603406608104702e-05,-2.8990066051483156e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504127333888367,,27882,,1749161685,993983824,"""base_link""",,-2.8315857052803042e-06,1.415506154298782e-05,-2.7078628540039068e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504127369798660,,27883,,1749161686,15218824,"""base_link""",,-1.0267100483179093e-05,1.3497956097126005e-05,-3.0507889389991763e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504127610843529,,27884,,1749161686,132214872,"""base_link""",,-9.133827686309815e-06,1.5635998547077176e-05,-2.7979651093482976e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504127650916122,,27885,,1749161686,153473872,"""base_link""",,-8.831104636192322e-06,1.1051987856626508e-05,-3.095541596412659e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504127890410444,,27886,,1749161686,275783224,"""base_link""",,-1.0133325308561326e-05,1.2021869421005246e-05,-3.0104881525039673e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504127930471413,,27887,,1749161686,291706224,"""base_link""",,-1.6830313205718996e-05,1.044783070683479e-05,-2.79608815908432e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504128167992210,,27888,,1749161686,414059504,"""base_link""",,-1.4500910043716432e-05,8.94924774765968e-06,-2.998374402523041e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504128210018879,,27889,,1749161686,435323504,"""base_link""",,-1.1361654847860337e-05,5.517553910613057e-06,-2.664312720298767e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504128451846202,,27890,,1749161686,552305320,"""base_link""",,-1.4303119480609895e-05,3.7614203989505736e-06,-2.714570760726929e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504128491594934,,27891,,1749161686,573528880,"""base_link""",,-1.4377525448799134e-05,-1.4079338870942628e-06,-2.8450787067413333e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504128733039638,,27892,,1749161686,695908928,"""base_link""",,-1.693066358566284e-05,-1.2856840156018768e-06,-2.8080806136131287e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504128769041004,,27893,,1749161686,711810928,"""base_link""",,-1.3214665651321412e-05,-2.9962953180074727e-06,-2.8239431977272036e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504129010948300,,27894,,1749161686,834118928,"""base_link""",,-1.204161122441292e-05,-5.6212335824966465e-06,-2.8345999121665956e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504129050755630,,27895,,1749161686,855438928,"""base_link""",,-1.31170853972435e-05,-6.015164405107502e-06,-2.8343415260314944e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504129290254123,,27896,,1749161686,972361792,"""base_link""",,-1.0846828669309617e-05,-9.436211735010151e-06,-2.56409227848053e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504129332686496,,27897,,1749161686,993588792,"""base_link""",,-1.010231450200081e-05,-9.535490721464161e-06,-2.4839821457862856e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504129573822898,,27898,,1749161687,115975608,"""base_link""",,-4.991305246949196e-06,-1.1489278823137287e-05,-2.5063988566398622e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504129610429461,,27899,,1749161687,131878608,"""base_link""",,2.6954018976539376e-07,-1.0724628716707234e-05,-2.642187774181366e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504129853585779,,27900,,1749161687,254193168,"""base_link""",,-1.2868879362940788e-06,-1.2170282006263738e-05,-2.7537694573402405e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504129889244599,,27901,,1749161687,275427960,"""base_link""",,9.169852361083031e-07,-1.7185178399086003e-05,-2.7109059691429135e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504130131490735,,27902,,1749161687,392420544,"""base_link""",,2.0342331379652023e-06,-1.386927664279938e-05,-2.439116388559341e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504130169227948,,27903,,1749161687,413715544,"""base_link""",,5.3337674587965015e-06,-1.6454561054706578e-05,-2.437639236450195e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504130418536163,,27904,,1749161687,535995336,"""base_link""",,6.870636343955994e-06,-1.683971136808396e-05,-2.2519119083881376e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504130448467664,,27905,,1749161687,551967336,"""base_link""",,5.507734790444375e-06,-1.17241382598877e-05,-2.1663060784339905e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504130690044683,,27906,,1749161687,674227224,"""base_link""",,1.4137692749500275e-05,-1.554672718048096e-05,-2.0923252403736112e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504130735233896,,27907,,1749161687,695491224,"""base_link""",,1.5147274732589723e-05,-1.278895288705826e-05,-1.932097226381302e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504130969546940,,27908,,1749161687,812500272,"""base_link""",,1.9752573966979983e-05,-1.2005946040153506e-05,-2.063787877559662e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504131011340942,,27909,,1749161687,833758272,"""base_link""",,1.782873719930649e-05,-1.3703894615173344e-05,-2.157036066055298e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504131255998488,,27910,,1749161687,956092832,"""base_link""",,1.7470352351665498e-05,-1.0978496819734577e-05,-2.1839888393878938e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504131290608913,,27911,,1749161687,971995416,"""base_link""",,1.9431398808956146e-05,-3.7531740963459037e-06,-1.7355969548225405e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504131532392532,,27912,,1749161688,94276464,"""base_link""",,2.3254014551639558e-05,-6.265524774789813e-06,-2.0864251255989076e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504131576449266,,27913,,1749161688,115606464,"""base_link""",,2.2801305353641512e-05,-7.307153195142749e-06,-1.9866901636123658e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504131808221641,,27914,,1749161688,232523792,"""base_link""",,2.0532314479351044e-05,-2.6627724990248706e-06,-2.1120092272758486e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504131851934770,,27915,,1749161688,253775792,"""base_link""",,2.145070880651474e-05,5.509540066123006e-06,-2.52042293548584e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504132089345245,,27916,,1749161688,370779168,"""base_link""",,2.1242986619472506e-05,-1.0714415693655882e-07,-2.215239405632019e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504132134657839,,27917,,1749161688,397378168,"""base_link""",,1.9563244283199313e-05,1.8764043925329764e-07,-2.293693721294403e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504132371355936,,27918,,1749161688,514368728,"""base_link""",,1.6740731894969942e-05,7.645548135042188e-06,-2.219671905040741e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504132407668973,,27919,,1749161688,530320728,"""base_link""",,1.1830968409776688e-05,4.8140857368707636e-06,-2.3973780870437622e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504132648837283,,27920,,1749161688,652574728,"""base_link""",,1.359272450208664e-05,1.1139022558927533e-05,-2.390311062335968e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504132692411586,,27921,,1749161688,673859520,"""base_link""",,9.522593021392823e-06,1.1172758042812344e-05,-2.2930222749710084e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504132931561865,,27922,,1749161688,790877592,"""base_link""",,8.970706909894944e-06,1.3946534693241116e-05,-2.4371939897537235e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504132967948125,,27923,,1749161688,812116592,"""base_link""",,5.834414809942246e-06,1.213196665048599e-05,-2.539549171924591e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504133211842049,,27924,,1749161688,934445664,"""base_link""",,-1.8431551754474641e-06,1.4756688475608823e-05,-2.6695930957794193e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504133247877582,,27925,,1749161688,950366664,"""base_link""",,-4.317531734704972e-06,1.4784288406372068e-05,-2.916442155838013e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504133495470356,,27926,,1749161689,77960528,"""base_link""",,-4.989498853683472e-06,1.2033141404390333e-05,-2.4489334225654604e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504133529357470,,27927,,1749161689,93956528,"""base_link""",,-8.742865175008774e-06,1.4375065267086026e-05,-2.8746759891510016e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504133766411918,,27928,,1749161689,210885856,"""base_link""",,-8.058840036392212e-06,1.072193384170532e-05,-2.6686474680900575e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504133806404301,,27929,,1749161689,232214856,"""base_link""",,-1.340828537940979e-05,1.3928654789924619e-05,-2.582318782806397e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504134048288686,,27930,,1749161689,354466672,"""base_link""",,-6.203965097665787e-06,7.057261466979977e-06,-2.489919811487198e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504134091076736,,27931,,1749161689,375798720,"""base_link""",,-1.099659651517868e-05,6.261160224676129e-06,-3.002374768257141e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504134334104389,,27932,,1749161689,492760536,"""base_link""",,-1.5165530145168306e-05,3.6940760910510982e-06,-3.08165580034256e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504134369731574,,27933,,1749161689,514056536,"""base_link""",,-1.604553759098053e-05,3.522880375385281e-06,-3.1869143247604373e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504134607600184,,27934,,1749161689,631057840,"""base_link""",,-1.3860113918781282e-05,-2.7884988114237825e-06,-2.9764655232429507e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504134651314853,,27935,,1749161689,652241840,"""base_link""",,-1.3585887849330903e-05,-4.113387316465382e-06,-3.176471889019012e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504134888427492,,27936,,1749161689,774536680,"""base_link""",,-9.704799950122833e-06,-3.868144750595097e-06,-2.811911106109619e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504134930218055,,27937,,1749161689,795811680,"""base_link""",,-1.159486323595047e-05,-6.128989905118946e-06,-2.727860510349274e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504135170323485,,27938,,1749161689,912826728,"""base_link""",,-4.622943326830864e-06,-9.99483391642571e-06,-2.827252447605133e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504135210417185,,27939,,1749161689,934088728,"""base_link""",,-5.904947593808175e-06,-1.0659015923738484e-05,-2.564067542552948e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504135454250543,,27940,,1749161690,56365056,"""base_link""",,-3.1771160662174224e-06,-1.0433806478977207e-05,-2.756837904453278e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504135491969638,,27941,,1749161690,72309616,"""base_link""",,-5.603479593992234e-06,-1.3613058626651768e-05,-2.8548678755760193e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504135729910297,,27942,,1749161690,194614712,"""base_link""",,-2.5566513650119304e-07,-1.125341504812241e-05,-2.5757724046707153e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504135771321446,,27943,,1749161690,215880712,"""base_link""",,2.2199905943125486e-07,-1.3664901256561284e-05,-2.7317225933074952e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504136011568476,,27944,,1749161690,332873504,"""base_link""",,4.167625308036804e-06,-1.5225091576576237e-05,-2.3499532043933866e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504136053210604,,27945,,1749161690,354158504,"""base_link""",,4.578106105327607e-06,-1.6784270107746127e-05,-2.701330780982971e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504136290567440,,27946,,1749161690,471160368,"""base_link""",,6.508053094148636e-06,-2.002660930156708e-05,-2.592978477478027e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504136334763256,,27947,,1749161690,497735368,"""base_link""",,1.76778182387352e-05,-1.92782536149025e-05,-2.1187831461429593e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504136574050554,,27948,,1749161690,614691440,"""base_link""",,1.3704872131347658e-05,-1.472602337598801e-05,-2.3816038668155666e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504136614013028,,27949,,1749161690,635939440,"""base_link""",,2.0563574135303498e-05,-1.1602415889501575e-05,-2.144884169101715e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504136851736194,,27950,,1749161690,752960256,"""base_link""",,1.9713234901428223e-05,-1.0972488671541218e-05,-2.0915333926677703e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504136895526047,,27951,,1749161690,774243304,"""base_link""",,2.5810652971267702e-05,-1.3695518672466283e-05,-2.087165713310242e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504137134438932,,27952,,1749161690,896508608,"""base_link""",,1.8176241219043733e-05,-9.017110615968708e-06,-2.338859885931015e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504137171132562,,27953,,1749161690,912447608,"""base_link""",,2.3713628947734834e-05,-2.9133433476090467e-06,-2.6415979862213135e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504137410914356,,27954,,1749161691,34758656,"""base_link""",,2.271280884742737e-05,-5.596076324582103e-06,-2.3506712913513185e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504137456799284,,27955,,1749161691,56073448,"""base_link""",,1.8932628631591797e-05,4.861008003354069e-06,-2.5348395109176637e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504137691992788,,27956,,1749161691,173024520,"""base_link""",,2.402520626783371e-05,3.815205767750738e-06,-2.347344160079956e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504137734237297,,27957,,1749161691,194293520,"""base_link""",,2.348190099000931e-05,8.391842246055602e-06,-2.04564243555069e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504137972100423,,27958,,1749161691,316568592,"""base_link""",,1.647404879331589e-05,1.027802526950836e-05,-2.2955214977264407e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504138013769752,,27959,,1749161691,337842592,"""base_link""",,1.565496027469635e-05,1.1020383238792417e-05,-2.6846614480018616e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504138253294761,,27960,,1749161691,454808640,"""base_link""",,1.2181301414966583e-05,1.3769648969173429e-05,-2.587847113609314e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504138291204165,,27961,,1749161691,476082896,"""base_link""",,1.2531304359436036e-05,1.35402575135231e-05,-2.2937926650047304e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504138529669193,,27962,,1749161691,593035200,"""base_link""",,7.676755636930466e-06,1.3414415717124937e-05,-2.5237539410591127e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504138570843543,,27963,,1749161691,614311200,"""base_link""",,2.218485809862614e-06,1.0853382945060727e-05,-3.0191785097122194e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504138814442264,,27964,,1749161691,736608480,"""base_link""",,1.5616714023053647e-06,1.2285771965980526e-05,-2.9920467734336856e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504138848442460,,27965,,1749161691,752606480,"""base_link""",,-3.6282625515013934e-07,1.690840870141983e-05,-2.7595967054367072e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504139093842236,,27966,,1749161691,874875320,"""base_link""",,-7.2953283786773685e-06,1.104704216122627e-05,-2.9977744817733766e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504139132902818,,27967,,1749161691,896109320,"""base_link""",,-1.4248366653919221e-05,9.736180305480954e-06,-3.0492591857910157e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504139375227344,,27968,,1749161692,18434344,"""base_link""",,-1.329828202724457e-05,1.0030579566955563e-05,-3.04353803396225e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504139411929964,,27969,,1749161692,34429344,"""base_link""",,-1.4834564924240112e-05,7.195725291967388e-06,-3.4055790305137635e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504139653095346,,27970,,1749161692,156670392,"""base_link""",,-1.2557730078697205e-05,8.302541077136991e-06,-3.202815651893616e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504139691044860,,27971,,1749161692,172607440,"""base_link""",,-1.2359120696783066e-05,5.40988594293594e-06,-3.266706168651581e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504139935782377,,27972,,1749161692,294932464,"""base_link""",,-1.3212135434150697e-05,4.506595432758328e-06,-2.813123464584351e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504139968628092,,27973,,1749161692,310866464,"""base_link""",,-1.3075773417949677e-05,8.420656435191592e-07,-3.177455067634583e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504140210515143,,27974,,1749161692,433196232,"""base_link""",,-9.784036129713059e-06,-1.9342883024368462e-08,-3.0646446347236635e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504140250480191,,27975,,1749161692,454444232,"""base_link""",,-7.480231672525407e-06,-5.233689397573475e-06,-2.8579360246658325e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504140491673793,,27976,,1749161692,576730024,"""base_link""",,-8.01098719239235e-06,-4.949112236499791e-06,-3.130728602409363e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504140536761887,,27977,,1749161692,598005024,"""base_link""",,-7.486050575971604e-06,-8.80154669284821e-06,-3.0605325102806095e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504140769703583,,27978,,1749161692,715023024,"""base_link""",,-6.74598515033722e-06,-7.6176181435585056e-06,-2.939110100269318e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504140813921516,,27979,,1749161692,736258024,"""base_link""",,-1.3684403896331788e-05,-1.0644140839576724e-05,-3.119761943817139e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504141052474337,,27980,,1749161692,853273328,"""base_link""",,-7.871031016111374e-06,-1.155282557010651e-05,-2.9281607270240787e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504141092609224,,27981,,1749161692,874526608,"""base_link""",,-1.0150555521249772e-05,-1.6397015750408175e-05,-2.730473279953003e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504141328962029,,27982,,1749161692,991472144,"""base_link""",,-5.663187801837922e-06,-1.6136258840560916e-05,-2.6461678743362424e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504141370485932,,27983,,1749161693,12727144,"""base_link""",,-2.4627823382616045e-06,-1.6257153451442722e-05,-2.475882917642593e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504141610304239,,27984,,1749161693,135060424,"""base_link""",,4.6857185661792756e-07,-1.822754889726639e-05,-2.64148473739624e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504141650175368,,27985,,1749161693,151055424,"""base_link""",,2.8503019362688066e-06,-1.605284065008164e-05,-2.6640257239341735e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504141893921457,,27986,,1749161693,273300032,"""base_link""",,5.010034888982773e-06,-1.8777751922607427e-05,-2.4039298295974728e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504141932303102,,27987,,1749161693,294579032,"""base_link""",,4.5669734477996825e-06,-1.984527111053467e-05,-2.1721811592578886e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504142173014069,,27988,,1749161693,416907568,"""base_link""",,6.97881355881691e-06,-1.9942118227481848e-05,-2.126260846853256e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749504142211106233,,27989,,1749161693,432812568,"""base_link""",,5.423173308372498e-06,-2.237840592861176e-05,-2.3603484034538268e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
