rosbagTimestamp,layout,dim,data_offset,data
1726109504471013690,,[],0,"[5.174654960632324, 4.130703926086426, -90.154296875]"
1726109504504338912,,[],0,"[5.169059753417969, 4.149563789367676, -90.06433868408203]"
1726109504538623786,,[],0,"[5.385821342468262, 4.203714847564697, -90.15055847167969]"
1726109504579136687,,[],0,"[5.406961917877197, 4.263862609863281, -90.13519287109375]"
1726109504605173842,,[],0,"[5.430291652679443, 4.29635763168335, -90.09217834472656]"
1726109504638751020,,[],0,"[5.054921627044678, 4.186131954193115, -90.11824798583984]"
1726109504670707067,,[],0,"[4.840151309967041, 4.153048515319824, -90.13517761230469]"
1726109504703641302,,[],0,"[4.85930061340332, 4.149760723114014, -90.23060607910156]"
1726109504738622305,,[],0,"[4.224699020385742, 4.028803825378418, -90.20669555664062]"
1726109504771190888,,[],0,"[3.9114506244659424, 3.97882342338562, -90.26471710205078]"
1726109504806033058,,[],0,"[4.0725789070129395, 4.135828018188477, -90.35105895996094]"
1726109504836298421,,[],0,"[3.5477871894836426, 4.0580153465271, -90.3873062133789]"
1726109504879179890,,[],0,"[3.258063316345215, 4.09708833694458, -90.39167022705078]"
1726109504905528082,,[],0,"[3.2689931392669678, 4.046858787536621, -90.40835571289062]"
1726109504938172012,,[],0,"[2.9883170127868652, 4.023030757904053, -90.56028747558594]"
1726109504971023792,,[],0,"[2.8177425861358643, 3.796527147293091, -90.6269302368164]"
1726109505005461543,,[],0,"[2.878052234649658, 3.7855935096740723, -90.67478942871094]"
1726109505038085130,,[],0,"[2.762784004211426, 3.5401082038879395, -90.80546569824219]"
1726109505070096420,,[],0,"[3.106840133666992, 3.6070914268493652, -90.95772552490234]"
1726109505105019954,,[],0,"[3.098693609237671, 3.5590660572052, -91.04486846923828]"
1726109505137689745,,[],0,"[3.179804801940918, 3.567460775375366, -91.2181167602539]"
1726109505178697404,,[],0,"[3.4739720821380615, 3.552125930786133, -91.28355407714844]"
1726109505205278428,,[],0,"[3.6823654174804688, 3.541550874710083, -91.4067611694336]"
1726109505236919726,,[],0,"[3.791320323944092, 3.441531181335449, -91.49005126953125]"
1726109505272092844,,[],0,"[3.9114444255828857, 3.2631380558013916, -91.64551544189453]"
1726109505303562782,,[],0,"[4.0686845779418945, 3.085003614425659, -91.79459381103516]"
1726109505339457990,,[],0,"[4.1158833503723145, 2.7924468517303467, -91.97810363769531]"
1726109505379078062,,[],0,"[4.2853827476501465, 2.6150500774383545, -92.14715576171875]"
1726109505403423347,,[],0,"[4.441951751708984, 2.5589277744293213, -92.32811737060547]"
1726109505439262314,,[],0,"[4.4821906089782715, 2.548396110534668, -92.50284576416016]"
1726109505472009100,,[],0,"[4.616298675537109, 2.628314256668091, -92.67610168457031]"
1726109505505364488,,[],0,"[4.775300025939941, 2.6932895183563232, -92.87445831298828]"
1726109505538653679,,[],0,"[4.86403226852417, 2.8535897731781006, -92.93634033203125]"
1726109505571635301,,[],0,"[5.065250396728516, 3.0131611824035645, -93.07414245605469]"
1726109505604927496,,[],0,"[5.072126865386963, 3.0305511951446533, -93.16072845458984]"
1726109505638628017,,[],0,"[5.299524307250977, 3.175729751586914, -93.33384704589844]"
1726109505671653347,,[],0,"[5.253859996795654, 3.355321168899536, -93.25933074951172]"
1726109505704632554,,[],0,"[5.1817121505737305, 3.4113454818725586, -93.29106903076172]"
1726109505735528884,,[],0,"[5.019245147705078, 3.469391345977783, -93.29447937011719]"
1726109505772471697,,[],0,"[4.797613143920898, 3.3876633644104004, -93.43380737304688]"
1726109505804564289,,[],0,"[4.6250386238098145, 3.391103744506836, -93.3663330078125]"
1726109505835564540,,[],0,"[4.396193027496338, 3.3836934566497803, -93.35948181152344]"
1726109505878423583,,[],0,"[4.295228958129883, 3.4253294467926025, -93.47762298583984]"
1726109505903412967,,[],0,"[4.046863079071045, 3.484379768371582, -93.42893981933594]"
1726109505938976641,,[],0,"[3.9481146335601807, 3.6599178314208984, -93.51541900634766]"
1726109505971627196,,[],0,"[3.786329507827759, 3.859015464782715, -93.52523040771484]"
1726109506003256967,,[],0,"[3.669060230255127, 4.012098789215088, -93.50572204589844]"
1726109506038377896,,[],0,"[3.518937587738037, 4.229665756225586, -93.51087188720703]"
1726109506079171089,,[],0,"[3.4673640727996826, 4.506974697113037, -93.50773620605469]"
1726109506104062865,,[],0,"[3.6139702796936035, 4.765231609344482, -93.52800750732422]"
1726109506138126547,,[],0,"[3.4682958126068115, 5.177804470062256, -93.4609603881836]"
1726109506170998850,,[],0,"[3.6493475437164307, 5.542106628417969, -93.46392059326172]"
1726109506203614350,,[],0,"[3.8953771591186523, 5.729180812835693, -93.48677062988281]"
1726109506237926644,,[],0,"[3.773125648498535, 5.852843284606934, -93.45499420166016]"
1726109506279311024,,[],0,"[3.9534831047058105, 5.876393795013428, -93.47084045410156]"
1726109506304057425,,[],0,"[3.9785008430480957, 5.7679572105407715, -93.53748321533203]"
1726109506337495668,,[],0,"[4.051997661590576, 5.403364181518555, -93.52632141113281]"
1726109506370500838,,[],0,"[3.778409957885742, 4.967650890350342, -93.54185485839844]"
1726109506403972447,,[],0,"[3.973165988922119, 4.7306976318359375, -93.6118392944336]"
1726109506437455099,,[],0,"[3.8018572330474854, 4.177113056182861, -93.67572784423828]"
1726109506478380110,,[],0,"[3.6828463077545166, 3.7803356647491455, -93.68103790283203]"
1726109506504383258,,[],0,"[3.364476442337036, 3.668020009994507, -93.64727783203125]"
1726109506538329932,,[],0,"[3.0968642234802246, 3.4023940563201904, -93.69969177246094]"
1726109506580174293,,[],0,"[3.299513339996338, 3.3792126178741455, -93.64271545410156]"
1726109506606867273,,[],0,"[3.210364580154419, 3.450136661529541, -93.6305923461914]"
1726109506638037255,,[],0,"[3.2716474533081055, 3.5861291885375977, -93.69561767578125]"
1726109506679473202,,[],0,"[3.4369308948516846, 3.7974181175231934, -93.65776062011719]"
1726109506703859844,,[],0,"[3.537456512451172, 3.8937103748321533, -93.56531524658203]"
1726109506738038027,,[],0,"[3.8337762355804443, 3.93035626411438, -93.55338287353516]"
1726109506768870809,,[],0,"[3.9954135417938232, 3.927236795425415, -93.52288818359375]"
1726109506804631729,,[],0,"[4.017521381378174, 3.901189088821411, -93.49821472167969]"
1726109506837731923,,[],0,"[4.183676242828369, 3.902297258377075, -93.47761535644531]"
1726109506871603164,,[],0,"[4.194115161895752, 3.869727373123169, -93.49302673339844]"
1726109506903467982,,[],0,"[4.286743640899658, 3.961885452270508, -93.4985580444336]"
1726109506938663213,,[],0,"[3.736128568649292, 4.072044849395752, -93.43502044677734]"
1726109506978548354,,[],0,"[3.7179818153381348, 4.395029544830322, -93.4722900390625]"
1726109507004364992,,[],0,"[3.2111124992370605, 4.477072238922119, -93.41680908203125]"
1726109507037261337,,[],0,"[2.8322126865386963, 4.8444437980651855, -93.38002014160156]"
1726109507071510082,,[],0,"[2.841878890991211, 4.951811790466309, -93.39733123779297]"
1726109507105264986,,[],0,"[2.518388509750366, 4.876772880554199, -93.43240356445312]"
1726109507138434613,,[],0,"[2.2959797382354736, 4.645081996917725, -93.37893676757812]"
1726109507171190086,,[],0,"[2.0210959911346436, 4.4233012199401855, -93.38143157958984]"
1726109507204009056,,[],0,"[2.0706770420074463, 4.276514530181885, -93.43244171142578]"
1726109507238175553,,[],0,"[1.2303739786148071, 3.8992884159088135, -93.3850326538086]"
1726109507271017494,,[],0,"[0.5676206946372986, 3.637105941772461, -93.41987609863281]"
1726109507303993495,,[],0,"[0.41945695877075195, 3.5780274868011475, -93.49141693115234]"
1726109507338190147,,[],0,"[-0.8308636546134949, 3.4362523555755615, -93.47106170654297]"
1726109507372069048,,[],0,"[-1.6569684743881226, 3.4493892192840576, -93.4869613647461]"
1726109507403707140,,[],0,"[-1.9363715648651123, 3.5230560302734375, -93.51200866699219]"
1726109507439304771,,[],0,"[-3.1917576789855957, 3.5004019737243652, -93.57703399658203]"
1726109507471837174,,[],0,"[-4.032265663146973, 3.4330878257751465, -93.5696792602539]"
1726109507504779794,,[],0,"[-4.345799446105957, 3.506028175354004, -93.51483917236328]"
1726109507538332894,,[],0,"[-5.252343654632568, 3.4170913696289062, -93.60005187988281]"
1726109507579364662,,[],0,"[-5.835770606994629, 3.4608752727508545, -93.48391723632812]"
1726109507603899911,,[],0,"[-5.938424110412598, 3.402383327484131, -93.54042053222656]"
1726109507639241491,,[],0,"[-6.492704391479492, 3.2769100666046143, -93.51092529296875]"
1726109507672423007,,[],0,"[-6.702274322509766, 3.2686212062835693, -93.45003509521484]"
1726109507708869488,,[],0,"[-6.956521034240723, 3.1529088020324707, -93.38623046875]"
1726109507739728124,,[],0,"[-7.0937180519104, 3.2264037132263184, -93.4020004272461]"
1726109507771968241,,[],0,"[-7.412180423736572, 3.320704936981201, -93.26829528808594]"
1726109507804798025,,[],0,"[-7.4372782707214355, 3.3568272590637207, -93.26091766357422]"
1726109507838916187,,[],0,"[-7.158685207366943, 3.6354098320007324, -93.26101684570312]"
1726109507872181970,,[],0,"[-6.936477184295654, 3.8512399196624756, -93.21856689453125]"
1726109507904633524,,[],0,"[-6.895996570587158, 3.959282159805298, -93.1872329711914]"
1726109507938510144,,[],0,"[-6.20565938949585, 4.249157905578613, -93.11422729492188]"
1726109507970768126,,[],0,"[-5.5343780517578125, 4.315412998199463, -93.09295654296875]"
1726109508006996994,,[],0,"[-5.368802547454834, 4.4253034591674805, -93.0958480834961]"
1726109508038019718,,[],0,"[-4.612605094909668, 4.37221622467041, -92.9569091796875]"
1726109508080683439,,[],0,"[-4.093641757965088, 4.325104713439941, -92.9031753540039]"
1726109508106253608,,[],0,"[-4.015085697174072, 4.237879276275635, -92.82415771484375]"
1726109508135556801,,[],0,"[-3.4707415103912354, 4.087333679199219, -92.77445220947266]"
1726109508170436488,,[],0,"[-3.269418716430664, 3.99635910987854, -92.69680786132812]"
1726109508203386068,,[],0,"[-2.939121723175049, 3.898266077041626, -92.67462158203125]"
1726109508238474558,,[],0,"[-2.8511593341827393, 3.7439417839050293, -92.54656982421875]"
1726109508269155637,,[],0,"[-2.6159515380859375, 3.7585721015930176, -92.53445434570312]"
1726109508305445689,,[],0,"[-2.6428349018096924, 3.7133216857910156, -92.40290069580078]"
1726109508338011259,,[],0,"[-2.4366934299468994, 3.6452863216400146, -92.33004760742188]"
1726109508371150103,,[],0,"[-2.199265718460083, 3.5453672409057617, -92.23255157470703]"
1726109508403944565,,[],0,"[-2.25519061088562, 3.4911553859710693, -92.2550277709961]"
1726109508435759695,,[],0,"[-1.9018089771270752, 3.4043025970458984, -92.12294006347656]"
1726109508481523950,,[],0,"[-1.8385316133499146, 3.3134632110595703, -92.13035583496094]"
1726109508504395621,,[],0,"[-1.9911144971847534, 3.312242269515991, -92.07210540771484]"
1726109508537649607,,[],0,"[-1.7829508781433105, 3.367178201675415, -91.98159790039062]"
1726109508570424200,,[],0,"[-2.065329074859619, 3.387352466583252, -91.92730712890625]"
1726109508605282037,,[],0,"[-2.4461331367492676, 3.4221060276031494, -91.84269714355469]"
1726109508638682775,,[],0,"[-2.7335472106933594, 3.5327868461608887, -91.81256866455078]"
1726109508670474775,,[],0,"[-3.162468671798706, 3.680339813232422, -91.72014617919922]"
1726109508703545456,,[],0,"[-3.5740935802459717, 3.735875368118286, -91.6114273071289]"
1726109508737324230,,[],0,"[-4.09553337097168, 3.8156545162200928, -91.52719116210938]"
1726109508771293420,,[],0,"[-4.7318267822265625, 3.829380512237549, -91.41902160644531]"
1726109508803177320,,[],0,"[-5.184932231903076, 3.8089466094970703, -91.39737701416016]"
1726109508838323969,,[],0,"[-5.684028625488281, 3.8240952491760254, -91.14253997802734]"
1726109508870921069,,[],0,"[-6.301017761230469, 3.7802748680114746, -91.03469848632812]"
1726109508905145653,,[],0,"[-6.756179332733154, 3.7073349952697754, -91.03640747070312]"
1726109508938378984,,[],0,"[-7.479610919952393, 3.7362747192382812, -90.84323120117188]"
1726109508979522413,,[],0,"[-7.923233509063721, 3.725207567214966, -90.79708099365234]"
1726109509004407243,,[],0,"[-8.425808906555176, 3.7290942668914795, -90.71770477294922]"
1726109509037921660,,[],0,"[-9.027018547058105, 3.781520128250122, -90.54631805419922]"
1726109509070736103,,[],0,"[-9.096044540405273, 3.837435722351074, -90.45570373535156]"
1726109509104122990,,[],0,"[-9.220160484313965, 3.876835346221924, -90.38841247558594]"
1726109509136113459,,[],0,"[-9.39924430847168, 4.095181941986084, -90.2005615234375]"
1726109509178448284,,[],0,"[-9.518624305725098, 4.1675496101379395, -90.09686279296875]"
1726109509203630932,,[],0,"[-9.206581115722656, 4.244029998779297, -90.10487365722656]"
1726109509237376364,,[],0,"[-8.858837127685547, 4.367787837982178, -89.93122863769531]"
1726109509271527962,,[],0,"[-8.320633888244629, 4.369047164916992, -89.87648010253906]"
1726109509304026794,,[],0,"[-8.113558769226074, 4.309478282928467, -89.77851104736328]"
1726109509337390594,,[],0,"[-7.400274276733398, 4.046031951904297, -89.60677337646484]"
1726109509371508267,,[],0,"[-6.9692487716674805, 3.747114896774292, -89.5666275024414]"
1726109509403570202,,[],0,"[-6.871890068054199, 3.5654447078704834, -89.44276428222656]"
1726109509438174842,,[],0,"[-6.242619514465332, 3.1491684913635254, -89.29656219482422]"
1726109509471026813,,[],0,"[-5.961341381072998, 2.868037700653076, -89.2213134765625]"
1726109509504718547,,[],0,"[-6.03155517578125, 2.6656336784362793, -89.15913391113281]"
1726109509538257120,,[],0,"[-5.64075231552124, 2.4747142791748047, -89.10287475585938]"
1726109509580907109,,[],0,"[-5.520630359649658, 2.3075666427612305, -89.03926086425781]"
1726109509605547179,,[],0,"[-5.417441368103027, 2.261293649673462, -88.93170166015625]"
1726109509638725909,,[],0,"[-4.919863224029541, 2.316181182861328, -88.93392181396484]"
1726109509671402859,,[],0,"[-4.522414207458496, 2.383216619491577, -88.95542907714844]"
1726109509703806179,,[],0,"[-4.551506519317627, 2.4099953174591064, -88.92452239990234]"
1726109509738342878,,[],0,"[-4.017670631408691, 2.555116891860962, -88.97215270996094]"
1726109509771099863,,[],0,"[-3.8628780841827393, 2.7074503898620605, -88.96699523925781]"
1726109509807936295,,[],0,"[-3.467940330505371, 2.824378252029419, -88.95899200439453]"
1726109509838471882,,[],0,"[-3.430861234664917, 2.9252769947052, -89.01457214355469]"
1726109509878770730,,[],0,"[-3.1401214599609375, 2.937202215194702, -89.0364990234375]"
1726109509904162972,,[],0,"[-2.8214471340179443, 3.005882740020752, -89.14291381835938]"
1726109509938907023,,[],0,"[-2.55671763420105, 3.1600594520568848, -89.09353637695312]"
1726109509972721730,,[],0,"[-2.1657214164733887, 3.4197380542755127, -89.17015838623047]"
1726109510005505400,,[],0,"[-2.1618475914001465, 3.5123910903930664, -89.25629425048828]"
1726109510040231634,,[],0,"[-1.7528430223464966, 3.7580862045288086, -89.3345718383789]"
1726109510072537876,,[],0,"[-1.5670793056488037, 3.9288768768310547, -89.40959167480469]"
1726109510104687919,,[],0,"[-1.605648398399353, 4.075089931488037, -89.4066390991211]"
1726109510138493429,,[],0,"[-1.218252182006836, 4.294732570648193, -89.4234390258789]"
1726109510171076906,,[],0,"[-1.1065258979797363, 4.441075801849365, -89.46883392333984]"
1726109510204105832,,[],0,"[-1.0225750207901, 4.523783206939697, -89.53965759277344]"
1726109510237930542,,[],0,"[-1.046270728111267, 4.681938648223877, -89.55471801757812]"
1726109510271909951,,[],0,"[-0.8930625319480896, 4.792750358581543, -89.53105163574219]"
1726109510303719694,,[],0,"[-0.6865577697753906, 4.865477561950684, -89.53595733642578]"
1726109510335802398,,[],0,"[-0.4200216233730316, 5.021699905395508, -89.57901763916016]"
1726109510369603562,,[],0,"[-0.32244494557380676, 5.064401149749756, -89.72064208984375]"
1726109510403504997,,[],0,"[-0.3025917708873749, 5.131380558013916, -89.68445587158203]"
1726109510435438770,,[],0,"[-0.045363038778305054, 5.125272750854492, -89.8060531616211]"
1726109510479051789,,[],0,"[-0.23822499811649323, 5.067028999328613, -89.81383514404297]"
1726109510504967922,,[],0,"[-0.12202867865562439, 5.069526195526123, -89.84320831298828]"
1726109510536267851,,[],0,"[-0.31866154074668884, 5.063879489898682, -90.02869415283203]"
1726109510580463255,,[],0,"[-0.5556769371032715, 5.0066351890563965, -90.04896545410156]"
1726109510605729885,,[],0,"[-0.5972799062728882, 4.978314399719238, -90.15943908691406]"
1726109510638167352,,[],0,"[-1.256620168685913, 4.73157262802124, -90.224853515625]"
1726109510669981475,,[],0,"[-1.3372821807861328, 4.56512451171875, -90.26172637939453]"
1726109510704037512,,[],0,"[-1.790122151374817, 4.418900012969971, -90.28724670410156]"
1726109510737970785,,[],0,"[-2.030205726623535, 4.286409378051758, -90.40657043457031]"
1726109510770957871,,[],0,"[-2.5647435188293457, 4.109777450561523, -90.50179290771484]"
1726109510804948000,,[],0,"[-2.5561177730560303, 4.046279430389404, -90.53629302978516]"
1726109510837839839,,[],0,"[-3.048171281814575, 3.627985715866089, -90.65928649902344]"
1726109510870575295,,[],0,"[-3.2393243312835693, 3.2375688552856445, -90.72130584716797]"
1726109510903723032,,[],0,"[-3.252608299255371, 3.081115245819092, -90.89041900634766]"
1726109510938866851,,[],0,"[-3.4934356212615967, 2.7435104846954346, -90.973388671875]"
1726109510979339725,,[],0,"[-4.0823211669921875, 2.498467206954956, -91.0989761352539]"
1726109511005152687,,[],0,"[-3.9323694705963135, 2.4714131355285645, -91.20706939697266]"
1726109511037415132,,[],0,"[-4.634616374969482, 2.3354012966156006, -91.44318389892578]"
1726109511071425662,,[],0,"[-4.481029033660889, 2.4574360847473145, -91.54227447509766]"
1726109511104837793,,[],0,"[-4.992538928985596, 2.4571502208709717, -91.5955581665039]"
1726109511138056761,,[],0,"[-5.083841800689697, 2.7361245155334473, -91.78268432617188]"
1726109511171046203,,[],0,"[-5.404315948486328, 3.0456058979034424, -91.97950744628906]"
1726109511203882598,,[],0,"[-5.079545497894287, 3.3370168209075928, -92.02018737792969]"
1726109511238212815,,[],0,"[-5.219939231872559, 3.8300628662109375, -92.15048217773438]"
1726109511271184977,,[],0,"[-4.903702735900879, 4.307009696960449, -92.27653503417969]"
1726109511305957515,,[],0,"[-4.64308500289917, 4.589229106903076, -92.41034698486328]"
1726109511338183870,,[],0,"[-4.022858142852783, 5.117756366729736, -92.43536376953125]"
1726109511370858825,,[],0,"[-3.5320494174957275, 5.462899684906006, -92.53749084472656]"
1726109511404684091,,[],0,"[-3.467526912689209, 5.541325092315674, -92.5425033569336]"
1726109511437723102,,[],0,"[-2.661256790161133, 5.599507808685303, -92.5579833984375]"
1726109511470643218,,[],0,"[-2.280433416366577, 5.422362327575684, -92.55449676513672]"
1726109511505305984,,[],0,"[-2.0329957008361816, 5.242720127105713, -92.45223999023438]"
1726109511537682041,,[],0,"[-1.517506718635559, 4.787953853607178, -92.42500305175781]"
1726109511570870524,,[],0,"[-1.1009266376495361, 4.282933235168457, -92.3843994140625]"
1726109511604258714,,[],0,"[-0.9524139165878296, 4.09405517578125, -92.44647979736328]"
1726109511637550922,,[],0,"[-0.8344129323959351, 3.4519057273864746, -92.31426239013672]"
1726109511670387427,,[],0,"[-0.46397900581359863, 3.0711097717285156, -92.31768035888672]"
1726109511704059429,,[],0,"[-0.6470812559127808, 2.834932804107666, -92.24142456054688]"
1726109511736157527,,[],0,"[-0.4830320179462433, 2.672145366668701, -92.20256042480469]"
1726109511780949538,,[],0,"[-0.6329364776611328, 2.5888993740081787, -92.16177368164062]"
1726109511804922123,,[],0,"[-0.39938634634017944, 2.6447808742523193, -92.11668395996094]"
1726109511843128196,,[],0,"[-0.22276197373867035, 2.7893660068511963, -92.07011413574219]"
1726109511871825499,,[],0,"[-0.04125996679067612, 2.9219751358032227, -92.0041275024414]"
1726109511904977005,,[],0,"[-0.014159081503748894, 3.015763521194458, -92.0530014038086]"
1726109511938875133,,[],0,"[0.45653241872787476, 3.220501184463501, -91.9988021850586]"
1726109511979195760,,[],0,"[0.4446130096912384, 3.256674289703369, -91.97895050048828]"
1726109512004894994,,[],0,"[0.4915006160736084, 3.3339736461639404, -91.86157989501953]"
1726109512037428201,,[],0,"[0.5896244049072266, 3.3524067401885986, -91.79761505126953]"
1726109512079590123,,[],0,"[0.4136087894439697, 3.470501661300659, -91.76250457763672]"
1726109512106497783,,[],0,"[0.2669762969017029, 3.36269474029541, -91.74655151367188]"
1726109512139241558,,[],0,"[0.1019684374332428, 3.4996066093444824, -91.64298248291016]"
1726109512170786156,,[],0,"[-0.24138511717319489, 3.496997594833374, -91.61918640136719]"
1726109512204829210,,[],0,"[-0.7260425090789795, 3.5143661499023438, -91.59024047851562]"
1726109512235393273,,[],0,"[-1.1438355445861816, 3.619675874710083, -91.55431365966797]"
1726109512279129758,,[],0,"[-1.620950698852539, 3.7711195945739746, -91.46521759033203]"
1726109512305980853,,[],0,"[-1.6384737491607666, 3.7784671783447266, -91.47976684570312]"
1726109512338548625,,[],0,"[-2.2387609481811523, 3.673788547515869, -91.3870849609375]"
1726109512369093227,,[],0,"[-2.2657201290130615, 3.3547701835632324, -91.24562072753906]"
1726109512405132105,,[],0,"[-2.556800365447998, 3.2425413131713867, -91.19795227050781]"
1726109512435864050,,[],0,"[-2.6826577186584473, 3.0502259731292725, -91.02320098876953]"
1726109512471778972,,[],0,"[-2.7248222827911377, 2.96950364112854, -91.01858520507812]"
1726109512503730500,,[],0,"[-2.8408236503601074, 2.940128803253174, -90.9467544555664]"
1726109512535599956,,[],0,"[-2.520367383956909, 2.966458559036255, -90.82616424560547]"
1726109512579839891,,[],0,"[-2.6528098583221436, 3.0322673320770264, -90.71469116210938]"
1726109512604747205,,[],0,"[-2.4127767086029053, 3.1342968940734863, -90.74947357177734]"
1726109512638526579,,[],0,"[-2.4485254287719727, 3.383251428604126, -90.61608123779297]"
1726109512671582068,,[],0,"[-2.166898012161255, 3.3781464099884033, -90.53286743164062]"
1726109512704614697,,[],0,"[-2.326097011566162, 3.4245903491973877, -90.54720306396484]"
1726109512737194044,,[],0,"[-2.1255853176116943, 3.5892467498779297, -90.47280883789062]"
1726109512771318857,,[],0,"[-2.4048736095428467, 3.6944222450256348, -90.46771240234375]"
1726109512806108830,,[],0,"[-2.2121493816375732, 3.62206768989563, -90.36820220947266]"
1726109512836197235,,[],0,"[-2.5723390579223633, 3.6140716075897217, -90.2781753540039]"
1726109512869162500,,[],0,"[-2.4992785453796387, 3.5919032096862793, -90.25270080566406]"
1726109512903793279,,[],0,"[-2.542215347290039, 3.493736505508423, -90.24905395507812]"
1726109512937953609,,[],0,"[-2.7584307193756104, 3.4895715713500977, -90.12611389160156]"
1726109512979598767,,[],0,"[-2.840214490890503, 3.5835115909576416, -90.20965576171875]"
1726109513005097475,,[],0,"[-2.6135811805725098, 3.558819532394409, -90.1567611694336]"
1726109513035874701,,[],0,"[-1.66196870803833, 3.622870922088623, -90.15748596191406]"
1726109513080503630,,[],0,"[-1.0425145626068115, 3.546996593475342, -90.09467315673828]"
1726109513103835482,,[],0,"[-0.15731075406074524, 3.586291790008545, -90.08175659179688]"
1726109513135654456,,[],0,"[1.3284766674041748, 3.6791951656341553, -90.1121597290039]"
1726109513178783634,,[],0,"[2.6779000759124756, 3.859354019165039, -89.97127532958984]"
1726109513204265826,,[],0,"[3.519115924835205, 3.8958332538604736, -90.00410461425781]"
1726109513235412817,,[],0,"[5.358077526092529, 3.8445186614990234, -89.95015716552734]"
1726109513272460075,,[],0,"[7.038933277130127, 3.726250648498535, -89.93053436279297]"
1726109513305275887,,[],0,"[7.709783554077148, 3.574469566345215, -89.90853118896484]"
1726109513337562989,,[],0,"[9.85920524597168, 3.4144790172576904, -89.93016052246094]"
1726109513371383686,,[],0,"[10.695395469665527, 3.1197311878204346, -89.93147277832031]"
1726109513404257995,,[],0,"[11.03015422821045, 3.0956902503967285, -89.93780517578125]"
1726109513438422059,,[],0,"[11.974167823791504, 2.9010531902313232, -89.91456604003906]"
1726109513470978288,,[],0,"[12.081297874450684, 2.9752771854400635, -90.01753234863281]"
1726109513504983592,,[],0,"[11.914937973022461, 2.925589084625244, -89.99884033203125]"
1726109513536046596,,[],0,"[11.242268562316895, 3.1032278537750244, -90.01025390625]"
1726109513569956487,,[],0,"[10.537795066833496, 3.2482969760894775, -89.92426300048828]"
1726109513604995057,,[],0,"[10.2284574508667, 3.412325143814087, -89.92369079589844]"
1726109513637874448,,[],0,"[9.272109031677246, 3.7061803340911865, -89.79581451416016]"
1726109513668968068,,[],0,"[8.548911094665527, 4.068089962005615, -89.80780792236328]"
1726109513705959380,,[],0,"[8.066568374633789, 4.249344348907471, -89.72227478027344]"
1726109513735911934,,[],0,"[7.402978420257568, 4.63258171081543, -89.6115951538086]"
1726109513770473440,,[],0,"[7.070424556732178, 4.826079845428467, -89.56864929199219]"
1726109513804145141,,[],0,"[6.789678573608398, 4.911678314208984, -89.44090270996094]"
1726109513835563929,,[],0,"[6.460968017578125, 5.05120849609375, -89.4299545288086]"
1726109513879311704,,[],0,"[6.077608108520508, 4.940123081207275, -89.44666290283203]"
1726109513903592600,,[],0,"[6.156055927276611, 4.889974594116211, -89.37580108642578]"
1726109513938957281,,[],0,"[5.724690914154053, 4.681312084197998, -89.3785400390625]"
1726109513969784028,,[],0,"[5.45754861831665, 4.499932289123535, -89.32722473144531]"
1726109514005176713,,[],0,"[5.35431432723999, 4.428985595703125, -89.38186645507812]"
1726109514037821690,,[],0,"[4.749064922332764, 4.257018566131592, -89.38592529296875]"
1726109514070927393,,[],0,"[4.159153461456299, 4.149213790893555, -89.3770980834961]"
1726109514104657253,,[],0,"[3.791534423828125, 4.163547515869141, -89.4312744140625]"
1726109514138745334,,[],0,"[2.7923574447631836, 3.9478931427001953, -89.39198303222656]"
1726109514169795756,,[],0,"[2.0301098823547363, 4.036973476409912, -89.43983459472656]"
1726109514205617208,,[],0,"[1.6278939247131348, 4.011209011077881, -89.51788330078125]"
1726109514238966697,,[],0,"[0.7043730616569519, 4.1281938552856445, -89.48492431640625]"
1726109514270676801,,[],0,"[0.1085900217294693, 4.2041168212890625, -89.52739715576172]"
1726109514306255343,,[],0,"[-0.27228668332099915, 4.126856327056885, -89.52937316894531]"
1726109514338254165,,[],0,"[-0.5844177603721619, 4.273916244506836, -89.52691650390625]"
1726109514370691038,,[],0,"[-0.6469352841377258, 4.20650577545166, -89.48094940185547]"
1726109514403329197,,[],0,"[-0.6002153754234314, 4.329601287841797, -89.50370788574219]"
1726109514436338921,,[],0,"[-0.37707895040512085, 4.155663967132568, -89.468017578125]"
1726109514470313616,,[],0,"[-0.04760003462433815, 4.141436576843262, -89.52277374267578]"
1726109514504309987,,[],0,"[0.12505975365638733, 4.110049247741699, -89.50518798828125]"
1726109514536213717,,[],0,"[0.4249427616596222, 4.175157070159912, -89.45906829833984]"
1726109514569237209,,[],0,"[0.8769451975822449, 4.135390758514404, -89.40086364746094]"
1726109514604155422,,[],0,"[0.9584106802940369, 4.1081156730651855, -89.45829772949219]"
1726109514638117651,,[],0,"[1.5356227159500122, 4.036369323730469, -89.32733154296875]"
1726109514671257359,,[],0,"[1.9327847957611084, 3.933910608291626, -89.32610321044922]"
1726109514703852183,,[],0,"[2.1086628437042236, 3.8418877124786377, -89.32671356201172]"
1726109514735781599,,[],0,"[2.3729970455169678, 3.5847296714782715, -89.28466033935547]"
1726109514769706919,,[],0,"[2.6687111854553223, 3.351417303085327, -89.22163391113281]"
1726109514804303596,,[],0,"[2.876622438430786, 3.2654590606689453, -89.26854705810547]"
1726109514837678373,,[],0,"[3.185572385787964, 3.232767105102539, -89.11548614501953]"
1726109514870308034,,[],0,"[3.532806873321533, 3.361114740371704, -89.07878112792969]"
1726109514905117305,,[],0,"[3.4902830123901367, 3.3325839042663574, -89.0965576171875]"
