rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,channels
1726109500214625297,,14531,,1722536988,273792216,'',"[1756, 1646, 1690, 1759, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109500315770071,,14532,,1722536988,375950424,'',"[1719, 1644, 1713, 1789, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109500415561590,,14533,,1722536988,474114144,'',"[1749, 1648, 1728, 1783, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109500517563394,,14534,,1722536988,576185376,'',"[1757, 1705, 1704, 1779, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109500616342003,,14535,,1722536988,676963840,'',"[1775, 1673, 1708, 1782, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109500716302922,,14536,,1722536988,773784792,'',"[1759, 1681, 1692, 1752, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109500815967433,,14537,,1722536988,875937280,'',"[1716, 1634, 1719, 1784, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109500915731238,,14538,,1722536988,974087256,'',"[1724, 1605, 1732, 1765, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109501015537880,,14539,,1722536989,73510976,'',"[1723, 1639, 1697, 1752, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109501116412715,,14540,,1722536989,174310440,'',"[1711, 1611, 1737, 1753, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109501216145920,,14541,,1722536989,273744880,'',"[1737, 1654, 1711, 1735, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109501316103369,,14542,,1722536989,374603368,'',"[1711, 1656, 1735, 1745, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109501416048463,,14543,,1722536989,474025088,'',"[1704, 1681, 1756, 1711, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109501515403933,,14544,,1722536989,573583064,'',"[1703, 1654, 1738, 1737, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109501617804093,,14545,,1722536989,674300528,'',"[1696, 1626, 1733, 1760, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109501714862724,,14546,,1722536989,773752992,'',"[1718, 1651, 1727, 1727, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109501815742534,,14547,,1722536989,874544736,'',"[1721, 1651, 1739, 1732, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109501915570665,,14548,,1722536989,974025224,'',"[1709, 1661, 1744, 1749, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109502015446027,,14549,,1722536990,76114456,'',"[1725, 1652, 1756, 1735, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109502116349791,,14550,,1722536990,176892432,'',"[1708, 1675, 1727, 1754, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109502216548856,,14551,,1722536990,273720896,'',"[1710, 1603, 1785, 1768, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109502314872319,,14552,,1722536990,373212872,'',"[1679, 1638, 1750, 1780, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109502415874238,,14553,,1722536990,475301360,'',"[1686, 1656, 1750, 1753, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109502517550827,,14554,,1722536990,576106592,'',"[1707, 1632, 1775, 1750, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109502615844316,,14555,,1722536990,675618056,'',"[1697, 1639, 1734, 1774, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109502715618330,,14556,,1722536990,773670264,'',"[1703, 1643, 1752, 1723, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109502815586878,,14557,,1722536990,875817752,'',"[1715, 1645, 1740, 1737, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109502915754966,,14558,,1722536990,975414472,'',"[1713, 1664, 1737, 1733, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109503016465904,,14559,,1722536991,73390192,'',"[1662, 1622, 1774, 1750, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109503116118002,,14560,,1722536991,175526912,'',"[1662, 1656, 1755, 1756, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109503215783506,,14561,,1722536991,276369376,'',"[1672, 1634, 1759, 1763, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109503316367316,,14562,,1722536991,374455584,'',"[1706, 1660, 1733, 1705, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109503415391469,,14563,,1722536991,472617792,'',"[1658, 1637, 1785, 1752, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109503515879501,,14564,,1722536991,574736280,'',"[1670, 1636, 1765, 1751, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109503616684109,,14565,,1722536991,676904000,'',"[1658, 1635, 1750, 1748, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109503715185625,,14566,,1722536991,774965464,'',"[1698, 1672, 1760, 1711, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109503815016579,,14567,,1722536991,874586184,'',"[1680, 1635, 1752, 1748, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109503914944585,,14568,,1722536991,975381184,'',"[1693, 1637, 1758, 1733, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109504014839484,,14569,,1722536992,74713416,'',"[1665, 1683, 1759, 1734, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109504115684486,,14570,,1722536992,175469648,'',"[1654, 1634, 1771, 1746, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109504214461387,,14571,,1722536992,274959880,'',"[1699, 1675, 1730, 1740, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109504315197950,,14572,,1722536992,374477600,'',"[1700, 1660, 1771, 1718, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109504415295704,,14573,,1722536992,473880808,'',"[1680, 1641, 1753, 1748, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109504516222961,,14574,,1722536992,576154528,'',"[1680, 1636, 1770, 1746, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109504616237280,,14575,,1722536992,676850016,'',"[1686, 1684, 1757, 1704, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109504716739946,,14576,,1722536992,773704992,'',"[1686, 1631, 1760, 1729, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109504817039867,,14577,,1722536992,874421224,'',"[1678, 1661, 1764, 1730, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109504915882973,,14578,,1722536992,976535688,'',"[1676, 1668, 1752, 1709, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109505015469160,,14579,,1722536993,74645944,'',"[1676, 1638, 1779, 1742, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109505116256858,,14580,,1722536993,176800408,'',"[1675, 1656, 1747, 1740, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109505215727328,,14581,,1722536993,276399128,'',"[1680, 1657, 1781, 1727, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109505318564530,,14582,,1722536993,374363104,'',"[1645, 1630, 1769, 1772, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109505415893231,,14583,,1722536993,474108056,'',"[1666, 1647, 1774, 1769, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109505515591632,,14584,,1722536993,574652288,'',"[1662, 1635, 1768, 1766, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109505616123217,,14585,,1722536993,674132264,'',"[1668, 1657, 1777, 1766, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109505716498296,,14586,,1722536993,774866728,'',"[1663, 1655, 1771, 1757, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109505817473187,,14587,,1722536993,874401728,'',"[1682, 1690, 1764, 1742, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109505915317119,,14588,,1722536993,975109168,'',"[1672, 1670, 1766, 1734, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109506015294743,,14589,,1722536994,74606400,'',"[1684, 1688, 1779, 1715, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109506116162666,,14590,,1722536994,176709632,'',"[1671, 1679, 1775, 1714, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109506214926105,,14591,,1722536994,274985352,'',"[1697, 1632, 1785, 1739, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109506315746433,,14592,,1722536994,375706584,'',"[1681, 1691, 1756, 1721, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109506415551562,,14593,,1722536994,475169072,'',"[1664, 1681, 1768, 1722, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109506515435573,,14594,,1722536994,574583816,'',"[1665, 1672, 1771, 1763, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109506614774848,,14595,,1722536994,672749048,'',"[1706, 1669, 1767, 1706, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109506715474345,,14596,,1722536994,774930024,'',"[1702, 1698, 1758, 1728, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109506817275767,,14597,,1722536994,875620744,'',"[1683, 1674, 1768, 1724, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109506914792879,,14598,,1722536994,975110488,'',"[1689, 1647, 1789, 1754, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109507016212477,,14599,,1722536995,74713976,'',"[1705, 1650, 1774, 1739, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109507115526223,,14600,,1722536995,175391208,'',"[1684, 1669, 1774, 1726, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109507216423016,,14601,,1722536995,274926440,'',"[1685, 1681, 1763, 1743, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109507316839446,,14602,,1722536995,375655184,'',"[1676, 1649, 1788, 1739, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109507414983995,,14603,,1722536995,473807648,'',"[1690, 1674, 1760, 1749, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109507515430760,,14604,,1722536995,574599392,'',"[1706, 1684, 1767, 1711, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109507615338402,,14605,,1722536995,674044856,'',"[1678, 1684, 1761, 1735, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109507716228646,,14606,,1722536995,774814576,'',"[1700, 1667, 1773, 1735, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109507816881082,,14607,,1722536995,874294808,'',"[1681, 1649, 1762, 1764, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109507914947224,,14608,,1722536995,976387552,'',"[1708, 1628, 1760, 1760, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109508014967425,,14609,,1722536996,74568552,'',"[1697, 1691, 1749, 1732, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109508115638543,,14610,,1722536996,174012296,'',"[1694, 1649, 1754, 1742, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109508216585782,,14611,,1722536996,274778784,'',"[1697, 1659, 1740, 1744, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109508316214206,,14612,,1722536996,376924504,'',"[1700, 1664, 1752, 1751, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109508414973826,,14613,,1722536996,475026736,'',"[1703, 1661, 1741, 1765, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109508514844513,,14614,,1722536996,574503200,'',"[1726, 1652, 1732, 1744, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109508616125770,,14615,,1722536996,675315944,'',"[1698, 1667, 1741, 1734, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109508719315448,,14616,,1722536996,774808432,'',"[1718, 1668, 1735, 1723, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109508816028003,,14617,,1722536996,874271664,'',"[1678, 1665, 1764, 1760, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109508915118287,,14618,,1722536996,975065640,'',"[1700, 1657, 1761, 1753, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109509015941405,,14619,,1722536997,74627616,'',"[1715, 1674, 1724, 1742, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109509115382536,,14620,,1722536997,175263104,'',"[1694, 1666, 1750, 1717, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109509216070143,,14621,,1722536997,274771080,'',"[1704, 1634, 1730, 1743, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109509315902188,,14622,,1722536997,376964056,'',"[1690, 1640, 1715, 1774, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109509416383786,,14623,,1722536997,473682776,'',"[1687, 1652, 1743, 1740, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109509515029215,,14624,,1722536997,574476752,'',"[1703, 1698, 1697, 1738, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109509615016539,,14625,,1722536997,673934216,'',"[1672, 1643, 1753, 1767, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109509715523200,,14626,,1722536997,773457216,'',"[1687, 1632, 1734, 1788, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109509816498099,,14627,,1722536997,874216960,'',"[1688, 1642, 1738, 1773, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109509916232138,,14628,,1722536997,976280912,'',"[1712, 1648, 1725, 1756, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109510016813477,,14629,,1722536998,74412144,'',"[1710, 1664, 1720, 1760, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109510114854837,,14630,,1722536998,173912120,'',"[1713, 1639, 1738, 1761, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109510214964953,,14631,,1722536998,276049840,'',"[1732, 1629, 1720, 1779, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109510314687725,,14632,,1722536998,374215072,'',"[1730, 1613, 1728, 1779, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109510415409009,,14633,,1722536998,473670560,'',"[1738, 1602, 1728, 1792, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109510515366165,,14634,,1722536998,574463792,'',"[1710, 1618, 1751, 1779, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109510615172145,,14635,,1722536998,676580768,'',"[1741, 1641, 1706, 1762, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109510714938332,,14636,,1722536998,774731232,'',"[1730, 1655, 1725, 1755, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109510815987702,,14637,,1722536998,876867696,'',"[1703, 1622, 1734, 1801, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109510914635200,,14638,,1722536998,973649696,'',"[1699, 1610, 1752, 1803, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109511016327816,,14639,,1722536999,74426696,'',"[1718, 1649, 1729, 1786, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109511116523150,,14640,,1722536999,176520416,'',"[1695, 1602, 1773, 1805, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109511217006572,,14641,,1722536999,274686392,'',"[1724, 1626, 1757, 1781, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109511313896020,,14642,,1722536999,374213600,'',"[1741, 1602, 1753, 1757, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109511416897764,,14643,,1722536999,474995344,'',"[1751, 1639, 1703, 1749, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109511516846492,,14644,,1722536999,574408088,'',"[1744, 1608, 1709, 1763, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109511614507377,,14645,,1722536999,675157320,'',"[1735, 1627, 1674, 1793, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109511715171706,,14646,,1722536999,774648552,'',"[1735, 1601, 1722, 1801, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109511816629004,,14647,,1722536999,874160528,'',"[1726, 1628, 1721, 1794, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109511915548602,,14648,,1722536999,974883272,'',"[1750, 1605, 1700, 1781, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109512016448480,,14649,,1722537000,74336272,'',"[1751, 1588, 1702, 1795, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109512113779561,,14650,,1722537000,172482992,'',"[1737, 1598, 1721, 1801, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109512215531799,,14651,,1722537000,274634224,'',"[1743, 1621, 1719, 1759, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109512314322694,,14652,,1722537000,374139200,'',"[1743, 1649, 1672, 1767, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109512415062189,,14653,,1722537000,474886920,'',"[1740, 1593, 1713, 1783, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109512514877162,,14654,,1722537000,575683384,'',"[1719, 1615, 1724, 1807, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109512615576501,,14655,,1722537000,675277128,'',"[1724, 1605, 1716, 1779, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109512714332113,,14656,,1722537000,774622616,'',"[1741, 1621, 1701, 1782, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109512814620608,,14657,,1722537000,872729592,'',"[1756, 1621, 1704, 1764, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109512915696464,,14658,,1722537000,974868568,'',"[1709, 1589, 1728, 1782, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109513015910110,,14659,,1722537001,77008288,'',"[1742, 1651, 1683, 1759, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109513115347764,,14660,,1722537001,175242032,'',"[1759, 1630, 1728, 1750, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109513215494253,,14661,,1722537001,274641776,'',"[1748, 1670, 1688, 1783, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109513316036334,,14662,,1722537001,375355008,'',"[1736, 1607, 1702, 1814, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109513416012391,,14663,,1722537001,476152984,'',"[1726, 1632, 1711, 1779, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109513515734327,,14664,,1722537001,575629704,'',"[1749, 1647, 1689, 1779, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109513613745806,,14665,,1722537001,672606168,'',"[1760, 1651, 1722, 1752, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109513714695190,,14666,,1722537001,775930632,'',"[1746, 1632, 1738, 1766, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109513815454474,,14667,,1722537001,875395072,'',"[1723, 1599, 1759, 1771, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109513915329296,,14668,,1722537001,973531280,'',"[1726, 1608, 1727, 1781, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109514016402044,,14669,,1722537002,75597256,'',"[1692, 1613, 1739, 1778, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109514117023716,,14670,,1722537002,175130488,'',"[1710, 1606, 1749, 1759, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109514216613007,,14671,,1722537002,275855952,'',"[1684, 1645, 1739, 1760, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109514313455435,,14672,,1722537002,372718672,'',"[1726, 1612, 1750, 1740, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109514415258185,,14673,,1722537002,473504904,'',"[1720, 1668, 1720, 1756, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109514515162649,,14674,,1722537002,575621880,'',"[1765, 1649, 1736, 1733, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109514615105339,,14675,,1722537002,673814600,'',"[1719, 1652, 1742, 1756, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109514715097887,,14676,,1722537002,775852320,'',"[1727, 1669, 1730, 1748, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109514814912758,,14677,,1722537002,874018320,'',"[1711, 1617, 1767, 1768, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109514914604120,,14678,,1722537002,976165064,'',"[1711, 1651, 1738, 1755, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109515015349341,,14679,,1722537003,74271552,'',"[1718, 1599, 1747, 1768, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109515115743286,,14680,,1722537003,173721528,'',"[1723, 1643, 1715, 1760, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109515216025650,,14681,,1722537003,275864504,'',"[1715, 1623, 1737, 1769, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109515316797899,,14682,,1722537003,373995736,'',"[1727, 1657, 1725, 1733, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109515415646801,,14683,,1722537003,474868480,'',"[1717, 1653, 1722, 1746, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109515516218352,,14684,,1722537003,574234968,'',"[1725, 1670, 1736, 1736, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109515615816400,,14685,,1722537003,673799200,'',"[1707, 1654, 1753, 1775, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109515716309579,,14686,,1722537003,774504432,'',"[1751, 1666, 1756, 1757, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109515817769902,,14687,,1722537003,873926408,'',"[1733, 1657, 1724, 1755, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109515914853637,,14688,,1722537003,974768408,'',"[1722, 1680, 1741, 1747, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109516015677585,,14689,,1722537004,74174896,'',"[1733, 1659, 1737, 1737, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109516114510508,,14690,,1722537004,173801384,'',"[1689, 1618, 1749, 1752, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109516216205541,,14691,,1722537004,274517872,'',"[1691, 1616, 1712, 1730, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109516317796594,,14692,,1722537004,376561336,'',"[1677, 1609, 1727, 1725, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109516417749972,,14693,,1722537004,474746056,'',"[1677, 1625, 1755, 1729, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109516515755382,,14694,,1722537004,574162800,'',"[1691, 1656, 1788, 1689, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109516614772078,,14695,,1722537004,675018776,'',"[1715, 1664, 1768, 1702, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109516714724350,,14696,,1722537004,774427264,'',"[1720, 1655, 1802, 1753, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109516815356927,,14697,,1722537004,875265496,'',"[1712, 1710, 1791, 1735, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
1726109516915057882,,14698,,1722537004,974688472,'',"[1665, 1669, 1779, 1723, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0]"
