rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,coordinate_frame,type_mask,position,x,y,z,velocity,x,y,z,acceleration_or_force,x,y,z,yaw,yaw_rate
1749501008557870834,,22340,,1748034824,822623729,'',1,1507,,0.0,0.0,2.0,,0.9051434225763226,0.42510632148536753,0.0,,0.0,0.0,0.0,0.0,0.27661067247390747
1749501008576809624,,22341,,1748034824,832607269,'',1,1507,,0.0,0.0,2.0,,0.9049426999970263,0.42553344136752885,0.0,,0.0,0.0,0.0,0.0,0.27697786688804626
1749501008596595202,,22342,,1748034824,842471837,'',1,1507,,0.0,0.0,2.0,,0.9037860022839728,0.4279846516822239,0.0,,0.0,0.0,0.0,0.0,-1.4434951543807983
1749501008616612178,,22343,,1748034824,852504491,'',1,1507,,0.0,0.0,2.0,,0.9036141905459759,0.428347282755407,0.0,,0.0,0.0,0.0,0.0,-1.4463276863098145
1749501008636660885,,22344,,1748034824,862571477,'',1,1507,,0.0,0.0,2.0,,0.9035375102659846,0.42850900520566193,0.0,,0.0,0.0,0.0,0.0,-1.447678804397583
1749501008656833979,,22345,,1748034824,872562408,'',1,1507,,0.0,0.0,2.0,,0.903419118713784,0.4287585520341371,0.0,,0.0,0.0,0.0,0.0,-1.451629877090454
1749501008678062829,,22346,,1748034824,882524013,'',1,1507,,0.0,0.0,2.0,,0.903419118713784,0.4287585520341371,0.0,,0.0,0.0,0.0,0.0,-1.451629877090454
1749501008697175878,,22347,,1748034824,892507553,'',1,1507,,0.0,0.0,2.0,,0.9033409082033463,0.4289233073246934,0.0,,0.0,0.0,0.0,0.0,-1.4564390182495117
1749501008716593511,,22348,,1748034824,902476072,'',1,1507,,0.0,0.0,2.0,,0.9032869996499885,0.429036823901308,0.0,,0.0,0.0,0.0,0.0,-1.4561251401901245
1749501008736989131,,22349,,1748034824,912542581,'',1,1507,,0.0,0.0,2.0,,0.9032869996499885,0.429036823901308,0.0,,0.0,0.0,0.0,0.0,-1.4561251401901245
1749501008757032598,,22350,,1748034824,922490119,'',1,1507,,0.0,0.0,2.0,,0.9032869996499885,0.429036823901308,0.0,,0.0,0.0,0.0,0.0,-1.4561251401901245
