rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749516193682124657,,16214,,1749160869,222530592,"""base_link""",,-2.3057793080806732e-05,7.09835998713968e-07,-1.841190755367279e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516193724053959,,16215,,1749160869,243749592,"""base_link""",,-2.18095064163208e-05,1.7999924719333622e-06,-2.2359699010849e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516193968716012,,16216,,1749160869,366039384,"""base_link""",,-1.9072318077087404e-05,-1.1154297739267375e-06,-2.0508156716823577e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516194001712461,,16217,,1749160869,382033384,"""base_link""",,-2.1423459053039553e-05,-4.863122478127482e-06,-2.04940527677536e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516194246099469,,16218,,1749160869,504357920,"""base_link""",,-2.121693342924118e-05,-5.6897800415754344e-06,-2.0195005834102633e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516194283163167,,16219,,1749160869,525591920,"""base_link""",,-2.0275527238845825e-05,-8.392520248889924e-06,-1.8581803143024444e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516194524752255,,16220,,1749160869,642577200,"""base_link""",,-1.7579370737075807e-05,-7.268351316452029e-06,-2.103410065174103e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516194560864417,,16221,,1749160869,663862224,"""base_link""",,-1.448606550693512e-05,-8.76283943653107e-06,-2.29377344250679e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516194800613786,,16222,,1749160869,780776736,"""base_link""",,-1.7331361770629882e-05,-7.581707835197451e-06,-2.1023693680763247e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516194842749908,,16223,,1749160869,802046736,"""base_link""",,-2.0126967132091524e-05,-8.751605451107028e-06,-2.160622924566269e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516195084022507,,16224,,1749160869,924334992,"""base_link""",,-1.9025923311710357e-05,-8.925688266754152e-06,-2.0168861746788027e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516195121901191,,16225,,1749160869,945602992,"""base_link""",,-1.7438040673732758e-05,-1.1794100701808933e-05,-2.16978058218956e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516195361637925,,16226,,1749160870,62637320,"""base_link""",,-1.7167635262012482e-05,-9.293393790721896e-06,-2.019656151533127e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516195401427439,,16227,,1749160870,83901320,"""base_link""",,-1.673601269721985e-05,-1.1772791296243672e-05,-2.1999864280223846e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516195645166867,,16228,,1749160870,206184344,"""base_link""",,-1.5608087182044983e-05,-7.892446219921114e-06,-2.0092469453811647e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516195679090167,,16229,,1749160870,222121344,"""base_link""",,-1.8115177750587465e-05,-6.550445407629016e-06,-1.8834079802036286e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516195922531066,,16230,,1749160870,344439344,"""base_link""",,-1.3313241302967072e-05,-8.973492681980137e-06,-2.251477837562561e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516195964435956,,16231,,1749160870,365741880,"""base_link""",,-1.0658720880746842e-05,-7.762042433023456e-06,-2.071170061826706e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516196202091632,,16232,,1749160870,482643160,"""base_link""",,-1.5288153290748598e-05,-9.963769465684894e-06,-2.1538348495960235e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516196255108784,,16233,,1749160870,503971160,"""base_link""",,-1.534147709608078e-05,-8.942907303571705e-06,-2.2566233575344088e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516196481537373,,16234,,1749160870,620950696,"""base_link""",,-1.539772301912308e-05,-1.0275283455848697e-05,-1.9664527475833892e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516196523537466,,16235,,1749160870,642177696,"""base_link""",,-1.9181402027606967e-05,-1.1448323726654054e-05,-2.063772976398468e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516196763682224,,16236,,1749160870,764540488,"""base_link""",,-1.5459713339805603e-05,-1.2159412354230883e-05,-1.9677436351776125e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516196803129221,,16237,,1749160870,780492488,"""base_link""",,-1.9116128981113436e-05,-1.2030946463346483e-05,-2.022618651390076e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516197045002369,,16238,,1749160870,902819256,"""base_link""",,-1.2926019728183747e-05,-1.0643804818391803e-05,-2.025527060031891e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516197082877996,,16239,,1749160870,923980256,"""base_link""",,-1.0822422802448274e-05,-1.1833766847848895e-05,-1.6780003905296326e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516197326085291,,16240,,1749160871,46290768,"""base_link""",,-1.6036957502365112e-05,-1.0253350436687472e-05,-1.942870318889618e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516197360335875,,16241,,1749160871,62286280,"""base_link""",,-1.2086427211761475e-05,-1.2499143183231356e-05,-1.995682418346405e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516197604087315,,16242,,1749160871,184570536,"""base_link""",,-1.2963694334030153e-05,-1.1882917582988741e-05,-1.8699946999549865e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516197643731834,,16243,,1749160871,205820536,"""base_link""",,-1.2281224876642228e-05,-1.3671152293682102e-05,-2.112952917814255e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516197879336438,,16244,,1749160871,322801048,"""base_link""",,-1.2680086493492128e-05,-8.982424437999727e-06,-1.8214251101017e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516197922263027,,16245,,1749160871,344128048,"""base_link""",,-1.590636968612671e-05,-2.7822427451610584e-06,-1.228044480085373e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516198160844807,,16246,,1749160871,461047584,"""base_link""",,-1.4598695933818817e-05,-1.215677633881569e-05,-1.9451722502708436e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516198200737817,,16247,,1749160871,482370584,"""base_link""",,-1.2214818596839906e-05,-1.1720164865255358e-05,-1.625250279903412e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516198443313114,,16248,,1749160871,599291608,"""base_link""",,-9.302785992622375e-06,-1.1661963909864428e-05,-2.0469385385513307e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516198482059970,,16249,,1749160871,620619608,"""base_link""",,-7.663561403751374e-06,-1.3493755459785464e-05,-1.890431046485901e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516198721877931,,16250,,1749160871,742871352,"""base_link""",,-7.663515210151673e-06,-1.347635090351105e-05,-1.809736043214798e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516198761735846,,16251,,1749160871,764134888,"""base_link""",,-8.114738762378693e-06,-1.473004519939423e-05,-2.1911802887916562e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516199001244885,,16252,,1749160871,881154168,"""base_link""",,-6.166258454322815e-06,-1.431798040866852e-05,-2.05414667725563e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516199044484603,,16253,,1749160871,902404168,"""base_link""",,-3.0955597758293155e-06,-1.4561340212821965e-05,-2.192367762327194e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516199282935160,,16254,,1749160872,24706656,"""base_link""",,-1.0235462337732315e-06,-1.6388809680938723e-05,-1.9794245064258573e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516199324804522,,16255,,1749160872,45983656,"""base_link""",,-2.7687691152095796e-06,-1.6058728098869327e-05,-1.771665513515472e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516199558272038,,16256,,1749160872,162955680,"""base_link""",,3.5478223115205766e-06,-1.3426457345485691e-05,-2.17183455824852e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516199602045499,,16257,,1749160872,184200680,"""base_link""",,1.2401384115219116e-05,-1.1604767292737965e-05,-2.2774766385555267e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516199845775538,,16258,,1749160872,306483216,"""base_link""",,7.514002919197083e-06,-1.1334075778722768e-05,-2.2581230103969576e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516199884641906,,16259,,1749160872,322479216,"""base_link""",,1.3670487701892854e-05,-1.2499760836362843e-05,-2.4960874021053315e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516200119451806,,16260,,1749160872,439467728,"""base_link""",,8.390855789184571e-06,-9.734435379505162e-06,-2.1827964484691622e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516200161320288,,16261,,1749160872,460710752,"""base_link""",,1.3759545981884003e-05,-7.691729068756108e-06,-2.367154508829117e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516200400951916,,16262,,1749160872,583056520,"""base_link""",,1.3552325963974e-05,-7.119019329547885e-06,-2.3975735902786256e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516200447295102,,16263,,1749160872,604293520,"""base_link""",,1.208581030368805e-05,-7.180242240428928e-06,-2.5101140141487122e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516200682475012,,16264,,1749160872,721224520,"""base_link""",,1.697288602590561e-05,-2.864657714962962e-06,-2.2209542989730836e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516200720362299,,16265,,1749160872,742554520,"""base_link""",,2.2251765429973603e-05,-1.951660588383677e-06,-2.005731463432312e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516200957955323,,16266,,1749160872,859526592,"""base_link""",,1.7285197973251343e-05,5.235945805907223e-07,-2.182094156742096e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516200999915320,,16267,,1749160872,880778592,"""base_link""",,1.5430492162704467e-05,2.352807857096192e-06,-2.2517900168895724e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516201242781043,,16268,,1749160873,3101616,"""base_link""",,1.7499090731143952e-05,3.893486410379408e-06,-2.269517630338669e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516201281437625,,16269,,1749160873,24299616,"""base_link""",,1.4945425093173981e-05,6.60409405827522e-06,-2.472892999649048e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516201519343655,,16270,,1749160873,141288896,"""base_link""",,1.7908746004104616e-05,5.898586660623548e-06,-2.47690886259079e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516201561036775,,16271,,1749160873,162565920,"""base_link""",,1.5906360745429995e-05,7.149224728345868e-06,-2.6054003834724427e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516201800668666,,16272,,1749160873,279535176,"""base_link""",,1.6759127378463747e-05,1.0995215177536007e-05,-2.3099182546138765e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516201850238741,,16273,,1749160873,300864176,"""base_link""",,1.547873467206955e-05,9.263051301240919e-06,-2.2721251845359805e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516202082004233,,16274,,1749160873,423137712,"""base_link""",,1.601659804582596e-05,1.3810248672962186e-05,-2.2887162864208224e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516202134738981,,16275,,1749160873,444389712,"""base_link""",,1.6708432137966158e-05,1.5902711451053616e-05,-2.3545186221599582e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516202359509906,,16276,,1749160873,561432040,"""base_link""",,1.6027967631816864e-05,1.5411913394927976e-05,-2.467390894889832e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516202399740160,,16277,,1749160873,582641040,"""base_link""",,1.2531296908855438e-05,1.573526412248611e-05,-2.377529293298722e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516202647559398,,16278,,1749160873,699653808,"""base_link""",,1.1340434849262238e-05,1.4344769716262814e-05,-2.106477022171021e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516202677147941,,16279,,1749160873,720889808,"""base_link""",,1.2503646314144135e-05,1.4817616343498229e-05,-2.0251749455928808e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516202926773003,,16280,,1749160873,843209832,"""base_link""",,9.872746467590332e-06,1.4976838231086728e-05,-2.3344078660011297e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516202958576531,,16281,,1749160873,859206600,"""base_link""",,1.503376215696335e-05,1.358387768268585e-05,-2.354411631822586e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516203202067922,,16282,,1749160873,981479112,"""base_link""",,7.607711851596833e-06,1.5674754977226253e-05,-2.103647887706757e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516203250358838,,16283,,1749160874,2716112,"""base_link""",,1.0162007808685304e-05,1.4519882202148435e-05,-2.3922105133533483e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516203480082480,,16284,,1749160874,119708904,"""base_link""",,7.355405390262604e-06,1.6126069426536556e-05,-2.2316576540470128e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516203528244603,,16285,,1749160874,140975904,"""base_link""",,5.105975642800331e-06,1.595151126384735e-05,-2.5572717189788824e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516203759227310,,16286,,1749160874,263320976,"""base_link""",,5.459266528487206e-06,1.5827754139900206e-05,-2.2331801056861882e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516203801354330,,16287,,1749160874,284597976,"""base_link""",,6.861744821071625e-06,1.7997261881828306e-05,-1.9437491893768316e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516204047228592,,16288,,1749160874,401522488,"""base_link""",,8.964988589286805e-06,1.593044102191925e-05,-2.4236956238746646e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516204080872953,,16289,,1749160874,422773488,"""base_link""",,7.888379693031312e-06,1.4937195181846616e-05,-2.1780732274055485e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516204327404473,,16290,,1749160874,545075464,"""base_link""",,4.116756096482277e-06,1.611751765012741e-05,-2.109908908605576e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516204360623737,,16291,,1749160874,561069720,"""base_link""",,5.463461205363274e-06,1.3934063911437985e-05,-2.375899106264115e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516204601926608,,16292,,1749160874,683299512,"""base_link""",,5.375975742936134e-06,1.567364633083343e-05,-2.2944898903369907e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516204640239232,,16293,,1749160874,699295512,"""base_link""",,6.4145714044570924e-06,1.3183359801769254e-05,-2.5994351506233218e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516204883694948,,16294,,1749160874,821608048,"""base_link""",,7.557931542396546e-06,1.5140193700790402e-05,-2.3162190616130833e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516204927022681,,16295,,1749160874,842857048,"""base_link""",,6.734636425971985e-06,1.1724811047315594e-05,-2.2125642001628877e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516205158769188,,16296,,1749160874,959826608,"""base_link""",,8.944369852542878e-06,1.395260542631149e-05,-2.209440469741822e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516205202937245,,16297,,1749160874,981151608,"""base_link""",,1.0705094039440155e-05,1.26201793551445e-05,-1.951640248298645e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516205448170874,,16298,,1749160875,103390632,"""base_link""",,7.409445941448212e-06,1.3682731986045835e-05,-2.3908290266990662e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516205482543335,,16299,,1749160875,124654632,"""base_link""",,1.1712928116321565e-05,2.1263413131237028e-05,-2.3268049955368047e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516205725600277,,16300,,1749160875,241658144,"""base_link""",,6.43889605998993e-06,1.4742115139961242e-05,-1.8683412671089175e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516205759996026,,16301,,1749160875,262932936,"""base_link""",,1.117795705795288e-05,1.1632071435451504e-05,-2.3319953680038452e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516206003909013,,16302,,1749160875,385199216,"""base_link""",,9.538620710372924e-06,1.2413629889488219e-05,-2.010508477687836e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516206044064953,,16303,,1749160875,401197216,"""base_link""",,1.2362240254878998e-05,1.1584886908531186e-05,-2.286549210548401e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516206279390437,,16304,,1749160875,523452216,"""base_link""",,1.0404668748378754e-05,1.0994312167167661e-05,-2.2835974395275116e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516206329429601,,16305,,1749160875,539385216,"""base_link""",,1.0042911767959596e-05,1.2297597527503967e-05,-1.9096410274505617e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516206558872943,,16306,,1749160875,661725264,"""base_link""",,8.486999571323395e-06,4.392819479107854e-06,-2.3880611360073092e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516206603329887,,16307,,1749160875,683003264,"""base_link""",,1.0374873131513595e-05,4.988365620374677e-06,-2.2626562416553497e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516206847633576,,16308,,1749160875,805297032,"""base_link""",,7.996157556772233e-06,8.890410885214779e-07,-2.2424231469631196e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516206880057269,,16309,,1749160875,821201032,"""base_link""",,1.2183170765638351e-05,2.9508650302886934e-06,-2.3767438530921938e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516207120095525,,16310,,1749160875,943513032,"""base_link""",,7.920286804437638e-06,7.449004799127555e-07,-1.985188722610474e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516207159827567,,16311,,1749160875,959508032,"""base_link""",,8.232422173023225e-06,-4.772350192070037e-07,-2.458358854055405e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516207407365269,,16312,,1749160876,87090312,"""base_link""",,1.0285014659166336e-05,1.0082413442432854e-06,-2.2310087084770203e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516207450104402,,16313,,1749160876,103057312,"""base_link""",,5.082225054502488e-06,-7.810935378074673e-07,-2.1863989531993868e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516207684853768,,16314,,1749160876,225355592,"""base_link""",,1.0646406561136246e-05,2.2734863683581327e-06,-2.0282991230487823e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516207732480331,,16315,,1749160876,241324592,"""base_link""",,9.218711405992508e-06,-4.2002499103546413e-07,-2.1917098760604858e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516207962583246,,16316,,1749160876,363573128,"""base_link""",,8.29213261604309e-06,-2.011508308351043e-06,-2.2567638754844668e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516208004015608,,16317,,1749160876,384901128,"""base_link""",,6.202469766139984e-06,-2.2686740383505853e-06,-2.478790581226349e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516208245704870,,16318,,1749160876,507134664,"""base_link""",,4.320977628231049e-06,-4.5852191746234925e-06,-2.3434002697467805e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516208283557318,,16319,,1749160876,523131664,"""base_link""",,5.029118806123733e-06,-5.4166764020919834e-06,-2.458571195602417e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516208531306129,,16320,,1749160876,645410200,"""base_link""",,4.137483984231949e-06,-5.575466901063922e-06,-2.2203655540943147e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516208565422931,,16321,,1749160876,661464736,"""base_link""",,1.6407240182161333e-06,-7.530055940151218e-06,-2.5141641497612e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516208804705498,,16322,,1749160876,783673504,"""base_link""",,6.356459110975266e-07,-6.358709931373599e-06,-2.0551759004592897e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516208847573674,,16323,,1749160876,804946504,"""base_link""",,3.6445248872041703e-06,-9.323942661285402e-06,-2.036522626876831e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516209082193765,,16324,,1749160876,921914528,"""base_link""",,4.979202523827553e-06,-9.026030451059346e-06,-2.2009608149528504e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516209120918467,,16325,,1749160876,943165528,"""base_link""",,3.2966777682304382e-06,-1.012850627303124e-05,-2.366788536310196e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516209364074077,,16326,,1749160877,65495112,"""base_link""",,-3.9812717586755756e-07,-7.460922002792361e-06,-2.1277986466884615e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516209401802308,,16327,,1749160877,81398112,"""base_link""",,-1.7356932163238526e-06,-9.499093145132068e-06,-2.4469549953937532e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516209645789550,,16328,,1749160877,203775648,"""base_link""",,1.3630252331495285e-06,-7.374743372201923e-06,-2.4055567383766177e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516209683290015,,16329,,1749160877,225011648,"""base_link""",,1.4118567109107972e-06,-8.359507471323018e-06,-2.7450534701347353e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516209933505093,,16330,,1749160877,341980672,"""base_link""",,-3.3806785941123966e-07,-9.559378772974018e-06,-2.4047769606113435e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516209962974661,,16331,,1749160877,363218184,"""base_link""",,-5.984361097216606e-06,-9.728031605482106e-06,-2.143508642911911e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516210202557348,,16332,,1749160877,485571952,"""base_link""",,-2.238224633038044e-06,-1.0323370993137364e-05,-2.459688186645508e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749516210246614524,,16333,,1749160877,501471952,"""base_link""",,-2.712508663535118e-06,-9.168107807636264e-06,-2.2541579604148866e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
