rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,channels
1749509855323586365,,9921,,1749160726,284105744,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509855519532431,,9922,,1749160726,382458536,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509855722785384,,9923,,1749160726,484847304,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509855920562000,,9924,,1749160726,583220072,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509856120169190,,9925,,1749160726,682951352,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509856321726031,,9926,,1749160726,782601608,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509856519754951,,9927,,1749160726,882363632,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509856722922595,,9928,,1749160726,984662424,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509856920756479,,9929,,1749160727,83074216,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509857126661017,,9930,,1749160727,185420496,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509857320033953,,9931,,1749160727,282434520,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509857521576037,,9932,,1749160727,382208544,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509857721508580,,9933,,1749160727,483197056,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509857921139840,,9934,,1749160727,584241848,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509858120988493,,9935,,1749160727,683953384,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509858322574688,,9936,,1749160727,783680920,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509858521934423,,9937,,1749160727,883406200,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509858725739818,,9938,,1749160727,985733480,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509858921559201,,9939,,1749160728,84157248,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509859121351747,,9940,,1749160728,183794016,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509859321049055,,9941,,1749160728,283480808,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509859520768866,,9942,,1749160728,383164320,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509859720135372,,9943,,1749160728,481559600,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509859923482151,,9944,,1749160728,585268624,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509860121482860,,9945,,1749160728,682308648,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509860324984251,,9946,,1749160728,784651160,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509860521010596,,9947,,1749160728,881754952,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509860722368301,,9948,,1749160728,984090208,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509860921839248,,9949,,1749160729,82474488,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509861121924779,,9950,,1749160729,182149256,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509861321265231,,9951,,1749160729,284537768,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509861523006710,,9952,,1749160729,384264024,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509861721001988,,9953,,1749160729,482577816,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509861922184796,,9954,,1749160729,582336352,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509862120238239,,9955,,1749160729,681959632,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509862323594136,,9956,,1749160729,787061400,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509862519680108,,9957,,1749160729,882742912,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509862721088133,,9958,,1749160729,982440960,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509862920917392,,9959,,1749160730,82134752,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509863126568213,,9960,,1749160730,187173544,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509863323953448,,9961,,1749160730,285517568,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509863520047790,,9962,,1749160730,382614848,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509863721658526,,9963,,1749160730,482326384,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509863921027501,,9964,,1749160730,584672432,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509864121022115,,9965,,1749160730,683052224,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509864322712267,,9966,,1749160730,784061016,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509864520277057,,9967,,1749160730,883772272,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509864720237755,,9968,,1749160730,983478552,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509864919759631,,9969,,1749160731,83178576,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509865121367902,,9970,,1749160731,184160088,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509865323331649,,9971,,1749160731,283936136,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509865524906451,,9972,,1749160731,386250368,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509865722562762,,9973,,1749160731,483325904,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509865920102882,,9974,,1749160731,583048160,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509866119886897,,9975,,1749160731,681411440,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509866319687303,,9976,,1749160731,781088464,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509866527166616,,9977,,1749160731,886075512,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509866720936430,,9978,,1749160731,983192304,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509866920792574,,9979,,1749160732,81514840,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509867120154455,,9980,,1749160732,181220120,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509867325763728,,9981,,1749160732,286296144,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509867523579396,,9982,,1749160732,385999144,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509867723044739,,9983,,1749160732,484303192,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509867926608483,,9984,,1749160732,586713728,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509868120480584,,9985,,1749160732,681105264,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509868320092538,,9986,,1749160732,783500288,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509868519929923,,9987,,1749160732,881830312,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509868721260668,,9988,,1749160732,981529104,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509868921179326,,9989,,1749160733,83874800,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509869122831033,,9990,,1749160733,183621592,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509869320685817,,9991,,1749160733,283273128,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509869520035084,,9992,,1749160733,381679896,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509869720051469,,9993,,1749160733,481367920,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509869921478706,,9994,,1749160733,583725944,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509870121104173,,9995,,1749160733,682109992,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509870322959084,,9996,,1749160733,784488040,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509870524545637,,9997,,1749160733,886903832,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509870718801414,,9998,,1749160733,981214856,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509870922186787,,9999,,1749160734,82222856,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509871121939731,,10000,,1749160734,184630624,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509871319355174,,10001,,1749160734,281604392,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509871520993499,,10002,,1749160734,381345672,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509871718816181,,10003,,1749160734,483730464,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509871920565051,,10004,,1749160734,582135488,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509872123860513,,10005,,1749160734,684506256,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509872321839389,,10006,,1749160734,784147024,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509872523046456,,10007,,1749160734,885225536,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509872721101552,,10008,,1749160734,982203328,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509872920683344,,10009,,1749160735,81949864,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509873122477202,,10010,,1749160735,184330144,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509873323639477,,10011,,1749160735,284055632,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509873519952173,,10012,,1749160735,382420424,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509873723426514,,10013,,1749160735,484772192,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509873924935468,,10014,,1749160735,584448984,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509874125020527,,10015,,1749160735,685491776,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509874320332002,,10016,,1749160735,782476056,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509874520029621,,10017,,1749160735,882228080,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509874719980987,,10018,,1749160735,981943848,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509874923429350,,10019,,1749160736,85568616,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509875121371229,,10020,,1749160736,182634408,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509875321090771,,10021,,1749160736,282419200,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509875520259463,,10022,,1749160736,382072224,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509875724091252,,10023,,1749160736,484433248,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509875923856616,,10024,,1749160736,585439272,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509876119213769,,10025,,1749160736,681129784,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509876323299949,,10026,,1749160736,783590320,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509876522887586,,10027,,1749160736,883222856,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509876724373688,,10028,,1749160736,985606880,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509876923698043,,10029,,1749160737,85259648,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509877119772897,,10030,,1749160737,183681416,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509877321236090,,10031,,1749160737,283383184,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509877520766133,,10032,,1749160737,383073208,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509877724404661,,10033,,1749160737,485403744,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509877924089654,,10034,,1749160737,583821280,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509878121966511,,10035,,1749160737,683498304,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509878321635385,,10036,,1749160737,783201072,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509878519683678,,10037,,1749160737,881591864,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509878721698376,,10038,,1749160737,983996656,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509878925286201,,10039,,1749160738,83655192,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509879124958547,,10040,,1749160738,183348472,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509879324053051,,10041,,1749160738,285695496,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509879521294154,,10042,,1749160738,384074264,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509879725404223,,10043,,1749160738,483821312,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509879925154998,,10044,,1749160738,583504104,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509880122649529,,10045,,1749160738,681853384,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509880322932079,,10046,,1749160738,782878408,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509880524113000,,10047,,1749160738,885307176,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509880723475814,,10048,,1749160738,982301200,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509880921327043,,10049,,1749160739,84667248,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509881125630242,,10050,,1749160739,183032040,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509881324226716,,10051,,1749160739,282759576,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509881523917177,,10052,,1749160739,385151344,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509881723967972,,10053,,1749160739,484859368,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509881923535809,,10054,,1749160739,585863392,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509882120913464,,10055,,1749160739,682936672,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509882325005589,,10056,,1749160739,783937720,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509882522155489,,10057,,1749160739,883598512,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509882730538105,,10058,,1749160739,983332048,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509882923888062,,10059,,1749160740,84374328,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509883126259446,,10060,,1749160740,184032120,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509883333498091,,10061,,1749160740,281147168,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509883543396393,,10062,,1749160740,383499216,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509883728161135,,10063,,1749160740,483211008,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509883927489804,,10064,,1749160740,581525288,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509884119861544,,10065,,1749160740,681292568,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509884321402927,,10066,,1749160740,783601336,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509884526604129,,10067,,1749160740,884612848,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509884722873320,,10068,,1749160740,984389640,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509884922598367,,10069,,1749160741,84053176,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509885122125221,,10070,,1749160741,183749456,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509885327897916,,10071,,1749160741,282093480,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509885519663307,,10072,,1749160741,381867992,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509885728429959,,10073,,1749160741,484221504,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509885925546829,,10074,,1749160741,581217296,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509886129780154,,10075,,1749160741,683640832,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509886326513041,,10076,,1749160741,782031112,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509886521849812,,10077,,1749160741,887002136,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509886721253061,,10078,,1749160741,985413904,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509886923267100,,10079,,1749160742,85172160,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509887130717364,,10080,,1749160742,182114952,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509887322303315,,10081,,1749160742,284527488,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509887529582465,,10082,,1749160742,382825256,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509887730579497,,10083,,1749160742,485233280,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509887923338139,,10084,,1749160742,584948048,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509888123078146,,10085,,1749160742,684603840,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509888320734970,,10086,,1749160742,782975632,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509888520547466,,10087,,1749160742,881367168,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509888722155780,,10088,,1749160742,983740448,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509888923803226,,10089,,1749160743,83482472,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509889119545650,,10090,,1749160743,183153240,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509889334246493,,10091,,1749160743,281534728,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509889520782185,,10092,,1749160743,381215984,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509889722309404,,10093,,1749160743,483574776,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509889922714613,,10094,,1749160743,583329008,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509890120453726,,10095,,1749160743,683022776,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749509890321709293,,10096,,1749160743,784012520,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
