rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749509853395344185,,14159,,1749160725,323721712,"""base_link""",,-2.2402748465538025e-05,2.223502844572067e-05,-2.563414573669434e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509853638665517,,14160,,1749160725,440745504,"""base_link""",,-2.2094166278839112e-05,2.3346129059791564e-05,-2.5087401270866397e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509853672845509,,14161,,1749160725,462037784,"""base_link""",,-2.06760048866272e-05,2.350886464118957e-05,-2.3979696631431586e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509853914350675,,14162,,1749160725,579018064,"""base_link""",,-1.9743701815605163e-05,2.384262681007385e-05,-2.5968566536903385e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509853958590971,,14163,,1749160725,600263064,"""base_link""",,-2.0920765399932863e-05,2.5977563858032225e-05,-2.9091000556945806e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509854197860327,,14164,,1749160725,722583088,"""base_link""",,-1.9621655344963074e-05,2.494695335626602e-05,-2.7598813176155094e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509854237762839,,14165,,1749160725,743837088,"""base_link""",,-1.8387164175510408e-05,2.5296241044998167e-05,-2.8233441710472112e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509854483468458,,14166,,1749160725,860816392,"""base_link""",,-1.8859387934207917e-05,2.2637638449668882e-05,-2.885147631168366e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509854517105549,,14167,,1749160725,882063392,"""base_link""",,-1.743577867746353e-05,2.5304797291755674e-05,-2.8956329822540287e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509854766834844,,14168,,1749160725,999067184,"""base_link""",,-2.1003018319606783e-05,2.2630061209201812e-05,-2.616381645202637e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509854794600054,,14169,,1749160726,20346184,"""base_link""",,-1.898946911096573e-05,2.5658023357391356e-05,-2.5380647182464603e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509855034214181,,14170,,1749160726,142632696,"""base_link""",,-1.9590514898300172e-05,2.3215596377849577e-05,-2.640151679515839e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509855074196469,,14171,,1749160726,158630976,"""base_link""",,-1.6470178961753846e-05,2.654229402542114e-05,-2.679570019245148e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509855317721334,,14172,,1749160726,280874744,"""base_link""",,-2.1640413999557495e-05,2.339280992746353e-05,-2.6635104417800908e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509855367927222,,14173,,1749160726,302204744,"""base_link""",,-2.325190454721451e-05,2.2780875861644742e-05,-2.8147211670875553e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509855593053816,,14174,,1749160726,419157536,"""base_link""",,-2.174043208360672e-05,2.2263988852500914e-05,-2.71384745836258e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509855635008538,,14175,,1749160726,440398536,"""base_link""",,-2.3403649032115937e-05,2.0664671063423153e-05,-2.9141107201576237e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509855876705422,,14176,,1749160726,562750072,"""base_link""",,-2.2765745222568513e-05,2.1704103052616117e-05,-2.7061018347740178e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509855914561304,,14177,,1749160726,578679072,"""base_link""",,-2.6105666160583498e-05,2.2752298414707182e-05,-2.392039000988007e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509856166690934,,14178,,1749160726,700992352,"""base_link""",,-2.032921314239502e-05,2.298484444618225e-05,-2.838424444198609e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509856198344273,,14179,,1749160726,722234352,"""base_link""",,-2.1555942296981813e-05,2.3504476249217984e-05,-2.7703607082366947e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509856435512690,,14180,,1749160726,839323608,"""base_link""",,-2.1256786584854127e-05,2.361861020326614e-05,-2.8371542692184455e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509856473416637,,14181,,1749160726,860560632,"""base_link""",,-2.0364548265933992e-05,2.2007304430007934e-05,-2.9310962557792667e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509856719213263,,14182,,1749160726,982887424,"""base_link""",,-2.0464152097702027e-05,2.5139522552490232e-05,-2.6806271076202396e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509856765058946,,14183,,1749160727,4123424,"""base_link""",,-2.5488105416297914e-05,2.590622007846832e-05,-2.8127640485763554e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509856994959727,,14184,,1749160727,121095216,"""base_link""",,-2.130613774061203e-05,2.224992662668228e-05,-2.7212387323379522e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509857034827772,,14185,,1749160727,142330216,"""base_link""",,-2.454057037830353e-05,2.1245300769805906e-05,-2.7201625704765323e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509857282135632,,14186,,1749160727,264660520,"""base_link""",,-1.944725513458252e-05,2.3546102643012997e-05,-2.909151911735535e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509857314080747,,14187,,1749160727,280586520,"""base_link""",,-1.9009670615196228e-05,2.263839244842529e-05,-2.8047013282775885e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509857568979509,,14188,,1749160727,402927544,"""base_link""",,-2.0654430985450747e-05,2.1206766366958615e-05,-2.9069948196411137e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509857597914871,,14189,,1749160727,424164544,"""base_link""",,-1.8291801214218142e-05,1.946907341480255e-05,-2.7414667606353763e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509857834775861,,14190,,1749160727,541163056,"""base_link""",,-1.9686153531074526e-05,2.323544770479202e-05,-2.856523990631104e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509857875193148,,14191,,1749160727,562398848,"""base_link""",,-1.832618862390518e-05,2.2167725861072538e-05,-3.13680112361908e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509858115078132,,14192,,1749160727,679405384,"""base_link""",,-1.890125721693039e-05,2.382051348686218e-05,-2.709338963031769e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509858168493949,,14193,,1749160727,700679384,"""base_link""",,-2.242574393749237e-05,2.1418964862823485e-05,-2.664749622344971e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509858396724590,,14194,,1749160727,822972920,"""base_link""",,-1.9233931601047516e-05,2.0296332240104674e-05,-2.7880081534385686e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509858436173728,,14195,,1749160727,838954920,"""base_link""",,-1.2695230543613435e-05,2.0662724971771237e-05,-2.6727059483528143e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509858674184053,,14196,,1749160727,961202480,"""base_link""",,-1.5784217417240143e-05,1.8234482407569883e-05,-2.7858239412307745e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509858720032573,,14197,,1749160727,982530480,"""base_link""",,-1.0124834626913072e-05,1.884216964244842e-05,-2.9949665069580084e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509858968040651,,14198,,1749160728,99503248,"""base_link""",,-1.4463381469249726e-05,1.943782866001129e-05,-2.8342989087104802e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509858995598753,,14199,,1749160728,120739248,"""base_link""",,-1.2972378730773926e-05,1.909343749284744e-05,-2.9059109091758733e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509859235785107,,14200,,1749160728,243092016,"""base_link""",,-1.421446055173874e-05,2.0591241121292112e-05,-2.8832355141639713e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509859275256530,,14201,,1749160728,259039808,"""base_link""",,-1.1822350323200226e-05,2.4757498502731323e-05,-2.9235643148422245e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509859516714113,,14202,,1749160728,381377320,"""base_link""",,-1.698348969221115e-05,2.0366692543029784e-05,-2.6826506853103644e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509859558721682,,14203,,1749160728,402613320,"""base_link""",,-1.7063327133655548e-05,2.1818445622920986e-05,-2.721106410026551e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509859796266017,,14204,,1749160728,519545600,"""base_link""",,-1.5080231428146362e-05,1.8949224054813383e-05,-2.8681835532188422e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509859834193491,,14205,,1749160728,540872600,"""base_link""",,-1.617144048213959e-05,2.4095937609672545e-05,-2.5922435522079474e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509860076010186,,14206,,1749160728,663200648,"""base_link""",,-1.7733171582221987e-05,1.9976501166820524e-05,-2.7824395895004276e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509860115678063,,14207,,1749160728,679107648,"""base_link""",,-1.7015063762664794e-05,2.279508113861084e-05,-2.8277587890625006e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509860368718143,,14208,,1749160728,801430160,"""base_link""",,-1.493581682443619e-05,2.1679767966270444e-05,-2.8103846311569217e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509860399069151,,14209,,1749160728,822680160,"""base_link""",,-1.7445380985736848e-05,1.858405619859695e-05,-2.7002918720245367e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509860640975610,,14210,,1749160728,944965952,"""base_link""",,-1.5429560840129852e-05,1.7470383644104e-05,-2.5006482005119328e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509860674647316,,14211,,1749160728,960962208,"""base_link""",,-1.9228479266166687e-05,1.6602602601051328e-05,-2.669128477573395e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509860916227903,,14212,,1749160729,83247488,"""base_link""",,-1.6000674664974213e-05,1.7667143046855925e-05,-2.4554419517517095e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509860962233327,,14213,,1749160729,104484488,"""base_link""",,-1.877897679805756e-05,1.5345171093940732e-05,-2.1174189448356634e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509861195361631,,14214,,1749160729,221527256,"""base_link""",,-1.6496737301349642e-05,1.673045307397842e-05,-2.5766137242317205e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509861237664252,,14215,,1749160729,242772256,"""base_link""",,-1.5681202709674836e-05,1.7197030782699582e-05,-2.756145298480988e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509861475451019,,14216,,1749160729,359742024,"""base_link""",,-1.7218995094299316e-05,1.561170071363449e-05,-2.6831737160682683e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509861517137129,,14217,,1749160729,381020024,"""base_link""",,-1.944979429244995e-05,1.5291973948478697e-05,-2.5127312541008e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509861758893387,,14218,,1749160729,503350816,"""base_link""",,-1.925611197948456e-05,1.6625693440437315e-05,-2.357786744832993e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509861794726657,,14219,,1749160729,519273816,"""base_link""",,-1.5978339314460754e-05,1.8237599730491636e-05,-2.268084436655045e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509862039527943,,14220,,1749160729,641611352,"""base_link""",,-1.6681924462318422e-05,1.7721292376518248e-05,-2.5265201926231388e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509862074236479,,14221,,1749160729,662848632,"""base_link""",,-1.759994477033615e-05,1.9081151485443112e-05,-2.4444609880447392e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509862317901738,,14222,,1749160729,779839400,"""base_link""",,-1.590798944234848e-05,1.9143101572990415e-05,-2.5371325016021734e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509862360305183,,14223,,1749160729,801162400,"""base_link""",,-1.2598666548728943e-05,2.1445922553539274e-05,-2.7422222495079045e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509862599575844,,14224,,1749160729,923432912,"""base_link""",,-1.3527779281139375e-05,1.8727207183837888e-05,-2.58207380771637e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509862633191008,,14225,,1749160729,939375912,"""base_link""",,-2.0110030472278596e-05,1.70701190829277e-05,-2.3783461749553685e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509862874898998,,14226,,1749160730,61657752,"""base_link""",,-2.1846991777420044e-05,2.0349034667015072e-05,-2.2935360670089728e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509862916729821,,14227,,1749160730,82927752,"""base_link""",,-2.135659456253052e-05,2.4099189043045043e-05,-1.780256032943726e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509863162561976,,14228,,1749160730,205240544,"""base_link""",,-1.9354355335235595e-05,2.2225016355514522e-05,-2.34163910150528e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509863198562293,,14229,,1749160730,221168544,"""base_link""",,-1.8519435822963717e-05,1.853455305099487e-05,-2.7887353301048284e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509863442247993,,14230,,1749160730,343500568,"""base_link""",,-1.9326579570770263e-05,2.0622083544731138e-05,-2.5522196292877203e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509863474101291,,14231,,1749160730,359437848,"""base_link""",,-2.1082547307014466e-05,1.7572189867496488e-05,-2.633022069931031e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509863715576173,,14232,,1749160730,481773384,"""base_link""",,-1.8738988041877748e-05,1.9862124323844907e-05,-2.4441882967948918e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509863771315716,,14233,,1749160730,503057384,"""base_link""",,-2.1242117881774902e-05,1.746432483196258e-05,-2.7856004238128666e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509863997190080,,14234,,1749160730,619998432,"""base_link""",,-1.8941308557987212e-05,2.0921546220779418e-05,-2.453122287988663e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509864037012425,,14235,,1749160730,641277432,"""base_link""",,-1.9851942360401156e-05,1.9877293705940244e-05,-2.295096963644028e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509864272883772,,14236,,1749160730,758275016,"""base_link""",,-1.746959537267685e-05,1.9737035036087032e-05,-2.7167853713035587e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509864316698211,,14237,,1749160730,779549016,"""base_link""",,-1.1072073131799699e-05,1.984354108572006e-05,-2.7309694886207585e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509864567856834,,14238,,1749160730,901842272,"""base_link""",,-1.5647564828395845e-05,1.9906346499919888e-05,-2.6772320270538335e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509864594300129,,14239,,1749160730,917793272,"""base_link""",,-1.9460970163345337e-05,2.1895860135555265e-05,-2.5845408439636236e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509864835877458,,14240,,1749160731,40089552,"""base_link""",,-1.942243129014969e-05,2.0065122842788694e-05,-2.5613787770271304e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509864873799437,,14241,,1749160731,61336576,"""base_link""",,-1.5850257873535157e-05,2.134720981121063e-05,-2.6019138097763066e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509865115344468,,14242,,1749160731,183625088,"""base_link""",,-1.6938582062721253e-05,2.1504318714141842e-05,-2.3969353735446934e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509865159735320,,14243,,1749160731,204954088,"""base_link""",,-2.111532539129257e-05,2.4743875861167905e-05,-2.5180661678314214e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509865393033337,,14244,,1749160731,321940136,"""base_link""",,-1.5014073252677918e-05,2.5024232268333432e-05,-2.6966300606727606e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509865437109026,,14245,,1749160731,343194136,"""base_link""",,-1.776282787322998e-05,2.192290127277374e-05,-2.5930717587471012e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509865678566844,,14246,,1749160731,460178904,"""base_link""",,-1.5322144329547882e-05,2.241854667663574e-05,-2.6294931769371037e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509865718613971,,14247,,1749160731,481451904,"""base_link""",,-2.0088976621627808e-05,1.6408070921897884e-05,-2.6130405068397528e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509865969328797,,14248,,1749160731,603745160,"""base_link""",,-1.738824546337128e-05,2.1003076434135434e-05,-2.4223954975605015e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509865994553812,,14249,,1749160731,619776160,"""base_link""",,-1.6311538219451907e-05,2.3247334361076352e-05,-2.3821100592613223e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509866235716762,,14250,,1749160731,742045440,"""base_link""",,-1.7476581037044525e-05,2.3028410971164703e-05,-2.2585581243038182e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509866277910759,,14251,,1749160731,763283464,"""base_link""",,-1.649947762489319e-05,1.9125570356845853e-05,-2.6881414651870733e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509866523325324,,14252,,1749160731,885532512,"""base_link""",,-1.6816830635070803e-05,2.1498349308967588e-05,-2.570872008800507e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509866561566305,,14253,,1749160731,901528512,"""base_link""",,-1.439168155193329e-05,2.5691664218902585e-05,-2.3213340342044836e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509866796812537,,14254,,1749160732,23873304,"""base_link""",,-1.5765240788459778e-05,2.1268820762634276e-05,-2.3763805627822882e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509866836955834,,14255,,1749160732,39778304,"""base_link""",,-1.5547221899032595e-05,1.787525862455368e-05,-2.352226078510285e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509867074147143,,14256,,1749160732,162108120,"""base_link""",,-1.6972115635871886e-05,2.187482118606567e-05,-2.4503964185714728e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509867114191334,,14257,,1749160732,178036120,"""base_link""",,-1.54544934630394e-05,1.99533611536026e-05,-2.7278408408164982e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509867370511503,,14258,,1749160732,305669144,"""base_link""",,-1.5338148176670076e-05,2.2362060844898222e-05,-2.6685947179794317e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509867391516069,,14259,,1749160732,321649144,"""base_link""",,-1.5664567053318026e-05,2.0806205272674557e-05,-2.5713795423507696e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509867633805032,,14260,,1749160732,438578144,"""base_link""",,-1.5881100296974182e-05,2.217709571123123e-05,-2.5792628526687625e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509867675062723,,14261,,1749160732,459894192,"""base_link""",,-2.01960951089859e-05,2.339599877595901e-05,-2.1885846555233006e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509867921160929,,14262,,1749160732,582162728,"""base_link""",,-1.656366139650345e-05,2.2184711694717404e-05,-2.4923636019229892e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509867962308133,,14263,,1749160732,598159728,"""base_link""",,-1.6877593100070953e-05,2.3728048801422115e-05,-2.3699361085891728e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509868194497970,,14264,,1749160732,720386264,"""base_link""",,-1.470695585012436e-05,2.3474024236202237e-05,-2.2478663921356206e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509868240446019,,14265,,1749160732,741714264,"""base_link""",,-1.8063902854919434e-05,1.9176337122917172e-05,-2.5690993666648868e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509868474022532,,14266,,1749160732,858683312,"""base_link""",,-1.6457952558994294e-05,2.0415738224983212e-05,-2.425456047058106e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509868515921725,,14267,,1749160732,879954312,"""base_link""",,-1.7742203176021577e-05,2.101456820964813e-05,-2.443967610597611e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509868760195533,,14268,,1749160733,2295104,"""base_link""",,-1.5275545418262484e-05,2.1984805166721343e-05,-2.196929901838303e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509868795400273,,14269,,1749160733,23530104,"""base_link""",,-1.656288355588913e-05,1.9705891609191892e-05,-2.4597266316413883e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509869045553032,,14270,,1749160733,140542800,"""base_link""",,-1.60762757062912e-05,1.9893209636211393e-05,-2.4515902996063237e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509869074645146,,14271,,1749160733,161777592,"""base_link""",,-1.2865674495697022e-05,1.9422321021556852e-05,-2.3598726093769078e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509869314447056,,14272,,1749160733,278733128,"""base_link""",,-1.414572298526764e-05,2.1528217196464537e-05,-2.4341550469398504e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509869352730954,,14273,,1749160733,300061128,"""base_link""",,-1.4014926552772522e-05,1.9243198633193967e-05,-2.567164301872254e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509869596066892,,14274,,1749160733,422370896,"""base_link""",,-1.4232519268989563e-05,2.040527760982513e-05,-2.452468574047089e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509869634260269,,14275,,1749160733,438321896,"""base_link""",,-1.3041272759437562e-05,2.059345096349716e-05,-2.421961426734925e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509869875617192,,14276,,1749160733,560615944,"""base_link""",,-1.4316193759441376e-05,2.071350961923599e-05,-2.773511707782746e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509869915668579,,14277,,1749160733,581852944,"""base_link""",,-1.155308410525322e-05,2.0660862326622007e-05,-2.1046157181262975e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509870153420607,,14278,,1749160733,698872992,"""base_link""",,-1.4492565393447876e-05,2.072586119174957e-05,-2.1410802006721502e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
