rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,coordinate_frame,type_mask,position,x,y,z,velocity,x,y,z,acceleration_or_force,x,y,z,yaw,yaw_rate
1749503484049364342,,7077,,1748035327,403126478,'',1,1507,,0.0,0.0,2.0,,0.920277356874705,0.3912666436379501,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484069948007,,7078,,1748035327,413157224,'',1,1507,,0.0,0.0,2.0,,0.920424305436872,0.3909208333678979,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484089931704,,7079,,1748035327,423208475,'',1,1507,,0.0,0.0,2.0,,0.920570398110413,0.3905766789285241,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484110912282,,7080,,1748035327,433334827,'',1,1507,,0.0,0.0,2.0,,0.920570398110413,0.3905766789285241,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484129838852,,7081,,1748035327,443316459,'',1,1507,,0.0,0.0,2.0,,0.920863935073408,0.3898841021138439,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484149796376,,7082,,1748035327,453143119,'',1,1507,,0.0,0.0,2.0,,0.920863935073408,0.3898841021138439,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484169580291,,7083,,1748035327,463178157,'',1,1507,,0.0,0.0,2.0,,0.9211649542149792,0.38917236171921954,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484190366798,,7084,,1748035327,473325014,'',1,1507,,0.0,0.0,2.0,,0.9214612714932415,0.3884702371328575,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484209654772,,7085,,1748035327,483158349,'',1,1507,,0.0,0.0,2.0,,0.9216124890880543,0.38811134994601854,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484229646927,,7086,,1748035327,493154525,'',1,1507,,0.0,0.0,2.0,,0.9216124890880543,0.38811134994601854,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484249277339,,7087,,1748035327,503106117,'',1,1507,,0.0,0.0,2.0,,0.9216124890880543,0.38811134994601854,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484269962231,,7088,,1748035327,513149976,'',1,1507,,0.0,0.0,2.0,,0.9220514891624914,0.3870672439424861,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484289861553,,7089,,1748035327,523180007,'',1,1507,,0.0,0.0,2.0,,0.9223504151794281,0.3863543860477535,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484309767595,,7090,,1748035327,533257722,'',1,1507,,0.0,0.0,2.0,,0.9223504151794281,0.3863543860477535,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484329415440,,7091,,1748035327,543180227,'',1,1507,,0.0,0.0,2.0,,0.9223504151794281,0.3863543860477535,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484349399713,,7092,,1748035327,553152322,'',1,1507,,0.0,0.0,2.0,,0.9227845462143573,0.38531633921748315,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484370392665,,7093,,1748035327,563592672,'',1,1507,,0.0,0.0,2.0,,0.9227845462143573,0.38531633921748315,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484389841529,,7094,,1748035327,573197841,'',1,1507,,0.0,0.0,2.0,,0.9230731078155253,0.3846245411148224,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484409916116,,7095,,1748035327,583143472,'',1,1507,,0.0,0.0,2.0,,0.9230731078155253,0.3846245411148224,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484429450610,,7096,,1748035327,593146085,'',1,1507,,0.0,0.0,2.0,,0.9230731078155253,0.3846245411148224,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484449624178,,7097,,1748035327,603166580,'',1,1507,,0.0,0.0,2.0,,0.9235027173506183,0.3835918808395508,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484469834085,,7098,,1748035327,613248109,'',1,1507,,0.0,0.0,2.0,,0.9235027173506183,0.3835918808395508,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484489384464,,7099,,1748035327,623179674,'',1,1507,,0.0,0.0,2.0,,0.924202616004269,0.3819025066307704,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484509676704,,7100,,1748035327,633238315,'',1,1507,,0.0,0.0,2.0,,0.924202616004269,0.3819025066307704,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484529880104,,7101,,1748035327,643278598,'',1,1507,,0.0,0.0,2.0,,0.9243433920311929,0.3815616511237317,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484549976630,,7102,,1748035327,653156280,'',1,1507,,0.0,0.0,2.0,,0.9243433920311929,0.3815616511237317,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484569710489,,7103,,1748035327,663260221,'',1,1507,,0.0,0.0,2.0,,0.9246188347376632,0.38089369967008607,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484589766199,,7104,,1748035327,673137187,'',1,1507,,0.0,0.0,2.0,,0.9249047740790848,0.3801988412472047,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484609282222,,7105,,1748035327,683170795,'',1,1507,,0.0,0.0,2.0,,0.9250471547935737,0.3798522889338883,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484629640874,,7106,,1748035327,693266868,'',1,1507,,0.0,0.0,2.0,,0.9253428460948798,0.37913139830542586,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484649322632,,7107,,1748035327,703133344,'',1,1507,,0.0,0.0,2.0,,0.9254909170687783,0.37876980136118543,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484670313150,,7108,,1748035327,713200330,'',1,1507,,0.0,0.0,2.0,,0.9254909170687783,0.37876980136118543,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484689622874,,7109,,1748035327,723137855,'',1,1507,,0.0,0.0,2.0,,0.9259403684163392,0.37766974215180904,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484709274327,,7110,,1748035327,733130216,'',1,1507,,0.0,0.0,2.0,,0.9259403684163392,0.37766974215180904,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484729761217,,7111,,1748035327,743298292,'',1,1507,,0.0,0.0,2.0,,0.9260938187562325,0.37729330614456746,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484749479824,,7112,,1748035327,753242731,'',1,1507,,0.0,0.0,2.0,,0.9262566076259268,0.37689348207326445,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484769375390,,7113,,1748035327,763151645,'',1,1507,,0.0,0.0,2.0,,0.9265662882138095,0.37613151097147335,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484789819818,,7114,,1748035327,773205280,'',1,1507,,0.0,0.0,2.0,,0.9268871262549184,0.3753401859418983,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484809803717,,7115,,1748035327,783163547,'',1,1507,,0.0,0.0,2.0,,0.9270415217750864,0.3749586869308831,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484829603376,,7116,,1748035327,793214559,'',1,1507,,0.0,0.0,2.0,,0.9270415217750864,0.3749586869308831,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484849494081,,7117,,1748035327,803185462,'',1,1507,,0.0,0.0,2.0,,0.9272099061916708,0.3745421069252869,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484869492371,,7118,,1748035327,813164710,'',1,1507,,0.0,0.0,2.0,,0.9275322949837429,0.3737430156701138,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484889309232,,7119,,1748035327,823127508,'',1,1507,,0.0,0.0,2.0,,0.9276961865522053,0.3733360221790764,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484909970725,,7120,,1748035327,833116054,'',1,1507,,0.0,0.0,2.0,,0.9278587540468316,0.37293180682084676,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484930924520,,7121,,1748035327,843308448,'',1,1507,,0.0,0.0,2.0,,0.9278587540468316,0.37293180682084676,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484950292393,,7122,,1748035327,853489398,'',1,1507,,0.0,0.0,2.0,,0.9283570545908516,0.37168962750041673,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484969397892,,7123,,1748035327,863131046,'',1,1507,,0.0,0.0,2.0,,0.928522076487045,0.37127719223807204,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503484989498382,,7124,,1748035327,873148202,'',1,1507,,0.0,0.0,2.0,,0.9286839493550434,0.3708721103161023,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485009227509,,7125,,1748035327,883125782,'',1,1507,,0.0,0.0,2.0,,0.928853850645999,0.37044638497372345,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485029591461,,7126,,1748035327,893205404,'',1,1507,,0.0,0.0,2.0,,0.928853850645999,0.37044638497372345,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485049517624,,7127,,1748035327,903120756,'',1,1507,,0.0,0.0,2.0,,0.9291980766090285,0.36958210782731576,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485069908483,,7128,,1748035327,913150787,'',1,1507,,0.0,0.0,2.0,,0.9295340912487898,0.36873618374969186,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485089979088,,7129,,1748035327,923246622,'',1,1507,,0.0,0.0,2.0,,0.9298725842484403,0.3678817433131563,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485109818705,,7130,,1748035327,933200359,'',1,1507,,0.0,0.0,2.0,,0.9298725842484403,0.3678817433131563,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485130113749,,7131,,1748035327,943191051,'',1,1507,,0.0,0.0,2.0,,0.9300424080205845,0.36745219999786705,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485149422411,,7132,,1748035327,953135967,'',1,1507,,0.0,0.0,2.0,,0.9300424080205845,0.36745219999786705,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485169268903,,7133,,1748035327,963147401,'',1,1507,,0.0,0.0,2.0,,0.9303806677228638,0.3665948896637245,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485190193327,,7134,,1748035327,973125457,'',1,1507,,0.0,0.0,2.0,,0.9303806677228638,0.3665948896637245,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485210340868,,7135,,1748035327,983280658,'',1,1507,,0.0,0.0,2.0,,0.930706569890059,0.36576670264456895,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485229721691,,7136,,1748035327,993243932,'',1,1507,,0.0,0.0,2.0,,0.9310451329541567,0.3649040427323005,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485249196216,,7137,,1748035328,3116846,'',1,1507,,0.0,0.0,2.0,,0.9313856435675083,0.3640340409307052,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485269918167,,7138,,1748035328,13287067,'',1,1507,,0.0,0.0,2.0,,0.9315509701870305,0.3636107670897579,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485289603947,,7139,,1748035328,23172378,'',1,1507,,0.0,0.0,2.0,,0.9317200450253647,0.36317730889736516,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485310143633,,7140,,1748035328,33136367,'',1,1507,,0.0,0.0,2.0,,0.9317200450253647,0.36317730889736516,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485329988908,,7141,,1748035328,43218612,'',1,1507,,0.0,0.0,2.0,,0.9322301505869041,0.36186592314933214,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485349568588,,7142,,1748035328,53166866,'',1,1507,,0.0,0.0,2.0,,0.9323977358027973,0.3614338975107581,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485369064423,,7143,,1748035328,63113451,'',1,1507,,0.0,0.0,2.0,,0.9323977358027973,0.3614338975107581,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485389839981,,7144,,1748035328,73233842,'',1,1507,,0.0,0.0,2.0,,0.9325658999651503,0.36099978147111017,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485409837887,,7145,,1748035328,83202600,'',1,1507,,0.0,0.0,2.0,,0.9330730112726249,0.35968702455695595,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485429672784,,7146,,1748035328,93212366,'',1,1507,,0.0,0.0,2.0,,0.9330730112726249,0.35968702455695595,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485449341348,,7147,,1748035328,103153228,'',1,1507,,0.0,0.0,2.0,,0.9330730112726249,0.35968702455695595,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485469490306,,7148,,1748035328,113216161,'',1,1507,,0.0,0.0,2.0,,0.9332686400709076,0.3591791272613135,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485489263749,,7149,,1748035328,123132705,'',1,1507,,0.0,0.0,2.0,,0.9332686400709076,0.3591791272613135,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485509929438,,7150,,1748035328,133114576,'',1,1507,,0.0,0.0,2.0,,0.9337797705965972,0.35784820807790335,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485530334592,,7151,,1748035328,143213033,'',1,1507,,0.0,0.0,2.0,,0.9343074070548271,0.3564683283581946,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485549501517,,7152,,1748035328,153121709,'',1,1507,,0.0,0.0,2.0,,0.9345007303128791,0.3559612128374325,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485569265484,,7153,,1748035328,163112401,'',1,1507,,0.0,0.0,2.0,,0.9346817566999948,0.3554856026510945,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485589767275,,7154,,1748035328,173211097,'',1,1507,,0.0,0.0,2.0,,0.9346817566999948,0.3554856026510945,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485609829694,,7155,,1748035328,183202505,'',1,1507,,0.0,0.0,2.0,,0.93485838780702,0.35502083706010773,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485629492061,,7156,,1748035328,193151235,'',1,1507,,0.0,0.0,2.0,,0.93485838780702,0.35502083706010773,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485649516956,,7157,,1748035328,203125000,'',1,1507,,0.0,0.0,2.0,,0.9355889137907828,0.3530911842453494,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485670159372,,7158,,1748035328,213197708,'',1,1507,,0.0,0.0,2.0,,0.9357643349334019,0.3526260192706257,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485689723907,,7159,,1748035328,223272562,'',1,1507,,0.0,0.0,2.0,,0.9357643349334019,0.3526260192706257,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485709895395,,7160,,1748035328,233280181,'',1,1507,,0.0,0.0,2.0,,0.9363298967679033,0.35112152371879357,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485729924783,,7161,,1748035328,243277311,'',1,1507,,0.0,0.0,2.0,,0.9363298967679033,0.35112152371879357,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485749607116,,7162,,1748035328,253151655,'',1,1507,,0.0,0.0,2.0,,0.9365179073374268,0.35061975020858005,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485769669475,,7163,,1748035328,263231277,'',1,1507,,0.0,0.0,2.0,,0.9367060309078038,0.35011685429431766,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485789746527,,7164,,1748035328,273231029,'',1,1507,,0.0,0.0,2.0,,0.9368955824809284,0.3496093069809807,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485809990688,,7165,,1748035328,283162832,'',1,1507,,0.0,0.0,2.0,,0.9372812366108829,0.3485740717511477,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485829574633,,7166,,1748035328,293132543,'',1,1507,,0.0,0.0,2.0,,0.9376644715098361,0.3475418519663203,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485849846436,,7167,,1748035328,303234338,'',1,1507,,0.0,0.0,2.0,,0.9376644715098361,0.3475418519663203,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485869524189,,7168,,1748035328,313284635,'',1,1507,,0.0,0.0,2.0,,0.9378471834002361,0.3470484988992804,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485889192054,,7169,,1748035328,323123693,'',1,1507,,0.0,0.0,2.0,,0.9378471834002361,0.3470484988992804,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485909832311,,7170,,1748035328,333155393,'',1,1507,,0.0,0.0,2.0,,0.9383981341529892,0.3455559894115399,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485930528545,,7171,,1748035328,343390464,'',1,1507,,0.0,0.0,2.0,,0.9385797453283823,0.3450624025583039,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485949655864,,7172,,1748035328,353137493,'',1,1507,,0.0,0.0,2.0,,0.9387629487299592,0.34456367494533124,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485969748397,,7173,,1748035328,363183975,'',1,1507,,0.0,0.0,2.0,,0.9391229033938907,0.3435813911157431,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503485989537005,,7174,,1748035328,373187541,'',1,1507,,0.0,0.0,2.0,,0.939299636454851,0.3430979349337223,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486010094974,,7175,,1748035328,383196592,'',1,1507,,0.0,0.0,2.0,,0.939649957225064,0.34213733775625166,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486029702066,,7176,,1748035328,393196105,'',1,1507,,0.0,0.0,2.0,,0.939649957225064,0.34213733775625166,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486049411895,,7177,,1748035328,403164148,'',1,1507,,0.0,0.0,2.0,,0.9398267284937156,0.34165146042245964,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486069913540,,7178,,1748035328,413159847,'',1,1507,,0.0,0.0,2.0,,0.9400072911062712,0.3411543531409943,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486089613004,,7179,,1748035328,423141479,'',1,1507,,0.0,0.0,2.0,,0.9401877818140778,0.34065662319632667,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486109448857,,7180,,1748035328,433141231,'',1,1507,,0.0,0.0,2.0,,0.9405491989294027,0.3396574809911582,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486130626860,,7181,,1748035328,443421602,'',1,1507,,0.0,0.0,2.0,,0.9405491989294027,0.3396574809911582,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486150068194,,7182,,1748035328,453120708,'',1,1507,,0.0,0.0,2.0,,0.9410927225823272,0.338148617478444,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486169337197,,7183,,1748035328,463145017,'',1,1507,,0.0,0.0,2.0,,0.9410927225823272,0.338148617478444,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486189706095,,7184,,1748035328,473256111,'',1,1507,,0.0,0.0,2.0,,0.9410927225823272,0.338148617478444,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486210210996,,7185,,1748035328,483314037,'',1,1507,,0.0,0.0,2.0,,0.9414591889992628,0.33712697229508415,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486229791055,,7186,,1748035328,493187904,'',1,1507,,0.0,0.0,2.0,,0.941829280331788,0.3360916641479021,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486249276798,,7187,,1748035328,503113508,'',1,1507,,0.0,0.0,2.0,,0.941829280331788,0.3360916641479021,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486269627064,,7188,,1748035328,513141155,'',1,1507,,0.0,0.0,2.0,,0.941829280331788,0.3360916641479021,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486289415663,,7189,,1748035328,523121356,'',1,1507,,0.0,0.0,2.0,,0.9422031613431024,0.3350420910200145,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486309485074,,7190,,1748035328,533180475,'',1,1507,,0.0,0.0,2.0,,0.9429497325386996,0.3329351316776211,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486329732686,,7191,,1748035328,543276309,'',1,1507,,0.0,0.0,2.0,,0.9429497325386996,0.3329351316776211,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486349516357,,7192,,1748035328,553171873,'',1,1507,,0.0,0.0,2.0,,0.9431436934784933,0.3323852786327126,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486369803727,,7193,,1748035328,563200235,'',1,1507,,0.0,0.0,2.0,,0.9431436934784933,0.3323852786327126,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486389583761,,7194,,1748035328,573134899,'',1,1507,,0.0,0.0,2.0,,0.9435251983973869,0.331300769677904,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486411219203,,7195,,1748035328,583178997,'',1,1507,,0.0,0.0,2.0,,0.9439056185418231,0.3302153589480331,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486429679259,,7196,,1748035328,593146562,'',1,1507,,0.0,0.0,2.0,,0.9439056185418231,0.3302153589480331,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486449336761,,7197,,1748035328,603157043,'',1,1507,,0.0,0.0,2.0,,0.9439056185418231,0.3302153589480331,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486469556959,,7198,,1748035328,613144636,'',1,1507,,0.0,0.0,2.0,,0.9443011854449086,0.3290824686417379,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486489203281,,7199,,1748035328,623118638,'',1,1507,,0.0,0.0,2.0,,0.9448717808314351,0.3274405561142853,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486509348201,,7200,,1748035328,633094310,'',1,1507,,0.0,0.0,2.0,,0.9448717808314351,0.3274405561142853,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486530760138,,7201,,1748035328,643300533,'',1,1507,,0.0,0.0,2.0,,0.9448717808314351,0.3274405561142853,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486549710850,,7202,,1748035328,653158187,'',1,1507,,0.0,0.0,2.0,,0.9456350029752958,0.3252298281952506,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486569799892,,7203,,1748035328,663269519,'',1,1507,,0.0,0.0,2.0,,0.9456350029752958,0.3252298281952506,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486589766196,,7204,,1748035328,673187732,'',1,1507,,0.0,0.0,2.0,,0.9462001884934642,0.32358183400019985,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486609483609,,7205,,1748035328,683209419,'',1,1507,,0.0,0.0,2.0,,0.9463905498237661,0.32302465417405796,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486629740728,,7206,,1748035328,693135261,'',1,1507,,0.0,0.0,2.0,,0.9463905498237661,0.32302465417405796,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486649345760,,7207,,1748035328,703097581,'',1,1507,,0.0,0.0,2.0,,0.9463905498237661,0.32302465417405796,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486670781540,,7208,,1748035328,713160276,'',1,1507,,0.0,0.0,2.0,,0.9467633028063878,0.3219305025298786,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486689479998,,7209,,1748035328,723151922,'',1,1507,,0.0,0.0,2.0,,0.9467633028063878,0.3219305025298786,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486709488983,,7210,,1748035328,733242511,'',1,1507,,0.0,0.0,2.0,,0.9467633028063878,0.3219305025298786,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486730714507,,7211,,1748035328,743289709,'',1,1507,,0.0,0.0,2.0,,0.9467633028063878,0.3219305025298786,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486749713696,,7212,,1748035328,753155946,'',1,1507,,0.0,0.0,2.0,,0.9473325890665565,0.3202514101334368,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486769294241,,7213,,1748035328,763157844,'',1,1507,,0.0,0.0,2.0,,0.9473325890665565,0.3202514101334368,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486789512529,,7214,,1748035328,773132801,'',1,1507,,0.0,0.0,2.0,,0.9484566374929445,0.3169069371212587,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486810278546,,7215,,1748035328,783284902,'',1,1507,,0.0,0.0,2.0,,0.9484566374929445,0.3169069371212587,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486829502043,,7216,,1748035328,793154478,'',1,1507,,0.0,0.0,2.0,,0.9486446932094819,0.3163435569843142,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486849296078,,7217,,1748035328,803122520,'',1,1507,,0.0,0.0,2.0,,0.9486446932094819,0.3163435569843142,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486869401317,,7218,,1748035328,813190937,'',1,1507,,0.0,0.0,2.0,,0.9492238028148982,0.3146016086570813,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486889225963,,7219,,1748035328,823129653,'',1,1507,,0.0,0.0,2.0,,0.9494176204516409,0.3140162129189253,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486909417348,,7220,,1748035328,833116531,'',1,1507,,0.0,0.0,2.0,,0.9496106820667976,0.31343189452356557,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486930104422,,7221,,1748035328,843204498,'',1,1507,,0.0,0.0,2.0,,0.9500040487138033,0.31223758170243004,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486949634146,,7222,,1748035328,853153228,'',1,1507,,0.0,0.0,2.0,,0.9502059752627401,0.3116225354094039,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486969322983,,7223,,1748035328,863114356,'',1,1507,,0.0,0.0,2.0,,0.9502059752627401,0.3116225354094039,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503486989778865,,7224,,1748035328,873116493,'',1,1507,,0.0,0.0,2.0,,0.9506028812207061,0.31040966836568107,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503487009518114,,7225,,1748035328,883188724,'',1,1507,,0.0,0.0,2.0,,0.9506028812207061,0.31040966836568107,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503487029750071,,7226,,1748035328,893177270,'',1,1507,,0.0,0.0,2.0,,0.9509974899947489,0.30919859964703533,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503487049530018,,7227,,1748035328,903137445,'',1,1507,,0.0,0.0,2.0,,0.9512005084383905,0.308573480303391,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503487070179101,,7228,,1748035328,913179397,'',1,1507,,0.0,0.0,2.0,,0.9512005084383905,0.308573480303391,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
1749503487089886260,,7229,,1748035328,923161745,'',1,1507,,0.0,0.0,2.0,,0.9516039803380335,0.30732696693393446,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645
