rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749503418162232286,,27530,,1748035294,456684592,"""base_link""",,1.180415377020836e-05,-1.3792267441749578e-05,-2.8252917528152468e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503418403477300,,27531,,1748035294,576656848,"""base_link""",,9.930849820375444e-06,-1.4010302722454075e-05,-2.8464815020561217e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503418447671373,,27532,,1748035294,596653824,"""base_link""",,6.764880567789078e-06,-1.2672315537929539e-05,-2.5878390669822693e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503418684661266,,27533,,1748035294,716606592,"""base_link""",,8.876316994428636e-06,-1.601473987102509e-05,-2.9604524374008177e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503418723244392,,27534,,1748035294,731592592,"""base_link""",,6.286507844924927e-06,-1.6225220263004306e-05,-2.955413162708282e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503418962827287,,27535,,1748035294,856584872,"""base_link""",,7.257162034511566e-06,-1.3949371874332433e-05,-2.908719778060913e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503419008958955,,27536,,1748035294,876518872,"""base_link""",,7.102964818477631e-06,-1.5241703391075139e-05,-2.9050126671791076e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503419242355690,,27537,,1748035294,996429896,"""base_link""",,6.297975033521653e-06,-1.4444562792778019e-05,-2.8305995464324948e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503419286564857,,27538,,1748035295,16454896,"""base_link""",,6.604324281215668e-06,-1.8404330313205724e-05,-3.051835894584656e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503419531732361,,27539,,1748035295,141359408,"""base_link""",,4.624615237116814e-06,-1.8222585320472723e-05,-2.730441093444824e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503419565704435,,27540,,1748035295,151403408,"""base_link""",,3.460492938756943e-06,-1.9635872542858127e-05,-2.8898900747299194e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503419805981594,,27541,,1748035295,276297176,"""base_link""",,5.276874452829362e-06,-1.7860920727252963e-05,-2.8669410943984983e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503419847459497,,27542,,1748035295,296288944,"""base_link""",,2.7765886858105662e-06,-1.9605483114719395e-05,-2.5528249144554136e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503420087824484,,27543,,1748035295,416215224,"""base_link""",,1.4063004404306412e-06,-1.5166839957237248e-05,-2.8230234980583188e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503420125222103,,27544,,1748035295,436200224,"""base_link""",,4.276989027857781e-06,-1.5605233609676366e-05,-2.9169577360153195e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503420363049810,,27545,,1748035295,556122248,"""base_link""",,1.8106894567608835e-06,-1.525526195764542e-05,-3.129073977470398e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503420404749675,,27546,,1748035295,571127248,"""base_link""",,8.95426981151104e-07,-1.2630183994770054e-05,-3.387748003005982e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503420642198307,,27547,,1748035295,696146736,"""base_link""",,2.5653397664427757e-06,-1.0234461724758153e-05,-2.882484793663025e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503420687129499,,27548,,1748035295,716121736,"""base_link""",,6.473167985677719e-06,-9.338807314634327e-06,-3.285812437534333e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503420931854188,,27549,,1748035295,841059832,"""base_link""",,4.475925117731095e-06,-1.0946365445852284e-05,-3.0024835467338563e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503420964008519,,27550,,1748035295,856056832,"""base_link""",,-2.3298144340515138e-06,-1.6622652113437656e-05,-3.041645288467407e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503421203613511,,27551,,1748035295,971020576,"""base_link""",,5.7666301727294925e-06,-1.239266470074654e-05,-3.1375011801719667e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503421243453518,,27552,,1748035295,995960344,"""base_link""",,3.821340575814247e-06,-1.53480738401413e-05,-2.9218742251396177e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503421485571999,,27553,,1748035296,115891832,"""base_link""",,1.2230549473315477e-07,-1.537813395261765e-05,-2.9475706815719602e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503421527081920,,27554,,1748035296,135861832,"""base_link""",,1.3442225754261016e-06,-1.4912727475166324e-05,-3.0231478810310362e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503421762542625,,27555,,1748035296,255821856,"""base_link""",,-3.0347377061843873e-06,-1.7279408872127536e-05,-2.7373868227005004e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503421804560636,,27556,,1748035296,275793856,"""base_link""",,-7.3428124189376834e-06,-1.5939223766326907e-05,-2.1001695096492766e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503422042201025,,27557,,1748035296,390729208,"""base_link""",,-3.413660079240799e-06,-1.892238110303879e-05,-2.4755744636058807e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503422086448515,,27558,,1748035296,415718208,"""base_link""",,-4.624038189649582e-06,-1.848879009485245e-05,-2.550331652164459e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503422329710016,,27559,,1748035296,540695512,"""base_link""",,-6.630880385637284e-06,-1.9891354441642767e-05,-2.2539064288139342e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503422363987732,,27560,,1748035296,555696512,"""base_link""",,-1.0959287732839585e-05,-1.9027553498744968e-05,-2.2052538394927977e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503422609313776,,27561,,1748035296,680626768,"""base_link""",,-7.076412439346314e-06,-2.2318893671035772e-05,-2.4899220466613766e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503422643221595,,27562,,1748035296,690675536,"""base_link""",,-2.81712356954813e-06,-1.7964887619018558e-05,-2.2222538292407988e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503422889640995,,27563,,1748035296,820564560,"""base_link""",,-7.801481336355209e-06,-2.0914229750633245e-05,-2.5389373302459715e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503422924820579,,27564,,1748035296,835564560,"""base_link""",,-8.373171836137771e-06,-1.971703469753266e-05,-2.5192508101463317e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503423162766992,,27565,,1748035296,955537584,"""base_link""",,-7.042112201452256e-06,-1.833688467741013e-05,-2.4220936000347137e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503423202307542,,27566,,1748035296,975462584,"""base_link""",,-6.808675080537796e-06,-1.690040677785874e-05,-2.6140272617340087e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503423444047623,,27567,,1748035297,95466376,"""base_link""",,-9.435466676950454e-06,-1.5981830656528477e-05,-2.4128381907939907e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503423485895734,,27568,,1748035297,110376376,"""base_link""",,-1.1879437416791916e-05,-1.6533552110195164e-05,-2.9282933473587035e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503423723570356,,27569,,1748035297,235337632,"""base_link""",,-1.3252243399620057e-05,-1.794938296079636e-05,-2.7858629822731017e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503423763780044,,27570,,1748035297,255341632,"""base_link""",,-1.4722765982151031e-05,-1.8172298371791844e-05,-2.767614424228668e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503424002945128,,27571,,1748035297,375279912,"""base_link""",,-1.065022572875023e-05,-1.6860334575176244e-05,-2.9373586177825925e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503424042772304,,27572,,1748035297,395288192,"""base_link""",,-1.1175798624753953e-05,-1.5548917651176456e-05,-2.749275267124176e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503424287136376,,27573,,1748035297,520204216,"""base_link""",,-1.3228747248649598e-05,-1.683837324380875e-05,-2.789327800273895e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503424322487056,,27574,,1748035297,535370216,"""base_link""",,-1.4063014090061189e-05,-1.5062195062637333e-05,-2.9474318027496335e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503424564916353,,27575,,1748035297,655115984,"""base_link""",,-1.3292646408081054e-05,-1.58507451415062e-05,-2.655258476734161e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503424608272232,,27576,,1748035297,680137984,"""base_link""",,-1.4266312122344972e-05,-1.8394152820110326e-05,-2.9983240365982053e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503424843512072,,27577,,1748035297,795092520,"""base_link""",,-1.5835444629192354e-05,-1.547361016273499e-05,-2.748402655124664e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503424886454583,,27578,,1748035297,815065520,"""base_link""",,-1.571004092693329e-05,-1.548654884099961e-05,-2.8348580002784726e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503425127353161,,27579,,1748035297,939986544,"""base_link""",,-1.4098790287971497e-05,-1.5789569914340978e-05,-2.844657003879547e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503425163414030,,27580,,1748035297,955076544,"""base_link""",,-1.9458268582820893e-05,-1.4426682889461522e-05,-2.4623738229274746e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503425408774888,,27581,,1748035298,80070568,"""base_link""",,-1.5154340863227846e-05,-1.472333669662476e-05,-2.7459484338760375e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503425446732371,,27582,,1748035298,99972592,"""base_link""",,-1.5570689737796783e-05,-1.4273335039615634e-05,-2.5601601600646972e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503425687858044,,27583,,1748035298,219851360,"""base_link""",,-2.047819644212723e-05,-1.285742968320847e-05,-2.4706006050109866e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503425722422011,,27584,,1748035298,234925360,"""base_link""",,-1.3435299694538117e-05,-1.212796121835709e-05,-2.4890701472759247e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503425968131981,,27585,,1748035298,359781872,"""base_link""",,-1.7317841947078707e-05,-1.219630986452103e-05,-2.450775057077408e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503426008024035,,27586,,1748035298,374780872,"""base_link""",,-1.3646683096885681e-05,-1.3091234862804417e-05,-2.826242446899414e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503426247499594,,27587,,1748035298,499726200,"""base_link""",,-1.6612732410430908e-05,-1.2331639230251316e-05,-2.4800392985343933e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503426287083010,,27588,,1748035298,514699200,"""base_link""",,-1.8295401334762573e-05,-1.5338598191738132e-05,-2.9779529571533202e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503426529319315,,27589,,1748035298,639647504,"""base_link""",,-1.7408846318721772e-05,-1.2317754328250888e-05,-2.6455733180046084e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503426568389072,,27590,,1748035298,659630504,"""base_link""",,-1.826351284980774e-05,-9.95416641235352e-06,-2.4039405584335327e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503426806851942,,27591,,1748035298,779647272,"""base_link""",,-1.8379251658916475e-05,-1.3717545568943029e-05,-2.8265440464019778e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503426844561458,,27592,,1748035298,794604784,"""base_link""",,-1.887875646352768e-05,-1.2376160919666294e-05,-2.5453880429267884e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503427090001462,,27593,,1748035298,919595552,"""base_link""",,-1.7476482689380646e-05,-1.0205893218517308e-05,-2.6335158944129947e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503427130720450,,27594,,1748035298,939493552,"""base_link""",,-1.9023382663726807e-05,-9.186388552188877e-06,-2.6059064269065858e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503427363851252,,27595,,1748035299,54492344,"""base_link""",,-2.0583496987819672e-05,-5.96532262861729e-06,-2.6673227548599243e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503427406075819,,27596,,1748035299,79442344,"""base_link""",,-1.7504100501537323e-05,-6.802026927471166e-06,-3.112610578536988e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503427649202059,,27597,,1748035299,199416464,"""base_link""",,-2.0877905189990997e-05,-9.373702108860019e-06,-2.5774872303009035e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503427688174376,,27598,,1748035299,219401464,"""base_link""",,-1.8139562010765075e-05,-4.873971268534664e-06,-2.9422715306282045e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503427926991825,,27599,,1748035299,339327488,"""base_link""",,-1.8781907856464388e-05,-6.763395667076114e-06,-2.68845796585083e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503427967144561,,27600,,1748035299,359311488,"""base_link""",,-1.8952398002147675e-05,-2.6256706565618543e-06,-2.2012749314308168e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503428206705631,,27601,,1748035299,479228512,"""base_link""",,-2.0868922770023347e-05,-7.5724959373474155e-06,-2.8519544005393984e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503428250432266,,27602,,1748035299,499294352,"""base_link""",,-1.625761091709137e-05,-5.979437381029162e-07,-2.6739808917045593e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503428488858142,,27603,,1748035299,614172376,"""base_link""",,-1.7716728150844573e-05,-2.4138562381267582e-06,-2.732517421245575e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503428526159883,,27604,,1748035299,639225376,"""base_link""",,-2.0480221509933474e-05,2.07834932953119e-06,-2.4234972894191745e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503428765996421,,27605,,1748035299,759150424,"""base_link""",,-1.9110338389873507e-05,-3.0857048928737673e-06,-2.5198763608932496e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503428807675568,,27606,,1748035299,779104424,"""base_link""",,-2.226942777633667e-05,-1.1665329337120092e-06,-2.973969280719757e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503429045598093,,27607,,1748035299,899095680,"""base_link""",,-1.9734323024749755e-05,-2.1883832290768654e-06,-2.5091272592544556e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503429085501705,,27608,,1748035299,914237680,"""base_link""",,-2.194662243127823e-05,-2.077674306929115e-06,-2.706224322319031e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503429326914413,,27609,,1748035300,39099960,"""base_link""",,-1.9184671342372896e-05,-1.8234243616461787e-06,-2.5692641735076907e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503429365477403,,27610,,1748035300,58985960,"""base_link""",,-1.7933645844459536e-05,-1.8254371359944373e-06,-2.1724292635917666e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503429606599427,,27611,,1748035300,178899240,"""base_link""",,-1.9263559579849243e-05,-2.3308428004384078e-06,-2.845653593540192e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503429648348819,,27612,,1748035300,198918800,"""base_link""",,-1.841597557067871e-05,-3.14634516835213e-06,-2.5349032878875733e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503429884403481,,27613,,1748035300,314122312,"""base_link""",,-1.9974158704280853e-05,-2.007708884775642e-06,-2.6455575227737428e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503429925787826,,27614,,1748035300,333854312,"""base_link""",,-1.6546130180358888e-05,7.200405001640292e-07,-2.2335058450698853e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503430166259807,,27615,,1748035300,458822824,"""base_link""",,-1.8422321975231173e-05,-3.655366599560078e-08,-2.4001659452915194e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503430207592985,,27616,,1748035300,478785824,"""base_link""",,-1.7253172397613525e-05,-2.3490654304623638e-06,-2.815949320793152e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503430447183145,,27617,,1748035300,598715944,"""base_link""",,-1.8326322734355926e-05,5.962660536169974e-07,-2.5724756717681886e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503430483296869,,27618,,1748035300,613718944,"""base_link""",,-1.8693041801452638e-05,-6.004491820931465e-07,-2.4920101463794708e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503430724690423,,27619,,1748035300,738637760,"""base_link""",,-1.6478388011455536e-05,9.78458672761884e-08,-2.7061167359352113e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503430769084170,,27620,,1748035300,753637760,"""base_link""",,-1.464381068944931e-05,4.063163697719572e-06,-1.8635927140712738e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503431004567928,,27621,,1748035300,878631224,"""base_link""",,-1.7625874280929565e-05,2.651541307568547e-06,-2.283589839935303e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503431046343718,,27622,,1748035300,898547736,"""base_link""",,-1.6581065952777862e-05,3.6597050726413704e-06,-2.1255917847156527e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503431288131552,,27623,,1748035301,18509504,"""base_link""",,-1.9634531438350678e-05,2.5247257202863664e-06,-2.3488326370716097e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503431327945178,,27624,,1748035301,38491504,"""base_link""",,-2.0107223093509675e-05,1.0910784825682603e-06,-3.0388477444648746e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503431565428888,,27625,,1748035301,158504784,"""base_link""",,-1.6915884613990783e-05,1.5903064981102912e-06,-2.5922295451164246e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503431607435373,,27626,,1748035301,178484784,"""base_link""",,-2.0706458389759064e-05,2.9182992875572318e-08,-3.024561107158661e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503431843052806,,27627,,1748035301,298367624,"""base_link""",,-1.606752872467041e-05,3.6119304597377743e-06,-2.644442915916443e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503431887047257,,27628,,1748035301,318349624,"""base_link""",,-1.6933268308639526e-05,-2.91672348976138e-07,-2.207154780626297e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503432126792351,,27629,,1748035301,438335696,"""base_link""",,-1.6267310082912447e-05,2.9988583177328077e-06,-2.6053789258003235e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503432168400262,,27630,,1748035301,458360696,"""base_link""",,-2.4811211228370668e-05,2.2016689181327547e-07,-2.2258830070495608e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503432406305420,,27631,,1748035301,578491000,"""base_link""",,-1.9251053035259248e-05,4.483205080032345e-06,-2.7457040548324587e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503432446247589,,27632,,1748035301,598261608,"""base_link""",,-1.2670122087001801e-05,3.3936992287635773e-06,-2.6141634583473208e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503432686232802,,27633,,1748035301,718185120,"""base_link""",,-1.902121901512146e-05,4.300539568066594e-06,-2.6778846979141238e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503432725683862,,27634,,1748035301,738196120,"""base_link""",,-1.3711372017860414e-05,3.967590630054471e-06,-2.9757344722747804e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503432967828864,,27635,,1748035301,858118424,"""base_link""",,-1.4613600075244905e-05,6.2902823090553255e-06,-2.6995509862899782e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503433005397781,,27636,,1748035301,878075424,"""base_link""",,-1.5750277042388918e-05,7.283937931060788e-06,-2.7193602919578553e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503433244978569,,27637,,1748035301,998207472,"""base_link""",,-1.2454859912395477e-05,7.585078477859494e-06,-2.5260531902313232e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503433284961196,,27638,,1748035302,18053472,"""base_link""",,-1.787751317024231e-05,9.630533307790754e-06,-2.7557870745658876e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503433524496724,,27639,,1748035302,137957240,"""base_link""",,-9.812048077583314e-06,9.920113533735273e-06,-2.5145563483238223e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503433563262340,,27640,,1748035302,157944240,"""base_link""",,-1.1624273657798768e-05,1.1877707391977307e-05,-2.563159763813019e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503433808090949,,27641,,1748035302,277896008,"""base_link""",,-1.329302191734314e-05,1.175989434123039e-05,-2.7523878216743472e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503433845988090,,27642,,1748035302,292905872,"""base_link""",,-1.0594648867845536e-05,1.267132759094238e-05,-2.711375951766968e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503434087607058,,27643,,1748035302,417905640,"""base_link""",,-1.3842713832855226e-05,1.1709424108266827e-05,-2.6313430070877078e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503434123446818,,27644,,1748035302,437830640,"""base_link""",,-1.1776915192604066e-05,1.1611932516098019e-05,-2.795548141002655e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503434365536432,,27645,,1748035302,557802408,"""base_link""",,-1.1998553574085235e-05,1.0758468508720395e-05,-2.489297091960907e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503434402900634,,27646,,1748035302,577786408,"""base_link""",,-9.939731657505036e-06,1.2637934088706968e-05,-3.081943392753601e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503434642710683,,27647,,1748035302,697730456,"""base_link""",,-9.73164439201355e-06,1.0924808681011197e-05,-2.6952558755874637e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749503434688843106,,27648,,1748035302,712730456,"""base_link""",,-1.2465541064739228e-05,1.1126469820737835e-05,-2.6894697546958926e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
