rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749509356882896466,,49396,,1748046292,175162784,"""base_link""",,-1.5195482969284058e-05,4.444838315248485e-06,-3.138286769390106e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509356928323679,,49397,,1748046292,200194784,"""base_link""",,-1.5807947516441345e-05,5.450771003961559e-06,-3.267408609390259e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509357160713425,,49398,,1748046292,315149136,"""base_link""",,-1.3884449005126954e-05,4.14950810372829e-06,-3.213423788547516e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509357202568417,,49399,,1748046292,330148136,"""base_link""",,-1.4066907763481141e-05,1.7286092042922937e-06,-3.1096008419990543e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509357444347111,,49400,,1748046292,455091928,"""base_link""",,-1.2542866170406343e-05,5.445504561066625e-06,-3.080160915851593e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509357484440243,,49401,,1748046292,475105928,"""base_link""",,-1.479150801897049e-05,4.950165003538128e-06,-3.106586039066315e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509357726682348,,49402,,1748046292,595136744,"""base_link""",,-1.3140681385993958e-05,1.7277974635362585e-06,-3.2759162783622745e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509357763713224,,49403,,1748046292,615136304,"""base_link""",,-1.0472431778907776e-05,1.1096104979515037e-06,-3.3415701985359196e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509358003558403,,49404,,1748046292,735006864,"""base_link""",,-1.2399561703205109e-05,1.796437054872509e-06,-3.3139011263847354e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509358041271786,,49405,,1748046292,755087864,"""base_link""",,-1.3229326903820038e-05,7.217101752757986e-07,-3.3427271246910096e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509358283002329,,49406,,1748046292,875011936,"""base_link""",,-1.2640661001205446e-05,3.2520007342100107e-06,-3.1407782435417177e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509358320825497,,49407,,1748046292,894953936,"""base_link""",,-1.1066242307424546e-05,1.0129451751708946e-06,-3.266445994377137e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509358562419255,,49408,,1748046293,15006568,"""base_link""",,-1.3383260369300842e-05,1.8232919275760612e-06,-3.226533234119415e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509358602452772,,49409,,1748046293,34968568,"""base_link""",,-1.69858455657959e-05,2.8807979077100717e-06,-3.111781179904938e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509358844200738,,49410,,1748046293,155111152,"""base_link""",,-1.5242454409599305e-05,1.5944216400384865e-06,-3.057834506034851e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509358886015810,,49411,,1748046293,174915152,"""base_link""",,-1.6483116149902343e-05,3.4771177917718854e-06,-2.9158040881156924e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509359126656124,,49412,,1748046293,299962968,"""base_link""",,-1.7447987198829652e-05,1.353016495704647e-06,-3.350393772125244e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509359165868653,,49413,,1748046293,319874016,"""base_link""",,-1.7447906732559205e-05,1.6492094844579654e-06,-3.4408760070800786e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509359401599319,,49414,,1748046293,434816392,"""base_link""",,-1.3542476296424866e-05,5.004681646823879e-06,-3.250492811203003e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509359445568119,,49415,,1748046293,459864392,"""base_link""",,-1.4825963973999024e-05,1.024823188781738e-05,-3.064518570899963e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509359683113043,,49416,,1748046293,574875952,"""base_link""",,-1.5752395987510683e-05,3.182855248451229e-06,-3.1357866525650026e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509359725570708,,49417,,1748046293,599942952,"""base_link""",,-1.4114183187484742e-05,4.881953820586201e-06,-3.261151611804962e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509359960514188,,49418,,1748046293,714752536,"""base_link""",,-1.4792712032794953e-05,1.738807559013363e-06,-3.054779469966889e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509360000697188,,49419,,1748046293,734807536,"""base_link""",,-1.5251119434833527e-05,1.1935010552406275e-06,-3.1187871098518376e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509360246211957,,49420,,1748046293,859675608,"""base_link""",,-1.664325296878815e-05,4.249536246061322e-06,-2.935878038406372e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509360286303543,,49421,,1748046293,879717608,"""base_link""",,-1.3811305165290832e-05,2.6273332536220513e-06,-3.2487857341766356e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509360523929345,,49422,,1748046293,994738144,"""base_link""",,-1.4954064786434173e-05,2.8918612748384437e-06,-3.233901858329773e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509360565752851,,49423,,1748046294,19723472,"""base_link""",,-1.4329952001571656e-05,5.36938980221748e-06,-3.289633095264435e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509360805420690,,49424,,1748046294,134632080,"""base_link""",,-1.806071698665619e-05,1.4392286539073821e-08,-3.216633200645447e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509360843338621,,49425,,1748046294,154661080,"""base_link""",,-1.5556670725345613e-05,4.394367337226828e-07,-3.2464811205863956e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509361082954754,,49426,,1748046294,274562640,"""base_link""",,-1.862371861934662e-05,5.306669324636456e-06,-3.0060264468193056e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509361125649671,,49427,,1748046294,294735640,"""base_link""",,-1.620413213968277e-05,9.877388924360272e-06,-2.860965132713318e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509361366461694,,49428,,1748046294,414572528,"""base_link""",,-2.5618186593055725e-05,7.618932425975797e-06,-2.2278791666030886e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509361404396044,,49429,,1748046294,434579528,"""base_link""",,-2.532540559768677e-05,4.986265301704405e-06,-2.1868382394313813e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509361643910365,,49430,,1748046294,554551112,"""base_link""",,-2.7305644750595094e-05,6.286310404539106e-06,-1.8484200537204743e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509361685828540,,49431,,1748046294,579494112,"""base_link""",,-2.859849035739899e-05,5.648060142993924e-06,-1.925629675388336e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509361921775222,,49432,,1748046294,694509160,"""base_link""",,-2.6866281032562256e-05,1.480692625045774e-06,-2.053123861551285e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509361965429153,,49433,,1748046294,719499488,"""base_link""",,-2.5713405013084413e-05,2.9638241976499533e-06,-2.076684832572937e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509362203145092,,49434,,1748046294,834430304,"""base_link""",,-2.468238025903702e-05,-8.782513439655335e-07,-2.480461299419403e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509362241072731,,49435,,1748046294,854444304,"""base_link""",,-2.3215673863887786e-05,1.1143229901790586e-06,-2.688756883144379e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509362482550639,,49436,,1748046294,974444144,"""base_link""",,-1.8992163240909577e-05,1.2414298951625789e-06,-2.8965732455253603e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509362527489869,,49437,,1748046294,999384144,"""base_link""",,-1.6840334236621857e-05,-2.0707659423351325e-06,-2.637621760368347e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509362766259478,,49438,,1748046295,119312800,"""base_link""",,-1.7510546743869783e-05,7.586799561977349e-07,-3.0247169733047486e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509362801886251,,49439,,1748046295,134329800,"""base_link""",,-1.8771882355213166e-05,1.4242637902498207e-06,-3.065564632415772e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509363043811939,,49440,,1748046295,254318128,"""base_link""",,-1.7252321541309356e-05,1.1990606784820517e-06,-3.246443867683411e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509363081504800,,49441,,1748046295,274292128,"""base_link""",,-1.9005027413368225e-05,1.5734132379293405e-06,-3.186085224151612e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509363325509453,,49442,,1748046295,399262688,"""base_link""",,-1.791999340057373e-05,7.026210427284203e-07,-3.119094371795654e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509363365295257,,49443,,1748046295,419298968,"""base_link""",,-1.3065750896930695e-05,2.0527001470327345e-06,-2.693394720554352e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509363605215490,,49444,,1748046295,539217272,"""base_link""",,-2.227328568696976e-05,-5.523547530174293e-07,-3.03845226764679e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509363641094573,,49445,,1748046295,554219272,"""base_link""",,-2.0557619631290437e-05,-5.378775298595464e-07,-2.8559356927871704e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509363884481128,,49446,,1748046295,679166576,"""base_link""",,-1.8862593173980715e-05,8.993357419967618e-07,-2.7956074476242066e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509363924363092,,49447,,1748046295,694176576,"""base_link""",,-2.1084320545196533e-05,-1.5104703605175056e-06,-3.0343514680862427e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509364163920776,,49448,,1748046295,819124672,"""base_link""",,-2.2839750349521638e-05,8.944801986217465e-07,-2.837342619895935e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509364205814327,,49449,,1748046295,839142672,"""base_link""",,-1.9962313771247865e-05,1.1647909879684412e-06,-2.962092161178589e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509364441869487,,49450,,1748046295,954169208,"""base_link""",,-2.0584820210933685e-05,1.579191163182255e-06,-2.873157262802124e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509364481533069,,49451,,1748046295,974165208,"""base_link""",,-2.1180114150047305e-05,1.4616519212722746e-06,-2.7204939723014833e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509364723160042,,49452,,1748046296,99032792,"""base_link""",,-1.7858779430389406e-05,3.275849670171734e-06,-3.041793704032898e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509364763165938,,49453,,1748046296,114041584,"""base_link""",,-1.5493908524513246e-05,3.2210923731327027e-06,-2.533259689807892e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509365002071880,,49454,,1748046296,234003912,"""base_link""",,-1.9646380841732026e-05,1.4862455427646601e-06,-3.0123391747474672e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509365046695458,,49455,,1748046296,259014912,"""base_link""",,-2.0138107240200043e-05,4.737760126590724e-06,-3.176230490207672e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509365282151569,,49456,,1748046296,373987984,"""base_link""",,-1.7702370882034303e-05,2.798816934227939e-06,-3.3717215061187747e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509365326039874,,49457,,1748046296,398930984,"""base_link""",,-1.514359563589096e-05,1.1851184070110284e-06,-3.1892505288124085e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509365563586314,,49458,,1748046296,518909128,"""base_link""",,-1.6891810297966005e-05,1.6284637153148618e-06,-2.7189478278160098e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509365604119852,,49459,,1748046296,533909128,"""base_link""",,-2.0634394884109497e-05,1.5509668737649886e-06,-2.750484645366669e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509365845334346,,49460,,1748046296,658888432,"""base_link""",,-2.009546756744385e-05,-1.1866122484207189e-06,-2.9313769936561584e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509365883194166,,49461,,1748046296,673929432,"""base_link""",,-1.634872704744339e-05,5.547483637928959e-06,-2.5309547781944277e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509366120836219,,49462,,1748046296,793878992,"""base_link""",,-1.9735161960124972e-05,-3.3973008394241714e-07,-3.1185004115104674e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509366162749059,,49463,,1748046296,818823296,"""base_link""",,-1.5182100236415864e-05,4.396282508969304e-06,-3.105173707008362e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509366405917899,,49464,,1748046296,938843856,"""base_link""",,-1.9801570475101473e-05,2.1443322300910914e-06,-2.948286235332489e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509366446405278,,49465,,1748046296,958799856,"""base_link""",,-1.9513438642024996e-05,3.090107813477513e-06,-2.825213670730591e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509366681984216,,49466,,1748046297,73740184,"""base_link""",,-2.0295746624469757e-05,6.331749260425534e-07,-2.7415451407432556e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509366724161498,,49467,,1748046297,93806184,"""base_link""",,-2.3920781910419466e-05,-1.4384411275386849e-06,-3.175320625305176e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509366965726832,,49468,,1748046297,218794328,"""base_link""",,-1.9924335181713105e-05,-8.294872939586676e-07,-2.9231721162796023e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509367002476261,,49469,,1748046297,233699328,"""base_link""",,-2.4628940224647524e-05,1.675331592559811e-06,-2.9818329215049744e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509367245085613,,49470,,1748046297,358670888,"""base_link""",,-1.9767077267169953e-05,-7.267110049724617e-07,-3.0206456780433656e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509367285049990,,49471,,1748046297,378647888,"""base_link""",,-2.0981653034687044e-05,1.2513622641563067e-07,-2.8501892089843752e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509367524520126,,49472,,1748046297,498650216,"""base_link""",,-1.8336045742034914e-05,4.870131611824e-07,-2.9651367664337158e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509367560768892,,49473,,1748046297,513652008,"""base_link""",,-1.974606812000275e-05,4.187919199466667e-07,-3.1693708896636965e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509367806465897,,49474,,1748046297,638581568,"""base_link""",,-2.010823041200638e-05,1.564493030309674e-06,-2.8268122673034668e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509367842079031,,49475,,1748046297,658651568,"""base_link""",,-1.4687383174896242e-05,-1.948931068181995e-06,-2.9189693927764894e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509368083795963,,49476,,1748046297,778559640,"""base_link""",,-1.7464077472686768e-05,6.391361355781519e-07,-2.9453203082084658e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509368127833927,,49477,,1748046297,798605640,"""base_link""",,-1.757054626941681e-05,2.3750014603137934e-06,-3.0028241872787476e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509368365555698,,49478,,1748046297,918553736,"""base_link""",,-1.749485284090042e-05,1.6402352601289713e-06,-2.9780226945877075e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509368402231082,,49479,,1748046297,933553736,"""base_link""",,-1.2825499475002289e-05,2.4216771125793426e-06,-2.6984065771102907e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509368641090194,,49480,,1748046298,53532296,"""base_link""",,-1.6793264448642732e-05,3.1794741749763456e-06,-2.7221336960792543e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509368684968579,,49481,,1748046298,78511296,"""base_link""",,-1.6280007362365722e-05,4.0484819561243026e-06,-2.5022053718566896e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509368926352550,,49482,,1748046298,198448112,"""base_link""",,-1.8285386264324188e-05,6.213456392288172e-07,-2.9582932591438294e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509368966561627,,49483,,1748046298,218410928,"""base_link""",,-1.9206811487674714e-05,-7.639899849891948e-08,-2.3250271379947664e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509369206636114,,49484,,1748046298,333419000,"""base_link""",,-1.6513361036777496e-05,-4.317425191402471e-07,-2.8947639465332034e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509369241741384,,49485,,1748046298,358395000,"""base_link""",,-1.735648661851883e-05,-2.812618017196659e-06,-3.0305004119873048e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509369481684997,,49486,,1748046298,478347768,"""base_link""",,-1.7058899998664856e-05,-6.723493337631262e-07,-2.9465892910957338e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509369525805424,,49487,,1748046298,498388768,"""base_link""",,-1.9254715740680695e-05,-1.5290364623069798e-06,-2.8324660658836366e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509369767282685,,49488,,1748046298,618375656,"""base_link""",,-1.773500740528107e-05,6.373777985572782e-07,-2.759910523891449e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509369805508990,,49489,,1748046298,633428656,"""base_link""",,-1.6941994428634645e-05,3.806494176387751e-07,-2.9269906878471377e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509370040726904,,49490,,1748046298,753273424,"""base_link""",,-1.997002512216568e-05,1.319130510091778e-06,-3.0212360620498657e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509370082489074,,49491,,1748046298,778248424,"""base_link""",,-1.6704781353473664e-05,6.271533668041194e-07,-2.8518071770668032e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509370328369420,,49492,,1748046298,898204984,"""base_link""",,-2.0571340620517733e-05,1.5659354627132377e-06,-3.052886426448822e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509370364277038,,49493,,1748046298,918272032,"""base_link""",,-1.5330825746059417e-05,3.998860716819727e-07,-3.0024278163909914e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509370608333264,,49494,,1748046299,38167824,"""base_link""",,-2.053401619195938e-05,-5.031131207942998e-07,-2.8670680522918702e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509370641946709,,49495,,1748046299,53179824,"""base_link""",,-1.938019543886185e-05,1.8420688807964285e-06,-3.2086613774299625e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509370885297206,,49496,,1748046299,178246336,"""base_link""",,-1.7113538086414337e-05,1.033466309309002e-06,-3.131739497184754e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509370927572825,,49497,,1748046299,198141336,"""base_link""",,-1.70320525765419e-05,-2.4940371513367045e-07,-2.8187316656112674e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509371163275672,,49498,,1748046299,318076200,"""base_link""",,-1.3368947803974153e-05,-3.4034080803394357e-06,-3.26810896396637e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509371203954265,,49499,,1748046299,338072200,"""base_link""",,-7.167235016822815e-06,-1.668439805507664e-06,-3.200579881668091e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509371444605087,,49500,,1748046299,458065248,"""base_link""",,-3.875342383980752e-06,-2.3095302283763927e-06,-3.3773401379585266e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509371486337531,,49501,,1748046299,473065248,"""base_link""",,-3.4636449068784717e-06,-7.230274379253432e-07,-3.533320426940918e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509371725958639,,49502,,1748046299,598029040,"""base_link""",,-1.6271822154521943e-06,4.977792501449542e-07,-3.545660376548767e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509371765914408,,49503,,1748046299,618036576,"""base_link""",,-1.2431308627128601e-06,-2.6962161064152325e-08,-3.572801947593689e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509372004662799,,49504,,1748046299,737955648,"""base_link""",,-2.8524231165647507e-06,2.502058446407314e-06,-3.407554924488068e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509372041818430,,49505,,1748046299,757998648,"""base_link""",,-1.140667349100113e-05,5.114458501338955e-06,-3.2990986108779906e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509372285414046,,49506,,1748046299,877977696,"""base_link""",,-1.0422912240028383e-05,2.321523427963253e-06,-3.2185962796211244e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509372327286177,,49507,,1748046299,898055696,"""base_link""",,-1.3169080018997193e-05,8.611977100372278e-07,-3.0139124393463135e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509372567070623,,49508,,1748046300,17887072,"""base_link""",,-1.5145604312419892e-05,1.7355680465697869e-07,-3.0511209368705752e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509372604928184,,49509,,1748046300,37912072,"""base_link""",,-1.4061792194843293e-05,1.0461032390594444e-06,-3.0634558200836186e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509372844541905,,49510,,1748046300,157891144,"""base_link""",,-1.7777694761753082e-05,-2.9249340295791994e-07,-2.983641028404236e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509372884452701,,49511,,1748046300,177853144,"""base_link""",,-1.7584468424320223e-05,3.460881114006039e-06,-3.091273903846741e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509373126049881,,49512,,1748046300,292865912,"""base_link""",,-1.8367816507816314e-05,9.184919297695123e-07,-3.054471909999848e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509373161766724,,49513,,1748046300,317815960,"""base_link""",,-1.716054528951645e-05,5.072586238384207e-07,-3.296167850494385e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509373409772322,,49514,,1748046300,437821240,"""base_link""",,-1.6759178042411804e-05,2.3193918168544734e-06,-3.0894556641578675e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509373445662826,,49515,,1748046300,457817240,"""base_link""",,-1.6103149950504302e-05,2.32988744974136e-06,-2.9160699248313906e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
