rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,coordinate_frame,type_mask,position,x,y,z,velocity,x,y,z,acceleration_or_force,x,y,z,yaw,yaw_rate
1749509378812660445,,6845,,1748046303,144540309,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509378832573096,,6846,,1748046303,154487371,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509378852534425,,6847,,1748046303,164486169,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509378874513953,,6848,,1748046303,174793243,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509378893169770,,6849,,1748046303,184500932,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509378912345273,,6850,,1748046303,194469213,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509378933855725,,6851,,1748046303,204614639,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509378952588163,,6852,,1748046303,214503765,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509378972618820,,6853,,1748046303,224471330,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509378992485673,,6854,,1748046303,234581470,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379012712770,,6855,,1748046303,244493246,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379033168070,,6856,,1748046303,254506587,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379052515404,,6857,,1748046303,264512538,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379074369503,,6858,,1748046303,274715423,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379092800005,,6859,,1748046303,284491539,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379112758910,,6860,,1748046303,294553995,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379133798725,,6861,,1748046303,304484367,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379152856764,,6862,,1748046303,314534902,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379173605570,,6863,,1748046303,324555873,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379192970153,,6864,,1748046303,334498167,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379213317379,,6865,,1748046303,344562768,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379232839926,,6866,,1748046303,354568719,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379252775690,,6867,,1748046303,364468336,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379274741034,,6868,,1748046303,374571800,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379292631662,,6869,,1748046303,384531497,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379312669808,,6870,,1748046303,394535064,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379332989533,,6871,,1748046303,404500961,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379352417940,,6872,,1748046303,414589405,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379372890837,,6873,,1748046303,424570322,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379392697901,,6874,,1748046303,434486627,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379412742093,,6875,,1748046303,444505691,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379432568948,,6876,,1748046303,454495191,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379452988611,,6877,,1748046303,464501857,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379474104031,,6878,,1748046303,474575757,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379492972944,,6879,,1748046303,484522581,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379512652641,,6880,,1748046303,494498729,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379534486305,,6881,,1748046303,504856109,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379553173442,,6882,,1748046303,514598846,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379572926231,,6883,,1748046303,524522304,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379593774943,,6884,,1748046303,535149812,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379614574565,,6885,,1748046303,545207500,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379633138989,,6886,,1748046303,554597377,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379652230065,,6887,,1748046303,564536809,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379673914326,,6888,,1748046303,574568986,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379692229545,,6889,,1748046303,584516048,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379712720267,,6890,,1748046303,594480276,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379733376882,,6891,,1748046303,604493379,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379753890996,,6892,,1748046303,614530801,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379772184027,,6893,,1748046303,624469518,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379792942047,,6894,,1748046303,634495735,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379813437213,,6895,,1748046303,644647836,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379832709055,,6896,,1748046303,654521226,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379852893261,,6897,,1748046303,664522409,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379873913304,,6898,,1748046303,674556255,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379892258889,,6899,,1748046303,684485435,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379912938198,,6900,,1748046303,694519281,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379933243963,,6901,,1748046303,704613208,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379953085074,,6902,,1748046303,714526414,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379972616456,,6903,,1748046303,724504470,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509379992689362,,6904,,1748046303,734579563,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380013190385,,6905,,1748046303,744513034,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380032952880,,6906,,1748046303,754543066,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380052421443,,6907,,1748046303,764572620,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380073729259,,6908,,1748046303,774771690,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380092433665,,6909,,1748046303,784492254,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380112323700,,6910,,1748046303,794460535,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380132339149,,6911,,1748046303,804463386,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380152780453,,6912,,1748046303,814552783,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380172464367,,6913,,1748046303,824554204,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380192055281,,6914,,1748046303,834445714,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380213119322,,6915,,1748046303,844504833,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380232985512,,6916,,1748046303,854543447,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380252928114,,6917,,1748046303,864477872,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380275812616,,6918,,1748046303,874574661,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380292497768,,6919,,1748046303,884497880,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380312519206,,6920,,1748046303,894496917,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380334272555,,6921,,1748046303,904675483,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380352942065,,6922,,1748046303,914546489,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380373446884,,6923,,1748046303,924491167,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380392968808,,6924,,1748046303,934495449,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380413071652,,6925,,1748046303,944515228,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380432644568,,6926,,1748046303,954491138,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380452304877,,6927,,1748046303,964474439,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380474459544,,6928,,1748046303,974577903,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380492095698,,6929,,1748046303,984479904,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380512502616,,6930,,1748046303,994482517,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380532856765,,6931,,1748046304,4484891,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380552832312,,6932,,1748046304,14517545,'',1,2531,,0.0,0.0,2.0,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380573063593,,6933,,1748046304,24545192,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380592728611,,6934,,1748046304,34513950,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380613358010,,6935,,1748046304,44531822,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380632532986,,6936,,1748046304,54526805,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380652563358,,6937,,1748046304,64475297,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380673933292,,6938,,1748046304,74482202,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380693641277,,6939,,1748046304,84818601,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380713566318,,6940,,1748046304,94676971,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380733097934,,6941,,1748046304,104554891,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380752845198,,6942,,1748046304,114517688,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380772254083,,6943,,1748046304,124474525,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380792131263,,6944,,1748046304,134525775,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380812878669,,6945,,1748046304,144506216,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380832218019,,6946,,1748046304,154457330,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380852049083,,6947,,1748046304,164465665,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380873617236,,6948,,1748046304,174542188,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380892470604,,6949,,1748046304,184483051,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380912552029,,6950,,1748046304,194494009,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380932397658,,6951,,1748046304,204486846,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380952611601,,6952,,1748046304,214514255,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380972827778,,6953,,1748046304,224498510,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509380993179631,,6954,,1748046304,234867095,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381012967142,,6955,,1748046304,244507789,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381032553669,,6956,,1748046304,254480123,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381052836972,,6957,,1748046304,264477252,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381073601663,,6958,,1748046304,274508714,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381092769475,,6959,,1748046304,284581899,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381113420238,,6960,,1748046304,294539928,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381132763345,,6961,,1748046304,304495811,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381152961510,,6962,,1748046304,314514636,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381172436972,,6963,,1748046304,324540138,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381192466227,,6964,,1748046304,334481477,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381213290099,,6965,,1748046304,344522476,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381232869166,,6966,,1748046304,354489326,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381252881268,,6967,,1748046304,364488124,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381274014951,,6968,,1748046304,374587297,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381292305527,,6969,,1748046304,384483814,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381312833454,,6970,,1748046304,394502878,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381333676062,,6971,,1748046304,404490232,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381353244224,,6972,,1748046304,414511203,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381372919467,,6973,,1748046304,424556970,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381392777425,,6974,,1748046304,434643507,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381413754591,,6975,,1748046304,444733381,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381432885449,,6976,,1748046304,454660415,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381453523969,,6977,,1748046304,464614391,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381474629915,,6978,,1748046304,474564552,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381492621067,,6979,,1748046304,484507322,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381512278518,,6980,,1748046304,494469642,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381532633802,,6981,,1748046304,504518747,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381553174495,,6982,,1748046304,514684915,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381572685897,,6983,,1748046304,524496793,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381592698233,,6984,,1748046304,534558773,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381612952210,,6985,,1748046304,544558763,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381632661425,,6986,,1748046304,554528236,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381652223522,,6987,,1748046304,564467906,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381674556955,,6988,,1748046304,574505567,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381692703137,,6989,,1748046304,584525346,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381712559137,,6990,,1748046304,594475030,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381732594878,,6991,,1748046304,604473829,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381753175349,,6992,,1748046304,614500045,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381772996908,,6993,,1748046304,624536752,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381793787898,,6994,,1748046304,634525537,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381813593893,,6995,,1748046304,644709825,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381832878046,,6996,,1748046304,654525518,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381853101329,,6997,,1748046304,664564847,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381873282566,,6998,,1748046304,674544572,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381892751756,,6999,,1748046304,684508085,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381912610255,,7000,,1748046304,694498300,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381932591963,,7001,,1748046304,704472541,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381953515161,,7002,,1748046304,714527130,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509381973186134,,7003,,1748046304,724775314,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382002934100,,7004,,1748046304,734559297,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382013960844,,7005,,1748046304,744572877,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382032858773,,7006,,1748046304,754507064,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382052841063,,7007,,1748046304,764494180,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382074701721,,7008,,1748046304,774587869,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382092521389,,7009,,1748046304,784491300,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382112761098,,7010,,1748046304,794484376,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382132611822,,7011,,1748046304,804483175,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382153352500,,7012,,1748046304,814614057,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382173058460,,7013,,1748046304,824485540,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382192453633,,7014,,1748046304,834498405,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382213206312,,7015,,1748046304,844527244,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382232942373,,7016,,1748046304,854531526,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382252585852,,7017,,1748046304,864505052,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382275151385,,7018,,1748046304,874583244,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382293034725,,7019,,1748046304,884572744,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382312320685,,7020,,1748046304,894476175,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382332291472,,7021,,1748046304,904502153,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382353239347,,7022,,1748046304,914499044,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382372800879,,7023,,1748046304,924524307,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382392781012,,7024,,1748046304,934510946,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1749509382413672836,,7025,,1748046304,944585323,'',1,2531,,0.0,0.0,2.0,,-2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
