rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1727207311663411106,,14895,,1722536408,991275310,'',2.565000057220459,2.565000057220459,331.0,2.216688871383667,1.2693312168121338,0.22842742502689362,7.300000190734863,-2.9,7.4,1019.7100219726562,100.0,287.0,-787.0,2017.0,15536.0
1727207311671297427,,14896,,1722536409,13351,'',1.5540000200271606,0.4480000138282776,304.0,0.4658724367618561,0.2550504803657532,-0.110758475959301,7.599999904632568,-3.4,7.0,1019.72998046875,100.0,283.0,-955.0,1957.0,15884.0
1727207311683701366,,14897,,1722536409,12481451,'',1.8489999771118164,0.546999990940094,224.0,-0.1283251792192459,0.23648448288440704,-0.22763404250144958,7.389999866485596,-3.3,7.6,1019.72998046875,100.0,281.0,-907.0,2097.0,15776.0
1727207311705987640,,14898,,1722536409,34736394,'',1.6260000467300415,1.6260000467300415,360.0,1.6093509197235107,0.018512839451432228,0.2313525676727295,7.389999866485596,-3.3,7.6,1019.72998046875,100.0,281.0,nan,2097.0,15776.0
1727207311711619025,,14899,,1722536409,37240266,'',1.6260000467300415,1.6260000467300415,360.0,1.6093509197235107,0.018512839451432228,0.2313525676727295,7.349999904632568,-2.9,7.5,1019.6799926757812,100.0,277.0,-787.0,2069.0,15624.0
1727207311722530050,,14900,,1722536409,50045251,'',1.9459999799728394,1.9459999799728394,7.0,1.9141972064971924,-0.19953618943691254,0.29194432497024536,7.440000057220459,-2.0,7.5,1019.7100219726562,100.0,281.0,-571.0,2105.0,15940.0
1727207311790046953,,14901,,1722536409,118523836,'',1.9459999799728394,1.2419999837875366,354.0,1.2334166765213013,0.13687624037265778,0.05349866673350334,7.369999885559082,-2.4,6.5,1019.75,100.0,276.0,-667.0,1809.0,15972.0
1727207311795676906,,14902,,1722536409,124984264,'',0.9710000157356262,0.9710000157356262,360.0,0.9697551727294922,0.009267463348805904,0.048641905188560486,7.619999885559082,-1.8,7.5,1019.719970703125,100.0,284.0,-515.0,2089.0,15928.0
1727207311812400973,,14903,,1722536409,137464523,'',1.100000023841858,1.100000023841858,18.0,1.0328041315078735,-0.3315616250038147,0.18181449174880981,7.46999979019165,-2.6,7.6,1019.739990234375,100.0,286.0,-743.0,2153.0,16060.0
1727207311831648983,,14904,,1722536409,159800052,'',1.6080000400543213,1.6080000400543213,360.0,1.5892335176467896,0.0233987495303154,0.2439308911561966,0.0,-2.6,7.6,1019.739990234375,100.0,286.0,nan,2153.0,16060.0
1727207311871165387,,14905,,1722536409,199729681,'',1.6080000400543213,1.6080000400543213,360.0,1.5879229307174683,0.020830722525715828,0.2525465786457062,0.0,-1.8,7.7,1019.739990234375,100.0,302.0,-507.0,2125.0,15776.0
1727207311884141489,,14906,,1722536409,212475299,'',0.8600000143051147,0.8600000143051147,333.0,0.7534734010696411,0.40297457575798035,0.09832266718149185,7.980000019073486,-2.8,7.3,1019.719970703125,100.0,298.0,-775.0,2017.0,15784.0
1727207311896119384,,14907,,1722536409,224965810,'',1.5440000295639038,1.5440000295639038,6.0,1.5168219804763794,-0.14454253017902374,0.25023728609085083,7.409999847412109,-3.5,6.9,1019.7000122070312,100.0,282.0,-959.0,1901.0,15696.0
1727207311908555594,,14908,,1722536409,237479209,'',2.569000005722046,2.569000005722046,354.0,2.5222625732421875,0.2806248664855957,0.39510780572891235,7.329999923706055,-3.5,6.2,1019.719970703125,100.0,284.0,-971.0,1737.0,15832.0
1727207311921364653,,14909,,1722536409,250044584,'',1.4019999504089355,1.4019999504089355,359.0,1.3840360641479492,0.029354216530919075,0.22259271144866943,7.639999866485596,-3.1,7.0,1019.72998046875,100.0,287.0,-839.0,1921.0,15608.0
1727207311987785197,,14910,,1722536409,316627502,'',1.4019999504089355,2.694000005722046,337.0,2.5043129920959473,1.0712300539016724,0.3394622802734375,7.559999942779541,-2.2,7.1,1019.7000122070312,100.0,291.0,-611.0,1973.0,15724.0
1727207311996068770,,14911,,1722536409,324970960,'',1.5160000324249268,1.5160000324249268,1.0,1.4953473806381226,-0.02151230163872242,0.2442527860403061,7.110000133514404,-0.9,5.3,1019.72998046875,100.0,279.0,-263.0,1469.0,15904.0
1727207312008891215,,14912,,1722536409,337707042,'',1.1239999532699585,1.1239999532699585,5.0,1.1049450635910034,-0.08176546543836594,0.18636488914489746,7.28000020980835,-0.9,5.4,1019.75,100.0,284.0,-239.0,1497.0,15856.0
1727207312031645227,,14913,,1722536409,359711885,'',0.4909999966621399,0.4909999966621399,3.0,0.4844000041484833,-0.01884148269891739,0.08103472739458084,0.0,-0.9,5.4,1019.75,100.0,284.0,nan,1497.0,15856.0
1727207312081702007,,14914,,1722536409,399944782,'',0.4909999966621399,0.4909999966621399,3.0,0.48410409688949585,-0.018751544877886772,0.08280458301305771,0.0,0.1,5.8,1019.7100219726562,100.0,288.0,25.0,1633.0,16004.0
