rosbagTimestamp,layout,dim,data_offset,data
1727207320165982304,,[],0,"[8.744756698608398, 1.2957171201705933, -82.48336791992188]"
1727207320198535102,,[],0,"[8.700413703918457, 1.3015446662902832, -82.3716049194336]"
1727207320232517632,,[],0,"[8.763509750366211, 1.312857747077942, -82.01321411132812]"
1727207320266275026,,[],0,"[8.811918258666992, 1.283110499382019, -81.74171447753906]"
1727207320299050015,,[],0,"[8.864958763122559, 1.222714900970459, -81.5212631225586]"
1727207320332723053,,[],0,"[8.912888526916504, 0.9913221001625061, -81.24382019042969]"
1727207320364756943,,[],0,"[8.81442928314209, 0.5364198684692383, -80.97953796386719]"
1727207320396900565,,[],0,"[8.936968803405762, 0.30087214708328247, -80.833251953125]"
1727207320433489867,,[],0,"[8.845620155334473, -0.19458027184009552, -80.56901550292969]"
1727207320466133668,,[],0,"[8.842019081115723, -0.6437404155731201, -80.18799591064453]"
1727207320498248337,,[],0,"[8.75525951385498, -0.7372207641601562, -80.15791320800781]"
1727207320532883394,,[],0,"[8.423940658569336, -1.0690773725509644, -79.81671142578125]"
1727207320564311362,,[],0,"[8.123300552368164, -1.212263822555542, -79.53884887695312]"
1727207320598496371,,[],0,"[8.022521018981934, -1.2288016080856323, -79.32227325439453]"
1727207320632444947,,[],0,"[7.7251763343811035, -1.199698805809021, -79.08635711669922]"
1727207320664491045,,[],0,"[7.358209133148193, -1.133206844329834, -78.74732971191406]"
1727207320700231065,,[],0,"[7.162110328674316, -1.089116096496582, -78.65896606445312]"
1727207320734746410,,[],0,"[6.905210971832275, -0.9850594997406006, -78.40145111083984]"
1727207320768410963,,[],0,"[6.792942047119141, -0.8149837255477905, -78.16320037841797]"
1727207320800523749,,[],0,"[6.586643695831299, -0.7336177825927734, -78.11707305908203]"
1727207320831426676,,[],0,"[6.393590450286865, -0.5364502668380737, -77.95915985107422]"
1727207320878800676,,[],0,"[6.138585567474365, -0.41857194900512695, -77.80239868164062]"
1727207320901946421,,[],0,"[6.0027971267700195, -0.3017737865447998, -77.74273681640625]"
1727207320935217903,,[],0,"[5.9194254875183105, -0.09997639060020447, -77.66260528564453]"
1727207320966462138,,[],0,"[5.827919960021973, 0.1237398162484169, -77.45211791992188]"
1727207320997580572,,[],0,"[5.616575241088867, 0.21156330406665802, -77.44140625]"
1727207321043659296,,[],0,"[5.473455905914307, 0.3447117507457733, -77.3505630493164]"
1727207321068533552,,[],0,"[5.159682750701904, 0.46147873997688293, -77.36750030517578]"
1727207321098555289,,[],0,"[5.136826992034912, 0.5635511875152588, -77.29940032958984]"
1727207321133649253,,[],0,"[4.855825424194336, 0.6220145225524902, -77.27620697021484]"
1727207321165716551,,[],0,"[4.609044075012207, 0.7648686766624451, -77.12645721435547]"
1727207321198742649,,[],0,"[4.417208194732666, 0.8188216686248779, -77.15005493164062]"
1727207321232880372,,[],0,"[4.229927062988281, 0.9904128313064575, -77.11688995361328]"
1727207321264322201,,[],0,"[4.128175735473633, 1.1211799383163452, -77.06886291503906]"
1727207321297951616,,[],0,"[4.092473983764648, 1.2125701904296875, -77.00118255615234]"
1727207321333213669,,[],0,"[3.8777530193328857, 1.39033842086792, -76.9369888305664]"
1727207321364863062,,[],0,"[3.5547895431518555, 1.550619125366211, -76.92216491699219]"
1727207321398265800,,[],0,"[3.5407629013061523, 1.6610068082809448, -76.92741394042969]"
1727207321430150237,,[],0,"[3.5085692405700684, 1.8491487503051758, -76.8600082397461]"
1727207321464747192,,[],0,"[3.5565762519836426, 1.993301510810852, -76.70504760742188]"
1727207321499665781,,[],0,"[3.5430567264556885, 1.993179202079773, -76.7848129272461]"
1727207321532555665,,[],0,"[3.450035810470581, 2.033693552017212, -76.70677185058594]"
1727207321565875242,,[],0,"[3.46359920501709, 1.9928971529006958, -76.66171264648438]"
1727207321598682120,,[],0,"[3.410898208618164, 1.899457573890686, -76.6975326538086]"
1727207321631672888,,[],0,"[3.4017646312713623, 1.7741421461105347, -76.6517105102539]"
1727207321664575242,,[],0,"[3.4071125984191895, 1.5291736125946045, -76.61357879638672]"
1727207321697641030,,[],0,"[3.3003430366516113, 1.362162709236145, -76.54369354248047]"
1727207321732540111,,[],0,"[2.9971914291381836, 1.071937084197998, -76.60982513427734]"
1727207321764311619,,[],0,"[2.7980008125305176, 0.9519214630126953, -76.58051300048828]"
1727207321798351090,,[],0,"[2.710320472717285, 0.906943678855896, -76.57779693603516]"
1727207321832345740,,[],0,"[2.4226019382476807, 0.7286104559898376, -76.5978012084961]"
1727207321864596114,,[],0,"[2.3779165744781494, 0.6518626809120178, -76.60435485839844]"
1727207321898220774,,[],0,"[2.2901506423950195, 0.5600054264068604, -76.66678619384766]"
1727207321930089628,,[],0,"[2.1154000759124756, 0.2928354740142822, -76.76176452636719]"
1727207321964324154,,[],0,"[1.6977276802062988, -0.18192322552204132, -77.07032012939453]"
1727207321996945431,,[],0,"[1.4683996438980103, -0.4495318830013275, -77.28961181640625]"
1727207322032000855,,[],0,"[0.9329983592033386, -0.993381917476654, -77.53407287597656]"
1727207322065936574,,[],0,"[-0.005246614571660757, -1.5586724281311035, -78.00053405761719]"
1727207322098856460,,[],0,"[-0.31986135244369507, -1.6626914739608765, -78.14265441894531]"
1727207322131997476,,[],0,"[-1.5360146760940552, -1.8520760536193848, -78.68765258789062]"
1727207322163663309,,[],0,"[-2.6290323734283447, -1.8509217500686646, -79.03377532958984]"
1727207322197686215,,[],0,"[-3.1048693656921387, -1.693393349647522, -79.2466049194336]"
1727207322232539139,,[],0,"[-4.087800025939941, -1.4385014772415161, -79.55042266845703]"
1727207322270510620,,[],0,"[-4.890970706939697, -0.9474087357521057, -79.86113739013672]"
1727207322298413625,,[],0,"[-5.3253912925720215, -0.696915864944458, -80.05580139160156]"
1727207322331308777,,[],0,"[-5.800906658172607, 0.004956875462085009, -80.18939208984375]"
1727207322364177399,,[],0,"[-6.188770294189453, 0.707190752029419, -80.38734436035156]"
1727207322397212050,,[],0,"[-6.475455284118652, 1.004143238067627, -80.47077178955078]"
1727207322432399449,,[],0,"[-6.697794437408447, 1.7730257511138916, -80.59199523925781]"
1727207322464950069,,[],0,"[-6.886057376861572, 2.321333408355713, -80.6837387084961]"
1727207322498123501,,[],0,"[-6.685935020446777, 2.5734424591064453, -80.7396469116211]"
1727207322532176514,,[],0,"[-6.439769744873047, 3.234030246734619, -80.84820556640625]"
1727207322573176992,,[],0,"[-6.007894992828369, 3.843139171600342, -80.84074401855469]"
1727207322597992946,,[],0,"[-5.573276519775391, 4.177523136138916, -80.87306213378906]"
1727207322632608817,,[],0,"[-4.86445426940918, 4.701722621917725, -80.8382568359375]"
1727207322664890460,,[],0,"[-4.192436695098877, 5.19892692565918, -80.82280731201172]"
1727207322698665782,,[],0,"[-3.7658040523529053, 5.457705497741699, -80.8199691772461]"
1727207322734051203,,[],0,"[-2.780518054962158, 5.683035850524902, -80.82978057861328]"
1727207322766832229,,[],0,"[-2.0390679836273193, 5.447851657867432, -80.74815368652344]"
1727207322797887207,,[],0,"[-1.774249792098999, 5.2184295654296875, -80.7034912109375]"
1727207322833414036,,[],0,"[-0.8574126362800598, 4.388460159301758, -80.59977722167969]"
1727207322864551823,,[],0,"[-0.11444776505231857, 3.446134090423584, -80.69252014160156]"
1727207322898589871,,[],0,"[0.11491477489471436, 2.8809142112731934, -80.85507202148438]"
1727207322933736565,,[],0,"[0.577568769454956, 1.9962540864944458, -81.25151062011719]"
1727207322965837119,,[],0,"[0.8517953157424927, 1.2534202337265015, -81.96988677978516]"
1727207322999826607,,[],0,"[0.9645594358444214, 1.0216354131698608, -82.36200714111328]"
1727207323033308366,,[],0,"[1.1677154302597046, 0.7309370636940002, -82.98358917236328]"
1727207323066231937,,[],0,"[1.2606761455535889, 0.5723274946212769, -83.93302917480469]"
1727207323099358130,,[],0,"[1.288395643234253, 0.5744339227676392, -84.3592529296875]"
1727207323132926503,,[],0,"[1.1999866962432861, 0.6504263877868652, -85.16348266601562]"
1727207323163907678,,[],0,"[1.0814745426177979, 0.7493021488189697, -85.74140930175781]"
1727207323196970429,,[],0,"[0.8506051898002625, 0.7921324372291565, -85.86933135986328]"
1727207323234132440,,[],0,"[0.4655814468860626, 0.7805821299552917, -86.06051635742188]"
1727207323263901685,,[],0,"[0.2972120940685272, 0.8877199292182922, -86.16047668457031]"
1727207323297889671,,[],0,"[0.11447416990995407, 0.8799694180488586, -86.18047332763672]"
1727207323332914201,,[],0,"[0.0365922749042511, 0.9643278121948242, -86.31049346923828]"
1727207323364675265,,[],0,"[0.12616050243377686, 1.1481070518493652, -86.41448211669922]"
1727207323397810192,,[],0,"[0.019271094352006912, 1.1761507987976074, -86.50239562988281]"
1727207323432823890,,[],0,"[-0.03150099143385887, 1.3039138317108154, -86.5716552734375]"
1727207323467295310,,[],0,"[-0.04232167825102806, 1.4191672801971436, -86.73994445800781]"
1727207323500221756,,[],0,"[-0.13525857031345367, 1.4758012294769287, -86.78054809570312]"
1727207323533200581,,[],0,"[-0.48006922006607056, 1.5063087940216064, -87.0528793334961]"
1727207323564786885,,[],0,"[-0.685258686542511, 1.6719189882278442, -87.2342529296875]"
1727207323598146318,,[],0,"[-0.7908677458763123, 1.8294299840927124, -87.33358001708984]"
1727207323632234887,,[],0,"[-1.1392117738723755, 2.1076955795288086, -87.50762939453125]"
1727207323663960254,,[],0,"[-1.1552525758743286, 2.6005773544311523, -87.76471710205078]"
1727207323698863834,,[],0,"[-1.3744738101959229, 2.751837968826294, -87.82156372070312]"
1727207323733962175,,[],0,"[-1.4241098165512085, 3.014089584350586, -88.05229949951172]"
1727207323764748943,,[],0,"[-1.5157362222671509, 3.2115395069122314, -88.29869842529297]"
1727207323797979682,,[],0,"[-1.5594991445541382, 3.217954158782959, -88.47522735595703]"
1727207323831716668,,[],0,"[-1.5201963186264038, 3.2349016666412354, -88.68083190917969]"
1727207323863476851,,[],0,"[-1.546003818511963, 3.062439441680908, -88.86286926269531]"
1727207323897510737,,[],0,"[-1.5178403854370117, 2.952000379562378, -88.97003936767578]"
1727207323932668513,,[],0,"[-1.4858330488204956, 2.7890942096710205, -89.15814208984375]"
1727207323964514441,,[],0,"[-1.6436470746994019, 2.5610575675964355, -89.36822509765625]"
1727207323997450317,,[],0,"[-1.5868948698043823, 2.50303316116333, -89.48236083984375]"
1727207324032375168,,[],0,"[-1.844894528388977, 2.4120302200317383, -89.63702392578125]"
1727207324064479004,,[],0,"[-2.383657217025757, 2.3807766437530518, -89.90999603271484]"
1727207324099314657,,[],0,"[-2.6054847240448, 2.3652503490448, -89.90576171875]"
1727207324132322564,,[],0,"[-2.99617600440979, 2.4257993698120117, -90.17362976074219]"
1727207324166174897,,[],0,"[-3.591217517852783, 2.5084822177886963, -90.3937759399414]"
1727207324197030098,,[],0,"[-3.881141424179077, 2.513087749481201, -90.43316650390625]"
1727207324233324204,,[],0,"[-4.151009559631348, 2.8230485916137695, -90.64866638183594]"
1727207324263911134,,[],0,"[-4.396846294403076, 3.166415214538574, -90.81666564941406]"
1727207324297033337,,[],0,"[-4.575427055358887, 3.3661227226257324, -90.98628234863281]"
1727207324332747426,,[],0,"[-4.582703590393066, 3.922114849090576, -91.19459533691406]"
1727207324365809631,,[],0,"[-4.511670112609863, 4.621588706970215, -91.34910583496094]"
1727207324397657332,,[],0,"[-4.467957973480225, 4.939779281616211, -91.48199462890625]"
1727207324432896077,,[],0,"[-4.245955467224121, 5.543929576873779, -91.6968994140625]"
1727207324464720896,,[],0,"[-4.047270774841309, 6.196645259857178, -91.82860565185547]"
1727207324497534540,,[],0,"[-3.804668426513672, 6.520096778869629, -91.93634033203125]"
1727207324532493441,,[],0,"[-3.2727017402648926, 7.09529972076416, -92.1131362915039]"
1727207324564396600,,[],0,"[-2.9328091144561768, 7.389435291290283, -92.25083923339844]"
1727207324598479643,,[],0,"[-2.488295793533325, 7.479818820953369, -92.37250518798828]"
1727207324632920703,,[],0,"[-2.0079269409179688, 7.410920143127441, -92.51197052001953]"
1727207324664219771,,[],0,"[-1.7712005376815796, 7.009344577789307, -92.64212036132812]"
1727207324697076191,,[],0,"[-1.5518851280212402, 6.8731160163879395, -92.66988372802734]"
1727207324732473349,,[],0,"[-1.3643989562988281, 6.56990909576416, -92.7408676147461]"
1727207324763775674,,[],0,"[-1.4404208660125732, 6.335351943969727, -92.87654113769531]"
1727207324797784556,,[],0,"[-1.432088851928711, 6.357350826263428, -92.95220184326172]"
1727207324832415365,,[],0,"[-1.3383511304855347, 6.551505088806152, -93.03165435791016]"
1727207324863956792,,[],0,"[-1.407390832901001, 6.9078688621521, -93.1756591796875]"
1727207324897712118,,[],0,"[-1.5167797803878784, 7.078464508056641, -93.21986389160156]"
1727207324930589264,,[],0,"[-1.1819523572921753, 7.543550968170166, -93.29560852050781]"
1727207324964703084,,[],0,"[-1.0433098077774048, 7.747946262359619, -93.36052703857422]"
1727207324999781685,,[],0,"[-0.96391361951828, 7.8397603034973145, -93.43161010742188]"
1727207325031693749,,[],0,"[-0.6398651599884033, 7.748140335083008, -93.49674224853516]"
1727207325067663941,,[],0,"[-0.5408543944358826, 7.206444263458252, -93.59563446044922]"
1727207325100455496,,[],0,"[-0.6526274085044861, 6.690788269042969, -93.65367889404297]"
1727207325133113624,,[],0,"[-0.7418329119682312, 5.593567848205566, -93.74923706054688]"
1727207325166039156,,[],0,"[-0.8059377074241638, 4.388676643371582, -93.84363555908203]"
1727207325201636694,,[],0,"[-1.0310859680175781, 3.894904375076294, -93.87063598632812]"
1727207325234938887,,[],0,"[-1.586800217628479, 2.942234754562378, -93.96587371826172]"
1727207325266384546,,[],0,"[-1.9018440246582031, 2.601243734359741, -94.0597152709961]"
1727207325299071606,,[],0,"[-2.4753975868225098, 2.101539373397827, -94.034912109375]"
1727207325335920551,,[],0,"[-3.122631311416626, 1.6980834007263184, -94.11027526855469]"
1727207325364381911,,[],0,"[-3.7769887447357178, 1.2260578870773315, -94.22242736816406]"
1727207325398020638,,[],0,"[-4.160706520080566, 0.9963392019271851, -94.18970489501953]"
1727207325437699622,,[],0,"[-4.747216701507568, 0.5787408947944641, -94.17915344238281]"
1727207325464865864,,[],0,"[-5.3304524421691895, 0.16817662119865417, -94.2692642211914]"
1727207325501356075,,[],0,"[-5.563636302947998, 0.03243473544716835, -94.17223358154297]"
1727207325532725125,,[],0,"[-5.709203243255615, -0.12439669668674469, -94.14846801757812]"
1727207325563554960,,[],0,"[-5.732249736785889, -0.21650433540344238, -94.03782653808594]"
1727207325598778944,,[],0,"[-5.7774763107299805, -0.24977587163448334, -94.00514221191406]"
1727207325632678619,,[],0,"[-5.535953521728516, -0.15178613364696503, -93.96376037597656]"
1727207325665702354,,[],0,"[-5.077878475189209, -0.0024141508620232344, -93.8344955444336]"
1727207325698739500,,[],0,"[-4.959423065185547, 0.05506906658411026, -93.76876831054688]"
1727207325732580955,,[],0,"[-4.5278801918029785, 0.17876198887825012, -93.64371490478516]"
1727207325764386822,,[],0,"[-4.054769992828369, 0.24706442654132843, -93.49923706054688]"
1727207325797396638,,[],0,"[-3.802966594696045, 0.24396242201328278, -93.33082580566406]"
1727207325830452411,,[],0,"[-3.364640951156616, 0.15628103911876678, -93.17184448242188]"
1727207325864175066,,[],0,"[-3.0924694538116455, -0.19787946343421936, -92.98755645751953]"
1727207325897183520,,[],0,"[-2.768106698989868, -0.37013980746269226, -92.87043762207031]"
1727207325932371285,,[],0,"[-2.3314208984375, -0.6499393582344055, -92.69963836669922]"
1727207325965066115,,[],0,"[-1.8388211727142334, -1.1879571676254272, -92.279052734375]"
1727207326001759238,,[],0,"[-1.525049090385437, -1.3998483419418335, -92.24020385742188]"
1727207326032106990,,[],0,"[-1.0753467082977295, -2.1708617210388184, -91.97286987304688]"
1727207326065780624,,[],0,"[-0.29876458644866943, -2.993809223175049, -91.6202163696289]"
1727207326098690499,,[],0,"[-0.12488915771245956, -3.380244016647339, -91.64241790771484]"
1727207326130726926,,[],0,"[0.4912002980709076, -4.197414875030518, -91.22553253173828]"
1727207326164630673,,[],0,"[0.8999043703079224, -4.9336395263671875, -91.06087493896484]"
1727207326197668673,,[],0,"[1.0342562198638916, -5.3712310791015625, -90.96540069580078]"
1727207326232535346,,[],0,"[1.2378473281860352, -6.343652248382568, -90.85498046875]"
1727207326264539503,,[],0,"[1.4581373929977417, -7.005304336547852, -90.7020263671875]"
1727207326300313665,,[],0,"[1.5171234607696533, -7.391533374786377, -90.61739349365234]"
1727207326331032069,,[],0,"[1.7251893281936646, -7.839967250823975, -90.4067611694336]"
1727207326365716771,,[],0,"[2.012312889099121, -7.998865127563477, -90.25791931152344]"
1727207326397531082,,[],0,"[2.176161050796509, -7.994298934936523, -90.1862564086914]"
1727207326430226570,,[],0,"[2.525730848312378, -7.908812999725342, -89.9500732421875]"
1727207326465069917,,[],0,"[2.7969090938568115, -7.68859338760376, -89.821044921875]"
1727207326498164797,,[],0,"[2.9647655487060547, -7.53524112701416, -89.74456787109375]"
1727207326529961592,,[],0,"[3.2392008304595947, -7.299695014953613, -89.51487731933594]"
1727207326569050092,,[],0,"[3.5022358894348145, -6.997170925140381, -89.31568145751953]"
1727207326600084727,,[],0,"[3.6827521324157715, -6.83152961730957, -89.22559356689453]"
1727207326630954718,,[],0,"[3.9057328701019287, -6.515691757202148, -88.97614288330078]"
1727207326664099974,,[],0,"[4.154342174530029, -6.112644195556641, -88.79686737060547]"
1727207326697579052,,[],0,"[4.307959079742432, -5.864964485168457, -88.6845474243164]"
1727207326734794645,,[],0,"[4.535587310791016, -5.548793792724609, -88.45033264160156]"
1727207326767741417,,[],0,"[4.716477870941162, -5.142869472503662, -88.19280242919922]"
1727207326799565862,,[],0,"[4.893306255340576, -4.971467018127441, -88.07646942138672]"
1727207326833095191,,[],0,"[5.006824493408203, -4.691718101501465, -87.85321807861328]"
1727207326864436669,,[],0,"[5.265723705291748, -4.45088005065918, -87.644775390625]"
1727207326897318606,,[],0,"[5.418788433074951, -4.367917060852051, -87.6067886352539]"
1727207326933058285,,[],0,"[5.914825439453125, -4.176558971405029, -87.39317321777344]"
1727207326966839422,,[],0,"[6.542947769165039, -3.841301441192627, -87.29032897949219]"
1727207326999300673,,[],0,"[6.987397193908691, -3.605278491973877, -87.16348266601562]"
1727207327033985666,,[],0,"[7.555885314941406, -3.187505006790161, -87.0327377319336]"
1727207327063894329,,[],0,"[8.300376892089844, -2.573655843734741, -86.80712127685547]"
1727207327096723914,,[],0,"[8.547795295715332, -2.2896063327789307, -86.7896728515625]"
1727207327132496901,,[],0,"[9.035394668579102, -1.7308106422424316, -86.62077331542969]"
1727207327166953147,,[],0,"[9.241263389587402, -1.3770121335983276, -86.5725326538086]"
1727207327199095338,,[],0,"[9.50283432006836, -0.7549439072608948, -86.4076156616211]"
1727207327233760371,,[],0,"[9.790762901306152, -0.04602866619825363, -86.09288024902344]"
1727207327266560414,,[],0,"[9.819433212280273, 0.47925320267677307, -85.98363494873047]"
1727207327300422784,,[],0,"[9.8909273147583, 0.5676888227462769, -85.8133544921875]"
1727207327335003183,,[],0,"[10.004204750061035, 0.9277617335319519, -85.70353698730469]"
1727207327368246865,,[],0,"[10.016988754272461, 1.1133079528808594, -85.52086639404297]"
1727207327400528877,,[],0,"[9.939640998840332, 1.1541798114776611, -85.41492462158203]"
1727207327434139438,,[],0,"[10.080440521240234, 1.3420679569244385, -85.29469299316406]"
1727207327467332482,,[],0,"[10.096510887145996, 1.6021562814712524, -85.05277252197266]"
1727207327497226576,,[],0,"[10.082098007202148, 1.8171006441116333, -84.90916442871094]"
1727207327532242249,,[],0,"[10.41597843170166, 2.359785318374634, -84.53902435302734]"
1727207327564219117,,[],0,"[10.649412155151367, 2.889410972595215, -84.24604797363281]"
1727207327598254927,,[],0,"[10.65368938446045, 3.0960464477539062, -84.04296875]"
1727207327630013261,,[],0,"[11.07592487335205, 3.6004483699798584, -83.73419189453125]"
1727207327663863862,,[],0,"[11.254565238952637, 3.809030055999756, -83.47518920898438]"
1727207327696859121,,[],0,"[11.202999114990234, 3.819551467895508, -83.33743286132812]"
1727207327729957905,,[],0,"[11.231093406677246, 3.8497865200042725, -83.15355682373047]"
1727207327765788613,,[],0,"[11.062352180480957, 3.6649065017700195, -82.91865539550781]"
1727207327797693448,,[],0,"[11.068363189697266, 3.555764675140381, -82.86559295654297]"
1727207327830723836,,[],0,"[10.995607376098633, 3.2922635078430176, -82.62982940673828]"
1727207327864764303,,[],0,"[10.738704681396484, 3.1119933128356934, -82.38980102539062]"
1727207327897726508,,[],0,"[10.850775718688965, 3.1248977184295654, -82.26200866699219]"
1727207327930456585,,[],0,"[10.68466567993164, 3.043295383453369, -81.99903106689453]"
1727207327964439389,,[],0,"[10.538970947265625, 2.907348871231079, -81.83541107177734]"
1727207327997425769,,[],0,"[10.401232719421387, 2.83746075630188, -81.66840362548828]"
1727207328030390984,,[],0,"[9.890931129455566, 2.686185121536255, -81.43109130859375]"
1727207328065291733,,[],0,"[9.512614250183105, 2.599034070968628, -81.158203125]"
1727207328099213617,,[],0,"[9.153680801391602, 2.4581377506256104, -81.09233856201172]"
1727207328131341554,,[],0,"[8.473434448242188, 2.374302864074707, -80.76455688476562]"
1727207328164316520,,[],0,"[8.034950256347656, 2.3267459869384766, -80.43536376953125]"
1727207328197015400,,[],0,"[7.785447120666504, 2.3443057537078857, -80.26431274414062]"
1727207328232012167,,[],0,"[7.347583293914795, 2.3415627479553223, -79.96306610107422]"
1727207328264942792,,[],0,"[7.033230781555176, 2.475031614303589, -79.60105895996094]"
1727207328349978667,,[],0,"[6.801718711853027, 2.518709897994995, -79.42263793945312]"
1727207328351721951,,[],0,"[6.752150535583496, 2.7248847484588623, -79.072998046875]"
1727207328365599767,,[],0,"[6.745672225952148, 2.9203059673309326, -78.65402221679688]"
1727207328397429949,,[],0,"[6.896137237548828, 3.0355992317199707, -78.44036865234375]"
1727207328433445174,,[],0,"[7.110342025756836, 3.1477415561676025, -78.10445404052734]"
1727207328465610493,,[],0,"[7.252364635467529, 3.179882049560547, -77.63119506835938]"
1727207328498716900,,[],0,"[7.451513290405273, 3.257350444793701, -77.3997802734375]"
1727207328531440705,,[],0,"[7.6563920974731445, 3.3682408332824707, -77.00399780273438]"
1727207328566154561,,[],0,"[8.2390775680542, 3.676969289779663, -76.61870574951172]"
1727207328599132693,,[],0,"[8.433520317077637, 3.9074413776397705, -76.3785400390625]"
1727207328630036372,,[],0,"[8.917976379394531, 4.345759391784668, -75.90989685058594]"
1727207328664902110,,[],0,"[9.682636260986328, 4.9033894538879395, -75.4413070678711]"
1727207328699934519,,[],0,"[9.977286338806152, 5.037572860717773, -75.26995086669922]"
1727207328731835167,,[],0,"[10.491595268249512, 5.258662223815918, -74.8210678100586]"
1727207328765844141,,[],0,"[10.875985145568848, 5.324814796447754, -74.43820190429688]"
1727207328799092222,,[],0,"[11.107508659362793, 5.372000694274902, -74.29154968261719]"
1727207328832365085,,[],0,"[11.497701644897461, 5.199059009552002, -74.00582122802734]"
1727207328865685170,,[],0,"[11.613789558410645, 4.9245100021362305, -73.72882843017578]"
1727207328901647864,,[],0,"[11.541238784790039, 4.856678485870361, -73.62496948242188]"
1727207328933338194,,[],0,"[11.529669761657715, 4.52908182144165, -73.41931915283203]"
1727207328966535860,,[],0,"[11.42250919342041, 4.260526180267334, -73.22755432128906]"
1727207328998900139,,[],0,"[11.376769065856934, 4.150837421417236, -73.17030334472656]"
1727207329031864864,,[],0,"[10.998687744140625, 4.060435771942139, -73.04049682617188]"
1727207329065261539,,[],0,"[10.678205490112305, 4.148688793182373, -72.90447998046875]"
1727207329099175353,,[],0,"[10.541836738586426, 4.338339805603027, -72.84152221679688]"
1727207329131057041,,[],0,"[10.11428165435791, 4.880967617034912, -72.72895812988281]"
1727207329165046075,,[],0,"[9.219462394714355, 5.565812110900879, -72.5943603515625]"
1727207329198069314,,[],0,"[8.883386611938477, 6.036981582641602, -72.50713348388672]"
1727207329230554041,,[],0,"[7.932950973510742, 6.840092182159424, -72.33191680908203]"
1727207329265924265,,[],0,"[6.996622085571289, 7.858509540557861, -72.18907165527344]"
1727207329297796877,,[],0,"[6.6890387535095215, 8.183038711547852, -72.0959701538086]"
1727207329331495809,,[],0,"[5.554920673370361, 9.122495651245117, -71.91153717041016]"
1727207329367409340,,[],0,"[5.095742225646973, 9.682190895080566, -71.82408905029297]"
1727207329403295623,,[],0,"[4.050823211669922, 10.58882999420166, -71.63912963867188]"
1727207329435244928,,[],0,"[3.208186149597168, 11.704090118408203, -71.46949005126953]"
1727207329468211079,,[],0,"[2.378538131713867, 12.632186889648438, -71.27367401123047]"
1727207329497578352,,[],0,"[2.065307378768921, 12.831930160522461, -71.15862274169922]"
1727207329533265413,,[],0,"[1.3581957817077637, 13.270867347717285, -70.99481201171875]"
1727207329564337379,,[],0,"[1.0254347324371338, 13.445874214172363, -70.79216766357422]"
1727207329600642273,,[],0,"[0.7149160504341125, 13.428836822509766, -70.7151107788086]"
1727207329630404875,,[],0,"[0.46759799122810364, 13.283259391784668, -70.50390625]"
1727207329665431681,,[],0,"[0.1414693146944046, 13.064434051513672, -70.26020050048828]"
1727207329699039879,,[],0,"[0.07097233831882477, 12.942085266113281, -70.1427993774414]"
1727207329732107310,,[],0,"[0.0718693807721138, 12.944847106933594, -69.95032501220703]"
1727207329766749026,,[],0,"[-0.029911281540989876, 12.898209571838379, -69.74603271484375]"
1727207329797762361,,[],0,"[0.08915621042251587, 12.944754600524902, -69.62598419189453]"
1727207329831158259,,[],0,"[0.045687753707170486, 12.891244888305664, -69.4052963256836]"
1727207329864913291,,[],0,"[0.15413789451122284, 12.693937301635742, -69.25454711914062]"
1727207329897769010,,[],0,"[0.10445575416088104, 12.605037689208984, -69.2139663696289]"
1727207329932845793,,[],0,"[0.2552863657474518, 12.340493202209473, -69.09207153320312]"
1727207329964700722,,[],0,"[0.4527296721935272, 12.107063293457031, -69.1091537475586]"
1727207329998758368,,[],0,"[0.4017132818698883, 12.011184692382812, -69.2179946899414]"
1727207330030872587,,[],0,"[0.37534666061401367, 11.839810371398926, -69.26188659667969]"
1727207330064871685,,[],0,"[0.4850710332393646, 11.661630630493164, -69.46771240234375]"
1727207330098799043,,[],0,"[0.3762952387332916, 11.532591819763184, -69.60566711425781]"
1727207330132855365,,[],0,"[0.4820384085178375, 11.423617362976074, -69.90098571777344]"
1727207330165596151,,[],0,"[0.6569831371307373, 11.148104667663574, -70.24446105957031]"
1727207330197366817,,[],0,"[0.6786636710166931, 10.995107650756836, -70.35977935791016]"
1727207330232409117,,[],0,"[0.6722903251647949, 10.555423736572266, -70.50435638427734]"
1727207330266221472,,[],0,"[0.7241334319114685, 10.19703483581543, -70.48365020751953]"
1727207330299935365,,[],0,"[0.6741085052490234, 10.0226469039917, -70.48143768310547]"
1727207330333213069,,[],0,"[0.6091119647026062, 9.719785690307617, -70.49224853515625]"
1727207330366141247,,[],0,"[0.6386008858680725, 9.501542091369629, -70.47777557373047]"
1727207330398047774,,[],0,"[0.514910876750946, 9.35427188873291, -70.43827819824219]"
1727207330431014796,,[],0,"[0.5468857884407043, 9.308314323425293, -70.41552734375]"
1727207330464870617,,[],0,"[0.40674617886543274, 9.061500549316406, -70.40900421142578]"
1727207330497901044,,[],0,"[0.4442574679851532, 9.011890411376953, -70.37440490722656]"
1727207330533109094,,[],0,"[0.2972472012042999, 8.795592308044434, -70.38400268554688]"
1727207330565681392,,[],0,"[0.27963122725486755, 8.548308372497559, -70.32487487792969]"
1727207330599024560,,[],0,"[0.25266343355178833, 8.41290283203125, -70.30899047851562]"
1727207330631698189,,[],0,"[0.2352447211742401, 8.133550643920898, -70.28616333007812]"
1727207330664678413,,[],0,"[0.372313916683197, 7.842434883117676, -70.16675567626953]"
