rosbagTimestamp,layout,dim,data_offset,data
1727207319297917940,,[],0,"[0.06307854503393173, 0.15389949083328247, -1.5745627880096436]"
1727207319330860867,,[],0,"[0.06075531244277954, 0.14740370213985443, -1.569729208946228]"
1727207319370556220,,[],0,"[0.06169606000185013, 0.14029574394226074, -1.5617482662200928]"
1727207319398544574,,[],0,"[0.06369467824697495, 0.1373378038406372, -1.5596270561218262]"
1727207319433519487,,[],0,"[0.06700444966554642, 0.13011255860328674, -1.5526742935180664]"
1727207319465110591,,[],0,"[0.07412643730640411, 0.12329380959272385, -1.5466092824935913]"
1727207319520197848,,[],0,"[0.07865956425666809, 0.11912773549556732, -1.5437151193618774]"
1727207319530182027,,[],0,"[0.0927964299917221, 0.1105089783668518, -1.5357983112335205]"
1727207319564030354,,[],0,"[0.10386012494564056, 0.10318457335233688, -1.5305813550949097]"
1727207319597203931,,[],0,"[0.10849867761135101, 0.09801626950502396, -1.527127981185913]"
1727207319632327102,,[],0,"[0.11427631229162216, 0.08852927386760712, -1.5206788778305054]"
1727207319663920916,,[],0,"[0.1164422407746315, 0.07864333689212799, -1.515702486038208]"
1727207319698008562,,[],0,"[0.1175098642706871, 0.07456991821527481, -1.5128142833709717]"
1727207319733048345,,[],0,"[0.11787997931241989, 0.06980462372303009, -1.5076148509979248]"
1727207319763898162,,[],0,"[0.1184563860297203, 0.0667681097984314, -1.5005220174789429]"
1727207319796928956,,[],0,"[0.11769890785217285, 0.06582673639059067, -1.4958833456039429]"
1727207319832779003,,[],0,"[0.11791437864303589, 0.0652996301651001, -1.4917579889297485]"
1727207319863847566,,[],0,"[0.11728966236114502, 0.06269624084234238, -1.4847303628921509]"
1727207319897859503,,[],0,"[0.11777780950069427, 0.05974273011088371, -1.482357144355774]"
1727207319932756946,,[],0,"[0.12125040590763092, 0.05322441831231117, -1.4755709171295166]"
1727207319964507276,,[],0,"[0.12851741909980774, 0.04429512470960617, -1.469374656677246]"
1727207319997666600,,[],0,"[0.12938246130943298, 0.040649641305208206, -1.4678579568862915]"
1727207320032664576,,[],0,"[0.13808336853981018, 0.03273472562432289, -1.4608800411224365]"
1727207320064459925,,[],0,"[0.14330054819583893, 0.026611365377902985, -1.455159306526184]"
1727207320097279002,,[],0,"[0.14803574979305267, 0.02616666629910469, -1.4524221420288086]"
1727207320133162436,,[],0,"[0.1495402306318283, 0.023728977888822556, -1.446792483329773]"
1727207320165959545,,[],0,"[0.15262478590011597, 0.022614529356360435, -1.4396063089370728]"
1727207320198289912,,[],0,"[0.1518508642911911, 0.022716239094734192, -1.4376558065414429]"
1727207320232506811,,[],0,"[0.15295208990573883, 0.02291369065642357, -1.4314005374908447]"
1727207320266233557,,[],0,"[0.15379698574543, 0.02239450439810753, -1.4266620874404907]"
1727207320298971853,,[],0,"[0.15472272038459778, 0.021340401843190193, -1.4228144884109497]"
1727207320332747174,,[],0,"[0.1555592566728592, 0.017301833257079124, -1.417972207069397]"
1727207320364744963,,[],0,"[0.1538408100605011, 0.009362292475998402, -1.413359522819519]"
1727207320396871866,,[],0,"[0.15597954392433167, 0.00525120971724391, -1.41080641746521]"
1727207320433458725,,[],0,"[0.15438519418239594, -0.0033960663713514805, -1.4061945676803589]"
1727207320465822148,,[],0,"[0.15432234108448029, -0.011235389858484268, -1.399544596672058]"
1727207320498273285,,[],0,"[0.15280809998512268, -0.012866929173469543, -1.399019479751587]"
1727207320532875837,,[],0,"[0.14702549576759338, -0.018658921122550964, -1.3930643796920776]"
1727207320564235001,,[],0,"[0.14177833497524261, -0.021157994866371155, -1.3882148265838623]"
1727207320598476855,,[],0,"[0.14001940190792084, -0.021446634083986282, -1.3844348192214966]"
1727207320632455045,,[],0,"[0.13482975959777832, -0.0209386944770813, -1.3803173303604126]"
1727207320664503635,,[],0,"[0.1284249722957611, -0.019778192043304443, -1.3744001388549805]"
1727207320700259915,,[],0,"[0.1250023990869522, -0.019008660688996315, -1.3728580474853516]"
1727207320734745125,,[],0,"[0.12051866203546524, -0.017192531377077103, -1.3683634996414185]"
1727207320768393970,,[],0,"[0.11855920404195786, -0.014224149286746979, -1.3642051219940186]"
1727207320800509614,,[],0,"[0.11495862156152725, -0.012804045341908932, -1.3634001016616821]"
1727207320831257805,,[],0,"[0.1115892082452774, -0.009362823329865932, -1.360643982887268]"
1727207320878538417,,[],0,"[0.10713852941989899, -0.007305458653718233, -1.357908010482788]"
1727207320901933004,,[],0,"[0.10476857423782349, -0.005266946274787188, -1.356866717338562]"
1727207320935235641,,[],0,"[0.10331346094608307, -0.0017449171282351017, -1.3554681539535522]"
1727207320966472450,,[],0,"[0.10171639174222946, 0.0021596672013401985, -1.3517944812774658]"
1727207320997623406,,[],0,"[0.09802772849798203, 0.0036924760788679123, -1.3516075611114502]"
1727207321043674757,,[],0,"[0.09552983194589615, 0.006016355473548174, -1.3500219583511353]"
1727207321068441088,,[],0,"[0.09005344659090042, 0.008054323494434357, -1.3503175973892212]"
1727207321098582644,,[],0,"[0.08965454250574112, 0.009835823439061642, -1.3491289615631104]"
1727207321133656803,,[],0,"[0.08475014567375183, 0.010856200940907001, -1.3487242460250854]"
1727207321165909357,,[],0,"[0.08044299483299255, 0.013349476270377636, -1.3461105823516846]"
1727207321198796450,,[],0,"[0.07709483057260513, 0.014291134662926197, -1.3465224504470825]"
1727207321232696749,,[],0,"[0.07382615655660629, 0.017285965383052826, -1.345943570137024]"
1727207321264312841,,[],0,"[0.07205025851726532, 0.01956828311085701, -1.3451054096221924]"
1727207321297982049,,[],0,"[0.07142714411020279, 0.021163340657949448, -1.3439241647720337]"
1727207321333214858,,[],0,"[0.06767955422401428, 0.024265984073281288, -1.3428038358688354]"
1727207321364613942,,[],0,"[0.062042780220508575, 0.027063408866524696, -1.3425451517105103]"
1727207321398258331,,[],0,"[0.06179796904325485, 0.028990037739276886, -1.3426367044448853]"
1727207321430140146,,[],0,"[0.06123608350753784, 0.032273732125759125, -1.3414602279663086]"
1727207321464839909,,[],0,"[0.062073964625597, 0.03478967398405075, -1.3387556076049805]"
1727207321499723717,,[],0,"[0.06183800473809242, 0.03478753939270973, -1.340147852897644]"
1727207321532764732,,[],0,"[0.06021448224782944, 0.03549464792013168, -1.3387856483459473]"
1727207321565990809,,[],0,"[0.0604512095451355, 0.034782618284225464, -1.3379993438720703]"
1727207321598822006,,[],0,"[0.059531405568122864, 0.033151786774396896, -1.3386244773864746]"
1727207321631626070,,[],0,"[0.05937199294567108, 0.030964622274041176, -1.3378247022628784]"
1727207321664479046,,[],0,"[0.05946533381938934, 0.026689114049077034, -1.3371591567993164]"
1727207321697650045,,[],0,"[0.05760185047984123, 0.023774225264787674, -1.3359394073486328]"
1727207321732542348,,[],0,"[0.05231085792183876, 0.018708830699324608, -1.337093710899353]"
1727207321764299297,,[],0,"[0.04883432760834694, 0.016614163294434547, -1.336582064628601]"
1727207321798336395,,[],0,"[0.04730401560664177, 0.01582915335893631, -1.3365347385406494]"
1727207321832335967,,[],0,"[0.042282380163669586, 0.012716651894152164, -1.336883783340454]"
1727207321864580791,,[],0,"[0.04150247201323509, 0.011377150192856789, -1.3369982242584229]"
1727207321898196771,,[],0,"[0.03997066989541054, 0.009773938916623592, -1.338087797164917]"
1727207321930101904,,[],0,"[0.0369206964969635, 0.005110943224281073, -1.3397455215454102]"
1727207321964320211,,[],0,"[0.029630938544869423, -0.003175159217789769, -1.3451308012008667]"
1727207321996942505,,[],0,"[0.025628408417105675, -0.007845811545848846, -1.3489582538604736]"
1727207322031989881,,[],0,"[0.016283893957734108, -0.01733778603374958, -1.353224754333496]"
1727207322065934723,,[],0,"[-9.157069871434942e-05, -0.027203965932130814, -1.3613661527633667]"
1727207322098839295,,[],0,"[-0.005582633428275585, -0.029019441455602646, -1.3638466596603394]"
1727207322132005832,,[],0,"[-0.026808513328433037, -0.03232482448220253, -1.3733586072921753]"
1727207322163650892,,[],0,"[-0.04588526859879494, -0.03230467811226845, -1.3793996572494507]"
1727207322197579778,,[],0,"[-0.05419019237160683, -0.029555289074778557, -1.383114218711853]"
1727207322232527671,,[],0,"[-0.07134557515382767, -0.025106586515903473, -1.3884167671203613]"
1727207322270786125,,[],0,"[-0.08536353707313538, -0.016535401344299316, -1.3938398361206055]"
1727207322298431046,,[],0,"[-0.09294561296701431, -0.012163477018475533, -1.3972373008728027]"
1727207322331337294,,[],0,"[-0.10124491900205612, 8.651379175717011e-05, -1.3995689153671265]"
1727207322364161274,,[],0,"[-0.10801441967487335, 0.012342806905508041, -1.4030238389968872]"
1727207322397204624,,[],0,"[-0.11301801353693008, 0.017525605857372284, -1.40447998046875]"
1727207322432406581,,[],0,"[-0.1168985664844513, 0.03094513714313507, -1.4065955877304077]"
1727207322464942902,,[],0,"[-0.12018436938524246, 0.04051491245627403, -1.4081968069076538]"
1727207322498137052,,[],0,"[-0.11669158190488815, 0.04491504281759262, -1.4091726541519165]"
1727207322532153565,,[],0,"[-0.11239518225193024, 0.056444473564624786, -1.4110673666000366]"
1727207322573165740,,[],0,"[-0.10485754907131195, 0.06707543134689331, -1.4109371900558472]"
1727207322598055790,,[],0,"[-0.09727202355861664, 0.07291153073310852, -1.4115012884140015]"
1727207322632592588,,[],0,"[-0.08490074425935745, 0.08206053823232651, -1.4108937978744507]"
1727207322664901827,,[],0,"[-0.07317182421684265, 0.09073839336633682, -1.4106240272521973]"
1727207322698683070,,[],0,"[-0.06572567671537399, 0.09525492787361145, -1.4105745553970337]"
1727207322734066333,,[],0,"[-0.04852919280529022, 0.0991876870393753, -1.4107457399368286]"
1727207322766849577,,[],0,"[-0.035588447004556656, 0.09508294612169266, -1.4093210697174072]"
1727207322797861882,,[],0,"[-0.03096650168299675, 0.09107878059148788, -1.4085416793823242]"
1727207322833432048,,[],0,"[-0.014964673668146133, 0.0765930786728859, -1.4067314863204956]"
1727207322864510365,,[],0,"[-0.0019974904134869576, 0.06014638394117355, -1.4083501100540161]"
1727207322898577508,,[],0,"[0.0020056413486599922, 0.05028143897652626, -1.4111872911453247]"
1727207322933725863,,[],0,"[0.01008047629147768, 0.034841205924749374, -1.4181064367294312]"
1727207322965824782,,[],0,"[0.014866632409393787, 0.02187631092965603, -1.4306443929672241]"
1727207322999835239,,[],0,"[0.016834737733006477, 0.017830900847911835, -1.4374881982803345]"
1727207323033505999,,[],0,"[0.020380480214953423, 0.012757258489727974, -1.4483368396759033]"
1727207323065989243,,[],0,"[0.022002950310707092, 0.009988998994231224, -1.4649076461791992]"
1727207323099427665,,[],0,"[0.022486746311187744, 0.010025763884186745, -1.4723467826843262]"
1727207323132939997,,[],0,"[0.020943718031048775, 0.011352081783115864, -1.4863831996917725]"
1727207323163919592,,[],0,"[0.01887529157102108, 0.01307778898626566, -1.4964698553085327]"
1727207323196971909,,[],0,"[0.014845861122012138, 0.013825318776071072, -1.4987026453018188]"
1727207323234119952,,[],0,"[0.008125929161906242, 0.013623727485537529, -1.5020394325256348]"
1727207323263877399,,[],0,"[0.005187329836189747, 0.015493635088205338, -1.5037840604782104]"
1727207323297736959,,[],0,"[0.0019979511853307486, 0.015358363278210163, -1.5041331052780151]"
1727207323332829132,,[],0,"[0.0006386556779034436, 0.016830695793032646, -1.5064022541046143]"
1727207323364761992,,[],0,"[0.0022019161842763424, 0.020038247108459473, -1.508217215538025]"
1727207323397810197,,[],0,"[0.00033634406281635165, 0.020527703687548637, -1.509751558303833]"
1727207323432839603,,[],0,"[-0.000549796037375927, 0.02275758981704712, -1.5109604597091675]"
1727207323467328509,,[],0,"[-0.0007386526558548212, 0.024769142270088196, -1.5138976573944092]"
1727207323500207673,,[],0,"[-0.0023607073817402124, 0.02575759030878544, -1.514606237411499]"
1727207323533139442,,[],0,"[-0.008378788828849792, 0.02629004791378975, -1.5193593502044678]"
1727207323564748412,,[],0,"[-0.011960020288825035, 0.029180489480495453, -1.5225248336791992]"
1727207323598136893,,[],0,"[-0.01380324549973011, 0.03192957490682602, -1.5242586135864258]"
1727207323632226569,,[],0,"[-0.01988299749791622, 0.03678622841835022, -1.5272961854934692]"
1727207323663970675,,[],0,"[-0.02016296051442623, 0.045388638973236084, -1.5317833423614502]"
1727207323698824359,,[],0,"[-0.02398909442126751, 0.04802863299846649, -1.5327754020690918]"
1727207323733940889,,[],0,"[-0.02485540509223938, 0.05260578915476799, -1.5368025302886963]"
1727207323764681363,,[],0,"[-0.026454588398337364, 0.056051939725875854, -1.5411030054092407]"
1727207323798004904,,[],0,"[-0.027218395844101906, 0.05616389587521553, -1.5441840887069702]"
1727207323831716334,,[],0,"[-0.026532430201768875, 0.056459683924913406, -1.5477725267410278]"
1727207323863468306,,[],0,"[-0.026982856914401054, 0.05344964936375618, -1.5509495735168457]"
1727207323897510735,,[],0,"[-0.026491312310099602, 0.05152212455868721, -1.552820086479187]"
1727207323932667767,,[],0,"[-0.02593267895281315, 0.04867887496948242, -1.5561031103134155]"
1727207323964506569,,[],0,"[-0.02868705429136753, 0.04469888657331467, -1.5597697496414185]"
1727207323997462496,,[],0,"[-0.02769654057919979, 0.043686170130968094, -1.5617618560791016]"
1727207324032365883,,[],0,"[-0.03219948336482048, 0.042097870260477066, -1.5644612312316895]"
1727207324064468097,,[],0,"[-0.041602663695812225, 0.04155239090323448, -1.5692254304885864]"
1727207324099314693,,[],0,"[-0.04547428712248802, 0.041281405836343765, -1.569151520729065]"
1727207324132320760,,[],0,"[-0.05229313671588898, 0.042338185012340546, -1.573826789855957]"
1727207324166160041,,[],0,"[-0.06267856806516647, 0.04378127679228783, -1.5776690244674683]"
1727207324197016625,,[],0,"[-0.06773869693279266, 0.04386165738105774, -1.5783565044403076]"
1727207324233327254,,[],0,"[-0.07244878262281418, 0.04927149415016174, -1.5821176767349243]"
1727207324263988872,,[],0,"[-0.07673944532871246, 0.055264368653297424, -1.5850498676300049]"
1727207324297048956,,[],0,"[-0.0798562616109848, 0.05874992534518242, -1.5880101919174194]"
1727207324332758185,,[],0,"[-0.07998327165842056, 0.0684538185596466, -1.5916459560394287]"
1727207324365823053,,[],0,"[-0.07874349504709244, 0.08066193759441376, -1.594342589378357]"
1727207324397643108,,[],0,"[-0.07798057794570923, 0.08621541410684586, -1.5966620445251465]"
1727207324432732085,,[],0,"[-0.07410590350627899, 0.09675982594490051, -1.6004128456115723]"
1727207324464707369,,[],0,"[-0.07063820213079453, 0.1081518605351448, -1.6027114391326904]"
1727207324497519105,,[],0,"[-0.06640399247407913, 0.1137971580028534, -1.6045918464660645]"
1727207324532509777,,[],0,"[-0.057119421660900116, 0.12383633852005005, -1.6076774597167969]"
1727207324564383886,,[],0,"[-0.0511871762573719, 0.1289699822664261, -1.6100809574127197]"
1727207324598490411,,[],0,"[-0.04342895373702049, 0.13054746389389038, -1.6122043132781982]"
1727207324632934855,,[],0,"[-0.03504493460059166, 0.12934495508670807, -1.6146384477615356]"
1727207324664205291,,[],0,"[-0.030913282185792923, 0.12233614176511765, -1.6169100999832153]"
1727207324697098844,,[],0,"[-0.027085505425930023, 0.11995850503444672, -1.6173945665359497]"
1727207324732455987,,[],0,"[-0.02381325513124466, 0.11466654390096664, -1.618633508682251]"
1727207324763789757,,[],0,"[-0.02514008618891239, 0.11057274788618088, -1.6210013628005981]"
1727207324797800887,,[],0,"[-0.024994665756821632, 0.11095670610666275, -1.6223220825195312]"
1727207324832423946,,[],0,"[-0.023358633741736412, 0.11434533447027206, -1.6237086057662964]"
1727207324863967888,,[],0,"[-0.024563604965806007, 0.12056505680084229, -1.626222014427185]"
1727207324897723038,,[],0,"[-0.026472801342606544, 0.12354250997304916, -1.6269935369491577]"
1727207324930577635,,[],0,"[-0.02062896080315113, 0.13165980577468872, -1.6283155679702759]"
1727207324964695297,,[],0,"[-0.018209192901849747, 0.13522717356681824, -1.629448652267456]"
1727207324999739901,,[],0,"[-0.01682346686720848, 0.13682962954044342, -1.630689263343811]"
1727207325031718124,,[],0,"[-0.011167754419147968, 0.13523055613040924, -1.6318259239196777]"
1727207325067692504,,[],0,"[-0.009439690038561821, 0.12577617168426514, -1.6335519552230835]"
1727207325100483386,,[],0,"[-0.011390496976673603, 0.11677628755569458, -1.634564995765686]"
1727207325133132217,,[],0,"[-0.012947426177561283, 0.09762617945671082, -1.636232852935791]"
1727207325166048063,,[],0,"[-0.01406626682728529, 0.07659685611724854, -1.6378804445266724]"
1727207325201656944,,[],0,"[-0.017995843663811684, 0.06797890365123749, -1.6383516788482666]"
1727207325234915485,,[],0,"[-0.027694890275597572, 0.05135168507695198, -1.6400138139724731]"
1727207325266394894,,[],0,"[-0.033193439245224, 0.045400265604257584, -1.6416517496109009]"
1727207325299103128,,[],0,"[-0.04320383816957474, 0.03667878359556198, -1.641218900680542]"
1727207325335946759,,[],0,"[-0.05450019985437393, 0.02963714487850666, -1.6425341367721558]"
1727207325364366070,,[],0,"[-0.065920889377594, 0.021398745477199554, -1.6444916725158691]"
1727207325397912311,,[],0,"[-0.0726180225610733, 0.01738939993083477, -1.6439205408096313]"
1727207325436125037,,[],0,"[-0.08285456150770187, 0.010100934654474258, -1.6437363624572754]"
1727207325464882966,,[],0,"[-0.09303393959999084, 0.0029352358542382717, -1.6453090906143188]"
1727207325501364596,,[],0,"[-0.09710376709699631, 0.0005660929600708187, -1.6436156034469604]"
1727207325532695317,,[],0,"[-0.09964439272880554, -0.0021711320150643587, -1.6432007551193237]"
1727207325563440712,,[],0,"[-0.10004663467407227, -0.0037787132896482944, -1.6412696838378906]"
1727207325598675954,,[],0,"[-0.10083598643541336, -0.00435941107571125, -1.6406992673873901]"
1727207325632702651,,[],0,"[-0.09662061929702759, -0.002649167785421014, -1.639976978302002]"
1727207325665724083,,[],0,"[-0.0886256992816925, -4.213488136883825e-05, -1.6377209424972534]"
1727207325698681135,,[],0,"[-0.0865582600235939, 0.0009611365385353565, -1.6365737915039062]"
1727207325732557021,,[],0,"[-0.07902641594409943, 0.003119985107332468, -1.6343910694122314]"
1727207325764370743,,[],0,"[-0.07076909393072128, 0.004312087781727314, -1.6318694353103638]"
1727207325797423579,,[],0,"[-0.0663742870092392, 0.004257947206497192, -1.6289302110671997]"
1727207325830450994,,[],0,"[-0.0587240606546402, 0.0027276186738163233, -1.6261554956436157]"
1727207325864160945,,[],0,"[-0.05397377535700798, -0.0034536481834948063, -1.622939109802246]"
1727207325897159686,,[],0,"[-0.04831257835030556, -0.006460158154368401, -1.6208950281143188]"
1727207325932170366,,[],0,"[-0.04069096967577934, -0.011343581601977348, -1.6179139614105225]"
1727207325965064136,,[],0,"[-0.032093483954668045, -0.02073376253247261, -1.6105732917785645]"
1727207326001739276,,[],0,"[-0.026617126539349556, -0.02443196251988411, -1.6098952293395996]"
1727207326032123107,,[],0,"[-0.018768340349197388, -0.03788868710398674, -1.605229377746582]"
1727207326065787848,,[],0,"[-0.005214425269514322, -0.05225183069705963, -1.5990744829177856]"
1727207326098684963,,[],0,"[-0.0021797269582748413, -0.05899638682603836, -1.5994619131088257]"
1727207326130711563,,[],0,"[0.008573062717914581, -0.07325870543718338, -1.5921858549118042]"
1727207326164639963,,[],0,"[0.015706295147538185, -0.0861082524061203, -1.5893120765686035]"
1727207326197654186,,[],0,"[0.01805117540061474, -0.09374567121267319, -1.5876457691192627]"
1727207326232456582,,[],0,"[0.0216045118868351, -0.11071761697530746, -1.5857185125350952]"
1727207326264452707,,[],0,"[0.025449298322200775, -0.12226562201976776, -1.583048939704895]"
1727207326300140804,,[],0,"[0.026478799059987068, -0.12900659441947937, -1.5815718173980713]"
1727207326331199223,,[],0,"[0.030110232532024384, -0.13683323562145233, -1.5778957605361938]"
1727207326365742638,,[],0,"[0.03512148559093475, -0.1396065354347229, -1.5752978324890137]"
1727207326397519791,,[],0,"[0.037981174886226654, -0.1395268440246582, -1.5740470886230469]"
1727207326430232505,,[],0,"[0.04408232122659683, -0.13803482055664062, -1.5699249505996704]"
1727207326464984093,,[],0,"[0.048815272748470306, -0.13419125974178314, -1.5676729679107666]"
1727207326498155065,,[],0,"[0.05174491927027702, -0.131514772772789, -1.5663381814956665]"
1727207326529880821,,[],0,"[0.056534718722105026, -0.12740372121334076, -1.5623292922973633]"
1727207326569093697,,[],0,"[0.06112554669380188, -0.12212367355823517, -1.5588527917861938]"
1727207326600033354,,[],0,"[0.06427615135908127, -0.11923268437385559, -1.557280421257019]"
1727207326630846032,,[],0,"[0.06816789507865906, -0.11372027546167374, -1.5529266595840454]"
1727207326664080661,,[],0,"[0.07250694930553436, -0.10668576508760452, -1.549797773361206]"
1727207326697572494,,[],0,"[0.07518807053565979, -0.10236294567584991, -1.5478373765945435]"
1727207326734943693,,[],0,"[0.07916092872619629, -0.09684472531080246, -1.5437495708465576]"
1727207326767725857,,[],0,"[0.08231807500123978, -0.08976000547409058, -1.5392547845840454]"
1727207326799579811,,[],0,"[0.08540430665016174, -0.08676846325397491, -1.537224292755127]"
1727207326833110564,,[],0,"[0.08738557249307632, -0.081885926425457, -1.5333279371261597]"
1727207326864423276,,[],0,"[0.09190421551465988, -0.07768251746892929, -1.529689908027649]"
1727207326897307632,,[],0,"[0.09457569569349289, -0.07623453438282013, -1.529026985168457]"
1727207326933045643,,[],0,"[0.10323318094015121, -0.07289470732212067, -1.5252985954284668]"
1727207326966800152,,[],0,"[0.11419598013162613, -0.06704335659742355, -1.5235036611557007]"
1727207326999253222,,[],0,"[0.121953085064888, -0.06292398273944855, -1.5212897062301636]"
1727207327034028518,,[],0,"[0.13187508285045624, -0.05563245713710785, -1.5190078020095825]"
1727207327063903208,,[],0,"[0.1448689103126526, -0.04491876810789108, -1.5150700807571411]"
1727207327096732450,,[],0,"[0.14918717741966248, -0.03996117040514946, -1.5147655010223389]"
1727207327132490788,,[],0,"[0.157697394490242, -0.030208343639969826, -1.5118176937103271]"
1727207327166931811,,[],0,"[0.1612904667854309, -0.02403339557349682, -1.51097571849823]"
1727207327199098382,,[],0,"[0.1658557504415512, -0.01317625679075718, -1.5080972909927368]"
1727207327233754765,,[],0,"[0.17088104784488678, -0.0008033517515286803, -1.5026042461395264]"
1727207327266385372,,[],0,"[0.17138144373893738, 0.008364546112716198, -1.5006976127624512]"
1727207327300416564,,[],0,"[0.1726292371749878, 0.0099080391228199, -1.4977256059646606]"
1727207327334999140,,[],0,"[0.1746063083410263, 0.016192497685551643, -1.4958088397979736]"
1727207327368266249,,[],0,"[0.17482943832874298, 0.019430888816714287, -1.4926207065582275]"
1727207327400546419,,[],0,"[0.17347946763038635, 0.020144237205386162, -1.4907716512680054]"
1727207327434125767,,[],0,"[0.17593687772750854, 0.02342350408434868, -1.488673210144043]"
1727207327467343803,,[],0,"[0.17621736228466034, 0.027962902560830116, -1.4844509363174438]"
1727207327497245530,,[],0,"[0.1759658008813858, 0.031714390963315964, -1.4819444417953491]"
1727207327532221263,,[],0,"[0.18179312348365784, 0.041186023503541946, -1.4754842519760132]"
1727207327564164580,,[],0,"[0.1858673095703125, 0.05042973533272743, -1.470370888710022]"
1727207327598286757,,[],0,"[0.18594196438789368, 0.054036203771829605, -1.4668265581130981]"
1727207327629999739,,[],0,"[0.19331136345863342, 0.06283967941999435, -1.4614373445510864]"
1727207327663846251,,[],0,"[0.19642922282218933, 0.0664801150560379, -1.4569169282913208]"
1727207327696834926,,[],0,"[0.19552920758724213, 0.06666374951601028, -1.454512596130371]"
1727207327729943233,,[],0,"[0.19601956009864807, 0.06719145178794861, -1.4513033628463745]"
1727207327765805195,,[],0,"[0.19307447969913483, 0.06396468728780746, -1.447203516960144]"
1727207327797681291,,[],0,"[0.19317936897277832, 0.06205980107188225, -1.4462774991989136]"
1727207327830712151,,[],0,"[0.1919095516204834, 0.05746084079146385, -1.4421625137329102]"
1727207327864693737,,[],0,"[0.18742576241493225, 0.05431453138589859, -1.4379732608795166]"
1727207327897732002,,[],0,"[0.18938176333904266, 0.054539754986763, -1.4357428550720215]"
1727207327930471576,,[],0,"[0.18648259341716766, 0.05311552435159683, -1.4311530590057373]"
1727207327964440432,,[],0,"[0.18393974006175995, 0.05074281245470047, -1.4282974004745483]"
1727207327997293414,,[],0,"[0.1815357506275177, 0.04952302947640419, -1.4253824949264526]"
1727207328030405437,,[],0,"[0.17262931168079376, 0.04688277468085289, -1.4212406873703003]"
1727207328065291920,,[],0,"[0.16602642834186554, 0.045361701399087906, -1.4164777994155884]"
1727207328099191703,,[],0,"[0.15976187586784363, 0.04290259629487991, -1.4153282642364502]"
1727207328131291032,,[],0,"[0.14788933098316193, 0.041439399123191833, -1.4096074104309082]"
1727207328164303762,,[],0,"[0.14023633301258087, 0.04060937836766243, -1.4038619995117188]"
1727207328197020430,,[],0,"[0.1358816921710968, 0.04091585427522659, -1.4008766412734985]"
1727207328231997414,,[],0,"[0.12823951244354248, 0.04086798056960106, -1.3956186771392822]"
1727207328264932815,,[],0,"[0.12275303900241852, 0.043197453022003174, -1.3893005847930908]"
1727207328349988583,,[],0,"[0.11871238052845001, 0.043959781527519226, -1.3861864805221558]"
1727207328351710947,,[],0,"[0.1178472563624382, 0.04755820706486702, -1.3800842761993408]"
1727207328365485425,,[],0,"[0.11773419380187988, 0.0509689562022686, -1.3727716207504272]"
1727207328397429952,,[],0,"[0.12036029994487762, 0.05298120155930519, -1.3690427541732788]"
1727207328433401450,,[],0,"[0.12409888207912445, 0.05493845418095589, -1.3631799221038818]"
1727207328465655243,,[],0,"[0.12657764554023743, 0.05549941211938858, -1.3549200296401978]"
1727207328498583986,,[],0,"[0.13005344569683075, 0.05685149133205414, -1.3508809804916382]"
1727207328531462765,,[],0,"[0.13362924754619598, 0.058786891400814056, -1.3439732789993286]"
1727207328566157971,,[],0,"[0.14379902184009552, 0.06417521834373474, -1.337248682975769]"
1727207328599145897,,[],0,"[0.14719268679618835, 0.06819771230220795, -1.3330570459365845]"
1727207328630026752,,[],0,"[0.15564805269241333, 0.0758478119969368, -1.3248776197433472]"
1727207328664890880,,[],0,"[0.16899387538433075, 0.08558029681444168, -1.3166991472244263]"
1727207328699895343,,[],0,"[0.17413650453090668, 0.08792223036289215, -1.3137084245681763]"
1727207328731888629,,[],0,"[0.18311288952827454, 0.09178097546100616, -1.305873990058899]"
1727207328765813716,,[],0,"[0.1898217499256134, 0.09293554723262787, -1.2991917133331299]"
1727207328799079232,,[],0,"[0.19386260211467743, 0.09375909715890884, -1.296632170677185]"
1727207328832372408,,[],0,"[0.20067276060581207, 0.09074070304632187, -1.2916451692581177]"
1727207328865777912,,[],0,"[0.20269887149333954, 0.08594891428947449, -1.2868107557296753]"
1727207328901637466,,[],0,"[0.20143261551856995, 0.08476503193378448, -1.2849980592727661]"
1727207328933409036,,[],0,"[0.2012307047843933, 0.07904738932847977, -1.2814089059829712]"
1727207328966504901,,[],0,"[0.19936038553714752, 0.07436021417379379, -1.2780619859695435]"
1727207328998991833,,[],0,"[0.19856208562850952, 0.07244578003883362, -1.2770626544952393]"
1727207329031935396,,[],0,"[0.1919633150100708, 0.07086797058582306, -1.2747970819473267]"
1727207329065271667,,[],0,"[0.18636983633041382, 0.0724082812666893, -1.272423267364502]"
1727207329099162117,,[],0,"[0.1839897632598877, 0.07571831345558167, -1.2713243961334229]"
1727207329130974102,,[],0,"[0.17652751505374908, 0.08518896251916885, -1.269359827041626]"
1727207329164940619,,[],0,"[0.1609099805355072, 0.09714175015687943, -1.2670105695724487]"
1727207329198057301,,[],0,"[0.1550443470478058, 0.10536520183086395, -1.2654881477355957]"
1727207329230541623,,[],0,"[0.13845610618591309, 0.11938212811946869, -1.2624300718307495]"
1727207329265948001,,[],0,"[0.12211409211158752, 0.1371568739414215, -1.2599369287490845]"
1727207329297788846,,[],0,"[0.11674574762582779, 0.14282095432281494, -1.2583119869232178]"
1727207329331508904,,[],0,"[0.09695165604352951, 0.15921759605407715, -1.2550930976867676]"
