rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,coordinate_frame,type_mask,position,x,y,z,velocity,x,y,z,acceleration_or_force,x,y,z,yaw,yaw_rate
1749510599877038196,,15237,,1748040166,949576854,'',1,2531,,0.0,0.0,2.0,,-0.76,0.65,0.0,,0.0,0.0,0.0,2.432814359664917,0.0
1749510599897672675,,15238,,1748040166,959577798,'',1,2531,,0.0,0.0,2.0,,-0.75,0.66,0.0,,0.0,0.0,0.0,2.419724464416504,0.0
1749510599917395385,,15239,,1748040166,969633579,'',1,2531,,0.0,0.0,2.0,,-0.74,0.67,0.0,,0.0,0.0,0.0,2.406634569168091,0.0
1749510599937188662,,15240,,1748040166,979617357,'',1,2531,,0.0,0.0,2.0,,-0.73,0.68,0.0,,0.0,0.0,0.0,2.3935444355010986,0.0
1749510599957451627,,15241,,1748040166,989565610,'',1,2531,,0.0,0.0,2.0,,-0.72,0.69,0.0,,0.0,0.0,0.0,2.3804545402526855,0.0
1749510599977523278,,15242,,1748040166,999608993,'',1,2531,,0.0,0.0,2.0,,-0.72,0.7,0.0,,0.0,0.0,0.0,2.367539167404175,0.0
1749510599997068028,,15243,,1748040167,9582042,'',1,2531,,0.0,0.0,2.0,,-0.71,0.71,0.0,,0.0,0.0,0.0,2.3547983169555664,0.0
1749510600017494326,,15244,,1748040167,19603252,'',1,2531,,0.0,0.0,2.0,,-0.7,0.72,0.0,,0.0,0.0,0.0,2.342057228088379,0.0
1749510600037829528,,15245,,1748040167,29618740,'',1,2531,,0.0,0.0,2.0,,-0.69,0.73,0.0,,0.0,0.0,0.0,2.3293163776397705,0.0
1749510600057968011,,15246,,1748040167,39590597,'',1,2531,,0.0,0.0,2.0,,-0.68,0.73,0.0,,0.0,0.0,0.0,2.316575527191162,0.0
1749510600077804468,,15247,,1748040167,49582004,'',1,2531,,0.0,0.0,2.0,,-0.67,0.74,0.0,,0.0,0.0,0.0,2.304009199142456,0.0
1749510600097662944,,15248,,1748040167,59578418,'',1,2531,,0.0,0.0,2.0,,-0.66,0.75,0.0,,0.0,0.0,0.0,2.2916173934936523,0.0
1749510600117181396,,15249,,1748040167,69576978,'',1,2531,,0.0,0.0,2.0,,-0.65,0.76,0.0,,0.0,0.0,0.0,2.2792255878448486,0.0
1749510600137312352,,15250,,1748040167,79564571,'',1,2531,,0.0,0.0,2.0,,-0.64,0.77,0.0,,0.0,0.0,0.0,2.266833543777466,0.0
1749510600157357255,,15251,,1748040167,89579582,'',1,2531,,0.0,0.0,2.0,,-0.63,0.78,0.0,,0.0,0.0,0.0,2.2546162605285645,0.0
1749510600177678147,,15252,,1748040167,99676847,'',1,2531,,0.0,0.0,2.0,,-0.62,0.78,0.0,,0.0,0.0,0.0,2.242398977279663,0.0
1749510600197310110,,15253,,1748040167,109557151,'',1,2531,,0.0,0.0,2.0,,-0.61,0.79,0.0,,0.0,0.0,0.0,2.230356216430664,0.0
1749510600217433333,,15254,,1748040167,119564056,'',1,2531,,0.0,0.0,2.0,,-0.6,0.8,0.0,,0.0,0.0,0.0,2.218313455581665,0.0
1749510600238873075,,15255,,1748040167,129771232,'',1,2531,,0.0,0.0,2.0,,-0.59,0.8,0.0,,0.0,0.0,0.0,2.2064452171325684,0.0
1749510600258565589,,15256,,1748040167,139774799,'',1,2531,,0.0,0.0,2.0,,-0.58,0.81,0.0,,0.0,0.0,0.0,2.1945769786834717,0.0
1749510600277670782,,15257,,1748040167,149634599,'',1,2531,,0.0,0.0,2.0,,-0.57,0.82,0.0,,0.0,0.0,0.0,2.182708740234375,0.0
1749510600299468844,,15258,,1748040167,159605741,'',1,2531,,0.0,0.0,2.0,,-0.56,0.83,0.0,,0.0,0.0,0.0,2.1710150241851807,0.0
1749510600317560632,,15259,,1748040167,169616222,'',1,2531,,0.0,0.0,2.0,,-0.56,0.83,0.0,,0.0,0.0,0.0,2.1594958305358887,0.0
1749510600337618788,,15260,,1748040167,179662227,'',1,2531,,0.0,0.0,2.0,,-0.55,0.84,0.0,,0.0,0.0,0.0,2.1479766368865967,0.0
1749510600357781919,,15261,,1748040167,189593315,'',1,2531,,0.0,0.0,2.0,,-0.54,0.84,0.0,,0.0,0.0,0.0,2.1364574432373047,0.0
1749510600378257566,,15262,,1748040167,199684143,'',1,2531,,0.0,0.0,2.0,,-0.53,0.85,0.0,,0.0,0.0,0.0,2.125113010406494,0.0
1749510600397330621,,15263,,1748040167,209588289,'',1,2531,,0.0,0.0,2.0,,-0.52,0.86,0.0,,0.0,0.0,0.0,2.113942861557007,0.0
1749510600417171740,,15264,,1748040167,219574213,'',1,2531,,0.0,0.0,2.0,,-0.51,0.86,0.0,,0.0,0.0,0.0,2.1027727127075195,0.0
1749510600437329293,,15265,,1748040167,229610443,'',1,2531,,0.0,0.0,2.0,,-0.5,0.87,0.0,,0.0,0.0,0.0,2.0917770862579346,0.0
1749510600457351581,,15266,,1748040167,239592552,'',1,2531,,0.0,0.0,2.0,,-0.49,0.87,0.0,,0.0,0.0,0.0,2.0807814598083496,0.0
1749510600477371630,,15267,,1748040167,249578714,'',1,2531,,0.0,0.0,2.0,,-0.48,0.88,0.0,,0.0,0.0,0.0,2.069960594177246,0.0
1749510600498449239,,15268,,1748040167,259586095,'',1,2531,,0.0,0.0,2.0,,-0.47,0.88,0.0,,0.0,0.0,0.0,2.0591394901275635,0.0
1749510600517564754,,15269,,1748040167,269576549,'',1,2531,,0.0,0.0,2.0,,-0.46,0.89,0.0,,0.0,0.0,0.0,2.048492908477783,0.0
1749510600538001624,,15270,,1748040167,279752254,'',1,2531,,0.0,0.0,2.0,,-0.45,0.89,0.0,,0.0,0.0,0.0,2.037846326828003,0.0
1749510600557499473,,15271,,1748040167,289565324,'',1,2531,,0.0,0.0,2.0,,-0.44,0.9,0.0,,0.0,0.0,0.0,2.027374505996704,0.0
1749510600577647656,,15272,,1748040167,299588680,'',1,2531,,0.0,0.0,2.0,,-0.43,0.9,0.0,,0.0,0.0,0.0,2.0170769691467285,0.0
1749510600597771563,,15273,,1748040167,309584379,'',1,2531,,0.0,0.0,2.0,,-0.42,0.91,0.0,,0.0,0.0,0.0,2.006779670715332,0.0
1749510600617494370,,15274,,1748040167,319568395,'',1,2531,,0.0,0.0,2.0,,-0.41,0.91,0.0,,0.0,0.0,0.0,1.9964821338653564,0.0
1749510600638707213,,15275,,1748040167,329605340,'',1,2531,,0.0,0.0,2.0,,-0.4,0.91,0.0,,0.0,0.0,0.0,1.986533761024475,0.0
1749510600657200682,,15276,,1748040167,339602470,'',1,2531,,0.0,0.0,2.0,,-0.39,0.92,0.0,,0.0,0.0,0.0,1.9764108657836914,0.0
1749510600677779424,,15277,,1748040167,349597930,'',1,2531,,0.0,0.0,2.0,,-0.39,0.92,0.0,,0.0,0.0,0.0,1.9666370153427124,0.0
1749510600697974599,,15278,,1748040167,359671831,'',1,2531,,0.0,0.0,2.0,,-0.38,0.93,0.0,,0.0,0.0,0.0,1.9568631649017334,0.0
1749510600717827106,,15279,,1748040167,369637012,'',1,2531,,0.0,0.0,2.0,,-0.37,0.93,0.0,,0.0,0.0,0.0,1.9470893144607544,0.0
1749510600737124791,,15280,,1748040167,379596471,'',1,2531,,0.0,0.0,2.0,,-0.36,0.93,0.0,,0.0,0.0,0.0,1.93766450881958,0.0
1749510600757855077,,15281,,1748040167,389655113,'',1,2531,,0.0,0.0,2.0,,-0.35,0.94,0.0,,0.0,0.0,0.0,1.9280651807785034,0.0
1749510600778013314,,15282,,1748040167,399656534,'',1,2531,,0.0,0.0,2.0,,-0.34,0.94,0.0,,0.0,0.0,0.0,1.918815016746521,0.0
1749510600797997767,,15283,,1748040167,409621000,'',1,2531,,0.0,0.0,2.0,,-0.33,0.94,0.0,,0.0,0.0,0.0,1.909564733505249,0.0
1749510600817520421,,15284,,1748040167,419578552,'',1,2531,,0.0,0.0,2.0,,-0.32,0.95,0.0,,0.0,0.0,0.0,1.9004889726638794,0.0
1749510600838410835,,15285,,1748040167,429663658,'',1,2531,,0.0,0.0,2.0,,-0.32,0.95,0.0,,0.0,0.0,0.0,1.8914133310317993,0.0
1749510600857369122,,15286,,1748040167,439575195,'',1,2531,,0.0,0.0,2.0,,-0.31,0.95,0.0,,0.0,0.0,0.0,1.882512092590332,0.0
1749510600877954814,,15287,,1748040167,449579954,'',1,2531,,0.0,0.0,2.0,,-0.3,0.95,0.0,,0.0,0.0,0.0,1.8737854957580566,0.0
1749510600899749722,,15288,,1748040167,460095643,'',1,2531,,0.0,0.0,2.0,,-0.29,0.96,0.0,,0.0,0.0,0.0,1.8650587797164917,0.0
1749510600917806578,,15289,,1748040167,469976425,'',1,2531,,0.0,0.0,2.0,,-0.28,0.96,0.0,,0.0,0.0,0.0,1.8565067052841187,0.0
1749510600937450124,,15290,,1748040167,479622364,'',1,2531,,0.0,0.0,2.0,,-0.27,0.96,0.0,,0.0,0.0,0.0,1.8479546308517456,0.0
1749510600957809312,,15291,,1748040167,489711046,'',1,2531,,0.0,0.0,2.0,,-0.27,0.96,0.0,,0.0,0.0,0.0,1.839577078819275,0.0
1749510600977884332,,15292,,1748040167,499601125,'',1,2531,,0.0,0.0,2.0,,-0.26,0.97,0.0,,0.0,0.0,0.0,1.831373929977417,0.0
1749510600997651720,,15293,,1748040167,509632110,'',1,2531,,0.0,0.0,2.0,,-0.25,0.97,0.0,,0.0,0.0,0.0,1.823345422744751,0.0
1749510601017231319,,15294,,1748040167,519615888,'',1,2531,,0.0,0.0,2.0,,-0.24,0.97,0.0,,0.0,0.0,0.0,1.815316915512085,0.0
1749510601037991365,,15295,,1748040167,529608488,'',1,2531,,0.0,0.0,2.0,,-0.23,0.97,0.0,,0.0,0.0,0.0,1.8074629306793213,0.0
1749510601057044797,,15296,,1748040167,539565801,'',1,2531,,0.0,0.0,2.0,,-0.23,0.97,0.0,,0.0,0.0,0.0,1.79978346824646,0.0
1749510601077391655,,15297,,1748040167,549576997,'',1,2531,,0.0,0.0,2.0,,-0.22,0.98,0.0,,0.0,0.0,0.0,1.7921041250228882,0.0
1749510601100032519,,15298,,1748040167,559603214,'',1,2531,,0.0,0.0,2.0,,-0.21,0.98,0.0,,0.0,0.0,0.0,1.7845991849899292,0.0
1749510601118115613,,15299,,1748040167,569829225,'',1,2531,,0.0,0.0,2.0,,-0.2,0.98,0.0,,0.0,0.0,0.0,1.7770942449569702,0.0
1749510601137983372,,15300,,1748040167,579772233,'',1,2531,,0.0,0.0,2.0,,-0.2,0.98,0.0,,0.0,0.0,0.0,1.769938349723816,0.0
1749510601157559926,,15301,,1748040167,589604854,'',1,2531,,0.0,0.0,2.0,,-0.19,0.98,0.0,,0.0,0.0,0.0,1.7627825736999512,0.0
1749510601177945018,,15302,,1748040167,599709272,'',1,2531,,0.0,0.0,2.0,,-0.18,0.98,0.0,,0.0,0.0,0.0,1.7556266784667969,0.0
1749510601197428215,,15303,,1748040167,609593391,'',1,2531,,0.0,0.0,2.0,,-0.18,0.98,0.0,,0.0,0.0,0.0,1.7488199472427368,0.0
1749510601217128385,,15304,,1748040167,619569063,'',1,2531,,0.0,0.0,2.0,,-0.17,0.99,0.0,,0.0,0.0,0.0,1.7420130968093872,0.0
1749510601237519576,,15305,,1748040167,629708766,'',1,2531,,0.0,0.0,2.0,,-0.16,0.99,0.0,,0.0,0.0,0.0,1.7353808879852295,0.0
1749510601257783299,,15306,,1748040167,639582633,'',1,2531,,0.0,0.0,2.0,,-0.16,0.99,0.0,,0.0,0.0,0.0,1.7287486791610718,0.0
1749510601277865931,,15307,,1748040167,649587869,'',1,2531,,0.0,0.0,2.0,,-0.15,0.99,0.0,,0.0,0.0,0.0,1.7224653959274292,0.0
1749510601299538381,,15308,,1748040167,659871339,'',1,2531,,0.0,0.0,2.0,,-0.14,0.99,0.0,,0.0,0.0,0.0,1.7161822319030762,0.0
1749510601317789477,,15309,,1748040167,669588327,'',1,2531,,0.0,0.0,2.0,,-0.14,0.99,0.0,,0.0,0.0,0.0,1.7098990678787231,0.0
1749510601337847257,,15310,,1748040167,679741144,'',1,2531,,0.0,0.0,2.0,,-0.13,0.99,0.0,,0.0,0.0,0.0,1.7039649486541748,0.0
1749510601357405769,,15311,,1748040167,689585685,'',1,2531,,0.0,0.0,2.0,,-0.13,0.99,0.0,,0.0,0.0,0.0,1.6980308294296265,0.0
1749510601377656166,,15312,,1748040167,699611186,'',1,2531,,0.0,0.0,2.0,,-0.12,0.99,0.0,,0.0,0.0,0.0,1.6922712326049805,0.0
1749510601397663692,,15313,,1748040167,709571361,'',1,2531,,0.0,0.0,2.0,,-0.12,0.99,0.0,,0.0,0.0,0.0,1.6866861581802368,0.0
1749510601417395776,,15314,,1748040167,719572544,'',1,2531,,0.0,0.0,2.0,,-0.11,0.99,0.0,,0.0,0.0,0.0,1.6811010837554932,0.0
1749510601438940190,,15315,,1748040167,729620695,'',1,2531,,0.0,0.0,2.0,,-0.1,0.99,0.0,,0.0,0.0,0.0,1.6756906509399414,0.0
1749510601457356594,,15316,,1748040167,739576578,'',1,2531,,0.0,0.0,2.0,,-0.1,1.0,0.0,,0.0,0.0,0.0,1.6704546213150024,0.0
1749510601477876122,,15317,,1748040167,749577283,'',1,2531,,0.0,0.0,2.0,,-0.09,1.0,0.0,,0.0,0.0,0.0,1.6653931140899658,0.0
1749510601498123692,,15318,,1748040167,759615898,'',1,2531,,0.0,0.0,2.0,,-0.09,1.0,0.0,,0.0,0.0,0.0,1.6603317260742188,0.0
1749510601517477264,,15319,,1748040167,769587039,'',1,2531,,0.0,0.0,2.0,,-0.08,1.0,0.0,,0.0,0.0,0.0,1.6554447412490845,0.0
1749510601537294980,,15320,,1748040167,779570102,'',1,2531,,0.0,0.0,2.0,,-0.08,1.0,0.0,,0.0,0.0,0.0,1.650732398033142,0.0
1749510601557379822,,15321,,1748040167,789569377,'',1,2531,,0.0,0.0,2.0,,-0.08,1.0,0.0,,0.0,0.0,0.0,1.646194577217102,0.0
1749510601577947536,,15322,,1748040167,799639701,'',1,2531,,0.0,0.0,2.0,,-0.07,1.0,0.0,,0.0,0.0,0.0,1.6416566371917725,0.0
1749510601599114891,,15323,,1748040167,809749364,'',1,2531,,0.0,0.0,2.0,,-0.07,1.0,0.0,,0.0,0.0,0.0,1.6372933387756348,0.0
1749510601617704485,,15324,,1748040167,819628238,'',1,2531,,0.0,0.0,2.0,,-0.06,1.0,0.0,,0.0,0.0,0.0,1.6331045627593994,0.0
1749510601639018522,,15325,,1748040167,829628944,'',1,2531,,0.0,0.0,2.0,,-0.06,1.0,0.0,,0.0,0.0,0.0,1.6290903091430664,0.0
1749510601657848227,,15326,,1748040167,839591979,'',1,2531,,0.0,0.0,2.0,,-0.05,1.0,0.0,,0.0,0.0,0.0,1.6252505779266357,0.0
1749510601677480661,,15327,,1748040167,849575996,'',1,2531,,0.0,0.0,2.0,,-0.05,1.0,0.0,,0.0,0.0,0.0,1.621410846710205,0.0
1749510601697760129,,15328,,1748040167,859626770,'',1,2531,,0.0,0.0,2.0,,-0.05,1.0,0.0,,0.0,0.0,0.0,1.6177456378936768,0.0
1749510601717662583,,15329,,1748040167,869600772,'',1,2531,,0.0,0.0,2.0,,-0.04,1.0,0.0,,0.0,0.0,0.0,1.6142550706863403,0.0
1749510601737912714,,15330,,1748040167,879681110,'',1,2531,,0.0,0.0,2.0,,-0.04,1.0,0.0,,0.0,0.0,0.0,1.6107643842697144,0.0
1749510601757997327,,15331,,1748040167,889550924,'',1,2531,,0.0,0.0,2.0,,-0.04,1.0,0.0,,0.0,0.0,0.0,1.607622742652893,0.0
1749510601778440136,,15332,,1748040167,899665117,'',1,2531,,0.0,0.0,2.0,,-0.03,1.0,0.0,,0.0,0.0,0.0,1.6044812202453613,0.0
1749510601798364463,,15333,,1748040167,909588575,'',1,2531,,0.0,0.0,2.0,,-0.03,1.0,0.0,,0.0,0.0,0.0,1.6015141010284424,0.0
1749510601817563747,,15334,,1748040167,919572830,'',1,2531,,0.0,0.0,2.0,,-0.03,1.0,0.0,,0.0,0.0,0.0,1.598547101020813,0.0
1749510601839071477,,15335,,1748040167,929618358,'',1,2531,,0.0,0.0,2.0,,-0.03,1.0,0.0,,0.0,0.0,0.0,1.5959290266036987,0.0
1749510601857450219,,15336,,1748040167,939570903,'',1,2531,,0.0,0.0,2.0,,-0.02,1.0,0.0,,0.0,0.0,0.0,1.593311071395874,0.0
1749510601877180219,,15337,,1748040167,949579477,'',1,2531,,0.0,0.0,2.0,,-0.02,1.0,0.0,,0.0,0.0,0.0,1.5908676385879517,0.0
1749510601897997501,,15338,,1748040167,959602594,'',1,2531,,0.0,0.0,2.0,,-0.02,1.0,0.0,,0.0,0.0,0.0,1.5885987281799316,0.0
1749510601917384227,,15339,,1748040167,969606637,'',1,2531,,0.0,0.0,2.0,,-0.02,1.0,0.0,,0.0,0.0,0.0,1.586504340171814,0.0
1749510601937030354,,15340,,1748040167,979636907,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.5844099521636963,0.0
1749510601957601146,,15341,,1748040167,989570379,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.582490086555481,0.0
1749510601977523504,,15342,,1748040167,999605178,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.580744743347168,0.0
1749510601997314288,,15343,,1748040168,9584903,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.5791739225387573,0.0
1749510602017959524,,15344,,1748040168,19631385,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.577777624130249,0.0
1749510602040056916,,15345,,1748040168,29715538,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.5763813257217407,0.0
1749510602057670760,,15346,,1748040168,39590835,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5753341913223267,0.0
1749510602077690872,,15347,,1748040168,49638509,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.574286937713623,0.0
1749510602098160579,,15348,,1748040168,59617519,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.573239803314209,0.0
1749510602117452348,,15349,,1748040168,69606304,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5725417137145996,0.0
1749510602137381526,,15350,,1748040168,79590082,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5718435049057007,0.0
1749510602157351287,,15351,,1748040168,89587211,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.571494460105896,0.0
1749510602178480810,,15352,,1748040168,99701642,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5711454153060913,0.0
1749510602197515983,,15353,,1748040168,109626054,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5707963705062866,0.0
1749510602217219938,,15354,,1748040168,119580507,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5707963705062866,0.0
1749510602238053815,,15355,,1748040168,129696607,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5707963705062866,0.0
1749510602257541365,,15356,,1748040168,139606237,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5711454153060913,0.0
1749510602277602178,,15357,,1748040168,149626970,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.571494460105896,0.0
1749510602297914884,,15358,,1748040168,159608602,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5718435049057007,0.0
1749510602318258370,,15359,,1748040168,169712305,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5725417137145996,0.0
1749510602337220595,,15360,,1748040168,179618358,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.573239803314209,0.0
1749510602357656129,,15361,,1748040168,189566612,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.574286937713623,0.0
1749510602378070312,,15362,,1748040168,199650764,'',1,2531,,0.0,0.0,2.0,,-0.0,1.0,0.0,,0.0,0.0,0.0,1.5753341913223267,0.0
1749510602397372813,,15363,,1748040168,209585189,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.5763813257217407,0.0
1749510602417428293,,15364,,1748040168,219577789,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.577777624130249,0.0
1749510602438448827,,15365,,1748040168,229715108,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.5791739225387573,0.0
1749510602458190323,,15366,,1748040168,239630699,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.580744743347168,0.0
1749510602477533726,,15367,,1748040168,249608993,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.582490086555481,0.0
1749510602497825802,,15368,,1748040168,259620666,'',1,2531,,0.0,0.0,2.0,,-0.01,1.0,0.0,,0.0,0.0,0.0,1.5844099521636963,0.0
1749510602517710201,,15369,,1748040168,269647359,'',1,2531,,0.0,0.0,2.0,,-0.02,1.0,0.0,,0.0,0.0,0.0,1.586504340171814,0.0
1749510602537667520,,15370,,1748040168,279642820,'',1,2531,,0.0,0.0,2.0,,-0.02,1.0,0.0,,0.0,0.0,0.0,1.5885987281799316,0.0
1749510602558078355,,15371,,1748040168,289580821,'',1,2531,,0.0,0.0,2.0,,-0.02,1.0,0.0,,0.0,0.0,0.0,1.5908676385879517,0.0
1749510602578417521,,15372,,1748040168,299654483,'',1,2531,,0.0,0.0,2.0,,-0.02,1.0,0.0,,0.0,0.0,0.0,1.593311071395874,0.0
1749510602597063258,,15373,,1748040168,309573173,'',1,2531,,0.0,0.0,2.0,,-0.03,1.0,0.0,,0.0,0.0,0.0,1.5959290266036987,0.0
1749510602617532588,,15374,,1748040168,319652795,'',1,2531,,0.0,0.0,2.0,,-0.03,1.0,0.0,,0.0,0.0,0.0,1.598547101020813,0.0
1749510602638331936,,15375,,1748040168,329687356,'',1,2531,,0.0,0.0,2.0,,-0.03,1.0,0.0,,0.0,0.0,0.0,1.6015141010284424,0.0
1749510602657154003,,15376,,1748040168,339682579,'',1,2531,,0.0,0.0,2.0,,-0.03,1.0,0.0,,0.0,0.0,0.0,1.6044812202453613,0.0
1749510602677390792,,15377,,1748040168,349640369,'',1,2531,,0.0,0.0,2.0,,-0.04,1.0,0.0,,0.0,0.0,0.0,1.607622742652893,0.0
1749510602698145726,,15378,,1748040168,359774112,'',1,2531,,0.0,0.0,2.0,,-0.04,1.0,0.0,,0.0,0.0,0.0,1.6107643842697144,0.0
1749510602717910015,,15379,,1748040168,369582414,'',1,2531,,0.0,0.0,2.0,,-0.04,1.0,0.0,,0.0,0.0,0.0,1.6142550706863403,0.0
1749510602737183759,,15380,,1748040168,379576683,'',1,2531,,0.0,0.0,2.0,,-0.05,1.0,0.0,,0.0,0.0,0.0,1.6177456378936768,0.0
1749510602756943915,,15381,,1748040168,389557361,'',1,2531,,0.0,0.0,2.0,,-0.05,1.0,0.0,,0.0,0.0,0.0,1.621410846710205,0.0
1749510602777724080,,15382,,1748040168,399646997,'',1,2531,,0.0,0.0,2.0,,-0.05,1.0,0.0,,0.0,0.0,0.0,1.6252505779266357,0.0
1749510602797164468,,15383,,1748040168,409583806,'',1,2531,,0.0,0.0,2.0,,-0.06,1.0,0.0,,0.0,0.0,0.0,1.6290903091430664,0.0
1749510602818072769,,15384,,1748040168,419682025,'',1,2531,,0.0,0.0,2.0,,-0.06,1.0,0.0,,0.0,0.0,0.0,1.6331045627593994,0.0
1749510602838642683,,15385,,1748040168,429634094,'',1,2531,,0.0,0.0,2.0,,-0.07,1.0,0.0,,0.0,0.0,0.0,1.6372933387756348,0.0
1749510602857201959,,15386,,1748040168,439564943,'',1,2531,,0.0,0.0,2.0,,-0.07,1.0,0.0,,0.0,0.0,0.0,1.6416566371917725,0.0
1749510602878252907,,15387,,1748040168,449606657,'',1,2531,,0.0,0.0,2.0,,-0.08,1.0,0.0,,0.0,0.0,0.0,1.646194577217102,0.0
1749510602897478930,,15388,,1748040168,459612846,'',1,2531,,0.0,0.0,2.0,,-0.08,1.0,0.0,,0.0,0.0,0.0,1.650732398033142,0.0
1749510602917820236,,15389,,1748040168,469587802,'',1,2531,,0.0,0.0,2.0,,-0.08,1.0,0.0,,0.0,0.0,0.0,1.6554447412490845,0.0
1749510602937155618,,15390,,1748040168,479572772,'',1,2531,,0.0,0.0,2.0,,-0.09,1.0,0.0,,0.0,0.0,0.0,1.6603317260742188,0.0
1749510602957476448,,15391,,1748040168,489558935,'',1,2531,,0.0,0.0,2.0,,-0.09,1.0,0.0,,0.0,0.0,0.0,1.6653931140899658,0.0
1749510602977837011,,15392,,1748040168,499612569,'',1,2531,,0.0,0.0,2.0,,-0.1,1.0,0.0,,0.0,0.0,0.0,1.6704546213150024,0.0
1749510602997228970,,15393,,1748040168,509614706,'',1,2531,,0.0,0.0,2.0,,-0.1,0.99,0.0,,0.0,0.0,0.0,1.6756906509399414,0.0
1749510603017476084,,15394,,1748040168,519579887,'',1,2531,,0.0,0.0,2.0,,-0.11,0.99,0.0,,0.0,0.0,0.0,1.6811010837554932,0.0
1749510603038640930,,15395,,1748040168,529615640,'',1,2531,,0.0,0.0,2.0,,-0.12,0.99,0.0,,0.0,0.0,0.0,1.6866861581802368,0.0
1749510603057302025,,15396,,1748040168,539570331,'',1,2531,,0.0,0.0,2.0,,-0.12,0.99,0.0,,0.0,0.0,0.0,1.6922712326049805,0.0
1749510603077504720,,15397,,1748040168,549583196,'',1,2531,,0.0,0.0,2.0,,-0.13,0.99,0.0,,0.0,0.0,0.0,1.6980308294296265,0.0
1749510603098882490,,15398,,1748040168,559689521,'',1,2531,,0.0,0.0,2.0,,-0.13,0.99,0.0,,0.0,0.0,0.0,1.7039649486541748,0.0
1749510603117631393,,15399,,1748040168,569610357,'',1,2531,,0.0,0.0,2.0,,-0.14,0.99,0.0,,0.0,0.0,0.0,1.7098990678787231,0.0
1749510603137341379,,15400,,1748040168,579579353,'',1,2531,,0.0,0.0,2.0,,-0.14,0.99,0.0,,0.0,0.0,0.0,1.7161822319030762,0.0
1749510603157641020,,15401,,1748040168,589562892,'',1,2531,,0.0,0.0,2.0,,-0.15,0.99,0.0,,0.0,0.0,0.0,1.7224653959274292,0.0
1749510603178630916,,15402,,1748040168,599605083,'',1,2531,,0.0,0.0,2.0,,-0.16,0.99,0.0,,0.0,0.0,0.0,1.7287486791610718,0.0
1749510603197816081,,15403,,1748040168,609646797,'',1,2531,,0.0,0.0,2.0,,-0.16,0.99,0.0,,0.0,0.0,0.0,1.7353808879852295,0.0
1749510603217530451,,15404,,1748040168,619609832,'',1,2531,,0.0,0.0,2.0,,-0.17,0.99,0.0,,0.0,0.0,0.0,1.7420130968093872,0.0
1749510603238580276,,15405,,1748040168,629615068,'',1,2531,,0.0,0.0,2.0,,-0.18,0.98,0.0,,0.0,0.0,0.0,1.7488199472427368,0.0
1749510603257543593,,15406,,1748040168,639570713,'',1,2531,,0.0,0.0,2.0,,-0.18,0.98,0.0,,0.0,0.0,0.0,1.7556266784667969,0.0
