time,state_x,state_y,state_z,state_v_x,state_v_y,state_v_z,state_phi,state_theta,state_psi,state_omega_x,state_omega_y,state_omega_z,state_wx,state_wy,control_PWM1,control_PWM2,control_PWM3,control_PWM4,output_x,output_y,output_z,output_v_x,output_v_y,output_v_z,output_phi,output_theta,output_psi,output_omega_x,output_omega_y,output_omega_z,output_wx,output_wy,output_Ax,output_Ay,output_Az,output_Axt,output_Ayt,output_rx,output_ry,output_Wax,output_Way
3.1,1.632234582273675,0.7261064249267896,2.0000088375658347,0.999994824683223,-2.6828760616192332e-06,7.26012519595666e-06,0.24061120597237,2.222787375631224e-05,-0.23465253230460326,-0.0477830245196545,-0.536564048132366,-2.2657711557334164,1.5,2.0,5.196058271334354,5.408271267345545,5.498244373123366,5.546866128410854,1.632234582273675,0.7261064249267896,2.0000088375658347,0.999994824683223,-2.6828760616192332e-06,7.26012519595666e-06,0.24061120597237,2.222787375631224e-05,-0.23465253230460326,-0.0477830245196545,-0.536564048132366,-2.2657711557334164,1.5,2.0,1.2588893408534558e-05,0.4140481925987447,-0.003339230478930761,5.236673350351971e-06,-2.326362411265456,0.49999520297134986,-1.3414321033123536e-06,0.0061121509174337785,-2.2939506401732985
3.1500000000000004,1.6800831806800398,0.7116944512100475,2.000007795375235,0.9999947014758502,-3.940221902574147e-06,1.3578652455990622e-05,0.23747075855702007,0.0009843391959589703,-0.35016945371484437,-0.07526935264766722,-0.5204357872494596,-2.232475308181565,1.5,2.0,5.133961510641825,5.372972816083398,5.504125263200643,5.618093681396864,1.6800831806800398,0.7116944512100475,2.000007795375235,0.9999947014758502,-3.940221902574147e-06,1.3578652455990622e-05,0.23747075855702007,0.0009843391959589703,-0.35016945371484437,-0.07526935264766722,-0.5204357872494596,-2.232475308181565,1.5,2.0,1.578591282476758e-05,0.40511703077080297,-0.005032441196271526,5.167000942080384e-06,-2.289872206050819,0.49999540191203823,-1.970103272439943e-06,0.2771367758503992,-2.3932186024201076
3.2,1.7259729539889874,0.6919100040835235,2.0000063666044583,0.9999945946177784,-5.032653412413544e-06,1.9619933812558048e-05,0.23285208835026447,0.0019617585304835716,-0.463527498994079,-0.10246488632899341,-0.49840408866722,-2.1859987216098755,1.5,2.0,5.07498292103673,5.332001869197762,5.507387400703986,5.687449881737846,1.7259729539889874,0.6919100040835235,2.0000063666044583,0.9999945946177784,-5.032653412413544e-06,1.9619933812558048e-05,0.23285208835026447,0.0019617585304835716,-0.463527498994079,-0.10246488632899341,-0.49840408866722,-2.1859987216098755,1.5,2.0,1.4917392913672372e-05,0.39211320149569895,-0.006594037594694248,1.6742897581225571e-06,-2.239308135576748,0.49999570567144475,-2.5163186960038574e-06,0.5524855707905734,-2.4596260753332033
3.25,1.76936550111373,0.6671205958571784,2.000004600565734,0.9999945338809229,-5.912196131639294e-06,2.5710427107718448e-05,0.2267782345091182,0.002934225222704037,-0.5740277663108915,-0.12925646813443933,-0.47097080130979524,-2.126501115151033,1.5,2.0,5.019331876535817,5.285848911340109,5.509169229457857,5.753796425393044,1.76936550111373,0.6671205958571784,2.000004600565734,0.9999945338809229,-5.912196131639294e-06,2.5710427107718448e-05,0.2267782345091182,0.002934225222704037,-0.5740277663108915,-0.12925646813443933,-0.47097080130979524,-2.126501115151033,1.5,2.0,1.0363294824329588e-05,0.37517816273918925,-0.007981818044990204,-4.713905441333411e-06,-2.1749939756994108,0.49999611680796036,-2.9560912659735546e-06,0.8264508590599697,-2.4939751567798814
3.3000000000000003,1.8098114303331212,0.6377656207091944,2.000002580925812,0.999994553826576,-6.552313196722599e-06,3.2233249574018855e-05,0.21928236770415332,0.003882785882988009,-0.6809889490508864,-0.1555200600213632,-0.43876501753892005,-2.0541978235277454,1.5,2.0,4.967132226530517,5.235217442865042,5.510684369784678,5.815956887876308,1.8098114303331212,0.6377656207091944,2.000002580925812,0.999994553826576,-6.552313196722599e-06,3.2233249574018855e-05,0.21928236770415332,0.003882785882988009,-0.6809889490508864,-0.1555200600213632,-0.43876501753892005,-2.0541978235277454,1.5,2.0,2.872780934524601e-06,0.3545260741985836,-0.009160363631702266,-1.319266648888232e-05,-2.0973347337111865,0.49999663168618164,-3.2761523706081903e-06,1.0936922047243454,-2.498250085321186
3.35,1.8469622066815288,0.6043352287856049,2.0000004240583853,0.9999946909240115,-6.923821998643966e-06,3.950022336553149e-05,0.21040778277194852,0.004790633468767741,-0.7837515425715811,-0.18111910346750928,-0.4025322116892528,-1.9693657675192182,1.5,2.0,4.918445215256979,5.180994384150684,5.5131652461930765,5.872757261294312,1.8469622066815288,0.6043352287856049,2.0000004240583853,0.9999946909240115,-6.923821998643966e-06,3.950022336553149e-05,0.21040778277194852,0.004790633468767741,-0.7837515425715811,-0.18111910346750928,-0.4025322116892528,-1.9693657675192182,1.5,2.0,-6.573527306207074e-06,0.33045261465672926,-0.010100921365652306,-2.275643135318516e-05,-2.0068140184081007,0.49999723944799473,-3.4619102652959445e-06,1.3494724254216055,-2.4754594709516
3.4000000000000004,1.8805765778621204,0.5673480940361598,1.9999982710868471,0.9999949831025419,-6.998407146733755e-06,4.76851211074859e-05,0.2002077667950251,0.005643728350922025,-0.8816819190820782,-0.20590391438569225,-0.3631205741899475,-1.8723499745696388,1.5,2.0,4.8732949536237085,5.124213155807169,5.517801336576484,5.923069995610109,1.8805765778621204,0.5673480940361598,1.9999982710868471,0.9999949831025419,-6.998407146733755e-06,4.76851211074859e-05,0.2002077667950251,0.005643728350922025,-0.8816819190820782,-0.20590391438569225,-0.3631205741899475,-1.8723499745696388,1.5,2.0,-1.6864435971614387e-05,0.30334334419949105,-0.010782119971932852,-3.231233658825097e-05,-1.9039908094461624,0.49999792377776436,-3.4992065982790337e-06,1.5898329481508573,-2.4294289821283077
3.45,1.9105217359566478,0.5273296121381968,1.9999962770652508,0.9999954636175786,-6.755670860385214e-06,5.676741784350191e-05,0.18874536561331975,0.006431171544190415,-0.9741762417413189,-0.22971223162346868,-0.32146449151328627,-1.763570465396068,1.5,2.0,4.8316944621981675,5.066011553537237,5.525675580991918,5.9658609762398065,1.9105217359566478,0.5273296121381968,1.9999962770652508,0.9999954636175786,-6.755670860385214e-06,5.676741784350191e-05,0.18874536561331975,0.006431171544190415,-0.9741762417413189,-0.22971223162346868,-0.32146449151328627,-1.763570465396068,1.5,2.0,-2.686264847289858e-05,0.2736804379045865,-0.011190668741436245,-4.080085222224793e-05,-1.7894959376733253,0.499998662539987,-3.377841717934761e-06,1.811699610748997,-2.364565145207828
3.5,1.9367697671596296,0.48479187714711275,1.9999945969544055,0.9999961569782653,-6.187671234889401e-06,6.647880855531203e-05,0.17609306572695382,0.007145323980542287,-1.0606641940971855,-0.25237093171764313,-0.278565144134932,-1.643529120683309,1.5,2.0,4.793670466438811,5.007586310375552,5.537702873158037,6.000237553269174,1.9367697671596296,0.48479187714711275,1.9999945969544055,0.9999961569782653,-6.187671234889401e-06,6.647880855531203e-05,0.17609306572695382,0.007145323980542287,-1.0606641940971855,-0.25237093171764313,-0.278565144134932,-1.643529120683309,1.5,2.0,-3.552100407649971e-05,0.24204660580825,-0.01132165157545735,-4.73152148243885e-05,-1.6640283898991375,0.4999994292489894,-3.0938439755347318e-06,2.0129173076188334,-2.285611302861737
3.5500000000000003,1.959390252344414,0.44021652194588784,1.9999933690162797,0.9999970746042225,-5.301285792787106e-06,7.626104240966583e-05,0.16233240438245575,0.007781690785204609,-1.1406125029174008,-0.2736988168444819,-0.2354683407002893,-1.5128160053342457,1.5,2.0,4.759285175100594,4.950146359844772,5.554574160290353,6.02549519986908,1.959390252344414,0.44021652194588784,1.9999933690162797,0.9999970746042225,-5.301285792787106e-06,7.626104240966583e-05,0.16233240438245575,0.007781690785204609,-1.1406125029174008,-0.2736988168444819,-0.2354683407002893,-1.5128160053342457,1.5,2.0,-4.198701875244137e-05,0.2091249903890604,-0.011178355959919367,-5.119790490080866e-05,-1.5283514564405143,0.500000195048688,-2.6506516846076372e-06,2.1922184541347614,-2.197414726538697
3.6,1.9785400607006474,0.39404117704170116,1.9999926965598176,0.9999982105958758,-4.119072711601534e-06,8.524741990587059e-05,0.1475535130875009,0.008338607032446335,-1.2135282330875339,-0.2935103107264624,-0.19323987155391598,-1.3721145722292336,1.5,2.0,4.728653312361223,4.89486683936362,5.576709646132716,6.041160139747596,1.9785400607006474,0.39404117704170116,1.9999926965598176,0.9999982105958758,-4.119072711601534e-06,8.524741990587059e-05,0.1475535130875009,0.008338607032446335,-1.2135282330875339,-0.2935103107264624,-0.19323987155391598,-1.3721145722292336,1.5,2.0,-4.5683853485061525e-05,0.175693947897678,-0.010771617002706261,-5.210542790607788e-05,-1.3832887115096224,0.5000009311613839,-2.0595438766785203e-06,2.3491354218589624,-2.1047199633579354
3.6500000000000004,1.9944514376639466,0.34664995555845607,1.999992629273331,0.9999995391161196,-2.6833326966224017e-06,9.228081699043841e-05,0.13185458990191376,0.008816773567901103,-1.2789618344633376,-0.311619848796423,-0.15293884730830928,-1.2222051329842822,1.5,2.0,4.701953640657541,4.842845903223623,5.604224421074305,6.047025317619531,1.9944514376639466,0.34664995555845607,1.999992629273331,0.9999995391161196,-2.6833326966224017e-06,9.228081699043841e-05,0.13185458990191376,0.008816773567901103,-1.2789618344633376,-0.311619848796423,-0.15293884730830928,-1.2222051329842822,1.5,2.0,-4.63487214103088e-05,0.1426157729338433,-0.010118189192065833,-5.003115615309956e-05,-1.2297198492017003,0.5000016122456687,-1.3416712928573905e-06,2.483870460573983,-2.0119984806572813
3.7,2.007419432029085,0.29836807567493656,1.9999931491249912,1.0000010094819307,-1.0462529234983519e-06,9.600914985001051e-05,0.1153412972038012,0.009218698546721851,-1.3365099220970693,-0.32784677220461933,-0.11558972437023038,-1.0639660295603048,1.5,2.0,4.679431968175062,4.795066219536151,5.636909599025672,6.043176568409851,2.007419432029085,0.29836807567493656,1.9999931491249912,1.0000010094819307,-1.0462529234983519e-06,9.600914985001051e-05,0.1153412972038012,0.009218698546721851,-1.3365099220970693,-0.32784677220461933,-0.11558972437023038,-1.0639660295603048,1.5,2.0,-4.403884633365567e-05,0.11081893231764961,-0.009239077913547371,-4.527279074491079e-05,-1.0685762494647502,0.5000022174673133,-5.231282536923157e-07,2.5971380912850437,-1.923319309549312
3.75,2.017789567182657,0.24946040599150915,1.9999941601832119,1.0000025487696362,7.102576266820358e-07,9.504374594082165e-05,0.09812604967427853,0.009548095342700319,-1.3858177709525359,-0.342020406792201,-0.08215381639605583,-0.8983718509591347,1.5,2.0,4.66139822734101,4.7523627589733595,5.674230026499717,6.0300067828313635,2.017789567182657,0.24946040599150915,1.9999941601832119,1.0000025487696362,7.102576266820358e-07,9.504374594082165e-05,0.09812604967427853,0.009548095342700319,-1.3858177709525359,-0.342020406792201,-0.08215381639605583,-0.8983718509591347,1.5,2.0,-3.9056545223712946e-05,0.0812735896648219,-0.008156708336146021,-3.8358996036282465e-05,-0.9008361957397735,0.5000027343469992,3.5512985028764875e-07,2.6899947558662562,-1.8422604927080912
3.8000000000000003,2.0259465003442974,0.20013363320577776,1.9999954971399436,1.0000040631914893,2.515161621239433e-06,8.821872657483194e-05,0.0803271989602039,0.009809317849541952,-1.4265815077195692,-0.353985300738721,-0.05350142271971246,-0.7264884302774661,1.5,2.0,4.648213986074647,4.715397917756361,5.715342637469641,6.0082139144276905,2.0259465003442974,0.20013363320577776,1.9999954971399436,1.0000040631914893,2.515161621239433e-06,8.821872657483194e-05,0.0803271989602039,0.009809317849541952,-1.4265815077195692,-0.353985300738721,-0.05350142271971246,-0.7264884302774661,1.5,2.0,-3.1591415593140606e-05,0.05496100731501552,-0.006892481905164417,-2.9623358061856e-05,-0.7275197331907899,0.5000031573178672,1.257583641981291e-06,2.7636690041410956,-1.7718569533248676
3.85,2.0323038330240615,0.15054137250468674,1.9999969228259087,1.0000054695413145,4.1472725938713446e-06,7.500613734812488e-05,0.06206803235767472,0.010006700049143212,-1.458549968874161,-0.36360597041920933,-0.03038576717028574,-0.5494641419375634,1.5,2.0,4.64027126310388,4.684649288271979,5.75912029619741,5.978785179043303,2.0323038330240615,0.15054137250468674,1.9999969228259087,1.0000054695413145,4.1472725938713446e-06,7.500613734812488e-05,0.06206803235767472,0.010006700049143212,-1.458549968874161,-0.36360597041920933,-0.03038576717028574,-0.5494641419375634,1.5,2.0,-2.2571142138478286e-05,0.03283836603810353,-0.005467993095807892,-2.0155283182629902e-05,-0.5496823424050363,0.5000035040695714,2.073639487410525e-06,2.819403242831464,-1.7145779424935523
3.9000000000000004,2.0372959003789135,0.10079201114110771,1.9999981845140322,1.0000067074478385,5.4394016550793515e-06,5.5709849303598984e-05,0.043475686138574915,0.010144188987568864,-1.4815262446474875,-0.37077189892365015,-0.013419190437923221,-0.36851843197362066,1.5,2.0,4.637964244606944,4.660400828709174,5.804212992517985,5.942956531346348,2.0372959003789135,0.10079201114110771,1.9999981845140322,1.0000067074478385,5.4394016550793515e-06,5.5709849303598984e-05,0.043475686138574915,0.010144188987568864,-1.4815262446474875,-0.37077189892365015,-0.013419190437923221,-0.36851843197362066,1.5,2.0,-1.2647459288848777e-05,0.015799823584711936,-0.003904108711491297,-1.0557605680246655e-05,-0.36840927857538663,0.5000038075988675,2.719703296331261e-06,2.8583155082922023,-1.6723247913555308
3.95,2.0413708913985777,0.05095838622403434,1.9999990603903268,1.0000076499687358,6.2421465539737505e-06,3.172725267183418e-05,0.024679854827170347,0.010224930172038038,-1.4953688571241108,-0.3754011681235596,-0.003054263149358878,-0.18492632573339196,1.5,2.0,4.641652737858581,4.642752716868187,5.849101190529517,5.902159616109833,2.0413708913985777,0.05095838622403434,1.9999990603903268,1.0000076499687358,6.2421465539737505e-06,3.172725267183418e-05,0.024679854827170347,0.010224930172038038,-1.4953688571241108,-0.3754011681235596,-0.003054263149358878,-0.18492632573339196,1.5,2.0,-2.3271359413031607e-06,0.004635963679892191,-0.002226771975261897,-1.1446024480737044e-06,-0.18480888984103358,0.5000040598886936,3.121074743282885e-06,2.881287091039495,-1.64644073987397
4.0,2.044985365780415,0.0010888451666665865,1.999999399816575,1.0000082364412994,6.4303761653230754e-06,5.439243344073104e-06,0.005811336703692063,0.010250957159200125,-1.499992591787638,-0.37744326130149874,0.00043089692977572413,-1.1764506862872032e-06,1.5,2.0,4.651625795388955,4.631637050781006,5.892168146823522,5.857950384748671,2.044985365780415,0.0010888451666665865,1.999999399816575,1.0000082364412994,6.4303761653230754e-06,5.439243344073104e-06,0.005811336703692063,0.010250957159200125,-1.499992591787638,-0.37744326130149874,0.00043089692977572413,-1.1764506862872032e-06,1.5,2.0,7.833075774180936e-06,-4.941092009177273e-06,-0.00047206276891575445,7.833083383436075e-06,-6.124431462041127e-06,0.5000042682677869,3.215189047513125e-06,2.8888802745415614,-1.6377244460754459
4.05,2.0485999268637642,-0.04878071527016295,1.9999991667383938,1.0000084075223945,5.951846034673856e-06,-2.0275833924431745e-05,-0.012999498900431282,0.010223088262306541,-1.4953689835452886,-0.37688064044269426,-0.0030587090458617404,0.18492401401731717,1.5,2.0,4.668064932600612,4.626844781092515,5.93177918343143,5.811931250604665,2.0485999268637642,-0.04878071527016295,1.9999991667383938,1.0000084075223945,5.951846034673856e-06,-2.0275833924431745e-05,-0.012999498900431282,0.010223088262306541,-1.4953689835452886,-0.37688064044269426,-0.0030587090458617404,0.18492401401731717,1.5,2.0,1.799617794550255e-05,0.002347736863963251,0.0013115194941484486,1.6909882272653532e-05,0.1848633462355251,0.500004412078437,2.975924257198641e-06,2.8812880567389048,-1.646440792340914
4.1000000000000005,2.0526748570530096,-0.09861441679920008,1.9999984428988937,1.000008250814692,4.87927561414848e-06,-4.250482349900205e-05,-0.031624315011596384,0.01014058726257148,-1.4815264929004648,-0.37372882088406456,-0.01343251335056979,0.36851601208214957,1.5,2.0,4.6909997760695115,4.6280700182002406,5.966354914093391,5.765681356928581,2.0526748570530096,-0.09861441679920008,1.9999984428988937,1.000008250814692,4.87927561414848e-06,-4.250482349900205e-05,-0.031624315011596384,0.01014058726257148,-1.4815264929004648,-0.37372882088406456,-0.01343251335056979,0.36851601208214957,1.5,2.0,2.6418662280041633e-05,0.011958236189963056,0.0030638069323741333,2.4678234586936437e-05,0.3686591464654146,0.5000045146861375,2.439639706457083e-06,2.8583174668199574,-1.6723248901508276
4.15,2.057666833354985,-0.14836390448904999,1.9999974221747652,1.000007733186704,3.342075426154799e-06,-5.921463731126036e-05,-0.04993840199646782,0.010001597969705388,-1.4585503245447435,-0.36803480765584373,-0.030416241262603172,0.5494610381740326,1.5,2.0,4.72029884993304,4.63493903138765,5.994460399075858,5.720670640545704,2.057666833354985,-0.14836390448904999,1.9999974221747652,1.000007733186704,3.342075426154799e-06,-5.921463731126036e-05,-0.04993840199646782,0.010001597969705388,-1.4585503245447435,-0.36803480765584373,-0.030416241262603172,0.5494610381740326,1.5,2.0,3.331388331864987e-05,0.028864384906989282,0.004720234965705302,3.157141101747012e-05,0.550242736337013,0.5000045110554752,1.6710398669017682e-06,2.819406116303149,-1.7145781005843463
4.2,2.0640240343505445,-0.1979563542287074,1.9999963533238296,1.0000069071786533,1.5289158210891832e-06,-6.946376069081311e-05,-0.06782218759726949,0.009803062666926836,-1.4265819468045486,-0.3598743560322099,-0.05356213900901418,0.7264832904134565,1.5,2.0,4.755645602533852,4.647057612525263,6.014867743652743,5.67820248915925,2.0640240343505445,-0.1979563542287074,1.9999963533238296,1.0000069071786533,1.5289158210891832e-06,-6.946376069081311e-05,-0.06782218759726949,0.009803062666926836,-1.4265819468045486,-0.3598743560322099,-0.05356213900901418,0.7264832904134565,1.5,2.0,3.844342834443804e-05,0.05286845452528699,0.00621931169459565,3.741047505591682e-05,0.7284847370347173,0.5000043652663286,7.644593044123559e-07,2.7636726261249676,-1.7718571651717125
4.25,2.0721808296645956,-0.2472833752909952,1.9999954874911987,1.0000058112726504,-3.7048958081782004e-07,-7.352930970231621e-05,-0.0851626026372973,0.009541073640282356,-1.385818256415088,-0.34934810079947204,-0.0822630003942969,0.8983622940607474,1.5,2.0,4.796536789621187,4.6640467548806965,6.0266106529735115,5.6393592332381175,2.0721808296645956,-0.2472833752909952,1.9999954874911987,1.0000058112726504,-3.7048958081782004e-07,-7.352930970231621e-05,-0.0851626026372973,0.009541073640282356,-1.385818256415088,-0.34934810079947204,-0.0822630003942969,0.8983622940607474,1.5,2.0,4.1789759636758785e-05,0.08353896646341319,0.007510306402579674,4.209309032698975e-05,0.9022730650006299,0.5000040337726267,-1.8524520836922661e-07,2.689998912717897,-1.8422607530271518
4.3,2.082550886637056,-0.2961912811318643,1.9999950222297609,1.0000045724198852,-2.1919297581819053e-06,-7.261661702350096e-05,-0.10185420460993441,0.009211229509697244,-1.3365104068605558,-0.3365771372887941,-0.11577090536598417,1.0639479450878782,1.5,2.0,4.842293733018096,4.685568487186739,6.029019827650235,5.604960334714149,2.082550886637056,-0.2961912811318643,1.9999950222297609,1.0000045724198852,-2.1919297581819053e-06,-7.261661702350096e-05,-0.10185420460993441,0.009211229509697244,-1.3365104068605558,-0.3365771372887941,-0.11577090536598417,1.0639479450878782,1.5,2.0,4.3157222810384225e-05,0.12022280135942942,0.008557392584159789,4.524020025877471e-05,1.0705210327980712,0.5000035306612898,-1.0959676068284209e-06,2.5971425865772773,-1.923319680992181
4.3500000000000005,2.0955187172680905,-0.34447341989126123,1.999995081583339,1.000003298647614,-3.7484398157011286e-06,-6.842696502488502e-05,-0.11780009567641339,0.008809107148240736,-1.2789622834649017,-0.32169869713161015,-0.15321998253574226,1.2221725907826704,1.5,2.0,4.892074185941341,4.711347943561151,6.021740038423555,5.575536330572692,2.0955187172680905,-0.34447341989126123,1.999995081583339,1.000003298647614,-3.7484398157011286e-06,-6.842696502488502e-05,-0.11780009567641339,0.008809107148240736,-1.2789622834649017,-0.32169869713161015,-0.15321998253574226,1.2221725907826704,1.5,2.0,4.202012030785866e-05,0.16206746614088785,0.009339572847313344,4.603134319595219e-05,1.2321756489913713,0.5000028789350521,-1.8742245169591098e-06,2.483875123494588,-2.0119988795038326
4.4,2.111429954638348,-0.39186493480085494,1.9999956841212216,1.0000019981499055,-4.992878523832974e-06,-6.284783259976403e-05,-0.132912521972948,0.008330968745193006,-1.213528606747712,-0.304861353486534,-0.19365133208911395,1.3720602121060395,1.5,2.0,4.944912990322191,4.741179332289291,6.004727695756194,5.551315454058827,2.111429954638348,-0.39186493480085494,1.9999956841212216,1.0000019981499055,-4.992878523832974e-06,-6.284783259976403e-05,-0.132912521972948,0.008330968745193006,-1.213528606747712,-0.304861353486534,-0.19365133208911395,1.3720602121060395,1.5,2.0,3.8776981664747025e-05,0.20805107291926572,0.009852347081292128,4.46594522145135e-05,1.386225602050116,0.5000020780491317,-2.496444649092728e-06,2.349139995861395,-2.10472033304475
4.45,2.130579637169515,-0.4380405798970053,1.9999967607527294,1.0000007576794947,-5.898000018846651e-06,-5.7361871630035166e-05,-0.14711313172594007,0.007774237851417284,-1.1406127691974222,-0.2862216199197698,-0.23604052291494265,1.5127312415158272,1.5,2.0,4.999750183997403,4.774925093648907,5.9782329057603185,5.532229843154935,2.130579637169515,-0.4380405798970053,1.9999967607527294,1.0000007576794947,-5.898000018846651e-06,-5.7361871630035166e-05,-0.14711313172594007,0.007774237851417284,-1.1406127691974222,-0.2862216199197698,-0.23604052291494265,1.5127312415158272,1.5,2.0,3.35064585591833e-05,0.2570176581024295,0.010101964697269948,4.102457438921475e-05,1.531707638151602,0.5000011886534902,-2.949004785701177e-06,2.1922227223362203,-2.1974150057881108
4.5,2.1532000166248433,-0.4826162274397961,1.9999981817482322,0.9999996242152357,-6.453760664428999e-06,-5.2901338163693046e-05,-0.16033301538456765,0.007138164511130154,-1.0606643348306195,-0.26594080641854884,-0.27932540425987523,1.643404766684707,1.5,2.0,5.055467602761388,4.812509794654464,5.942772225434577,5.517932221603965,2.1532000166248433,-0.4826162274397961,1.9999981817482322,0.9999996242152357,-6.453760664428999e-06,-5.2901338163693046e-05,-0.16033301538456765,0.007138164511130154,-1.0606643348306195,-0.26594080641854884,-0.27932540425987523,1.643404766684707,1.5,2.0,2.651595103605751e-05,0.3077170557890163,0.010101801994656838,3.529304498721156e-05,1.667713360150333,0.5000002666708022,-3.2268832658576007e-06,2.01292109651685,-2.285611426399272
4.55,2.179447969380617,-0.5251542375192992,1.9999997867380583,0.9999986300943031,-6.666193906274802e-06,-4.979739171458718e-05,-0.17251241377667303,0.0064243822166905875,-0.974176259771922,-0.24418220029113222,-0.3224336424409778,1.7633979166077252,1.5,2.0,5.110932682375205,4.853905304773013,5.899089997329625,5.507825099701595,2.179447969380617,-0.5251542375192992,1.9999997867380583,0.9999986300943031,-6.666193906274802e-06,-4.979739171458718e-05,-0.17251241377667303,0.0064243822166905875,-0.974176259771922,-0.24418220029113222,-0.3224336424409778,1.7633979166077252,1.5,2.0,1.8269500421273176e-05,0.3588457577188744,0.009869271389758306,2.7832497722757002e-05,1.7933951175984042,0.49999936836256964,-3.333097308548803e-06,1.811702819860135,-2.364565041095358
4.6000000000000005,2.2093930766343624,-0.5651729672995736,2.000001415211719,0.9999977920776922,-6.561857689831997e-06,-4.785481887392559e-05,-0.18360016518873415,0.005637372019766544,-0.8816818385585826,-0.22110885189760196,-0.3643094453865061,1.8721225813720377,1.5,2.0,5.165042282749595,4.8991108497194675,5.848113624837352,5.501100704078148,2.2093930766343624,-0.5651729672995736,2.000001415211719,0.9999977920776922,-6.561857689831997e-06,-4.785481887392559e-05,-0.18360016518873415,0.005637372019766544,-0.8816818385585826,-0.22110885189760196,-0.3643094453865061,1.8721225813720377,1.5,2.0,9.36190091248302e-06,0.40908774668106385,0.009423622968934195,1.919738441553595e-05,1.9079714853988585,0.4999985422369479,-3.2809265233131663e-06,1.5898355615004558,-2.429428593074658
4.65,2.2430074247259424,-0.6021603137992344,2.0000029308778404,0.9999971135188542,-6.182073097221589e-06,-4.6499653481252126e-05,-0.19355293095093257,0.004784776305854036,-0.7837514029862025,-0.19688190626003158,-0.4039387638121166,1.96908014036699,1.5,2.0,5.216764463912743,4.948129138839764,5.790906085971405,5.496787624670414,2.2430074247259424,-0.6021603137992344,2.0000029308778404,0.9999971135188542,-6.182073097221589e-06,-4.6499653481252126e-05,-0.19355293095093257,0.004784776305854036,-0.7837514029862025,-0.19688190626003158,-0.4039387638121166,1.96908014036699,1.5,2.0,5.133904733384554e-07,0.45715337201181727,0.008784192563082481,1.0117756097203774e-05,2.010732203902613,0.49999782404315574,-3.09103201889217e-06,1.3494745024794634,-2.475458777984656
4.7,2.2801582022323785,-0.6355908748335929,2.0000042376768126,0.9999965860859704,-5.576835437237973e-06,-4.4966735201981776e-05,-0.2023342545141158,0.003877507291597911,-0.6809887969132485,-0.17165936527701584,-0.4403724943427376,2.0538548805956762,1.5,2.0,5.265176829669951,5.00094079592084,5.72861731014101,5.493802024893749,2.2801582022323785,-0.6355908748335929,2.0000042376768126,0.9999965860859704,-5.576835437237973e-06,-4.4966735201981776e-05,-0.2023342545141158,0.003877507291597911,-0.6809887969132485,-0.17165936527701584,-0.4403724943427376,2.0538548805956762,1.5,2.0,-7.493618696197059e-06,0.501814923820086,0.007969382020165977,1.4250410466072321e-06,2.1010425495295832,0.49999723362964354,-2.78841181042495e-06,1.093693856906869,-2.498249124098337
4.75,2.320604151259019,-0.6649459726062402,2.0000052855483053,0.9999961924565124,-4.798041155491906e-06,-4.2496918610439954e-05,-0.20991352788006576,0.0029296192902588045,-0.5740276462411398,-0.1455952065204222,-0.4727472636467787,2.1261066843351277,1.5,2.0,5.3095003957364915,5.057478599401776,5.662436924224947,5.491000606860388,2.320604151259019,-0.6649459726062402,2.0000052855483053,0.9999961924565124,-4.798041155491906e-06,-4.2496918610439954e-05,-0.20991352788006576,0.0029296192902588045,-0.5740276462411398,-0.1455952065204222,-0.4727472636467787,2.1261066843351277,1.5,2.0,-1.3886938939680955e-05,0.541938137923164,0.006996413607995338,-6.0353513178103346e-06,2.1783471373795984,0.49999677484970323,-2.399014237693134e-06,0.8264522181852931,-2.4939740217875412
4.800000000000001,2.363996733098226,-0.6897354538548172,2.0000060663975483,0.9999959147388771,-3.891131786273866e-06,-3.851079908843737e-05,-0.2162649479301071,0.0019579286080639606,-0.463527446698273,-0.11883880368211198,-0.5003035367829687,2.1855635103080266,1.5,2.0,5.349127936303069,5.117602948130584,5.593550387727621,5.487233043569206,2.363996733098226,-0.6897354538548172,2.0000060663975483,0.9999959147388771,-3.891131786273866e-06,-3.851079908843737e-05,-0.2162649479301071,0.0019579286080639606,-0.463527446698273,-0.11883880368211198,-0.5003035367829687,2.1855635103080266,1.5,2.0,-1.7972231490615444e-05,0.5765092701051249,0.005881726987650588,-1.1490887425481312e-05,2.242173129143342,0.49999644078084726,-1.9455599918667505e-06,0.5524867622838073,-2.4596249104087287
4.8500000000000005,2.409886544939961,-0.7095199236265384,2.0000066032286656,0.9999957268264392,-2.900173740054823e-06,-3.273014341409159e-05,-0.22136655089153992,0.0009813840840148377,-0.3501694950221645,-0.09153461234410439,-0.5224009048523287,2.2320141496102357,1.5,2.0,5.383645631331523,5.181080625170855,5.523099562994343,5.4813931668575755,2.409886544939961,-0.7095199236265384,2.0000066032286656,0.9999957268264392,-2.900173740054823e-06,-3.273014341409159e-05,-0.22136655089153992,0.0009813840840148377,-0.3501694950221645,-0.09153461234410439,-0.5224009048523287,2.2320141496102357,1.5,2.0,-1.9247882166376007e-05,0.604657891843726,0.0046422864031713355,-1.4353890417936774e-05,2.292132944793683,0.4999962126185577,-1.4500820824156246e-06,0.27713790005827255,-2.3932175922312675
