t_sim,states_x,states_y,states_z,states_v_x,states_v_y,states_v_z,states_phi,states_theta,states_psi,states_omega_x,states_omega_y,states_omega_z,states_wx,states_wy,controls_PWM1,controls_PWM2,controls_PWM3,controls_PWM4,outputs_x,outputs_y,outputs_z,outputs_v_x,outputs_v_y,outputs_v_z,outputs_phi,outputs_theta,outputs_psi,outputs_omega_x,outputs_omega_y,outputs_omega_z,outputs_wx,outputs_wy,outputs_Ax,outputs_Ay,outputs_Az,outputs_rx,outputs_ry,outputs_Wax,outputs_Way
33.150000000000006,0.210575142976562,0.13687164828761605,1.9952985002900014,0.5833276282504875,0.6394679830177956,0.012538869829679186,0.06981707354585485,-0.0032318749381700625,-0.956670358120528,0.21801730508551126,-0.2507415587519673,0.22969455563818147,1.0000000000004816e-12,9.999999999888892e-13,5.6587812320240465,4.697452400327547,5.830874747729032,5.142782039869651,0.210575142976562,0.13687164828761605,1.9952985002900014,0.5833276282504875,0.6394679830177956,0.012538869829679186,0.06981707354585485,-0.0032318749381700625,-0.956670358120528,0.21801730508551126,-0.2507415587519673,0.22969455563818147,1.0000000000004816e-12,9.999999999888892e-13,0.10439414222231744,-0.8592776735616905,0.11377937406234861,0.29235105833322944,0.3204873771642959,0.5833276282507285,0.6394679830164021
33.18,0.23604639351517276,0.1334617349527191,1.9957250933405608,0.5846745320640381,0.6131306739184366,0.015873589239820483,0.07622706418089673,-0.011993434386144973,-0.9499891637485034,0.21273589801452214,-0.29926276519659856,0.25718778941175174,1.000000000000713e-12,9.999999999886668e-13,5.676640477626686,4.681280324653473,5.7139258636877415,5.250710804374339,0.23604639351517276,0.1334617349527191,1.9957250933405608,0.5846745320640381,0.6131306739184366,0.015873589239820483,0.07622706418089673,-0.011993434386144973,-0.9499891637485034,0.21273589801452214,-0.29926276519659856,0.25718778941175174,1.000000000000713e-12,9.999999999886668e-13,0.02997540657279399,-0.9400891210242928,0.1049392567971839,0.29296346175884164,0.3072220096667436,0.5846745320642698,0.6131306739170415
33.21,0.26087411841186087,0.12974694489504915,1.996247575414096,0.5834017190028279,0.5845840192435328,0.018925452254018486,0.0823176040539136,-0.022226459239669198,-0.9426560170764956,0.20170215423113408,-0.3420373721829675,0.2841657775013725,1.0000000000009403e-12,9.999999999887706e-13,5.681326710461896,4.693161176826057,5.572197559588223,5.361174920480644,0.26087411841186087,0.12974694489504915,1.996247575414096,0.5834017190028279,0.5845840192435328,0.018925452254018486,0.0823176040539136,-0.022226459239669198,-0.9426560170764956,0.20170215423113408,-0.3420373721829675,0.2841657775013725,1.0000000000009403e-12,9.999999999887706e-13,-0.061172302932976125,-1.016412185114362,0.09147155277673852,0.29224918100742525,0.29284144233576254,0.5834017190030494,0.584584019242136
33.24,0.2849642814495596,0.12576501666970666,1.9968553538512794,0.5790385334176802,0.554007701195227,0.021553265558453168,0.08789875034413909,-0.03373074555473467,-0.9347059065844373,0.18524308797554834,-0.37705165581214417,0.30897789976299883,1.0000000000007555e-12,9.999999999891626e-13,5.671808390910833,4.731912238120201,5.413236529929323,5.472279113329066,0.2849642814495596,0.12576501666970666,1.9968553538512794,0.5790385334176802,0.554007701195227,0.021553265558453168,0.08789875034413909,-0.03373074555473467,-0.9347059065844373,0.18524308797554834,-0.37705165581214417,0.30897789976299883,1.0000000000007555e-12,9.999999999891626e-13,-0.1680813798570129,-1.084989706967815,0.07483217707197286,0.28997520140900773,0.2774400760309092,0.5790385334178906,0.5540077011938286
33.27,0.308219854365087,0.12156345298812844,1.9975342665993385,0.5711712655376632,0.5216592912010047,0.023660734075111062,0.09279501608833897,-0.04624346746731617,-0.926204862635912,0.16387267342149883,-0.4025850587681709,0.3303298045990444,1.000000000000612e-12,9.99999999989221e-13,5.646171511161144,4.794662238663177,5.246002618809462,5.582591121801914,0.308219854365087,0.12156345298812844,1.9975342665993385,0.5711712655376632,0.5216592912010047,0.023660734075111062,0.09279501608833897,-0.04624346746731617,-0.926204862635912,0.16387267342149883,-0.4025850587681709,0.3303298045990444,1.000000000000612e-12,9.99999999989221e-13,-0.28874701298733385,-1.1429573608968657,0.05623988496952108,0.28593815640021136,0.26115161072510307,0.5711712655378617,0.5216592911996045
33.300000000000004,0.3305430872277771,0.11719826445167561,1.99826782950325,0.5594709127429532,0.48785892908254824,0.025189911163367516,0.09685323242863145,-0.059449123164787385,-0.917236399949507,0.13829623342217834,-0.4172577781461555,0.3474807683907762,1.0000000000011321e-12,9.999999999889609e-13,5.602618327008565,4.8776594122772385,5.079534526653142,5.6901888578383035,0.3305430872277771,0.11719826445167561,1.99826782950325,0.5594709127429532,0.48785892908254824,0.025189911163367516,0.09685323242863145,-0.059449123164787385,-0.917236399949507,0.13829623342217834,-0.4172577781461555,0.3474807683907762,1.0000000000011321e-12,9.999999999889609e-13,-0.4201335403290893,-1.1880860133042104,0.0364892918883521,0.27997794113616503,0.2441409113831479,0.5594709127431392,0.4878589290811463
33.330000000000005,0.3518378550602767,0.11273240215528259,1.9990381993136415,0.54371658103918,0.4529712746170264,0.02610887629720053,0.09994952551827967,-0.07299183949096304,-0.907886316588863,0.10940659577175701,-0.42007236614555477,0.3602568210735865,1.0000000000011289e-12,9.999999999889702e-13,5.540488518561298,4.976835665293521,4.921927554928308,5.79212758094089,0.3518378550602767,0.11273240215528259,1.9990381993136415,0.54371658103918,0.4529712746170264,0.02610887629720053,0.09994952551827967,-0.07299183949096304,-0.907886316588863,0.10940659577175701,-0.42007236614555477,0.3602568210735865,1.0000000000011289e-12,9.999999999889702e-13,-0.5583533553887782,-1.2188931769125924,0.015991123767824623,0.271989090166392,0.2265946067326535,0.5437165810393527,0.4529712746156228
33.36,0.37201209245244743,0.10823391510289783,1.999826784512548,0.5238115456527872,0.41738779964029427,0.02640039602476701,0.10199490558240307,-0.08648937230555515,-0.8982306025223402,0.07826096836318186,-0.4104552968612951,0.368922909266118,1.000000000001576e-12,9.99999999988629e-13,5.460844149420809,5.087865135191457,4.779892489053801,5.884616228117158,0.37201209245244743,0.10823391510289783,1.999826784512548,0.5238115456527872,0.41738779964029427,0.02640039602476701,0.10199490558240307,-0.08648937230555515,-0.8982306025223402,0.07826096836318186,-0.4104552968612951,0.368922909266118,1.000000000001576e-12,9.99999999988629e-13,-0.6989618567317606,-1.2346384811990094,-0.0050418146685516675,0.2619284578591464,0.20871197589346788,0.5238115456529464,0.41738779963888906
33.39,0.3909801826824166,0.10377391977625473,2.0006145931353543,0.49979069472692395,0.3815113030411939,0.026055870830162968,0.10293908201911829,-0.0995482418382709,-0.8883288667633064,0.04603149888837562,-0.38829742503390857,0.37401488932807486,1.0000000000017182e-12,9.999999999880317e-13,5.366546704964303,5.205880723321699,4.658728634275316,5.963667791967822,0.3909801826824166,0.10377391977625473,2.0006145931353543,0.49979069472692395,0.3815113030411939,0.026055870830162968,0.10293908201911829,-0.0995482418382709,-0.8883288667633064,0.04603149888837562,-0.38829742503390857,0.37401488932807486,1.0000000000017182e-12,9.999999999880317e-13,-0.8372785354265354,-1.2352567812031996,-0.02641098730841889,0.249818578971602,0.1906970509713673,0.4997906947270693,0.3815113030397872
33.42,0.4086653020510608,0.09942438117513915,2.00138248471105,0.47182003282857565,0.345742481806353,0.025074503570428345,0.10277213829032948,-0.11177959295799621,-0.8782228851260561,0.01393042058918614,-0.35398668471931183,0.37620986323225253,1.0000000000018367e-12,9.999999999880337e-13,5.262148117193392,5.325312259795939,4.5622662245014105,6.025667220314834,0.4086653020510608,0.09942438117513915,2.00138248471105,0.47182003282857565,0.345742481806353,0.025074503570428345,0.10277213829032948,-0.11177959295799621,-0.8782228851260561,0.01393042058918614,-0.35398668471931183,0.37620986323225253,1.0000000000018367e-12,9.999999999880337e-13,-0.9686711009745284,-1.221272035546309,-0.04785156274173727,0.23574705806256457,0.17275182752299825,0.4718200328287067,0.3457424818049448
33.45,0.42500151965152133,0.09525585068753986,2.0021114253433434,0.4401897673112654,0.31046859234758484,0.023464595239899237,0.10152371586184872,-0.12281535924788647,-0.8679385894373444,-0.016882563067908887,-0.3084251754110745,0.3762328415650949,1.0000000000000083e-12,9.999999999886654e-13,5.153603756978235,5.439987937202463,4.492783921830148,6.067755894249237,0.42500151965152133,0.09525585068753986,2.0021114253433434,0.4401897673112654,0.31046859234758484,0.023464595239899237,0.10152371586184872,-0.12281535924788647,-0.8679385894373444,-0.016882563067908887,-0.3084251754110745,0.3762328415650949,1.0000000000000083e-12,9.999999999886654e-13,-1.088797742499927,-1.193696991279593,-0.06902738676340378,0.21986277174147636,0.15507058619094707,0.440189767311382,0.31046859234617546
33.480000000000004,0.4399356451239266,0.09133519995066176,2.0027827850082076,0.4053022082845683,0.2760536630182256,0.021244781766074656,0.09925955412086064,-0.1323241494079935,-0.857490048543657,-0.04539688653255126,-0.25302181797661555,0.3747864828813457,9.999999999997673e-13,9.999999999892555e-13,5.047682879228952,5.543395968672696,4.451061357885588,6.088151212442869,0.4399356451239266,0.09133519995066176,2.0027827850082076,0.4053022082845683,0.2760536630182256,0.021244781766074656,0.09925955412086064,-0.1323241494079935,-0.857490048543657,-0.04539688653255126,-0.25302181797661555,0.3747864828813457,9.999999999997673e-13,9.999999999892555e-13,-1.1938101896479543,-1.153919375545806,-0.08957309702071407,0.20236952869699615,0.1378350488553327,0.4053022082846702,0.27605366301681505
33.510000000000005,0.4534287137169985,0.08772348359061728,2.0033786504513094,0.3676556525388575,0.2428302175268679,0.018443888032199318,0.09607549653108734,-0.14002608271818331,-0.8468840678084202,-0.07083608583382943,-0.18965229170141754,0.37251316953635855,9.999999999999083e-13,9.999999999897131e-13,4.951292012056196,5.629201209468096,4.436472007965385,6.086237219046526,0.4534287137169985,0.08772348359061728,2.0033786504513094,0.3676556525388575,0.2428302175268679,0.018443888032199318,0.09607549653108734,-0.14002608271818331,-0.8468840678084202,-0.07083608583382943,-0.18965229170141754,0.37251316953635855,9.999999999999083e-13,9.999999999897131e-13,-1.2805138154799753,-1.1035877248706742,-0.10915265291590763,0.1835178050120651,0.12121034506989706,0.3676556525389444,0.24283021752545636
33.54,0.4654570689407347,0.08447403371586708,2.0038821070263206,0.3278250741077248,0.21109244560462245,0.015099026222047795,0.09208939634948043,-0.14570566578082092,-0.8361242813339458,-0.09271644058630443,-0.12058364637510638,0.3699729053180938,1.0000000000002855e-12,9.999999999895158e-13,4.8709587699215176,5.692059300983461,4.44700880168434,6.062309340080421,0.4654570689407347,0.08447403371586708,2.0038821070263206,0.3278250741077248,0.21109244560462245,0.015099026222047795,0.09208939634948043,-0.14570566578082092,-0.8361242813339458,-0.09271644058630443,-0.12058364637510638,0.3699729053180938,1.0000000000002855e-12,9.999999999895158e-13,-1.346493487881579,-1.0444969373784194,-0.12749568711753642,0.1635949904229665,0.10534174883066103,0.32782507410779654,0.21109244560321005
33.57,0.4760130167485853,0.08163089391414723,2.004277449214999,0.28644011096779887,0.1810912115055274,0.011252742519684951,0.08743178024143664,-0.14922174651536385,-0.8252146694047203,-0.11086913217531161,-0.04836742196815608,0.36759730935989804,1.0000000000006095e-12,9.999999999893658e-13,4.812328750939057,5.728389728668256,4.479449045252405,6.017263146561846,0.4760130167485853,0.08163089391414723,2.004277449214999,0.28644011096779887,0.1810912115055274,0.011252742519684951,0.08743178024143664,-0.14922174651536385,-0.8252146694047203,-0.11086913217531161,-0.04836742196815608,0.36759730935989804,1.0000000000006095e-12,9.999999999893658e-13,-1.3902109055999992,-0.9784686873387788,-0.14439789410773743,0.1429144009378476,0.09035236692228119,0.28644011096785515,0.1810912115041143
33.6,0.48510502283613144,0.07922769706491285,2.0045503071424657,0.24416087957400653,0.15303131107959425,0.0069504073664158296,0.08223644058220735,-0.15051370701857344,-0.8141632050230891,-0.12542201074982318,0.02429161809686256,0.36562425090263256,1.0000000000005707e-12,9.999999999892913e-13,4.779484198567998,5.736742347205909,4.529857338127802,5.952542701192564,0.48510502283613144,0.07922769706491285,2.0045503071424657,0.24416087957400653,0.15303131107959425,0.0069504073664158296,0.08223644058220735,-0.15051370701857344,-0.8141632050230891,-0.12542201074982318,0.02429161809686256,0.36562425090263256,1.0000000000005707e-12,9.999999999892913e-13,-1.4110577294648947,-0.9072463913472792,-0.15969665571153774,0.1218033185318575,0.07634196584357318,0.2441608795740472,0.15303131107818063
33.63,0.4927574548950403,0.07728706276540173,2.004687709357972,0.20165270751867548,0.12707086179272656,0.002238694094105961,0.07663206520972864,-0.14960338924610267,-0.8029856915275253,-0.13674371579163122,0.09468217776245791,0.36406604027200506,1.0000000000004214e-12,9.99999999989376e-13,4.774214643289354,5.7177175748491,4.594326485310117,5.8703407143560655,0.4927574548950403,0.07728706276540173,2.004687709357972,0.20165270751867548,0.12707086179272656,0.002238694094105961,0.07663206520972864,-0.14960338924610267,-0.8029856915275253,-0.13674371579163122,0.09468217776245791,0.36406604027200506,1.0000000000004214e-12,9.99999999989376e-13,-1.4093486641449844,-0.8324324986871926,-0.1732235756323765,0.1005905840482543,0.06338686130490753,0.20165270751870035,0.12707086179131255
33.660000000000004,0.49900988225624476,0.075820557289414,2.004678125753046,0.15956119834110855,0.10332226000481924,-0.002834117120940773,0.07073563777963858,-0.14659265687350012,-0.7917085223470273,-0.1453593602165697,0.16023702315867647,0.3627554283688112,1.0000000000001932e-12,9.999999999894926e-13,4.7955393410409215,5.673623306952527,4.66967229582313,5.773836858178811,0.49900988225624476,0.075820557289414,2.004678125753046,0.15956119834110855,0.10332226000481924,-0.002834117120940773,0.07073563777963858,-0.14659265687350012,-0.7917085223470273,-0.1453593602165697,0.16023702315867647,0.3627554283688112,1.0000000000001932e-12,9.999999999894926e-13,-1.3862567032105946,-0.7554682176320477,-0.18473799001646685,0.07959442281097884,0.05154057336062707,0.15956119834111748,0.10332226000340505
33.690000000000005,0.5039159559150824,0.07482922176765051,2.0045115531839546,0.11848898489419445,0.08185433988245483,-0.008215451997539126,0.06464794782715065,-0.14165683987253008,-0.7803684764869274,-0.15185216201789226,0.218674399262319,0.36146977880084985,9.999999999999279e-13,9.999999999892466e-13,4.83994841924104,5.608293931941058,4.753597105485857,5.667013765030456,0.5039159559150824,0.07482922176765051,2.0045115531839546,0.11848898489419445,0.08185433988245483,-0.008215451997539126,0.06464794782715065,-0.14165683987253008,-0.7803684764869274,-0.15185216201789226,0.218674399262319,0.36146977880084985,9.999999999999279e-13,9.999999999892466e-13,-1.3437040304330272,-0.6776279375419331,-0.1938676643836245,0.05911115089657988,0.040835055179621126,0.11848898489418733,0.08185433988104063
33.720000000000006,0.5075419114852612,0.0743046258269286,2.0041797114605275,0.07897527290334078,0.06269597797862682,-0.01384366072224525,0.058451405405495614,-0.13503452728081777,-0.7690088912894645,-0.15676751300697325,0.26811670269215804,0.3600512306155566,9.999999999999963e-13,9.999999999893016e-13,4.902398524931265,5.527194972319948,4.844206810222577,5.553956864522621,0.5075419114852612,0.0743046258269286,2.0041797114605275,0.07897527290334078,0.06269597797862682,-0.01384366072224525,0.058451405405495614,-0.13503452728081777,-0.7690088912894645,-0.15676751300697325,0.26811670269215804,0.3600512306155566,9.999999999999963e-13,9.999999999893016e-13,-1.2842258908671473,-0.5999974363125908,-0.20008583384003797,0.03940528509082066,0.03128261284160875,0.0789752729033176,0.0626959779772128
33.75,0.509964757505486,0.07423035894347865,2.0036763956386068,0.04147911394475724,0.04584153900567009,-0.019642356580765262,0.05221039844050513,-0.12701433043705623,-0.7576742155206881,-0.16053404701514862,0.3071762949734805,0.35842409629667366,9.999999999998273e-13,9.9999999998947e-13,4.977244561568567,5.437205225097941,4.939568483870516,5.438365937774488,0.509964757505486,0.07423035894347865,2.0036763956386068,0.04147911394475724,0.04584153900567009,-0.019642356580765262,0.05221039844050513,-0.12701433043705623,-0.7576742155206881,-0.16053404701514862,0.3071762949734805,0.35842409629667366,9.999999999998273e-13,9.9999999998947e-13,-1.2108148050675873,-0.5234414686650192,-0.20273972635348186,0.02070150351376332,0.022878713900834066,0.04147911394471804,0.04584153900425642
33.78,0.5112702210465488,0.0745838340207497,2.0029979848962296,0.006367274144815617,0.031257740266372555,-0.025515585378942295,0.045974158086327085,-0.11791945547033125,-0.7464058578574873,-0.1634114559703205,0.3350059303098786,0.3565384382084478,9.99999999999943e-13,9.999999999892337e-13,5.058632090029439,5.345786429202244,5.037710812050781,5.323647476242517,0.5112702210465488,0.0745838340207497,2.0029979848962296,0.006367274144815617,0.031257740266372555,-0.025515585378942295,0.045974158086327085,-0.11791945547033125,-0.7464058578574873,-0.1634114559703205,0.3350059303098786,0.3565384382084478,9.99999999999943e-13,9.999999999892337e-13,-1.126742804993192,-0.44859773936364256,-0.20113898255358753,0.003178871967335249,0.015605477640054611,0.0063672741447604875,0.031257740264959415
33.81,0.5115505390900643,0.07533826933426647,2.0021440562586506,-0.026092381233285715,0.018890714853776,-0.031345735771551704,0.03978145360831209,-0.10809113790090714,-0.7352401813716958,-0.16546946265333,0.3513156705811907,0.35433773604746316,9.999999999998883e-13,9.999999999892648e-13,5.140759070562245,5.260048681606958,5.13669461527766,5.213090025288156,0.5115505390900643,0.07533826933426647,2.0021440562586506,-0.026092381233285715,0.018890714853776,-0.031345735771551704,0.03978145360831209,-0.10809113790090714,-0.7352401813716958,-0.16546946265333,0.3513156705811907,0.35433773604746316,9.999999999998883e-13,9.999999999892648e-13,-1.03537424313151,-0.37591105448736517,-0.1946925347562217,-0.013032219710525627,0.009435242581433696,-0.02609238123335662,0.018890714852363565
33.84,0.5109021926381504,0.07646468934426479,2.0011179988790087,-0.055731934712763005,0.008672069044732781,-0.03699578187029659,0.033666023383061586,-0.09787204584286005,-0.7242076275026003,-0.16659741129942746,0.35635724637911464,0.35176803687071656,9.99999999999878e-13,9.999999999892678e-13,5.218231087328645,5.186046083796355,5.234544345242899,5.1098304386142175,0.5109021926381504,0.07646468934426479,2.0011179988790087,-0.055731934712763005,0.008672069044732781,-0.03699578187029659,0.033666023383061586,-0.09787204584286005,-0.7242076275026003,-0.16659741129942746,0.35635724637911464,0.35176803687071656,9.99999999999878e-13,9.999999999892678e-13,-0.9399939899056521,-0.30568927159832854,-0.1830742312164498,-0.027850398998951118,0.004333612035667424,-0.055731934712849485,0.008672069043321214
33.870000000000005,0.5094236448247956,0.07793381855541545,1.9999274795054953,-0.08247949439356692,0.0005233240991244501,-0.042316775261176026,0.027661732238087985,-0.08759065565200112,-0.7133321005106789,-0.166539514363199,0.35087765235627055,0.3487982486241408,9.99999999999888e-13,9.99999999989252e-13,5.2863900246200455,5.128284375980866,5.329172247165393,5.016711608534735,0.5094236448247956,0.07793381855541545,1.9999274795054953,-0.08247949439356692,0.0005233240991244501,-0.042316775261176026,0.027661732238087985,-0.08759065565200112,-0.7133321005106789,-0.166539514363199,0.35087765235627055,0.3487982486241408,9.99999999999888e-13,9.99999999989252e-13,-0.8436697169892604,-0.23816442325750004,-0.16637651976472753,-0.04124124261443765,0.0002616715378368859,-0.08247949439366875,0.0005233240977139073
33.900000000000006,0.5072130642712569,0.07971777646654392,1.9985846062366621,-0.10635118174405275,-0.005641402852727065,-0.04716017360843851,0.021806722112259064,-0.07754745289643994,-0.7026304000522773,-0.1649475613210047,0.3360459563082511,0.3454379152161032,9.999999999998893e-13,9.999999999892509e-13,5.341664156231509,5.089532954659378,5.418298308496279,4.936017958974082,0.5072130642712569,0.07971777646654392,1.9985846062366621,-0.10635118174405275,-0.005641402852727065,-0.04716017360843851,0.021806722112259064,-0.07754745289643994,-0.7026304000522773,-0.1649475613210047,0.3360459563082511,0.3454379152161032,9.999999999998893e-13,9.999999999892509e-13,-0.749154797428813,-0.1735511594089197,-0.14519095397669554,-0.05321324972291876,-0.002822699041673215,-0.10635118174416967,-0.005641402854136438
33.93,0.5043665544050799,0.08179135285601022,1.9971057144681197,-0.12744058486573354,-0.009914896198133629,-0.05139303656549981,0.016146088980703358,-0.06800367317740241,-0.6921119390970123,-0.16144134082413553,0.3133582216190969,0.3417320899588269,9.99999999999852e-13,9.999999999892983e-13,5.381832281998666,5.070852837153324,5.499451755959803,4.869249631278476,0.5043665544050799,0.08179135285601022,1.9971057144681197,-0.12744058486573354,-0.009914896198133629,-0.05139303656549981,0.016146088980703358,-0.06800367317740241,-0.6921119390970123,-0.16144134082413553,0.3133582216190969,0.3417320899588269,9.99999999999852e-13,9.999999999892983e-13,-0.6588260426623944,-0.11209760682394596,-0.12058806921305713,-0.06381263843094767,-0.0049646326312646994,-0.12744058486586526,-0.009914896199541693
33.96,0.5009760864273954,0.08413305640611127,1.9955106593249172,-0.14590641896554202,-0.012397632964541707,-0.05491258191174349,0.010732945580365005,-0.05917307640165333,-0.6817793789907186,-0.15566833007803557,0.28452832749738055,0.3377329100453787,9.999999999999103e-13,9.999999999892638e-13,5.406098812972307,5.071739451016004,5.5701783827494715,4.81706815659011,0.5009760864273954,0.08413305640611127,1.9955106593249172,-0.14590641896554202,-0.012397632964541707,-0.05491258191174349,0.010732945580365005,-0.05917307640165333,-0.6817793789907186,-0.15566833007803557,0.28452832749738055,0.3377329100453787,9.999999999999103e-13,9.999999999892638e-13,-0.5746469643164323,-0.0541256643346352,-0.09396704582118315,-0.07311733379309648,-0.006212762085037338,-0.1459064189656883,-0.012397632965948336
33.99,0.49712791748596036,0.0867256902009322,1.993821765173062,-0.16195936386546883,-0.013200116083916512,-0.057656491613378706,0.005627864297586765,-0.05121708371529986,-0.671630395014439,-0.14735458672976676,0.251372807968655,0.33346829130211436,9.999999999999297e-13,9.999999999892602e-13,5.415107458357423,5.090440544443206,5.628269884217908,4.779321528213131,0.49712791748596036,0.0867256902009322,1.993821765173062,-0.16195936386546883,-0.013200116083916512,-0.057656491613378706,0.005627864297586765,-0.05121708371529986,-0.671630395014439,-0.14735458672976676,0.251372807968655,0.33346829130211436,9.999999999999297e-13,9.999999999892602e-13,-0.4981466886841952,-5.243973532821633e-05,-0.06681111346398881,-0.08123061283334465,-0.006620509573367383,-0.16195936386562937,-0.013200116085321583
34.02,0.4929011791414514,0.08955655547361936,1.9920625693987941,-0.17584858204252352,-0.012445834658883935,-0.05960590823387177,0.0008969177391449869,-0.044243333700624575,-0.6616605329955157,-0.1363427347812885,0.21569854758576662,0.32890732201166933,9.999999999999327e-13,9.999999999892313e-13,5.410707833724802,5.124214082042266,5.672109056403973,4.75528265743993,0.4929011791414514,0.08955655547361936,1.9920625693987941,-0.17584858204252352,-0.012445834658883935,-0.05960590823387177,0.0008969177391449869,-0.044243333700624575,-0.6616605329955157,-0.1363427347812885,0.21569854758576662,0.32890732201166933,9.999999999999327e-13,9.999999999892313e-13,-0.43040902922837415,0.0496104242201234,-0.04043444546529529,-0.08827462788761437,-0.006247712722517594,-0.17584858204269807,-0.012445834660287336
34.050000000000004,0.4883667211796134,0.0926172940969025,1.99025658966827,-0.18784830276834077,-0.010274096738647027,-0.060780827204617714,-0.0033913609756801013,-0.03830746127429882,-0.6518666676533809,-0.12261521064982042,0.17920185649109474,0.3239510848386637,9.999999999997292e-13,9.99999999989339e-13,5.395393702627048,5.169374914601745,5.701129194978369,4.7441192812989605,0.4883667211796134,0.0926172940969025,1.99025658966827,-0.18784830276834077,-0.010274096738647027,-0.060780827204617714,-0.0033913609756801013,-0.03830746127429882,-0.6518666676533809,-0.12261521064982042,0.17920185649109474,0.3239510848386637,9.999999999997292e-13,9.99999999989339e-13,-0.3720738272723437,0.09428200963320763,-0.015818065196434732,-0.09438396222049478,-0.005162197071463777,-0.18784830276852907,-0.01027409674004865
34.080000000000005,0.4835862464623893,0.09590341140995198,1.9884263042610382,-0.19824488272739352,-0.006841816818314695,-0.061230513553505755,-0.007169726250506517,-0.0334176448277738,-0.6422495558666401,-0.1063031321427779,0.14338588499718702,0.3184887718069968,9.999999999996458e-13,9.999999999893765e-13,5.371887150361962,5.221536001591117,5.715907819386423,4.745104442461103,0.4835862464623893,0.09590341140995198,1.9884263042610382,-0.19824488272739352,-0.006841816818314695,-0.061230513553505755,-0.007169726250506517,-0.0334176448277738,-0.6422495558666401,-0.1063031321427779,0.14338588499718702,0.3184887718069968,9.999999999996458e-13,9.999999999893765e-13,-0.3233570317297163,0.13336393870985153,0.006425335896375597,-0.09969938654632089,-0.0034408199105258417,-0.19824488272759527,-0.006841816819714444
34.11,0.4786117563448523,0.0994135433017731,1.9865924363953413,-0.2073248567118955,-0.0023235225062663454,-0.06102277563358239,-0.01037625573170664,-0.029541252605250715,-0.6328140646517257,-0.08768230318121521,0.10950101793286923,0.3124756398294256,9.999999999997922e-13,9.9999999998929e-13,5.3430521270889955,5.276176617117244,5.717761062944608,4.757404410776017,0.4786117563448523,0.0994135433017731,1.9865924363953413,-0.2073248567118955,-0.0023235225062663454,-0.06102277563358239,-0.01037625573170664,-0.029541252605250715,-0.6328140646517257,-0.08768230318121521,0.10950101793286923,0.3124756398294256,9.999999999997922e-13,9.9999999998929e-13,-0.28409107594094163,0.16630382016829298,0.025968167725526136,-0.10436204875927398,-0.0011696020098024543,-0.20732485671211043,-0.002323522507664128
34.14,0.47348531704952335,0.10314854035362804,1.984773523887575,-0.21536447576223733,0.0030905215705654956,-0.06023563706781699,-0.012958229778824137,-0.026612815736468003,-0.623567417457963,-0.06715810734182935,0.0785106386089239,0.3059617370431069,9.99999999999839e-13,9.999999999895532e-13,5.311795638438409,5.3291468619768585,5.708295880937295,4.779858696807516,0.47348531704952335,0.10314854035362804,1.984773523887575,-0.21536447576223733,0.0030905215705654956,-0.06023563706781699,-0.012958229778824137,-0.026612815736468003,-0.623567417457963,-0.06715810734182935,0.0785106386089239,0.3059617370431069,9.99999999999839e-13,9.999999999895532e-13,-0.25378265711048065,0.19264725001167993,0.042632019943877664,-0.10850833768701379,0.0015571154760831817,-0.2153644757624652,0.00309052156916976
34.17,0.4682391364185905,0.10711044870526065,1.9829856784446978,-0.22262114544321793,0.009197646145518538,-0.05895299129966709,-0.01487548523828745,-0.02454257416901544,-0.6145169070496673,-0.04524126391592981,0.05108195172101258,0.29907244654884624,1.0000000000000818e-12,9.99999999989415e-13,5.280817875481188,5.376923659526241,5.689205461177162,4.810994612521607,0.4682391364185905,0.10711044870526065,1.9829856784446978,-0.22262114544321793,0.009197646145518538,-0.05895299129966709,-0.01487548523828745,-0.02454257416901544,-0.6145169070496673,-0.04524126391592981,0.05108195172101258,0.29907244654884624,1.0000000000000818e-12,9.99999999989415e-13,-0.2316834223652389,0.21207214802438928,0.05629412618296536,-0.1122656345243123,0.004638281680749439,-0.22262114544345843,0.009197646144124922
34.2,0.4628959226470167,0.11130146735184958,1.98124243405671,-0.22932704187851238,0.015787098773784418,-0.057262982775948885,-0.016102998261181795,-0.023224929329910507,-0.6056679697762825,-0.022516730522177272,0.02759878311551112,0.29198018048295055,9.999999999996977e-13,9.999999999894031e-13,5.252409399188817,5.416786591109098,5.662180026443357,4.849121582879947,0.4628959226470167,0.11130146735184958,1.98124243405671,-0.22932704187851238,0.015787098773784418,-0.057262982775948885,-0.016102998261181795,-0.023224929329910507,-0.6056679697762825,-0.022516730522177272,0.02759878311551112,0.29198018048295055,9.999999999996977e-13,9.999999999894031e-13,-0.21686659665761632,0.22441218861066928,0.0668743974739194,-0.11574910669006408,0.007968282176078477,-0.22932704187876518,0.015787098772392986
