time,state_x,state_y,state_z,state_v_x,state_v_y,state_v_z,state_phi,state_theta,state_psi,state_wx,state_wy,control_u_thrust,control_u_phi,control_u_theta,control_u_psi,output_x,output_y,output_z,output_v_x,output_v_y,output_v_z,output_phi,output_theta,output_psi,output_wx,output_wy,output_Ax,output_Ay,output_Az,output_rx,output_ry,output_Wax,output_Way
2.2,0.9367993572278956,0.3382287269740571,2.1732443081814634,0.9606125319011388,0.05071887102495452,-0.029282798129700274,0.07368736278966946,0.0035689672027202643,1.4736502876400828,1.0,2.0,28.2661149405193,0.3340510300397302,0.006867185962671305,-0.9109044943654242,0.9367993572278956,0.3382287269740571,2.1732443081814634,0.9606125319011388,0.05071887102495452,-0.029282798129700274,0.07368736278966946,0.0035689672027202643,1.4736502876400828,1.0,2.0,0.07424363011066851,-0.7539759073781341,0.002794411117744589,0.4420177373914138,0.02333785982276207,-1.1269508458075133,0.8520172823859421
2.3000000000000003,0.9453859402218855,0.43415647599334745,2.1702850884187583,0.963791962279444,0.046918144088065765,-0.030395728728257323,0.10709246579364246,0.004255685798987395,1.38255983820354,1.0,2.0,28.390998319432597,0.3098830655513897,0.003087430342521039,-1.2368194071065872,0.9453859402218855,0.43415647599334745,2.1702850884187583,0.963791962279444,0.046918144088065765,-0.030395728728257323,0.10709246579364246,0.004255685798987395,1.38255983820354,1.0,2.0,0.0831643781786321,-1.0790649612384433,0.016360085105459308,0.44408541874176094,0.021618424389696064,-1.1880063897655557,0.6550002537874248
2.4000000000000004,0.9646367078175518,0.5287758852283632,2.167268761477896,0.9664596336543285,0.04363088733911497,-0.030554896625591833,0.13808077234878138,0.0045644288332395005,1.2588778974928805,1.0,2.0,28.536027101979567,0.2771339912700409,0.0017391382673521156,-1.5328457735575456,0.9646367078175518,0.5287758852283632,2.167268761477896,0.9664596336543285,0.04363088733911497,-0.030554896625591833,0.13808077234878138,0.0045644288332395005,1.2588778974928805,1.0,2.0,0.08820130484119046,-1.380413590657571,0.028907725282026796,0.44593437179211864,0.020131738211075566,-1.2439185936255561,0.38160735451846434
2.5,0.9971514782334735,0.6198998722521066,2.164291386960414,0.9686080579123503,0.040865852215902304,-0.029687423079843945,0.16579417147578543,0.0047383426599747125,1.1055933201371257,1.0,2.0,28.689294828256823,0.2374363572985496,0.0019253585752056035,-1.791626409254001,0.9971514782334735,0.6198998722521066,2.164291386960414,0.9686080579123503,0.040865852215902304,-0.029687423079843945,0.16579417147578543,0.0047383426599747125,1.1055933201371257,1.0,2.0,0.09078345619002923,-1.6493197430994382,0.03982486253156787,0.4475405039026137,0.018881862424862925,-1.2674572147709853,0.03738787872524059
2.6,1.0446205357383327,0.7043725974257007,2.161454048124524,0.9702810195236085,0.03863211633810374,-0.02775888826571881,0.18953780720564034,0.004930878517495273,0.9264306792117258,1.0,2.0,28.835880059983666,0.19240693352605806,0.0034520706573323984,-2.006837640988391,1.0446205357383327,0.7043725974257007,2.161454048124524,0.9702810195236085,0.03863211633810374,-0.02775888826571881,0.18953780720564034,0.004930878517495273,0.9264306792117258,1.0,2.0,0.09139454804940313,-1.8783491115482993,0.04795405324903941,0.44890198816186416,0.017873207330789436,-1.229372342833516,-0.363269719277259
2.7,1.107433586438109,0.7782899442165768,2.158855515478681,0.9715191103443478,0.03692068362526532,-0.02485045418707083,0.20877850055824607,0.005276085583228512,0.725746915112887,1.0,2.0,28.960690362834338,0.14254961580874403,0.006037734746853749,-2.1731839737484284,1.107433586438109,0.7782899442165768,2.158855515478681,0.9715191103443478,0.03692068362526532,-0.02485045418707083,0.20877850055824607,0.005276085583228512,0.725746915112887,1.0,2.0,0.09045167837440438,-2.0616082617389737,0.05212823849851712,0.45001580855165924,0.017101970632378765,-1.1038734433284274,-0.7953928078907606
2.8000000000000003,1.1843878251481144,0.8374594635816963,2.1565803265377115,0.9723649961134108,0.03571612487455735,-0.02116905327072894,0.22303346213912037,0.00587985905791389,0.5084285177380443,1.0,2.0,29.050478959382687,0.08919462047753485,0.00868989767145175,-2.2864729222754963,1.1843878251481144,0.8374594635816963,2.1565803265377115,0.9723649961134108,0.03571612487455735,-0.02116905327072894,0.22303346213912037,0.00587985905791389,0.5084285177380443,1.0,2.0,0.08842898863691243,-2.193941979771878,0.051661647491868225,0.45088280930137997,0.016561462809919034,-0.8747558797428373,-1.2244999161184336
2.9000000000000004,1.2726189988900654,0.8780379329860563,2.1546877924041956,0.9728487366437276,0.03500690936315817,-0.017023838017684118,0.23195292418687388,0.006748848825059067,0.2797812255104948,1.0,2.0,29.09642503514946,0.03277251838607712,0.011060058703089968,-2.343787243058167,1.2726189988900654,0.8780379329860563,2.1546877924041956,0.9728487366437276,0.03500690936315817,-0.017023838017684118,0.23195292418687388,0.006748848825059067,0.2797812255104948,1.0,2.0,0.08533340127717436,-2.272028210278176,0.04668651858031605,0.4515033407964062,0.016246859283542674,-0.5405579133121127,-1.6110794528516073
3.0,1.367843843444963,0.8972046360704546,2.153205692467781,0.9729864962845892,0.03478925119402109,-0.012749975732184756,0.23523017602548169,0.007854854695368063,0.045402501204678085,1.0,2.0,29.095315803711664,-0.025392658665933127,0.012278563052736651,-2.3435165337423656,1.367843843444963,0.8972046360704546,2.153205692467781,0.9729864962845892,0.03478925119402109,-0.012749975732184756,0.23523017602548169,0.007854854695368063,0.045402501204678085,1.0,2.0,0.08141979102374289,-2.2935526303371763,0.038400251918895636,0.4518780995648646,0.016156956725369445,-0.11675679544798523,-1.917762811651898
3.1,1.464913052511672,0.893693908449932,2.152132263064557,0.9727838962674984,0.03507313830629737,-0.008623360864461558,0.23269091015888838,0.009082711000641727,-0.18894915216955846,1.0,2.0,29.049570986075338,-0.08407149246560133,0.012112399815162218,-2.285490140487809,1.464913052511672,0.893693908449932,2.152132263064557,0.9727838962674984,0.03507313830629737,-0.008623360864461558,0.23269091015888838,0.009082711000641727,-0.18894915216955846,1.0,2.0,0.07661360912042656,-2.25792574832172,0.028623086406211078,0.4520093457835579,0.016296925104572577,0.36623544917068307,-2.117158025236421
3.2,1.5585688862918199,0.8680280220204911,2.15144504197417,0.9722339684428597,0.035875026297347276,-0.0048043308907351,0.22428376091232816,0.010293950982157948,-0.41749816621833946,1.0,2.0,28.96656884455368,-0.14156427398024543,0.01035124073049501,-2.170952509348425,1.5585688862918199,0.8680280220204911,2.15144504197417,0.9722339684428597,0.035875026297347276,-0.0048043308907351,0.22428376091232816,0.010293950982157948,-0.41749816621833946,1.0,2.0,0.0709360407172094,-2.1658958852144874,0.01946269128528771,0.4518981193917628,0.016674851366144255,0.8690773030380989,-2.1978122173387376
3.3000000000000003,1.6442271513043063,0.822381426038985,2.1511136757223683,0.9713241604274601,0.037215369638792635,-0.0013144053532034477,0.2101273335143037,0.011329075055207449,-0.634593417153182,1.0,2.0,28.857100843310704,-0.19599606442503878,0.007157545765658197,-2.002567448827647,1.6442271513043063,0.822381426038985,2.1511136757223683,0.9713241604274601,0.037215369638792635,-0.0013144053532034477,0.2101273335143037,0.011329075055207449,-0.634593417153182,1.0,2.0,0.06423785296266227,-2.0196714292281266,0.01272566748424339,0.4515447841691948,0.017300512780337046,1.3517116286884603,-2.1662603788072814
3.4000000000000004,1.7185939060665345,0.7601226685511453,2.151112456308455,0.9700366884204777,0.0391108879321521,0.0019395943208964472,0.1905277270717999,0.012044829631773267,-0.8348501620359468,1.0,2.0,28.734290029432422,-0.24568384646561744,0.002927657223016363,-1.7843297446763566,1.7185939060665345,0.7601226685511453,2.151112456308455,0.9700366884204777,0.0391108879321521,0.0019395943208964472,0.1905277270717999,0.012044829631773267,-0.8348501620359468,1.0,2.0,0.056287699519236185,-1.8228855653726368,0.009730654353515892,0.45094652563407456,0.018181703061340957,1.7811398099530455,-2.04466254654678
3.5,1.7799897967247187,0.6851782808697829,2.151429967143959,0.9683561787820739,0.04157376213927407,0.0051342263487109685,0.1659593424252382,0.012337595354074908,-1.0132831365035824,1.0,2.0,28.611456255418776,-0.2885896800317635,-0.002056920125941931,-1.5214907757602671,1.7799897967247187,0.6851782808697829,2.151429967143959,0.9683561787820739,0.04157376213927407,0.0051342263487109685,0.1659593424252382,0.012337595354074908,-1.0132831365035824,1.0,2.0,0.04681348141587559,-1.5802492589205652,0.010982655055504758,0.45009886148772704,0.019323781286947297,2.1364254810918912,-1.8651548774425246
3.6,1.8283618894356353,0.6013991433730614,2.152073932769805,0.9662699126307733,0.04460720432011016,0.008466409806183201,0.13710037442206194,0.012131903341480711,-1.1654322140796074,1.0,2.0,28.50065298955208,-0.32329187143229726,-0.007296796397748781,-1.220466528906981,1.8283618894356353,0.6013991433730614,2.152073932769805,0.9662699126307733,0.04460720432011016,0.008466409806183201,0.13710037442206194,0.012131903341480711,-1.1654322140796074,1.0,2.0,0.03533965107665886,-1.297916734398062,0.01606735360428766,0.44899475706540687,0.020727542693061155,2.409834259520692,-1.6630584469091585
3.7,1.8650503663535811,0.5120803137724984,2.1530696715726467,0.9637733955720307,0.04820042797658124,0.012092293079522956,0.10477118727883228,0.011402223701705832,-1.2874788669703046,1.0,2.0,28.411305989403978,-0.34838124072027804,-0.012618852957699465,-0.8886621317193735,1.8650503663535811,0.5120803137724984,2.1530696715726467,0.9637733955720307,0.04820042797658124,0.012092293079522956,0.10477118727883228,0.011402223701705832,-1.2874788669703046,1.0,2.0,0.02148239769106282,-0.9829939544157702,0.023785984467784408,0.4476275934294642,0.022386840803611637,2.604497716308278,-1.4710176943957727
3.8000000000000003,1.8924307456063392,0.41971544715732007,2.1544529478661243,0.9608767165198503,0.052326696176499495,0.01607388741154358,0.06993306320680454,0.01014033840593589,-1.376345080142243,1.0,2.0,28.349220029587293,-0.3630118030299824,-0.017788102950947796,-0.5343410519745927,1.8924307456063392,0.41971544715732007,2.1544529478661243,0.9608767165198503,0.052326696176499495,0.01607388741154358,0.06993306320680454,0.01014033840593589,-1.376345080142243,1.0,2.0,0.004792019818714902,-0.6437187119705133,0.032277799819853806,0.4459956841812441,0.024287695040324003,2.7299562676321623,-1.3152834609356292
3.9000000000000004,1.9135444518129072,0.32599165128552127,2.15625809874075,0.9576083369575122,0.056935847055553844,0.02033823652144796,0.03363188290380635,0.008361528110841112,-1.4297791853397015,1.0,2.0,28.316414852124378,-0.36686133942553434,-0.022716477885363736,-0.1663989203626394,1.9135444518129072,0.32599165128552127,2.15625809874075,0.9576083369575122,0.056935847055553844,0.02033823652144796,0.03363188290380635,0.008361528110841112,-1.4297791853397015,1.0,2.0,-0.014997797110309685,-0.2891510653196756,0.03941831937665399,0.444106546204628,0.026404931343239593,2.797205202778114,-1.2142381659194676
4.0,1.9317887171902146,0.23197806584072853,2.158503788416994,0.954022207931391,0.06195111334639417,0.024668070346548724,-0.0030542510387470837,0.006089880322304741,-1.4464190773759646,1.0,2.0,28.311474653327213,-0.36012989541222656,-0.02733325969759173,0.2058673679778075,1.9317887171902146,0.23197806584072853,2.158503788416994,0.954022207931391,0.06195111334639417,0.024668070346548724,-0.0030542510387470837,0.006089880322304741,-1.4464190773759646,1.0,2.0,-0.03795333788407286,0.07111520369613555,0.04323731660967541,0.4419831056358965,0.02870095187177223,2.8145156225371517,-1.1784376378959724
4.1000000000000005,1.9506816345783677,0.13843863304833406,2.1611796298072576,0.9501987794992964,0.0672664972198507,0.02872430604639074,-0.039067240579969735,0.003356554352545569,-1.4258323405781845,1.0,2.0,28.330396317384338,-0.3435571676512235,-0.031534564334559825,0.5730184291392267,1.9506816345783677,0.13843863304833406,2.1611796298072576,0.9501987794992964,0.0672664972198507,0.02872430604639074,-0.039067240579969735,0.003356554352545569,-1.4258323405781845,1.0,2.0,-0.06385542705543025,0.4272971494566173,0.0423312019234002,0.43966672940742035,0.031124898778473954,2.784764203633227,-1.211158199261053
4.2,1.9736728822103224,0.04619611909136344,2.1642367145528993,0.9462430262471687,0.07274705447985075,0.032099222805623766,-0.07342295734509209,0.0002030979190895853,-1.3685304976642627,1.0,2.0,28.36764681372062,-0.3182638847243123,-0.035161644950014365,0.9257480682912165,1.9736728822103224,0.04619611909136344,2.1642367145528993,0.9462430262471687,0.07274705447985075,0.032099222805623766,-0.07342295734509209,0.0002030979190895853,-1.3685304976642627,1.0,2.0,-0.09213792183458372,0.7698678050762087,0.0361561588018748,0.437217897600748,0.03361326142869693,2.704581367229353,-1.3086458217982997
4.3,2.003948964680312,-0.04352156458795075,2.167584620767623,0.9422782986808431,0.07823270039656254,0.03438959758839697,-0.10524934581752335,-0.0033130665759118516,-1.2759556908351413,1.0,2.0,28.417169549085674,-0.2856394472861812,-0.03793547917988069,1.255147757324532,2.003948964680312,-0.04352156458795075,2.167584620767623,0.9422782986808431,0.07823270039656254,0.03438959758839697,-0.10524934581752335,-0.0033130665759118516,-1.2759556908351413,1.0,2.0,-0.12188152172294905,1.0899229801124792,0.025129204367265654,0.434713500756961,0.03609210899865926,2.565387859399796,-1.4597904964059847
4.4,2.0441876528665155,-0.12882075860018258,2.1710960441939102,0.9384377226585567,0.08354442050763733,0.03527376943377008,-0.1338132905461415,-0.007106614493899922,-1.1504409151026882,1.0,2.0,28.473157769975955,-0.24719454116366849,-0.03945968457499247,1.552954966875447,2.0441876528665155,-0.12882075860018258,2.1710960441939102,0.9384377226585567,0.08354442050763733,0.03527376943377008,-0.1338132905461415,-0.007106614493899922,-1.1504409151026882,1.0,2.0,-0.1518138598840685,1.379493033656675,0.010528312322406306,0.4322414594085736,0.038480296959251245,2.356240692500399,-1.6455694388745759
4.5,2.0962477481168724,-0.20703440757454264,2.1746185522478894,0.9348558885670235,0.0884926209106094,0.034576363570399234,-0.15853274466250836,-0.011052582951399173,-0.9951454184151434,1.0,2.0,28.53044710432631,-0.20442058188809897,-0.039247683798828495,1.8117663737115606,2.0962477481168724,-0.20703440757454264,2.1746185522478894,0.9348558885670235,0.0884926209106094,0.034576363570399234,-0.15853274466250836,-0.011052582951399173,-0.9951454184151434,1.0,2.0,-0.1803653359805644,1.6317433889773534,-0.005789641949475847,0.42989419344402674,0.040693399225871195,2.06815125192247,-1.8391073426184026
4.6000000000000005,2.160829381641726,-0.274823211079503,2.177991432581046,0.9316616842171316,0.09288604194752681,0.032306099527617406,-0.17897480285131823,-0.014977351331282026,-0.8139687810439871,1.0,2.0,28.58449832348071,-0.1586792454228615,-0.03680769740929201,2.0252104448757655,2.160829381641726,-0.274823211079503,2.177991432581046,0.9316616842171316,0.09288604194752681,0.032306099527617406,-0.17897480285131823,-0.014977351331282026,-0.8139687810439871,1.0,2.0,-0.20576879491781305,1.8410628092738308,-0.02179093932950105,0.4277618682425479,0.04264756993899258,1.6990790737418697,-2.007368835503074
4.7,2.2371897203566764,-0.32850763532774474,2.1810644381212905,0.9289725919212232,0.09654022839836625,0.02865720164544639,-0.19484272739360442,-0.018658121072211223,-0.6114477365564105,1.0,2.0,28.631094402864615,-0.11112694134679323,-0.03177681298110429,2.1880856214021343,2.2371897203566764,-0.32850763532774474,2.1810644381212905,0.9289725919212232,0.09654022839836625,0.02865720164544639,-0.19484272739360442,-0.018658121072211223,-0.6114477365564105,1.0,2.0,-0.2262060870266266,2.0030787419163976,-0.035692406530054274,0.4259262476084452,0.044262896002065566,1.2582617813901498,-2.115148861347048
