x,y,z,v_x,v_y,v_z,phi,theta,psi,omega_x,omega_y,omega_z,wx,wy,Ax,Ay,Az,Axt,Ayt,rx,ry,Wax,Way
9.75224421470858,0.0017412954759221774,2.000807193407741,1.797345432405774,8.766203003087287e-06,-0.006219601749617517,0.007108463612716722,-0.051412012789965114,1.5064527295118068e-05,-0.00011622732579199052,0.056649365782130805,-0.00032092073036255595,1.5,2.0,-0.5145413687913837,0.00045028470705548026,-0.011519786338067502,-0.5145413659544523,-0.00013137484507423484,0.8983101611827803,4.381333209901569e-06,0.2973153035213898,-1.999968636779115
9.929482581080846,0.001744416471920469,2.0001314116290003,1.748003611015711,6.801946272764638e-06,-0.007267997118049515,0.007092020803817133,-0.04804336765721332,1.2864371300198328e-05,-0.00021483741565803775,0.0107215258733669,-0.00020155856953433163,1.5,2.0,-0.48260949242307205,-2.740107519557327e-05,0.04829296476921791,-0.482609491040798,-0.00038262587816117,0.8739443822803898,3.4007496873542e-06,0.2479778823972303,-1.9999739013312856
10.101878571340482,0.0017457228783190719,1.999646081150622,1.6998883746323443,-3.559215824112793e-07,-0.00244407131262995,0.007075235118390247,-0.04839038174390455,4.5428506577147376e-08,-0.00013319476848074974,-0.01766344819989242,-5.428598685510607e-06,1.5,2.0,-0.48419092718329587,-0.0001825122625682119,0.04454115561009698,-0.4841909271852439,-0.00019181622428933735,0.8500946195709826,-1.7799228861863267e-07,0.1998882837753324,-2.0000002877788203
10.269421048386357,0.00174488499703607,1.999622744054852,1.6507149787853361,-3.7844998826631067e-06,0.0019612498477147274,0.0070707598856918855,-0.05006279606542669,-7.190477502541767e-06,3.6614661190444876e-05,-0.01578502410077252,9.741355433074963e-05,1.5,2.0,-0.49735784874487643,-8.293097385806206e-05,0.0116014118203384,-0.4973578483731516,7.920714229406279e-05,0.8255132042747235,-1.892606939941514e-06,0.15072935977911817,-2.0000145701644336
10.431987919396628,0.0017436251456060914,1.9998757637442086,1.600494434959393,-2.4218804078468464e-06,0.003090522186939268,0.007080157296547829,-0.051020925361726616,-5.418063834395293e-06,0.0001531259627065497,-0.003376831822875502,7.353328534109202e-05,1.5,2.0,-0.5038379304597875,3.207096508491141e-05,-0.01206036324485568,-0.5038379302802086,0.00015074531243678647,0.8002969304267753,-1.2110154299347835e-06,0.10050527110907814,-2.0000105489468036
10.589517773880873,0.0017430383180268337,2.0001244126136166,1.5501197656088395,-4.5268238925547804e-07,0.0018825207410077109,0.007094510973116982,-0.05109285549003209,-1.65899619874995e-06,0.00013778488129039185,0.001938797311555664,1.1733298956029045e-05,1.5,2.0,-0.5024309979602607,4.1052915864419995e-05,-0.019056295856921233,-0.5024309979549046,5.939344437187744e-05,0.7750116721905594,-2.2632711565374363e-07,0.05012308360330131,-2.000002941173935
10.742022141438532,0.0017428649054748056,2.0002175759339393,1.4999981720791977,-8.7712363912054e-07,-1.8082666565505097e-05,0.007101766998889564,-0.05108483288806539,-5.129923579273939e-07,8.5057840906547e-06,-0.0017781868281823078,1.0020949786619298e-05,1.5,2.0,-0.5006045506518157,-2.649810760643648e-05,-0.01904958717336708,-0.5006045506429524,-1.1340557923371592e-05,0.7499175040389395,-4.385141145012659e-07,-8.019358890276607e-07,-2.000001646611913
10.889517416950003,0.0017426941895283662,2.000120404097913,1.4498775300931153,-1.450815972511846e-06,-0.0019272584881101058,0.007094902833440007,-0.051447340616926615,5.408734936056581e-07,-0.00014470499253641498,-0.005471635716365576,6.24987757082816e-05,1.5,2.0,-0.5027768581718239,-8.618048845775576e-05,-0.012025238995311912,-0.5027768580803877,5.196607793457709e-06,0.7248951248747617,-7.253643178377493e-07,-0.050123551653652676,-2.0000006395054397
11.031987477604858,0.0017429129356905872,1.9998672767933625,1.3995069651037617,1.8472095885562956e-06,-0.003136937869614034,0.007077298069537799,-0.051726636652621893,4.307858128389519e-06,-0.00020350402413446878,-0.00011361153228366745,5.233725015479701e-05,1.5,2.0,-0.5049992432845601,-6.590270933084267e-05,0.011814577559131649,-0.5049992433820502,7.958976104298354e-06,0.6997999223967334,9.236660902408273e-07,-0.10050165059857696,-1.999991690984661
11.169421013107502,0.0017440151400226849,1.999612842773186,1.349292446894537,7.665036013821723e-06,-0.0019472814066305276,0.007062657040988562,-0.05111732888315781,6.577580207120471e-06,-8.69619409257547e-05,0.012299783408838858,-9.311989043714116e-05,1.5,2.0,-0.49896227315601166,4.396341211291961e-05,0.04522166576333465,-0.498962272436281,-8.27322967420831e-05,0.6747768458134402,3.833260044075022e-06,-0.15072070823342876,-1.9999824685504108
11.301879293001592,0.0017452788178196935,1.9996450261175527,1.3001182651647873,6.951009500294131e-06,0.00259925132647143,0.007066676406777529,-0.04979621091924696,9.266416312437276e-07,0.00016168634758515605,0.014121119320647565,-0.00020635374397590917,1.5,2.0,-0.48440453347840867,0.0001237675080889382,0.049206673909816534,-0.4844045320321488,-0.00014674124306359725,0.6501745300709975,3.4761217163578228e-06,-0.19988358811783113,-1.9999916590271944
11.429483310807013,0.0017450179142031248,2.0001512637310115,1.251989611289871,-7.310765388864432e-06,0.007522596872084149,0.00709240933141696,-0.04980814076403957,-8.143539651397067e-06,0.0003439603262273813,-0.014360991304522454,2.6970654820354066e-05,1.5,2.0,-0.4798193820706612,-2.4710238084730396e-06,-0.0117174787082305,-0.47981938187184503,3.157681887546956e-05,0.6259474640705193,-3.655106251927761e-06,-0.24799410158108848,-2.0000195260085487
11.5522435869996,0.0017429249305250512,2.0008428535587583,1.202637029947897,-2.0993811349472027e-05,0.006278606295135,0.007121638583784675,-0.05354656440935518,-6.771937792260548e-06,0.000242442865695489,-0.06040539480527253,0.0005320627551594153,1.5,2.0,-0.5100615264032331,-0.0002790466904600886,-0.10065390171912844,-0.5100615151377966,0.00036629735394503113,0.601065209998302,-1.0492483861054761e-05,-0.2973494261421241,-2.0000311516721787
11.669864189608347,0.0017416160269222514,2.0009627524894507,1.1488679508322308,-3.243644843307909e-06,-0.003927738770330248,0.00712680174284108,-0.05934831607148456,4.5491842015326535e-06,-0.0001264044195633515,-0.05562508154776691,0.000521054069943843,1.5,2.0,-0.5653895807289576,-0.0003944292380755544,-0.08872195815974707,-0.5653895790238391,0.00020950739517019973,0.5741575895917572,-1.621042090499888e-06,-0.35114114752065095,-1.9999964198478462
11.781891292811485,0.0017431804247327164,2.000124728082412,1.0918877798794473,2.7058055902438803e-05,-0.012816807328663768,0.007098282861536666,-0.058236156025535696,6.2670047989828514e-06,-0.00044167432793975253,0.07786797163564257,-0.000644496400529503,1.5,2.0,-0.560839189871255,0.00019047034038732963,0.053639560459443,-0.5608391722792674,-0.000519428273229282,0.545909844795668,1.3528184278977584e-05,-0.40812475410069426,-1.9999635413976236
11.888501805756862,0.0017446648907394754,1.9991230004397835,1.0435193651267947,5.11976814078827e-06,-0.007063254816980001,0.0070573520896870644,-0.0389424439216028,-2.3822340452175036e-06,-0.0003795732516848677,0.3079953992955616,-0.0022578380354075158,1.5,2.0,-0.36918274152823743,0.002184652120678497,0.07346042424284058,-0.36918272987850614,-0.00018981482034950768,0.5219885744385077,2.561007071431813e-06,-0.4564758704008587,-1.9999984535772521
11.991570424948401,0.0017444485180330182,1.9988004213437638,1.024009262461426,-2.884903919368482e-06,0.0007359345932726183,0.00703899148583837,-0.0016555530309261784,-1.0287673791647493e-06,1.7452744018304365e-05,0.4377240990497288,-0.002967955082302036,1.5,2.0,0.00021586231445886242,0.0031494498930909175,0.06690637471194395,0.00021585369212470033,8.891467500335698e-05,0.5123119104472671,-1.4433176462055195e-06,-0.47598868000302197,-2.0000044280539298
12.094639973489027,0.001744310818662718,1.9992026923790605,1.0435271087163795,-4.334795700769183e-06,0.007196802449462559,0.00705992863921474,0.03575194542614861,1.9891151009226504e-06,0.0003954887028766908,0.310407718647792,-0.0022426044424892974,1.5,2.0,0.3686910003115405,0.002288051761579781,0.05360856576662195,0.3686909905156602,-7.013704565053807e-05,0.5219716403415691,-2.168262236387225e-06,-0.456476869510855,-2.0000013511190926
12.201249730262614,0.0017430700183321732,2.0001728058773973,1.0918601759891293,-2.4318015601036908e-05,0.012052162265291232,0.0071011375334804295,0.0553473378547628,-4.64020813695929e-06,0.0004289838509962778,0.08148938456754781,-0.0006632725044036808,1.5,2.0,0.5530224226839816,0.0011778051367847134,-0.08517530434016114,0.553022406415469,0.00044736144749430866,0.5458829221059093,-1.2157957317277668e-05,-0.40813054357844836,-2.0000312783062753
12.313275650533521,0.0017417873661281977,2.000948236864713,1.148865856671592,3.4806341046324514e-06,0.00344774056209767,0.0071279685281947025,0.0568330681180696,-3.5797399613121988e-06,0.00010609572023178882,-0.05177537357074357,0.00047345326983243806,1.5,2.0,0.5647730954382549,-0.0002741361445633948,-0.09823120297065678,0.5647730937759491,0.0002745473322370661,0.574160708160922,1.7394923269410802e-06,-0.35112698383887464,-2.000001888963023
12.430897069922638,0.0017430592638133689,2.000807187105307,1.2026545796096368,1.984323072795455e-05,-0.006215586221663075,0.007121266643665939,0.05141171714460044,6.117190374459138e-06,-0.0002506134626052079,-0.05664751278767541,0.0004930581850326602,1.5,2.0,0.5145386049061308,-0.0008547026992500755,-0.011545977817455725,0.5145385950398023,-0.00025672622591979403,0.6010846958969558,9.917612679442138e-06,-0.297357654743047,-1.9999709809462904
12.553658699328865,0.0017449579197201376,2.000131677172161,1.2519962343288504,6.617115200120794e-06,-0.007266556249867808,0.007091863254392565,0.048043304460889544,7.163202855795548e-06,-0.00033884037838368607,-0.010718887570725737,6.837229936233562e-06,1.5,2.0,0.4826083626561722,-0.0003891160983678974,0.048253323185731105,0.4826083626105571,-0.00038048546181276377,0.6259569050468495,3.308339783646768e-06,-0.2480180920383772,-1.9999826380292047
12.681262708913032,0.0017451137327306044,1.9996462928799954,1.300111534549274,-6.8974261424278994e-06,-0.002446565630200738,0.007066845705328344,0.04839072898254953,-1.1537882002552858e-06,-0.00015349466682362752,0.017666029228460497,-0.00022206007712289672,1.5,2.0,0.4841933215057099,0.00018246433543598977,0.04452135537068535,0.48419331996147363,-0.00010861226000583198,0.6501707522867882,-3.4493230962831255e-06,-0.1998861578733273,-2.000008628107111
12.813720237162505,0.0017438789187409348,1.9996226073273398,1.349285236952756,-7.3596182896861445e-06,0.001956773739981641,0.007063440675784465,0.050063315053682944,-6.213687312365567e-06,9.032928726827665e-05,0.01578414349713659,-0.00011527419543067857,1.5,2.0,0.4973627899489113,0.0003079795584525931,0.011616959570913195,0.49736278909349424,0.0001511505537167456,0.6747699450928827,-3.680503642396242e-06,-0.15070233564366187,-2.0000166801106483
12.951153434012966,0.0017428502357102597,1.999875255277495,1.3995060524705674,-1.6625110932211032e-06,0.0030875905759933293,0.007078133419305104,0.05102094956780615,-3.972052747377016e-06,0.00020122953456996865,0.003368385144130087,2.4670999846609697e-05,1.5,2.0,0.5038404222397357,0.00013527818858824074,-0.012002984359466964,0.5038404222810946,0.0001700942291127441,0.6997966742062506,-8.313073972158427e-07,-0.10048600341210512,-2.0000076205744373
13.09362362584889,0.0017426638880044458,2.000123897881245,1.4498804801178016,1.4436972674311194e-06,0.0018853307458380248,0.007095371539423671,0.051091759662465014,-5.131660675218509e-07,0.00014000111103305295,-0.0019517291537931804,3.43905856982983e-05,1.5,2.0,0.5024240937806757,-3.6557270974643544e-09,-0.018977919891424028,0.5024240937306097,5.027672705902513e-05,0.7248953335609246,7.218039187274575e-07,-0.05011849354986597,-1.9999993260515705
13.241119231646136,0.001742817903767672,2.000217734519424,1.5000009585349163,7.817458400651337e-07,-7.425023483232778e-06,0.007101783174441225,0.051083045108238294,3.669913273364921e-07,-1.2667182717851763e-05,0.0017775671900271536,-1.557664506002077e-05,1.5,2.0,0.5005883433891267,1.1780652413715653e-05,-0.019024091796419892,0.5005883434014059,-1.1780406887019771e-05,0.7499188376585958,3.9083037140102016e-07,2.245523624821999e-07,-1.9999986677670343
13.393623800680416,0.0017429665585705649,2.0001217553133572,1.5501204920550165,4.040167089661124e-07,-0.001914077234605406,0.007094195460501794,0.0514471035481491,1.597811976584678e-06,-0.00014034927249355336,0.00550359266369678,-1.1525971876191662e-05,1.5,2.0,0.5027685126700693,3.0894847571387375e-05,-0.01214676762027057,0.5027685126747651,1.2878065364889158e-05,0.7750130650482128,2.0199605743642115e-07,0.05011729643297791,-1.999997199262773
13.55115356277212,0.00174355816646095,1.9998693357880055,1.6004921198568363,2.4766875293480195e-06,-0.0031359931267947896,0.00707966953767952,0.051730603176900695,5.5446252275084234e-06,-0.0001542449263432158,0.00016681597433078886,5.016085494509738e-05,1.5,2.0,0.5050253398922596,-9.45491526359685e-05,0.011550260355623416,0.5050253397669828,-1.3592447686750848e-05,0.80029834510473,1.2384246735660527e-06,0.10048103062943836,-1.9999892063438864
13.713720130891407,0.0017448438959778237,1.9996136722559954,1.650711055684489,3.867140598101927e-06,-0.001972832210902743,0.0070702110003665695,0.05112423749136446,7.302845274044179e-06,-3.673556436072367e-05,-0.012293577828278168,7.072489941511614e-05,1.5,2.0,0.49902045372110015,-0.00027342001071932573,0.04500900751705621,0.4990204534453098,-0.00015569732901154758,0.8255149875136286,1.9339438671365746e-06,0.1506964500339396,-1.9999851785381593
13.881262444814183,0.0017456659132152324,1.9996422405359822,1.6998893174846477,3.071435518641883e-07,0.0025525542885477437,0.007074648756440621,0.049797617526198046,-3.2386526738740903e-07,0.0001331472150585637,-0.014239235472809397,-3.545611454485434e-05,1.5,2.0,0.4844242999061724,-0.00016524633254135166,0.049330437995884685,0.4844242999171529,-0.0002260180258494612,0.8500967238164617,1.5359925172507948e-07,0.19988996521526103,-2.000000178654244
14.053659064120014,0.0017442599056908764,2.0001444380758917,1.7480128865600761,-7.087825254780432e-06,0.00748862689712045,0.007091314705599074,0.04979407465286416,-1.3509415183985384e-05,0.00021327072156940405,0.014166513540862222,-0.000227489319543405,1.5,2.0,0.47970809357064564,0.00043954186117826303,-0.011144930376970617,0.47970809194483255,3.858075071809626e-05,0.8739433279336755,-3.5436567079119604e-06,0.24803990552732147,-2.0000273517655254
14.230898246717551,0.0017410422899803914,2.000835504438401,1.7973478842855086,-9.145213232338712e-06,0.006302192133703769,0.007107539632957277,0.05352209975023414,-1.5123926925854574e-05,0.00011290351413950162,0.060391879808302976,-0.00033426681290000133,1.5,2.0,0.5098624176823776,0.00110409537792184,-0.09990580622470752,0.5098624145993716,0.0004981790232263031,0.8982986758774015,-4.570697197271902e-06,0.29737813231090904,-2.000031830874887
14.413275318634412,0.0017397607876717981,2.000961491154523,1.8511037944458864,5.710944366815905e-06,-0.0038297660978438204,0.007109337092972633,0.059344405465931206,2.5986005088765645e-06,-9.723567882022247e-05,0.05605380765254998,-0.00013983356083344863,1.5,2.0,0.5653837185339696,0.0006368447413810708,-0.08820682141999232,0.5653837193396267,0.0003757049359159473,0.9251071560491796,2.8541000874138666e-06,0.3510985972499332,-1.9999903911481172
14.601245835558727,0.0017429082589500574,2.0001358068767967,1.9081075532875762,1.7356367958274792e-05,-0.01266890557610798,0.007094046321122202,0.058285139284443656,1.9750307250301054e-05,-0.00022877313116082508,-0.0772361679347288,0.0006324343441777526,1.5,2.0,0.561343342543142,-0.001697606517761056,0.05393278893198369,0.5613433314699827,-0.00048025626573187176,0.9539889975106629,8.67759474061748e-06,0.408068052965634,-1.9999530177810936
14.794638085203129,0.0017464223711769157,1.9991503055503412,1.9565444320259033,-1.2721314134730868e-05,-0.006886659198438962,0.007073479345488098,0.03901582571158096,1.59928768119178e-05,-0.00017409944839387345,-0.30814097351839387,0.002021603597053011,1.5,2.0,0.3698629942117217,-0.004328019206697036,0.07230692412908385,0.3698630201301676,-0.00034174935731112114,0.9786880088975055,-6.3633605234244e-06,0.45651244646410993,-1.9999887317431457
14.991578338932218,0.0017468175555082372,1.9988396817181098,1.9760902827085927,-3.1715343655636637e-06,0.0007989860353195217,0.007063785894293546,0.0016332057920686854,-3.0243444989546216e-06,-5.91203274211281e-06,-0.4394954402701087,0.0028815706924408637,1.5,2.0,-0.00044897691780454603,-0.005852817823960584,0.06161136499832027,-0.00044896771446439177,-0.00011848580953353953,0.9886186975285768,-1.5866877141630287e-06,0.4760963314044506,-2.000007708041967
15.188514844289404,0.0017452583793452561,1.9992217448707688,1.9564650048574024,1.2366261495916348e-05,0.006728654698771984,0.00707140035270004,-0.03597358826642756,-1.8167990125462885e-05,0.00014786424700329186,-0.31262380126162564,0.002130091018430827,1.5,2.0,-0.37063480212698524,-0.004334601178566724,0.04678719268815528,-0.3706348286710307,-0.00013507037659892654,0.9786133078418822,6.185537711183565e-06,0.4565013410852079,-2.000014885393615
15.381892637380481,0.001742041637376619,2.000110793553029,1.9078925961512128,-1.4546969091079849e-05,0.010898298567957859,0.007088559491726441,-0.05562070054754292,-1.540597564593204e-05,0.00019287554797431042,-0.08030821192887401,0.0007063543546506702,1.5,2.0,-0.5558804731303282,-0.0008155329048248502,-0.08156917983690486,-0.5558804627664077,0.0005437363034421977,0.953893455453036,-7.2730816402617274e-06,0.40792340828051143,-2.000037655695215
15.569832387577675,0.0017401307924982104,2.0007890981620933,1.8507574246671716,-2.2232786018910797e-06,0.0026624075718588375,0.007102251537233446,-0.05668241649012298,2.9841038182956162e-06,0.00010160876958028803,0.059077030186165135,-0.00018874504912817948,1.5,2.0,-0.5644825330274138,0.000728299427514538,-0.07722609570028145,-0.5644825334506962,0.00037594009430506366,0.9250137490089588,-1.1112008776604006e-06,0.35075145646621375,-1.9999977471139694
15.752187091947087,0.0017422196271255446,2.0006750700756557,1.79736994903804,1.0899516118800598e-05,-0.0048847792075636665,0.00710517426567634,-0.050495193162017026,1.5010475640696698e-05,-2.9859842317916557e-05,0.06466601971401345,-0.00045027548700590114,1.5,2.0,-0.5065931864039129,0.0005712935246635642,0.009359781774321481,-0.5065931814550737,-0.000244788114853216,0.8983817392046937,5.447919195788465e-06,0.2973399282557454,-1.9999665845451065
15.929475065007933,0.0017448229803239009,2.0002373412773973,1.7489880889632696,3.6504329299515383e-06,-0.0038427144289680712,0.007099437399987397,-0.04703108911498766,6.609467048315448e-06,-9.314654028678648e-05,0.004613121392987677,-0.00020969390369299546,1.5,2.0,-0.4721270995590231,-4.4265156332022886e-06,0.037222553433223775,-0.4721270987872811,-0.0003741819850275636,0.874390280028632,1.8249998910730706e-06,0.24897487006193675,-1.9999864353228125
16.102002326581097,0.001744612060166955,2.000038319081068,1.7012421459642746,-9.056108031926406e-06,-0.0001562624005751249,0.007090751234346,-0.049137608090583255,-5.19237931608006e-06,-9.16682748196694e-05,-0.04674411431758594,0.00027278465823966057,1.5,2.0,-0.48906717003276684,-0.00044633709864292997,-0.00743838681704869,-0.4890671675419385,2.157936874092848e-05,0.8506047757854571,-4.527967262190906e-06,0.20125253074312743,-2.000016844650045
16.269609264445037,0.0017430899954392995,1.9999817818277736,1.6501952964812512,-6.36294877608933e-06,-0.0010115632645451265,0.007081945662958332,-0.05361892704252908,-2.8911573542781136e-06,-8.191055294119639e-05,-0.04287968898102399,0.00040829266661323015,1.5,2.0,-0.5302623119717428,-0.00044599158783715685,-0.027392412023730106,-0.5302623093516988,0.00023350219954562367,0.8251051641946187,-3.1815033686328195e-06,0.15020107880222877,-2.0000106996764484
16.43194303326917,0.0017432713085886705,1.9997417918400815,1.5964519624321374,1.1955507143760182e-05,-0.0037898362689169087,0.007075017348453631,-0.053960851084035186,2.4270035357114433e-06,-5.0954415122050416e-05,0.03604213230670826,-0.00025360909131586,1.5,2.0,-0.5350920785607409,0.0002685612731691442,0.034655301412337254,-0.5350920755028893,-0.00013976212545048885,0.7983290487534127,5.978525423904457e-06,0.09644710842948379,-1.999984403981662
16.58902489865505,0.0017441939556392043,1.9995415479321772,1.5467994444206847,7.5941324769177826e-06,-0.0001382527102043669,0.007075074574471701,-0.044284170841110394,-3.182521528400456e-06,4.840981796273887e-05,0.15748583670717067,-0.0012275034259829772,1.5,2.0,-0.4387124811638391,0.0016727616883250587,0.05351913437104413,-0.4387124717670843,-0.00024120217021553284,0.7735770462085697,3.797936824454207e-06,0.04680580947133772,-1.9999971796396874
16.74179861938242,0.0017431410657014312,1.999806339961094,1.5118051342100787,-1.653334918859664e-05,0.005540165053068703,0.007085103187865345,-0.02536777478353194,-5.838093015645783e-06,0.00015105474844857617,0.22083222693853602,-0.0015038628694339562,1.5,2.0,-0.2508453584448777,0.0019510974683770036,0.05982365556166969,-0.25084538349236424,-0.00033923816254865206,0.7559757682533853,-8.26747513407638e-06,0.011816810421672486,-2.0000252904546283
