t_sim,states_x,states_y,states_z,states_v_x,states_v_y,states_v_z,states_phi,states_theta,states_psi,states_omega_x,states_omega_y,states_omega_z,states_wx,states_wy,controls_PWM1,controls_PWM2,controls_PWM3,controls_PWM4,outputs_x,outputs_y,outputs_z,outputs_v_x,outputs_v_y,outputs_v_z,outputs_phi,outputs_theta,outputs_psi,outputs_omega_x,outputs_omega_y,outputs_omega_z,outputs_wx,outputs_wy,outputs_Ax,outputs_Ay,outputs_Az,outputs_rx,outputs_ry,outputs_Wax,outputs_Way
0.3,-3.113293873760521,-1.2687405745597062,1.67062124332611,-1.0414961316649385,0.062104868054505304,0.14839227887554446,0.009470688509951211,0.09495252494956104,0.2768989198796883,-0.03475804027712017,-0.5265851568943111,0.26476165535386803,1.0000000000102695e-12,9.99999999999536e-13,5.5746678869942805,2.168517334937427,3.0381754138747525,4.877277890746025,-3.113293873760521,-1.2687405745597062,1.67062124332611,-1.0414961316649385,0.062104868054505304,0.14839227887554446,0.009470688509951211,0.09495252494956104,0.2768989198796883,-0.03475804027712017,-0.5265851568943111,0.26476165535386803,1.0000000000102695e-12,9.99999999999536e-13,0.7453248211642718,0.20827831827236382,-2.545022129079928,-0.623418465331723,0.037174714677312565,-1.0414961316661737,0.06210486805381677
0.32999999999999996,-3.143551371628107,-1.27543398827878,1.6739297746284507,-1.0209121823619378,0.06832469916881138,0.07224281445456071,0.00730256962207898,0.07837973826682244,0.28484725566800545,-0.1556382116313498,-0.5737127853540022,0.2727570970267772,1.000000000012016e-12,1.0000000000009645e-12,4.293841023436817,3.8042253409074003,2.5804223799719157,5.459711362731087,-3.143551371628107,-1.27543398827878,1.6739297746284507,-1.0209121823619378,0.06832469916881138,0.07224281445456071,0.00730256962207898,0.07837973826682244,0.28484725566800545,-0.1556382116313498,-0.5737127853540022,0.2727570970267772,1.000000000012016e-12,1.0000000000009645e-12,0.6437120475699418,0.2240064458203985,-2.308782765393277,-0.6098894934756399,0.040816944775342735,-1.0209121823631786,0.06832469916813269
0.36,-3.173263274508419,-1.2820188615535202,1.6750599025240336,-1.003458085187044,0.07533506968087299,0.0031546257035745314,0.002049576726556276,0.0621886932107016,0.2929379890121249,-0.23239886538214705,-0.503098366722389,0.2706378483577701,1.000000000011875e-12,9.99999999998457e-13,3.509483688190034,5.407228378294018,2.660819081790198,5.854706640641626,-3.173263274508419,-1.2820188615535202,1.6750599025240336,-1.003458085187044,0.07533506968087299,0.0031546257035745314,0.002049576726556276,0.0621886932107016,0.2929379890121249,-0.23239886538214705,-0.503098366722389,0.2706378483577701,1.000000000011875e-12,9.99999999998457e-13,0.5607011700862459,0.2533704083087365,-1.6952493255862815,-0.5990580299098567,0.044974552592033104,-1.0034580851882902,0.07533506968020436
0.39,-3.202520853450785,-1.2884827187922574,1.6743929484353441,-0.988288003652773,0.08343037286649106,-0.04758090934533858,-0.004912061522944216,0.04937279832921318,0.30082094963956657,-0.26097518749644216,-0.35199039202151533,0.2530850116261336,1.0000000000135354e-12,9.999999999973989e-13,3.148453081107382,6.651410610776193,3.0916214417718035,5.996259705253574,-3.202520853450785,-1.2884827187922574,1.6743929484353441,-0.988288003652773,0.08343037286649106,-0.04758090934533858,-0.004912061522944216,0.04937279832921318,0.30082094963956657,-0.26097518749644216,-0.35199039202151533,0.2530850116261336,1.0000000000135354e-12,9.999999999973989e-13,0.490201554075098,0.28956141143846303,-1.0097252926184879,-0.5902366016151048,0.04982723616009822,-0.9882880036540245,0.08343037286583227
0.42,-3.2313980443848704,-1.2947912079294654,1.6725118032806021,-0.9747245127049543,0.09265992261182146,-0.07781097692696808,-0.012187690292004089,0.04173020173859392,0.30800803867960713,-0.24584715827166156,-0.16154004743751943,0.22136721830001493,1.000000000015214e-12,9.999999999972327e-13,3.117068665261108,7.378840850401359,3.7021065387118224,5.906373694747838,-3.2313980443848704,-1.2947912079294654,1.6725118032806021,-0.9747245127049543,0.09265992261182146,-0.07781097692696808,-0.012187690292004089,0.04173020173859392,0.30800803867960713,-0.24584715827166156,-0.16154004743751943,0.22136721830001493,1.000000000015214e-12,9.999999999972327e-13,0.44536309792023,0.32436696825732847,-0.4392338938474024,-0.5827908124732212,0.0554016554203508,-0.9747245127062104,0.09265992261117169
0.44999999999999996,-3.259946838001481,-1.3008936750808993,1.6699799466751373,-0.9617849226368989,0.10280262531529052,-0.09097820732138896,-0.018586610218040187,0.039862685828913516,0.31408349186619755,-0.19720217190620554,0.030864492817209797,0.181524214853606,1.0000000000157166e-12,9.999999999972309e-13,3.3290191201873576,7.589485039413218,4.356490299237141,5.664534552949082,-3.259946838001481,-1.3008936750808993,1.6699799466751373,-0.9617849226368989,0.10280262531529052,-0.09097820732138896,-0.018586610218040187,0.039862685828913516,0.31408349186619755,-0.19720217190620554,0.030864492817209797,0.181524214853606,1.0000000000157166e-12,9.999999999972309e-13,0.44094837000336623,0.34938474310906276,-0.04984209559303321,-0.5759260310590998,0.0615591974741771,-0.9617849226381588,0.10280262531464839
0.48,-3.288185014975659,-1.306731268424133,1.6672278929975914,-0.9482065096172072,0.11342610770838316,-0.09250362929891882,-0.023268303093714394,0.04337676633088462,0.31885174271491845,-0.12804228496385084,0.1967271314938808,0.1410757708042455,1.0000000000139488e-12,9.999999999963273e-13,3.7058219609638448,7.387351578357178,4.95532367624794,5.366619704136595,-3.288185014975659,-1.306731268424133,1.6672278929975914,-0.9482065096172072,0.11342610770838316,-0.09250362929891882,-0.023268303093714394,0.04337676633088462,0.31885174271491845,-0.12804228496385084,0.1967271314938808,0.1410757708042455,1.0000000000139488e-12,9.999999999963273e-13,0.4816489194016922,0.3591842099427034,0.16937835570088183,-0.5687323932137315,0.06803275556075826,-0.9482065096184703,0.11342610770774704
0.51,-3.316089102217215,-1.3122460558945124,1.6645283986423787,-0.9327380144098049,0.12402287704067752,-0.08748500330905373,-0.025798650024384008,0.051197546743752424,0.32237285595084886,-0.051639769080047686,0.31874602600799595,0.10628310551248639,1.0000000000142299e-12,9.99999999996542e-13,4.171708898168069,6.918477732572369,5.433303898330124,5.092929886003544,-3.316089102217215,-1.3122460558945124,1.6645283986423787,-0.9327380144098049,0.12402287704067752,-0.08748500330905373,-0.025798650024384008,0.051197546743752424,0.32237285595084886,-0.051639769080047686,0.31874602600799595,0.10628310551248639,1.0000000000142299e-12,9.99999999996542e-13,0.5611035498423936,0.35243076831752096,0.25862902004825167,-0.5603617307884707,0.074509318760697,-0.9327380144110702,0.12402287704004586
0.54,-3.343597102200573,-1.317388740988001,1.6620193294574812,-0.9144107724501418,0.13413431280365948,-0.07981843368689048,-0.026124962321236993,0.061906562484424575,0.3249051270884437,0.02042907096733714,0.3905564662840446,0.08089403488761615,1.000000000013577e-12,9.999999999969885e-13,4.655492172615625,6.325811976940766,5.758098929458045,4.893659721635194,-3.343597102200573,-1.317388740988001,1.6620193294574812,-0.9144107724501418,0.13413431280365948,-0.07981843368689048,-0.026124962321236993,0.061906562484424575,0.3249051270884437,0.02042907096733714,0.3905564662840446,0.08089403488761615,1.000000000013577e-12,9.999999999969885e-13,0.6664311062743471,0.3310507738952576,0.25992101453123245,-0.5501805883019574,0.08070562744143524,-0.9144107724514087,0.134134312803031
0.57,-3.37061878264672,-1.322123383174995,1.6597405728162997,-0.8926688004094462,0.14341437928839976,-0.07213941627245243,-0.024496672291730418,0.07403700378823558,0.3268070403039,0.07956075661460252,0.41466167725397196,0.06616659645664534,1.0000000000133003e-12,9.999999999975716e-13,5.098820677752184,5.726804783201217,5.928007862193712,4.788610594192898,-3.37061878264672,-1.322123383174995,1.6597405728162997,-0.8926688004094462,0.14341437928839976,-0.07213941627245243,-0.024496672291730418,0.07403700378823558,0.3268070403039,0.07956075661460252,0.41466167725397196,0.06616659645664534,1.0000000000133003e-12,9.999999999975716e-13,0.7833383328905982,0.29887370466213076,0.20952802352566843,-0.537836343239316,0.08640770831133551,-0.8926688004107143,0.1434143792877737
0.6,-3.3970487754409637,-1.3264290101643776,1.6576693083472533,-0.8673653474877684,0.15164405783435075,-0.06599150032877703,-0.02136180044766993,0.08628996887104416,0.32844455746196644,0.12069909332617165,0.39948260087360926,0.06145414082731902,1.0000000000137375e-12,9.999999999967153e-13,5.4636718298970415,5.206998775759344,5.965510619540918,4.773736137908379,-3.3970487754409637,-1.3264290101643776,1.6576693083472533,-0.8673653474877684,0.15164405783435075,-0.06599150032877703,-0.02136180044766993,0.08628996887104416,0.32844455746196644,0.12069909332617165,0.39948260087360926,0.06145414082731902,1.0000000000137375e-12,9.999999999967153e-13,0.8997539146599977,0.2603680664642076,0.1387030297306344,-0.5232438961861204,0.09148028323305599,-0.8673653474890375,0.15164405783372678
0.63,-3.4227789101918007,-1.3302984163097,1.6557505149658998,-0.8386716301572428,0.15871716366931277,-0.061976816898926125,-0.01726233704105607,0.09766202084305625,0.33012466105949595,0.14229223526474816,0.3563588059150821,0.06477061102021871,1.000000000013528e-12,9.999999999966177e-13,5.733818944119343,4.820517793789145,5.907143570057671,4.829202575730521,-3.4227789101918007,-1.3302984163097,1.6557505149658998,-0.8386716301572428,0.15871716366931277,-0.061976816898926125,-0.01726233704105607,0.09766202084305625,0.33012466105949595,0.14229223526474816,0.3563588059150821,0.06477061102021871,1.000000000013528e-12,9.999999999966177e-13,1.007461024782058,0.2195168839832238,0.07358338802394229,-0.5065205310683628,0.09585813939643048,-0.838671630158513,0.15871716366869093
0.6599999999999999,-3.4477072904007517,-1.3337350502686633,1.653922887567682,-0.8069542243051548,0.16461019089993306,-0.05991199737127969,-0.012742968305398684,0.10749302351084257,0.3320561074048509,0.14578105033134342,0.29705451519360926,0.0731769764651538,1.000000000013651e-12,9.999999999965e-13,5.909984314315453,4.592187578259023,5.792968374846815,4.927245885381192,-3.4477072904007517,-1.3337350502686633,1.653922887567682,-0.8069542243051548,0.16461019089993306,-0.05991199737127969,-0.012742968305398684,0.10749302351084257,0.3320561074048509,0.14578105033134342,0.29705451519360926,0.0731769764651538,1.000000000013651e-12,9.999999999965e-13,1.101918646756573,0.17903318601002996,0.03251800840648312,-0.48790317273611866,0.09952712556146719,-0.8069542243064262,0.16461019089931367
0.69,-3.4717436191338127,-1.3367491367352808,1.6521388619689972,-0.772669304140315,0.16934691539661423,-0.05906473670747605,-0.008280769073468574,0.11545322717593287,0.3343313672858064,0.1347918322415343,0.2320245391281116,0.08315784793154725,1.0000000000132635e-12,9.99999999996509e-13,6.00191938676405,4.520250753002973,5.658935284546243,5.039746333877406,-3.4717436191338127,-1.3367491367352808,1.6521388619689972,-0.772669304140315,0.16934691539661423,-0.05906473670747605,-0.008280769073468574,0.11545322717593287,0.3343313672858064,0.1347918322415343,0.2320245391281116,0.08315784793154725,1.0000000000132635e-12,9.99999999996509e-13,1.1810925093533837,0.1402110626800835,0.023474454423801725,-0.4676781848829934,0.10250162337734059,-0.7726693041415877,0.16934691539599775
0.72,-3.494811665511939,-1.3393540045288639,1.6503763964024725,-0.736295423549987,0.17297080092641817,-0.058467188617859704,-0.004238676651901823,0.12149157343708404,0.3369272577228459,0.11420077179989903,0.16946047791143823,0.09121429588100032,1.0000000000127587e-12,9.999999999958683e-13,6.021654668581214,4.580935843682525,5.532916604490023,5.144539983311465,-3.494811665511939,-1.3393540045288639,1.6503763964024725,-0.736295423549987,0.17297080092641817,-0.058467188617859704,-0.004238676651901823,0.12149157343708404,0.3369272577228459,0.11420077179989903,0.16946047791143823,0.09121429588100032,1.0000000000127587e-12,9.999999999958683e-13,1.2443152255959733,0.10342125952745515,0.044044121100868416,-0.4461378780955546,0.10480687999626255,-0.7362954235512613,0.172970800925805
0.75,-3.5168497384576947,-1.3415632305238883,1.648641358833229,-0.6983005183474632,0.1755344711921628,-0.05722795790807134,-0.000842120167611707,0.1257652621122337,0.3397256833299631,0.0892154989034268,0.11498964598822206,0.09464977813600078,1.0000000000137706e-12,9.999999999950928e-13,5.980673924276223,4.736057672360704,5.432959989658699,5.228670292018191,-3.5168497384576947,-1.3415632305238883,1.648641358833229,-0.6983005183474632,0.1755344711921628,-0.05722795790807134,-0.000842120167611707,0.1257652621122337,0.3397256833299631,0.0892154989034268,0.11498964598822206,0.09464977813600078,1.0000000000137706e-12,9.999999999950928e-13,1.29175398353222,0.06885110792325512,0.0843483013139616,-0.4235612036578181,0.1064721992152323,-0.6983005183487393,0.1755344711915532
0.78,-3.5378101803561237,-1.3433888462627572,1.6469618746191308,-0.6591238569174016,0.1771042031055832,-0.0547558860837329,0.001823590538577192,0.1285662130774398,0.34255270206248023,0.0645893280053085,0.07183695035864134,0.09220547454926947,1.000000000012735e-12,9.99999999996128e-13,5.890586314106964,4.942488300626818,5.36674773526628,5.2880542379317905,-3.5378101803561237,-1.3433888462627572,1.6469618746191308,-0.6591238569174016,0.1771042031055832,-0.0547558860837329,0.001823590538577192,0.1285662130774398,0.34255270206248023,0.0645893280053085,0.07183695035864134,0.09220547454926947,1.000000000012735e-12,9.99999999996128e-13,1.3244041124164205,0.036951444317969546,0.13136458572167448,-0.4002058985547724,0.10753388152748802,-0.6591238569186794,0.17710420310497718
0.8099999999999999,-3.5576582189922483,-1.344840547365326,1.6453779126526444,-0.619158405227171,0.1777671068896549,-0.05085343796488005,0.0037981687186049713,0.1302550788932335,0.34522591616129267,0.04404838068679839,0.0412521069860443,0.08420182742184369,1.00000000001331e-12,9.999999999958562e-13,5.764466783616664,5.1603959186779935,5.33273940703507,5.325171192755577,-3.5576582189922483,-1.344840547365326,1.6453779126526444,-0.619158405227171,0.1777671068896549,-0.05085343796488005,0.0037981687186049713,0.1302550788932335,0.34522591616129267,0.04404838068679839,0.0412521069860443,0.08420182742184369,1.00000000001331e-12,9.999999999958562e-13,1.3441968201190981,0.008357510497540695,0.17287494057812416,-0.3763016389523405,0.10804029002860652,-0.6191584052284504,0.1777671068890523
0.84,-3.5763702596645692,-1.3459257081798437,1.643929851798522,-0.578730539541044,0.17762958185752095,-0.045691388306602396,0.005217483185929013,0.1312087892464924,0.3475965002858173,0.02997060214226814,0.02303396132897192,0.07220065176466912,1.0000000000133712e-12,9.999999999955563e-13,5.61661777697222,5.357959472357272,5.3233880358218295,5.346658875182547,-3.5763702596645692,-1.3459257081798437,1.643929851798522,-0.578730539541044,0.17762958185752095,-0.045691388306602396,0.005217483185929013,0.1312087892464924,0.3475965002858173,0.02997060214226814,0.02303396132897192,0.07220065176466912,1.0000000000133712e-12,9.999999999955563e-13,1.3539239723249934,-0.016488214770147898,0.19997950006237702,-0.3520408969445325,0.10805180139723566,-0.5787305395423249,0.1776295818569214
0.87,-3.5939315695767604,-1.3466499673052963,1.642648935440521,-0.5380815751094619,0.17680528987540103,-0.039708143056481536,0.006276505544109764,0.1317835147630074,0.3495775382001713,0.023315421139624967,0.01603135310830876,0.05850608783975945,1.0000000000133918e-12,9.999999999956769e-13,5.461079681997395,5.512954076550108,5.329202114107644,5.361141997853656,-3.5939315695767604,-1.3466499673052963,1.642648935440521,-0.5380815751094619,0.17680528987540103,-0.039708143056481536,0.006276505544109764,0.1317835147630074,0.3495775382001713,0.023315421139624967,0.01603135310830876,0.05850608783975945,1.0000000000133918e-12,9.999999999956769e-13,1.3569599971244168,-0.03761955028844141,0.2080828845313656,-0.32756942977907855,0.10763425225000124,-0.5380815751107438,0.176805289874804
0.8999999999999999,-3.610333505744464,-1.3470181193860942,1.6415511888009702,-0.49735616217347284,0.17539910504676667,-0.03347970263262741,0.0071908932924390715,0.13229172733237066,0.35115857718771165,0.02376906500825419,0.018550000079547213,0.04574833814163239,1.0000000000133871e-12,9.999999999956801e-13,5.310679122258583,5.613148347387899,5.341636396247587,5.376613346606994,-3.610333505744464,-1.3470181193860942,1.6415511888009702,-0.49735616217347284,0.17539910504676667,-0.03347970263262741,0.0071908932924390715,0.13229172733237066,0.35115857718771165,0.02376906500825419,0.018550000079547213,0.04574833814163239,1.0000000000133871e-12,9.999999999956801e-13,1.3569057508068136,-0.05557189470521859,0.19681822694771528,-0.30297938045828116,0.10684961044369413,-0.4973561621747558,0.17539910504617168
0.9299999999999999,-3.6255705289274704,-1.3470350533476836,1.640635199561039,-0.45659954128968666,0.17349320651157166,-0.027592266006178225,0.008163422008625132,0.13299009267238915,0.3524087607306003,0.030046132004135938,0.028638019063184104,0.036504958294623004,1.0000000000134233e-12,9.999999999956801e-13,5.177338433084681,5.656449039250939,5.354073806995987,5.397577983757348,-3.6255705289274704,-1.3470350533476836,1.640635199561039,-0.45659954128968666,0.17349320651157166,-0.027592266006178225,0.008163422008625132,0.13299009267238915,0.3524087607306003,0.030046132004135938,0.028638019063184104,0.036504958294623004,1.0000000000134233e-12,9.999999999956801e-13,1.3572505285670404,-0.0712713195232028,0.16942388138633635,-0.2783065616365249,0.10574758273989898,-0.45659954129097036,0.17349320651097827
0.96,-3.639637285636833,-1.3467065089010135,1.6398834369143154,-0.41576360428816356,0.17113666353409765,-0.02253387276289234,0.009359146984889204,0.13407436447113147,0.35346755470626784,0.04027351021281748,0.04425499352253125,0.03281675689680588,1.0000000000132896e-12,9.999999999954343e-13,5.072607786915281,5.650071881857575,5.361829614110659,5.423373375148653,-3.639637285636833,-1.3467065089010135,1.6398834369143154,-0.41576360428816356,0.17113666353409765,-0.02253387276289234,0.009359146984889204,0.13407436447113147,0.35346755470626784,0.04027351021281748,0.04425499352253125,0.03281675689680588,1.0000000000132896e-12,9.999999999954343e-13,1.3610765236774336,-0.08594602362114587,0.13184293714843007,-0.2535324126881144,0.1043590414304792,-0.41576360428944786,0.17113666353350562
0.99,-3.6525259863579906,-1.346039509993371,1.6392664128431784,-0.3747208765991541,0.16833762100148458,-0.018613266344313262,0.0108905095594162,0.13567798454960406,0.35452026655300095,0.052380451934221445,0.06335146721069487,0.03564065072118524,1.0000000000125862e-12,9.999999999951241e-13,5.007100367551712,5.60784560015118,5.362302683654593,5.448753573858403,-3.6525259863579906,-1.346039509993371,1.6392664128431784,-0.3747208765991541,0.16833762100148458,-0.018613266344313262,0.0108905095594162,0.13567798454960406,0.35452026655300095,0.052380451934221445,0.06335146721069487,0.03564065072118524,1.0000000000125862e-12,9.999999999951241e-13,1.3708026185521418,-0.10106446030291738,0.09155256352640644,-0.228590590073294,0.10269082540983454,-0.37472087660043907,0.16833762100089392
1.02,-3.6642242792622217,-1.3450424130693823,1.6387487521263397,-0.3332850607321636,0.16505852710898322,-0.015913933193810098,0.012811722070032564,0.1378722733332208,0.3557597633840247,0.06443000252046707,0.08389676290350769,0.044481415115147485,1.0000000000117182e-12,9.999999999949862e-13,4.988677377862917,5.545952658749263,5.355400021221134,5.466396360618318,-3.6642242792622217,-1.3450424130693823,1.6387487521263397,-0.3332850607321636,0.16505852710898322,-0.015913933193810098,0.012811722070032564,0.1378722733332208,0.3557597633840247,0.06443000252046707,0.08389676290350769,0.044481415115147485,1.0000000000117182e-12,9.999999999949862e-13,1.3879775455134842,-0.11820017399305255,0.056103145193274265,-0.2033777662986552,0.10072229003672065,-0.33328506073344927,0.16505852710839414
1.05,-3.6747136996742844,-1.3437246313300992,1.6382959807045352,-0.2912361725450917,0.16121708425146863,-0.014291951733860324,0.015120776861063482,0.14066742939099697,0.3573429282279063,0.07484779152680605,0.10389367328419231,0.057428111261237404,1.000000000011362e-12,9.999999999956385e-13,5.020326278010964,5.478459254045107,5.343639984609169,5.469986271218212,-3.6747136996742844,-1.3437246313300992,1.6382959807045352,-0.2912361725450917,0.16121708425146863,-0.014291951733860324,0.015120776861063482,0.14066742939099697,0.3573429282279063,0.07484779152680605,0.10389367328419231,0.057428111261237404,1.000000000011362e-12,9.999999999956385e-13,1.4131457196989112,-0.13876610312441182,0.031540074503541085,-0.17776773914799454,0.09840534686665019,-0.29123617254637835,0.1612170842508816
1.08,-3.683968840531121,-1.342096139244274,1.6378806725863542,-0.24834858808623295,0.15669623036966665,-0.013421059926244898,0.017766948333072102,0.1440145961498759,0.35935446815058697,0.0825293208684577,0.12141016360429757,0.07163038230577086,1.0000000000116247e-12,9.999999999956797e-13,5.09862981218173,5.413923159167802,5.331660904186274,5.456766004013255,-3.683968840531121,-1.342096139244274,1.6378806725863542,-0.24834858808623295,0.15669623036966665,-0.013421059926244898,0.017766948333072102,0.1440145961498759,0.35935446815058697,0.0825293208684577,0.12141016360429757,0.07163038230577086,1.0000000000116247e-12,9.999999999956797e-13,1.445807756127661,-0.1636678990311601,0.021086324824264514,-0.15162801066213769,0.09567011381984858,-0.24834858808752075,0.1566962303690822
1.1099999999999999,-3.691957306148289,-1.340166918031799,1.637486651305802,-0.20441938022794506,0.15136371866552015,-0.01287715940182118,0.020661592254085835,0.14780975574903754,0.3617895216533951,0.08683328256412923,0.1346463626582141,0.08408924268518711,1.0000000000117859e-12,9.99999999995572e-13,5.21328824397091,5.353753163486917,5.325356769534445,5.4290467616352585,-3.691957306148289,-1.340166918031799,1.637486651305802,-0.20441938022794506,0.15136371866552015,-0.01287715940182118,0.020661592254085835,0.14780975574903754,0.3617895216533951,0.08683328256412923,0.1346463626582141,0.08408924268518711,1.0000000000117859e-12,9.99999999995572e-13,1.484491357581483,-0.1929901120317018,0.024478676709941628,-0.12483728039244307,0.09243661225868086,-0.20441938022923428,0.15136371866493883
1.14,-3.6986405308353802,-1.3379464693189016,1.6371103585532532,-0.1592943020896474,0.1450986622448613,-0.012242685203934737,0.023690461974651703,0.15190018665075136,0.36456192925156256,0.08748937306157328,0.14203959582939904,0.09257273190173299,1.0000000000117867e-12,9.999999999955715e-13,5.348231410566967,5.292894059034298,5.330585293571924,5.394136786796434,-3.6986405308353802,-1.3379464693189016,1.6371103585532532,-0.1592943020896474,0.1450986622448613,-0.012242685203934737,0.023690461974651703,0.15190018665075136,0.36456192925156256,0.08748937306157328,0.14203959582939904,0.09257273190173299,1.0000000000117867e-12,9.999999999955715e-13,1.5269407983947905,-0.2258430319778283,0.03819040737694788,-0.09730211604697128,0.08863095971922616,-0.15929430209093823,0.14509866224428355
1.17,-3.703975359326554,-1.3354435014161572,1.636759174833268,-0.11288858740765785,0.13781879680554154,-0.011204363850689843,0.02672634642707322,0.15609386702903943,0.36753826636842823,0.08446228741351618,0.14239560741349783,0.09638989452070593,1.0000000000118035e-12,9.999999999955715e-13,5.484852005773127,5.223194116062975,5.35103655130121,5.362097035142097,-3.703975359326554,-1.3354435014161572,1.636759174833268,-0.11288858740765785,0.13781879680554154,-0.011204363850689843,0.02672634642707322,0.15609386702903943,0.36753826636842823,0.08446228741351618,0.14239560741349783,0.09638989452070593,1.0000000000118035e-12,9.999999999955715e-13,1.5703983189814514,-0.26048471578457116,0.05647715099820987,-0.06897079860215691,0.08420224485351106,-0.11288858740895039,0.13781879680496764
1.2,-3.7079169242939143,-1.3326656811408544,1.6364473594234556,-0.06520048118836566,0.12949993787756384,-0.009619668564347487,0.029640883412283405,0.160171843801057,0.37058839380585107,0.07781672643598771,0.13502197058014873,0.09667138079673489,1.0000000000118144e-12,9.999999999955353e-13,5.606840222357259,5.138627786437413,5.385501197397824,5.341712479898722,-3.7079169242939143,-1.3326656811408544,1.6364473594234556,-0.06520048118836566,0.12949993787756384,-0.009619668564347487,0.029640883412283405,0.160171843801057,0.37058839380585107,0.07781672643598771,0.13502197058014873,0.09667138079673489,1.0000000000118144e-12,9.999999999955353e-13,1.611906734173931,-0.29474937777453475,0.07290138026443621,-0.03984269998842905,0.0791348020648758,-0.06520048118965995,0.12949993787699388
1.23,-3.710421006219135,-1.329619727952875,1.6361905132051573,-0.01631737252350328,0.12018077136225334,-0.007537976128658383,0.03231380705688929,0.16390335227752928,0.37363381974750814,0.06762100564522185,0.1198339356410251,0.09589375112971325,1.0000000000115987e-12,9.999999999957807e-13,5.704502329483789,5.0399521314412015,5.426099451473898,5.3366999278241325,-3.710421006219135,-1.329619727952875,1.6361905132051573,-0.01631737252350328,0.12018077136225334,-0.007537976128658383,0.03231380705688929,0.16390335227752928,0.37363381974750814,0.06762100564522185,0.1198339356410251,0.09589375112971325,1.0000000000115987e-12,9.999999999957807e-13,1.648566303542572,-0.32663748984847846,0.08188488916641763,-0.009972782748592608,0.07345157571341096,-0.016317372524799287,0.12018077136168734
1.26,-3.71144767516723,-1.3263113486959324,1.6360002699432457,0.03358553290122971,0.10995230016899823,-0.005175262057032205,0.0346374097876479,0.16706338006474125,0.3766724695445193,0.053909945137474116,0.09740788564689469,0.09674985331392585,1.0000000000115884e-12,9.999999999957803e-13,5.776011753293151,4.936030779965692,5.459322603072145,5.3445978233950395,-3.71144767516723,-1.3263113486959324,1.6360002699432457,0.03358553290122971,0.10995230016899823,-0.005175262057032205,0.0346374097876479,0.16706338006474125,0.3766724695445193,0.053909945137474116,0.09740788564689469,0.09674985331392585,1.0000000000115884e-12,9.999999999957803e-13,1.6777270162646796,-0.3547614828019927,0.07981745090159738,0.020529050953270823,0.06720799634881025,0.03358553289993199,0.10995230016843617
1.29,-3.710964230364135,-1.3227452369334398,1.6358801596859023,0.0842535276169226,0.09893991766232563,-0.002855873258769233,0.036515147696839625,0.16945193149868826,0.37976786249045924,0.03670570305671637,0.06897030216980539,0.10090011290605398,1.0000000000119634e-12,9.99999999995718e-13,5.824907641737412,4.841059928324701,5.470138191912009,5.359071934474975,-3.710964230364135,-1.3227452369334398,1.6358801596859023,0.0842535276169226,0.09893991766232563,-0.002855873258769233,0.036515147696839625,0.16945193149868826,0.37976786249045924,0.03670570305671637,0.06897030216980539,0.10090011290605398,1.0000000000119634e-12,9.99999999995718e-13,1.6971696249525512,-0.3783823976053152,0.06551511923791926,0.051503483991822314,0.060481152654435655,0.08425352761562314,0.09893991766176759
1.3199999999999998,-3.708947722721859,-1.3189249281548816,1.6358234401720837,0.1353685351268095,0.08728986491106935,-0.0009406559489773076,0.03785588941563399,0.17091351006029853,0.3830085002130906,0.01607713280547801,0.03632388429887102,0.10824911814476819,1.000000000012358e-12,9.999999999957358e-13,5.855717546527459,4.769564846676448,5.447225640231199,5.373894049834867,-3.708947722721859,-1.3189249281548816,1.6358234401720837,0.1353685351268095,0.08728986491106935,-0.0009406559489773076,0.03785588941563399,0.17091351006029853,0.3830085002130906,0.01607713280547801,0.03632388429887102,0.10824911814476819,1.000000000012358e-12,9.999999999957358e-13,1.7053245324091637,-0.397036830196816,0.040073991704575276,0.08275253416870536,0.05336142200156193,0.13536853512550823,0.08728986491051552
1.3499999999999999,-3.7053866994850915,-1.3148524798607095,1.635813019022242,0.1865734646420346,0.07516790624510415,0.00024057724064168872,0.03856778720032724,0.17135450742187408,0.386457854612628,-0.007788656238349456,0.0017186469741535496,0.11705808296981948,1.000000000012962e-12,9.999999999955939e-13,5.870347899433461,4.731887091493138,5.38687668115479,5.386072454652639,-3.7053866994850915,-1.3148524798607095,1.635813019022242,0.1865734646420346,0.07516790624510415,0.00024057724064168872,0.03856778720032724,0.17135450742187408,0.386457854612628,-0.007788656238349456,0.0017186469741535496,0.11705808296981948,1.000000000012962e-12,9.999999999955939e-13,1.701502377426126,-0.41003028498102695,0.006308069402185146,0.11405549562966143,0.04595140481889153,0.18657346464073143,0.07516790624455481
1.38,-3.7002820385737496,-1.3105279630352327,1.6358231512065264,0.23750316358771265,0.06276910608686478,0.00043992723721066165,0.038556234581964326,0.17075582109560708,0.39011782545433116,-0.03452331629702318,-0.032324294141526884,0.12473824992493779,1.000000000013211e-12,9.999999999959838e-13,5.866696832048764,4.731792793793377,5.294291238969903,5.396752680750777,-3.7002820385737496,-1.3105279630352327,1.6358231512065264,0.23750316358771265,0.06276910608686478,0.00043992723721066165,0.038556234581964326,0.17075582109560708,0.39011782545433116,-0.03452331629702318,-0.032324294141526884,0.12473824992493779,1.000000000013211e-12,9.999999999959838e-13,1.6860481064016242,-0.41614050281995757,-0.03201741301411869,0.145188777535358,0.03837157215959957,0.2375031635864075,0.06276910608632022
