rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,coordinate_frame,type_mask,position,x,y,z,velocity,x,y,z,acceleration_or_force,x,y,z,yaw,yaw_rate
1748401249644648940,,8229,,1747960093,336322069,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249665019528,,8230,,1747960093,346395969,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249685299074,,8231,,1747960093,356388330,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249704539593,,8232,,1747960093,366351127,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249724784036,,8233,,1747960093,376394271,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249744906995,,8234,,1747960093,386375188,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249764916296,,8235,,1747960093,396368026,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249785337726,,8236,,1747960093,406540870,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249804641156,,8237,,1747960093,416324615,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249825962596,,8238,,1747960093,426500558,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249844625197,,8239,,1747960093,436363458,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249864722489,,8240,,1747960093,446332454,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249884870763,,8241,,1747960093,456359863,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249906194034,,8242,,1747960093,466384887,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249924714176,,8243,,1747960093,476333856,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249944675593,,8244,,1747960093,486338376,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249965322997,,8245,,1747960093,496416091,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401249984909386,,8246,,1747960093,506642580,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250004707626,,8247,,1747960093,516340255,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250025768831,,8248,,1747960093,526376962,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250045074870,,8249,,1747960093,536382436,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250065654248,,8250,,1747960093,546353101,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250085445696,,8251,,1747960093,556359767,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250105218354,,8252,,1747960093,566446781,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250124565587,,8253,,1747960093,576297521,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250145396683,,8254,,1747960093,586629867,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250165878963,,8255,,1747960093,596378087,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250184627111,,8256,,1747960093,606351852,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250204856575,,8257,,1747960093,616328477,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250226031220,,8258,,1747960093,626340389,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250244600843,,8259,,1747960093,636339664,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250265570812,,8260,,1747960093,646327495,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250284732623,,8261,,1747960093,656319856,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250306264876,,8262,,1747960093,666397094,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250324752931,,8263,,1747960093,676358938,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250345337307,,8264,,1747960093,686446428,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250365514764,,8265,,1747960093,696464538,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250384086222,,8266,,1747960093,706320047,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250404510967,,8267,,1747960093,716324806,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250426520204,,8268,,1747960093,726345300,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250444832727,,8269,,1747960093,736338376,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250465096206,,8270,,1747960093,746377944,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250485244870,,8271,,1747960093,756373167,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250505111716,,8272,,1747960093,766424655,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250524853924,,8273,,1747960093,776386976,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250544316597,,8274,,1747960093,786332845,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250565257324,,8275,,1747960093,796363592,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250584551415,,8276,,1747960093,806316614,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250605533293,,8277,,1747960093,816375494,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250625684908,,8278,,1747960093,826383113,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250645332143,,8279,,1747960093,836387634,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250664783594,,8280,,1747960093,846518039,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250685008959,,8281,,1747960093,856420516,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250704890606,,8282,,1747960093,866532802,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250724976414,,8283,,1747960093,876379489,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250744767933,,8284,,1747960093,886363029,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250766382721,,8285,,1747960093,896433115,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250784845381,,8286,,1747960093,906396150,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250805478673,,8287,,1747960093,916416168,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250826406443,,8288,,1747960093,926349163,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250844656538,,8289,,1747960093,936377286,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250865086607,,8290,,1747960093,946411609,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250885884355,,8291,,1747960093,956518650,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250905612017,,8292,,1747960093,966585159,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250924412599,,8293,,1747960093,976498603,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250944770202,,8294,,1747960093,986330270,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250965019708,,8295,,1747960093,996364593,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401250985212626,,8296,,1747960094,6367206,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251004663433,,8297,,1747960094,16450881,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251026490555,,8298,,1747960094,26340961,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251045084580,,8299,,1747960094,36380767,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251064758661,,8300,,1747960094,46356678,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251085046077,,8301,,1747960094,56393146,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251105168082,,8302,,1747960094,66380977,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251125291112,,8303,,1747960094,76351881,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251144900644,,8304,,1747960094,86366415,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251165255379,,8305,,1747960094,96354007,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251184578436,,8306,,1747960094,106338977,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251207468530,,8307,,1747960094,116420269,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251224849080,,8308,,1747960094,126364469,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251245807335,,8309,,1747960094,136619091,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251264668394,,8310,,1747960094,146346569,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251284823079,,8311,,1747960094,156331777,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251305248195,,8312,,1747960094,166468381,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251324688818,,8313,,1747960094,176377296,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251344648644,,8314,,1747960094,186350822,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251365379034,,8315,,1747960094,196388959,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251385818099,,8316,,1747960094,206593990,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251404583080,,8317,,1747960094,216331720,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251425940650,,8318,,1747960094,226413488,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251444932825,,8319,,1747960094,236342430,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251464711843,,8320,,1747960094,246320962,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251484930616,,8321,,1747960094,256325721,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251505590992,,8322,,1747960094,266548156,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251524894784,,8323,,1747960094,276318550,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251545024298,,8324,,1747960094,286329030,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251565246407,,8325,,1747960094,296372175,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251585512055,,8326,,1747960094,306518793,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251605489998,,8327,,1747960094,316433429,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251625356273,,8328,,1747960094,326389789,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251644718188,,8329,,1747960094,336347579,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251664905578,,8330,,1747960094,346325874,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251684915087,,8331,,1747960094,356351137,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251706044837,,8332,,1747960094,366388797,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251725187455,,8333,,1747960094,376378059,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251744582350,,8334,,1747960094,386331558,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251765498728,,8335,,1747960094,396457672,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251784962879,,8336,,1747960094,406325101,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251804374285,,8337,,1747960094,416340589,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251824978197,,8338,,1747960094,426364183,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251844566885,,8339,,1747960094,436326503,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251864487674,,8340,,1747960094,446364164,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251885053297,,8341,,1747960094,456371784,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251905558528,,8342,,1747960094,466392040,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251924680460,,8343,,1747960094,476331472,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251944790172,,8344,,1747960094,486366033,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251965473330,,8345,,1747960094,496556520,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401251984989853,,8346,,1747960094,506366491,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252005319774,,8347,,1747960094,516409635,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252027733749,,8348,,1747960094,526400327,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252045376413,,8349,,1747960094,536426544,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252065006552,,8350,,1747960094,546408176,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252084527511,,8351,,1747960094,556329250,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252105847802,,8352,,1747960094,566366434,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252125003966,,8353,,1747960094,576328754,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252144807046,,8354,,1747960094,586341142,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252165423193,,8355,,1747960094,596391201,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252185461024,,8356,,1747960094,606336355,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252204467403,,8357,,1747960094,616325378,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252225528049,,8358,,1747960094,626348495,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252244597058,,8359,,1747960094,636345386,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252264423907,,8360,,1747960094,646323204,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252284488578,,8361,,1747960094,656322002,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252305389803,,8362,,1747960094,666412830,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252324635861,,8363,,1747960094,676424026,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252344823850,,8364,,1747960094,686353445,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252365474769,,8365,,1747960094,696439981,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252384719954,,8366,,1747960094,706354856,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252404647474,,8367,,1747960094,716320514,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252424845113,,8368,,1747960094,726357698,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252444850807,,8369,,1747960094,736390829,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252464680566,,8370,,1747960094,746321201,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252485418616,,8371,,1747960094,756358385,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252505831927,,8372,,1747960094,766433715,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252524769507,,8373,,1747960094,776323080,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252544775570,,8374,,1747960094,786331415,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252565616254,,8375,,1747960094,796407222,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252585245821,,8376,,1747960094,806359052,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252604799284,,8377,,1747960094,816429853,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252624728852,,8378,,1747960094,826430320,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252644676532,,8379,,1747960094,836327075,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252664328010,,8380,,1747960094,846320867,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252685291916,,8381,,1747960094,856401920,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252705809900,,8382,,1747960094,866404294,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252724748816,,8383,,1747960094,876351594,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252745744427,,8384,,1747960094,886383533,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252766877645,,8385,,1747960094,896436929,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252785918177,,8386,,1747960094,906628847,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252805012923,,8387,,1747960094,916347980,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252825584279,,8388,,1747960094,926415681,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252844749821,,8389,,1747960094,936342954,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252864848306,,8390,,1747960094,946373701,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252885156812,,8391,,1747960094,956373929,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252905281488,,8392,,1747960094,966619253,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
1748401252924780162,,8393,,1747960094,976398706,'',1,2531,,0.0,0.0,2.0,,-1.0,-0.0,0.0,,0.0,0.0,0.0,-3.1415927410125732,0.0
